"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,20:47:17,26.061,96.906,25.253,,,,,
2018-08-27,20:52:17,25.963,97.042,25.176,,,,,
2018-08-27,20:57:17,25.890,97.345,25.149,,,,,
2018-08-27,21:02:17,25.793,97.560,25.084,,,,,
2018-08-27,21:07:17,25.695,97.642,24.999,,,,,
2018-08-27,21:12:17,25.623,98.023,24.983,,,,,
2018-08-27,21:17:17,25.525,98.318,24.929,,,,,
2018-08-27,21:22:17,25.428,98.558,24.868,,,,,
2018-08-27,21:27:17,25.355,98.778,24.827,,,,,
2018-08-27,21:32:17,25.258,98.832,24.738,,,,,
2018-08-27,21:37:17,25.162,98.913,24.652,,,,,
2018-08-27,21:42:17,25.065,98.993,24.567,,,,,
2018-08-27,21:47:17,24.992,99.133,24.515,,,,,
2018-08-27,21:52:17,24.944,99.331,24.495,,,,,
2018-08-27,21:57:17,24.871,99.471,24.443,,,,,
2018-08-27,22:02:17,24.798,99.610,24.390,,,,,
2018-08-27,22:07:17,24.750,99.755,24.363,,,,,
2018-08-27,22:12:17,24.702,99.848,24.327,,,,,
2018-08-27,22:17:17,24.629,99.986,24.275,,,,,
2018-08-27,22:22:17,24.581,100.000,24.239,,,,,
2018-08-27,22:27:17,24.532,100.000,24.212,,,,,
2018-08-27,22:32:17,24.484,100.000,24.177,,,,,
2018-08-27,22:37:17,24.436,100.000,24.141,,,,,
2018-08-27,22:42:17,24.363,100.000,24.081,,,,,
2018-08-27,22:47:17,24.291,100.000,24.020,,,,,
2018-08-27,22:52:17,24.267,100.000,24.006,,,,,
2018-08-27,22:57:17,24.195,100.000,23.942,,,,,
2018-08-27,23:02:17,24.122,100.000,23.877,,,,,
2018-08-27,23:07:17,24.098,100.000,23.863,,,,,
2018-08-27,23:12:17,24.026,100.000,23.795,,,,,
2018-08-27,23:17:17,23.954,100.000,23.735,,,,,
2018-08-27,23:22:17,23.881,100.000,23.667,,,,,
2018-08-27,23:27:17,23.785,100.000,23.577,,,,,
2018-08-27,23:32:17,23.713,100.000,23.513,,,,,
2018-08-27,23:37:17,23.665,100.000,23.470,,,,,
2018-08-27,23:42:17,23.641,100.000,23.452,,,,,
2018-08-27,23:47:17,23.593,100.000,23.413,,,,,
2018-08-27,23:52:17,23.521,100.000,23.341,,,,,
2018-08-27,23:57:17,23.472,100.000,23.305,,,,,
2018-08-28,00:02:17,23.424,100.000,23.259,,,,,
2018-08-28,00:07:17,23.352,100.000,23.191,,,,,
2018-08-28,00:12:17,23.304,100.000,23.148,,,,,
2018-08-28,00:17:17,23.280,100.000,23.130,,,,,
2018-08-28,00:22:17,23.208,100.000,23.062,,,,,
2018-08-28,00:27:17,23.136,100.000,22.990,,,,,
2018-08-28,00:32:17,23.064,100.000,22.922,,,,,
2018-08-28,00:37:17,22.992,100.000,22.854,,,,,
2018-08-28,00:42:17,22.968,100.000,22.836,,,,,
2018-08-28,00:47:17,22.944,100.000,22.811,,,,,
2018-08-28,00:52:17,22.896,100.000,22.768,,,,,
2018-08-28,00:57:17,22.848,100.000,22.725,,,,,
2018-08-28,01:02:17,22.848,100.000,22.725,,,,,
2018-08-28,01:07:17,22.824,100.000,22.704,,,,,
2018-08-28,01:12:17,22.776,100.000,22.657,,,,,
2018-08-28,01:17:17,22.729,100.000,22.614,,,,,
2018-08-28,01:22:17,22.705,100.000,22.589,,,,,
2018-08-28,01:27:17,22.681,100.000,22.572,,,,,
2018-08-28,01:32:17,22.633,100.000,22.525,,,,,
2018-08-28,01:37:17,22.609,100.000,22.504,,,,,
2018-08-28,01:42:17,22.585,100.000,22.478,,,,,
2018-08-28,01:47:17,22.537,100.000,22.436,,,,,
2018-08-28,01:52:17,22.513,100.000,22.410,,,,,
2018-08-28,01:57:17,22.489,100.000,22.385,,,,,
2018-08-28,02:02:17,22.441,100.000,22.342,,,,,
2018-08-28,02:07:17,22.417,100.000,22.317,,,,,
2018-08-28,02:12:17,22.393,100.000,22.300,,,,,
2018-08-28,02:17:17,22.369,100.000,22.275,,,,,
2018-08-28,02:22:17,22.369,100.000,22.275,,,,,
2018-08-28,02:27:17,22.393,100.000,22.303,,,,,
2018-08-28,02:32:17,22.393,100.000,22.300,,,,,
2018-08-28,02:37:17,22.369,100.000,22.282,,,,,
2018-08-28,02:42:17,22.369,100.000,22.282,,,,,
2018-08-28,02:47:17,22.369,100.000,22.282,,,,,
2018-08-28,02:52:17,22.321,100.000,22.232,,,,,
2018-08-28,02:57:17,22.321,100.000,22.239,,,,,
2018-08-28,03:02:17,22.321,100.000,22.239,,,,,
2018-08-28,03:07:17,22.321,100.000,22.239,,,,,
2018-08-28,03:12:17,22.321,100.000,22.239,,,,,
2018-08-28,03:17:17,22.298,100.000,22.214,,,,,
2018-08-28,03:22:17,22.250,100.000,22.167,,,,,
2018-08-28,03:27:17,22.226,100.000,22.146,,,,,
2018-08-28,03:32:17,22.226,100.000,22.146,,,,,
2018-08-28,03:37:17,22.226,100.000,22.146,,,,,
2018-08-28,03:42:17,22.274,100.000,22.196,,,,,
2018-08-28,03:47:17,22.274,100.000,22.196,,,,,
2018-08-28,03:52:17,22.250,100.000,22.171,,,,,
2018-08-28,03:57:17,22.250,100.000,22.171,,,,,
2018-08-28,04:02:17,22.226,100.000,22.146,,,,,
2018-08-28,04:07:17,22.226,100.000,22.146,,,,,
2018-08-28,04:12:17,22.202,100.000,22.121,,,,,
2018-08-28,04:17:17,22.178,100.000,22.099,,,,,
2018-08-28,04:22:17,22.178,100.000,22.096,,,,,
2018-08-28,04:27:17,22.178,100.000,22.096,,,,,
2018-08-28,04:32:17,22.178,100.000,22.099,,,,,
2018-08-28,04:37:17,22.154,100.000,22.074,,,,,
2018-08-28,04:42:17,22.130,100.000,22.046,,,,,
2018-08-28,04:47:17,22.130,100.000,22.046,,,,,
2018-08-28,04:52:17,22.130,100.000,22.046,,,,,
2018-08-28,04:57:17,22.130,100.000,22.046,,,,,
2018-08-28,05:02:17,22.082,100.000,21.996,,,,,
2018-08-28,05:07:17,22.106,100.000,22.021,,,,,
2018-08-28,05:12:17,22.178,100.000,22.096,,,,,
2018-08-28,05:17:17,22.226,100.000,22.139,,,,,
2018-08-28,05:22:17,22.226,100.000,22.139,,,,,
2018-08-28,05:27:17,22.202,100.000,22.114,,,,,
2018-08-28,05:32:17,22.202,100.000,22.121,,,,,
2018-08-28,05:37:17,22.202,100.000,22.121,,,,,
2018-08-28,05:42:17,22.154,100.000,22.071,,,,,
2018-08-28,05:47:17,22.130,100.000,22.046,,,,,
2018-08-28,05:52:17,22.130,100.000,22.042,,,,,
2018-08-28,05:57:17,22.106,100.000,22.021,,,,,
2018-08-28,06:02:17,22.106,100.000,22.021,,,,,
2018-08-28,06:07:17,22.082,100.000,21.996,,,,,
2018-08-28,06:12:17,22.058,100.000,21.971,,,,,
2018-08-28,06:17:17,22.034,100.000,21.945,,,,,
2018-08-28,06:22:17,22.011,100.000,21.920,,,,,
2018-08-28,06:27:17,21.987,100.000,21.895,,,,,
2018-08-28,06:32:17,21.963,100.000,21.870,,,,,
2018-08-28,06:37:17,21.939,100.000,21.845,,,,,
2018-08-28,06:42:17,21.939,100.000,21.838,,,,,
2018-08-28,06:47:17,21.987,100.000,21.888,,,,,
2018-08-28,06:52:17,21.987,100.000,21.888,,,,,
2018-08-28,06:57:17,21.987,100.000,21.888,,,,,
2018-08-28,07:02:17,21.987,100.000,21.888,,,,,
2018-08-28,07:07:17,21.987,100.000,21.885,,,,,
2018-08-28,07:12:17,21.963,100.000,21.863,,,,,
2018-08-28,07:17:17,21.939,100.000,21.831,,,,,
2018-08-28,07:22:17,21.963,100.000,21.856,,,,,
2018-08-28,07:27:17,21.987,100.000,21.881,,,,,
2018-08-28,07:32:17,21.987,100.000,21.881,,,,,
2018-08-28,07:37:17,22.011,100.000,21.903,,,,,
2018-08-28,07:42:17,22.034,100.000,21.924,,,,,
2018-08-28,07:47:17,22.082,100.000,21.974,,,,,
2018-08-28,07:52:17,22.154,100.000,22.042,,,,,
2018-08-28,07:57:17,22.274,100.000,22.164,,,,,
2018-08-28,08:02:17,22.393,100.000,22.285,,,,,
2018-08-28,08:07:17,22.537,100.000,22.425,,,,,
2018-08-28,08:12:17,22.681,100.000,22.572,,,,,
2018-08-28,08:17:17,22.824,100.000,22.715,,,,,
2018-08-28,08:22:17,22.992,100.000,22.883,,,,,
2018-08-28,08:27:17,23.184,100.000,23.077,,,,,
2018-08-28,08:32:17,23.424,100.000,23.314,,,,,
2018-08-28,08:37:17,23.665,100.000,23.558,,,,,
2018-08-28,08:42:17,23.905,100.000,23.799,,,,,
2018-08-28,08:47:17,24.171,100.000,24.062,,,,,
2018-08-28,08:52:17,24.412,100.000,24.307,,,,,
2018-08-28,08:57:17,24.653,100.000,24.548,,,,,
2018-08-28,09:02:17,24.895,100.000,24.794,,,,,
2018-08-28,09:07:17,25.162,100.000,25.058,,,,,
2018-08-28,09:12:17,25.525,100.000,25.424,,,,,
2018-08-28,09:17:17,25.720,100.000,25.620,,,,,
2018-08-28,09:22:17,25.914,100.000,25.817,,,,,
2018-08-28,09:27:17,26.109,100.000,26.013,,,,,
2018-08-28,09:32:17,26.378,100.000,26.279,,,,,
2018-08-28,09:37:17,26.720,100.000,26.637,,,,,
2018-08-28,09:42:17,27.087,100.000,26.999,,,,,
2018-08-28,09:47:17,27.431,100.000,27.336,,,,,
2018-08-28,09:52:17,27.924,100.000,27.822,,,,,
2018-08-28,09:57:17,28.345,100.000,28.239,,,,,
2018-08-28,10:02:17,28.493,100.000,28.383,,,,,
2018-08-28,10:07:17,28.419,100.000,28.305,,,,,
2018-08-28,10:12:17,27.974,100.000,27.858,,,,,
2018-08-28,10:17:17,27.899,100.000,27.788,,,,,
2018-08-28,10:22:17,28.048,100.000,27.936,,,,,
2018-08-28,10:27:17,28.568,100.000,28.457,,,,,
2018-08-28,10:32:17,29.540,100.000,29.419,,,,,
2018-08-28,10:37:17,30.091,100.000,29.958,,,,,
2018-08-28,10:42:17,29.991,100.000,29.852,,,,,
2018-08-28,10:47:17,29.941,100.000,29.792,,,,,
2018-08-28,10:52:17,29.590,100.000,29.424,,,,,
2018-08-28,10:57:17,29.439,100.000,29.251,,,,,
2018-08-28,11:02:17,29.515,100.000,29.297,,,,,
2018-08-28,11:07:17,29.665,100.000,29.438,,,,,
2018-08-28,11:12:17,30.117,100.000,29.879,,,,,
2018-08-28,11:17:17,30.394,100.000,30.124,,,,,
2018-08-28,11:22:17,30.596,100.000,30.323,,,,,
2018-08-28,11:27:17,30.672,100.000,30.361,,,,,
2018-08-28,11:32:17,30.672,99.808,30.324,,,,,
2018-08-28,11:37:17,30.748,99.368,30.332,,,,,
2018-08-28,11:42:17,30.950,98.824,30.452,,,,,
2018-08-28,11:47:17,31.868,97.258,31.124,,,,,
2018-08-28,11:52:17,32.562,94.890,31.433,,,,,
2018-08-28,11:57:17,32.742,93.147,31.321,,,,,
2018-08-28,12:02:17,32.742,92.108,31.144,,,,,
2018-08-28,12:07:17,33.287,87.486,30.864,,,,,
2018-08-28,12:12:17,33.365,85.948,30.657,,,,,
2018-08-28,12:17:17,33.209,84.551,30.241,,,,,
2018-08-28,12:22:17,33.704,83.026,30.435,,,,,
2018-08-28,12:27:17,35.208,79.710,31.243,,,,,
2018-08-28,12:32:17,36.498,76.517,31.824,,,,,
2018-08-28,12:37:17,37.124,73.991,31.872,,,,,
2018-08-28,12:42:17,36.633,72.246,31.001,,,,,
2018-08-28,12:47:17,36.606,71.964,30.910,,,,,
2018-08-28,12:52:17,37.069,70.352,30.978,,,,,
2018-08-28,12:57:17,37.096,69.458,30.790,,,,,
2018-08-28,13:02:17,38.004,66.617,30.957,,,,,
2018-08-28,13:07:17,38.226,65.836,30.969,,,,,
2018-08-28,13:12:17,39.205,63.270,31.225,,,,,
2018-08-28,13:17:17,38.560,63.008,30.545,,,,,
2018-08-28,13:22:17,37.151,66.505,30.116,,,,,
2018-08-28,13:27:17,35.985,69.757,29.797,,,,,
2018-08-28,13:32:17,36.769,65.122,29.403,,,,,
2018-08-28,13:37:17,37.700,64.866,30.220,,,,,
2018-08-28,13:42:17,37.069,65.863,29.877,,,,,
2018-08-28,13:47:17,36.146,68.081,29.548,,,,,
2018-08-28,13:52:17,35.262,71.228,29.447,,,,,
2018-08-28,13:57:17,34.757,71.626,29.054,,,,,
2018-08-28,14:02:17,34.466,73.005,29.086,,,,,
2018-08-28,14:07:17,34.281,71.661,28.604,,,,,
2018-08-28,14:12:17,34.360,73.016,28.986,,,,,
2018-08-28,14:17:17,35.448,70.463,29.449,,,,,
2018-08-28,14:22:17,37.124,64.866,29.673,,,,,
2018-08-28,14:27:17,38.282,63.377,30.380,,,,,
2018-08-28,14:32:17,39.008,60.327,30.232,,,,,
2018-08-28,14:37:17,38.616,61.773,30.263,,,,,
2018-08-28,14:42:17,38.532,61.983,30.242,,,,,
2018-08-28,14:47:17,37.590,63.678,29.806,,,,,
2018-08-28,14:52:17,36.525,66.336,29.478,,,,,
2018-08-28,14:57:17,35.743,69.220,29.437,,,,,
2018-08-28,15:02:17,35.262,68.578,28.823,,,,,
2018-08-28,15:07:17,35.022,71.338,29.242,,,,,
2018-08-28,15:12:17,34.995,71.700,29.300,,,,,
2018-08-28,15:17:17,35.102,72.392,29.560,,,,,
2018-08-28,15:22:17,35.288,71.141,29.453,,,,,
2018-08-28,15:27:17,35.075,71.317,29.289,,,,,
2018-08-28,15:32:17,34.704,71.922,29.070,,,,,
2018-08-28,15:37:17,34.704,72.197,29.133,,,,,
2018-08-28,15:42:17,35.395,71.283,29.588,,,,,
2018-08-28,15:47:17,35.904,69.681,29.701,,,,,
2018-08-28,15:52:17,35.985,68.581,29.515,,,,,
2018-08-28,15:57:17,36.389,65.593,29.162,,,,,
2018-08-28,16:02:17,37.261,63.562,29.463,,,,,
2018-08-28,16:07:17,38.672,60.276,29.901,,,,,
2018-08-28,16:12:17,39.403,57.316,29.733,,,,,
2018-08-28,16:17:17,38.309,60.092,29.509,,,,,
2018-08-28,16:22:17,37.151,61.385,28.777,,,,,
2018-08-28,16:27:17,36.281,64.790,28.855,,,,,
2018-08-28,16:32:17,35.823,66.624,28.882,,,,,
2018-08-28,16:37:17,35.155,67.599,28.485,,,,,
2018-08-28,16:42:17,34.176,68.172,27.688,,,,,
2018-08-28,16:47:17,33.261,72.750,27.867,,,,,
2018-08-28,16:52:17,32.665,73.757,27.514,,,,,
2018-08-28,16:57:17,32.150,74.801,27.242,,,,,
2018-08-28,17:02:17,31.663,76.706,27.172,,,,,
2018-08-28,17:07:17,31.204,78.539,27.102,,,,,
2018-08-28,17:12:17,30.824,80.896,27.198,,,,,
2018-08-28,17:17:17,30.545,82.292,27.196,,,,,
2018-08-28,17:22:17,30.343,82.944,27.122,,,,,
2018-08-28,17:27:17,30.167,83.858,27.121,,,,,
2018-08-28,17:32:17,29.991,84.050,26.983,,,,,
2018-08-28,17:37:17,29.840,85.221,27.051,,,,,
2018-08-28,17:42:17,29.640,84.088,26.645,,,,,
2018-08-28,17:47:17,29.290,81.126,25.743,,,,,
2018-08-28,17:52:17,28.493,81.218,24.981,,,,,
2018-08-28,17:57:17,27.653,82.679,24.433,,,,,
2018-08-28,18:02:17,26.965,82.845,23.789,,,,,
2018-08-28,18:07:17,26.329,84.044,23.383,,,,,
2018-08-28,18:12:17,25.866,86.815,23.417,,,,,
2018-08-28,18:17:17,25.574,88.922,23.488,,,,,
2018-08-28,18:22:17,25.331,89.474,23.340,,,,,
2018-08-28,18:27:17,25.234,92.090,23.672,,,,,
2018-08-28,18:32:17,25.234,92.527,23.743,,,,,
2018-08-28,18:37:17,25.210,93.284,23.839,,,,,
2018-08-28,18:42:17,25.089,94.664,23.935,,,,,
2018-08-28,18:47:17,24.677,95.744,23.691,,,,,
2018-08-28,18:52:17,24.146,97.104,23.365,,,,,
2018-08-28,18:57:17,23.881,98.044,23.239,,,,,
2018-08-28,19:02:17,23.472,98.200,22.852,,,,,
2018-08-28,19:07:17,22.920,97.896,22.254,,,,,
2018-08-28,19:12:17,22.465,97.907,21.799,,,,,
2018-08-28,19:17:17,22.178,98.068,21.534,,,,,
2018-08-28,19:22:17,21.939,98.320,21.331,,,,,
2018-08-28,19:27:17,21.843,98.556,21.269,,,,,
2018-08-28,19:32:17,21.843,98.818,21.307,,,,,
2018-08-28,19:37:17,21.843,99.080,21.344,,,,,
2018-08-28,19:42:17,21.891,99.354,21.431,,,,,
2018-08-28,19:47:17,21.987,99.588,21.561,,,,,
2018-08-28,19:52:17,22.058,99.764,21.658,,,,,
2018-08-28,19:57:17,22.130,99.940,21.755,,,,,
2018-08-28,20:02:17,22.178,100.000,21.820,,,,,
2018-08-28,20:07:17,22.202,100.000,21.860,,,,,
2018-08-28,20:12:17,22.202,100.000,21.874,,,,,
2018-08-28,20:17:17,22.226,100.000,21.914,,,,,
2018-08-28,20:22:17,22.250,100.000,21.946,,,,,
2018-08-28,20:27:17,22.274,100.000,21.986,,,,,
2018-08-28,20:32:17,22.345,100.000,22.065,,,,,
2018-08-28,20:37:17,22.369,100.000,22.097,,,,,
2018-08-28,20:42:17,22.321,100.000,22.058,,,,,
2018-08-28,20:47:17,22.321,100.000,22.065,,,,,
2018-08-28,20:52:17,22.345,100.000,22.098,,,,,
2018-08-28,20:57:17,22.321,100.000,22.080,,,,,
2018-08-28,21:02:17,22.274,100.000,22.037,,,,,
2018-08-28,21:07:17,22.250,100.000,22.019,,,,,
2018-08-28,21:12:17,22.250,100.000,22.027,,,,,
2018-08-28,21:17:17,22.202,100.000,21.984,,,,,
2018-08-28,21:22:17,22.178,100.000,21.970,,,,,
2018-08-28,21:27:17,22.154,100.000,21.948,,,,,
2018-08-28,21:32:17,22.058,100.000,21.856,,,,,
2018-08-28,21:37:17,21.963,100.000,21.770,,,,,
2018-08-28,21:42:17,21.843,100.000,21.652,,,,,
2018-08-28,21:47:17,21.819,100.000,21.638,,,,,
2018-08-28,21:52:17,21.748,100.000,21.570,,,,,
2018-08-28,21:57:17,21.700,100.000,21.531,,,,,
2018-08-28,22:02:17,21.652,100.000,21.488,,,,,
2018-08-28,22:07:17,21.533,100.000,21.371,,,,,
2018-08-28,22:12:17,21.557,100.000,21.396,,,,,
2018-08-28,22:17:17,21.604,100.000,21.449,,,,,
2018-08-28,22:22:17,21.581,100.000,21.428,,,,,
2018-08-28,22:27:17,21.581,100.000,21.431,,,,,
2018-08-28,22:32:17,21.604,100.000,21.460,,,,,
2018-08-28,22:37:17,21.557,100.000,21.413,,,,,
2018-08-28,22:42:17,21.533,100.000,21.392,,,,,
2018-08-28,22:47:17,21.485,100.000,21.346,,,,,
2018-08-28,22:52:17,21.557,100.000,21.417,,,,,
2018-08-28,22:57:17,21.676,100.000,21.542,,,,,
2018-08-28,23:02:17,21.748,100.000,21.617,,,,,
2018-08-28,23:07:17,21.772,100.000,21.638,,,,,
2018-08-28,23:12:17,21.795,100.000,21.667,,,,,
2018-08-28,23:17:17,21.819,100.000,21.692,,,,,
2018-08-28,23:22:17,21.843,100.000,21.717,,,,,
2018-08-28,23:27:17,21.843,100.000,21.724,,,,,
2018-08-28,23:32:17,21.748,100.000,21.624,,,,,
2018-08-28,23:37:17,21.676,100.000,21.556,,,,,
2018-08-28,23:42:17,21.557,100.000,21.438,,,,,
2018-08-28,23:47:17,21.461,100.000,21.346,,,,,
2018-08-28,23:52:17,21.413,100.000,21.299,,,,,
2018-08-28,23:57:17,21.342,100.000,21.228,,,,,
2018-08-29,00:02:17,21.318,100.000,21.210,,,,,
2018-08-29,00:07:17,21.318,100.000,21.210,,,,,
2018-08-29,00:12:17,21.270,100.000,21.160,,,,,
2018-08-29,00:17:17,21.246,100.000,21.142,,,,,
2018-08-29,00:22:17,21.246,100.000,21.142,,,,,
2018-08-29,00:27:17,21.199,100.000,21.092,,,,,
2018-08-29,00:32:17,21.199,100.000,21.096,,,,,
2018-08-29,00:37:17,21.175,100.000,21.074,,,,,
2018-08-29,00:42:17,21.175,100.000,21.074,,,,,
2018-08-29,00:47:17,21.175,100.000,21.074,,,,,
2018-08-29,00:52:17,21.151,100.000,21.049,,,,,
2018-08-29,00:57:17,21.127,100.000,21.024,,,,,
2018-08-29,01:02:17,21.127,100.000,21.024,,,,,
2018-08-29,01:07:17,21.127,100.000,21.024,,,,,
2018-08-29,01:12:17,21.103,100.000,21.003,,,,,
2018-08-29,01:17:17,21.079,100.000,20.982,,,,,
2018-08-29,01:22:17,21.127,100.000,21.031,,,,,
2018-08-29,01:27:17,21.151,100.000,21.053,,,,,
2018-08-29,01:32:17,21.199,100.000,21.099,,,,,
2018-08-29,01:37:17,21.223,100.000,21.124,,,,,
2018-08-29,01:42:17,21.223,100.000,21.124,,,,,
2018-08-29,01:47:17,21.223,100.000,21.124,,,,,
2018-08-29,01:52:17,21.246,100.000,21.149,,,,,
2018-08-29,01:57:17,21.246,100.000,21.149,,,,,
2018-08-29,02:02:17,21.270,100.000,21.174,,,,,
2018-08-29,02:07:17,21.294,100.000,21.199,,,,,
2018-08-29,02:12:17,21.318,100.000,21.221,,,,,
2018-08-29,02:17:17,21.318,100.000,21.224,,,,,
2018-08-29,02:22:17,21.294,100.000,21.199,,,,,
2018-08-29,02:27:17,21.270,100.000,21.174,,,,,
2018-08-29,02:32:17,21.270,100.000,21.174,,,,,
2018-08-29,02:37:17,21.270,100.000,21.174,,,,,
2018-08-29,02:42:17,21.294,100.000,21.199,,,,,
2018-08-29,02:47:17,21.270,100.000,21.164,,,,,
2018-08-29,02:52:17,21.270,100.000,21.167,,,,,
2018-08-29,02:57:17,21.246,100.000,21.142,,,,,
2018-08-29,03:02:17,21.223,100.000,21.117,,,,,
2018-08-29,03:07:17,21.223,100.000,21.117,,,,,
2018-08-29,03:12:17,21.223,100.000,21.117,,,,,
2018-08-29,03:17:17,21.246,100.000,21.142,,,,,
2018-08-29,03:22:17,21.223,100.000,21.117,,,,,
2018-08-29,03:27:17,21.223,100.000,21.110,,,,,
2018-08-29,03:32:17,21.175,100.000,21.067,,,,,
