"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,13:30:00,34.124,83.438,30.926,Logged,,,,
2018-08-27,13:35:00,34.413,76.471,29.792,,,,,
2018-08-27,13:40:00,34.757,77.319,30.305,,,,,
2018-08-27,13:45:00,35.075,75.908,30.313,,,,,
2018-08-27,13:50:00,35.368,76.206,30.661,,,,,
2018-08-27,13:55:00,35.262,77.239,30.779,,,,,
2018-08-27,14:00:00,35.102,73.702,29.855,,,,,
2018-08-27,14:05:00,34.995,74.683,29.969,,,,,
2018-08-27,14:10:00,34.889,75.842,30.118,,,,,
2018-08-27,14:15:00,34.704,75.444,29.853,,,,,
2018-08-27,14:20:00,34.624,74.945,29.667,,,,,
2018-08-27,14:25:00,34.730,75.388,29.866,,,,,
2018-08-27,14:30:00,33.835,78.062,29.565,,,,,
2018-08-27,14:35:00,33.079,77.225,28.656,,,,,
2018-08-27,14:40:00,33.157,77.092,28.704,,,,,
2018-08-27,14:45:00,33.339,75.811,28.610,,,,,
2018-08-27,14:50:00,33.157,78.817,29.061,,,,,
2018-08-27,14:55:00,32.949,80.312,29.161,,,,,
2018-08-27,15:00:00,32.794,77.526,28.442,,,,,
2018-08-27,15:05:00,32.691,78.782,28.599,,,,,
2018-08-27,15:10:00,32.742,77.337,28.352,,,,,
2018-08-27,15:15:00,32.717,82.084,29.283,,,,,
2018-08-27,15:20:00,32.562,81.876,29.091,,,,,
2018-08-27,15:25:00,32.253,79.402,28.298,,,,,
2018-08-27,15:30:00,32.124,82.367,28.758,,,,,
2018-08-27,15:35:00,32.227,80.780,28.548,,,,,
2018-08-27,15:40:00,32.073,79.454,28.133,,,,,
2018-08-27,15:45:00,31.484,83.161,28.283,,,,,
2018-08-27,15:50:00,30.798,83.534,27.680,,,,,
2018-08-27,15:55:00,30.167,86.038,27.522,,,,,
2018-08-27,16:00:00,30.066,84.698,27.178,,,,,
2018-08-27,16:05:00,30.520,81.996,27.114,,,,,
2018-08-27,16:10:00,30.950,84.318,27.976,,,,,
2018-08-27,16:15:00,31.128,81.806,27.673,,,,,
2018-08-27,16:20:00,30.925,82.693,27.644,,,,,
2018-08-27,16:25:00,30.621,84.907,27.762,,,,,
2018-08-27,16:30:00,30.950,81.593,27.458,,,,,
2018-08-27,16:35:00,31.357,84.205,28.355,,,,,
2018-08-27,16:40:00,31.230,83.454,28.088,,,,,
2018-08-27,16:45:00,31.052,82.488,27.730,,,,,
2018-08-27,16:50:00,31.077,83.623,27.970,,,,,
2018-08-27,16:55:00,31.026,85.571,28.283,,,,,
2018-08-27,17:00:00,30.849,84.324,27.878,,,,,
2018-08-27,17:05:00,30.773,83.759,27.697,,,,,
2018-08-27,17:10:00,30.722,85.073,27.892,,,,,
2018-08-27,17:15:00,30.545,83.248,27.377,,,,,
2018-08-27,17:20:00,30.369,84.995,27.530,,,,,
2018-08-27,17:25:00,30.142,86.061,27.501,,,,,
2018-08-27,17:30:00,30.041,85.981,27.388,,,,,
2018-08-27,17:35:00,29.991,83.733,26.924,,,,,
2018-08-27,17:40:00,29.941,87.296,27.525,,,,,
2018-08-27,17:45:00,29.815,86.358,27.233,,,,,
2018-08-27,17:50:00,29.715,86.307,27.125,,,,,
2018-08-27,17:55:00,29.615,86.227,27.012,,,,,
2018-08-27,18:00:00,29.540,86.978,27.072,,,,,
2018-08-27,18:05:00,29.439,86.785,26.939,,,,,
2018-08-27,18:10:00,29.389,85.749,26.703,,,,,
2018-08-27,18:15:00,29.340,85.681,26.642,,,,,
2018-08-27,18:20:00,29.365,86.626,26.836,,,,,
2018-08-27,18:25:00,29.389,86.347,26.811,,,,,
2018-08-27,18:30:00,29.389,85.920,26.734,,,,,
2018-08-27,18:35:00,29.389,86.915,26.913,,,,,
2018-08-27,18:40:00,29.315,87.154,26.881,,,,,
2018-08-27,18:45:00,29.240,86.966,26.774,,,,,
2018-08-27,18:50:00,29.115,85.032,26.302,,,,,
2018-08-27,18:55:00,28.990,87.645,26.648,,,,,
2018-08-27,19:00:00,28.791,89.007,26.688,,,,,
2018-08-27,19:05:00,28.593,89.017,26.493,,,,,
2018-08-27,19:10:00,28.444,89.738,26.470,,,,,
2018-08-27,19:15:00,28.270,90.952,26.503,,,,,
2018-08-27,19:20:00,28.048,90.509,26.207,,,,,
2018-08-27,19:25:00,27.825,89.843,25.874,,,,,
2018-08-27,19:30:00,27.677,92.524,26.174,,,,,
2018-08-27,19:35:00,27.505,93.608,26.178,,,,,
2018-08-27,19:40:00,27.308,93.093,25.899,,,,,
2018-08-27,19:45:00,27.136,92.941,25.703,,,,,
2018-08-27,19:50:00,26.989,92.878,25.546,,,,,
2018-08-27,19:55:00,26.891,93.073,25.480,,,,,
2018-08-27,20:00:00,26.818,94.421,25.623,,,,,
2018-08-27,20:05:00,26.646,94.731,25.501,,,,,
2018-08-27,20:10:00,26.500,95.264,25.438,,,,,
2018-08-27,20:15:00,26.329,95.004,25.227,,,,,
2018-08-27,20:20:00,26.231,95.818,25.256,,,,,
2018-08-27,20:25:00,26.109,96.273,25.204,,,,,
2018-08-27,20:30:00,25.987,96.672,25.144,,,,,
2018-08-27,20:35:00,25.890,96.969,25.092,,,,,
2018-08-27,20:40:00,25.793,97.266,25.039,,,,,
2018-08-27,20:45:00,25.671,97.395,24.937,,,,,
2018-08-27,20:50:00,25.598,98.017,24.957,,,,,
2018-08-27,20:55:00,25.501,98.045,24.864,,,,,
2018-08-27,21:00:00,25.404,98.312,24.807,,,,,
2018-08-27,21:05:00,25.307,98.633,24.757,,,,,
2018-08-27,21:10:00,25.186,98.813,24.662,,,,,
2018-08-27,21:15:00,25.089,99.105,24.608,,,,,
2018-08-27,21:20:00,25.016,99.324,24.567,,,,,
2018-08-27,21:25:00,24.919,99.431,24.485,,,,,
2018-08-27,21:30:00,24.823,99.563,24.408,,,,,
2018-08-27,21:35:00,24.750,99.755,24.363,,,,,
2018-08-27,21:40:00,24.702,99.900,24.335,,,,,
2018-08-27,21:45:00,24.629,100.000,24.282,,,,,
2018-08-27,21:50:00,24.532,100.000,24.197,,,,,
2018-08-27,21:55:00,24.484,100.000,24.165,,,,,
2018-08-27,22:00:00,24.412,100.000,24.101,,,,,
2018-08-27,22:05:00,24.339,100.000,24.048,,,,,
2018-08-27,22:10:00,24.315,100.000,24.038,,,,,
2018-08-27,22:15:00,24.267,100.000,23.995,,,,,
2018-08-27,22:20:00,24.219,100.000,23.959,,,,,
2018-08-27,22:25:00,24.171,100.000,23.917,,,,,
2018-08-27,22:30:00,24.122,100.000,23.881,,,,,
2018-08-27,22:35:00,24.074,100.000,23.838,,,,,
2018-08-27,22:40:00,24.050,100.000,23.828,,,,,
2018-08-27,22:45:00,24.050,100.000,23.835,,,,,
2018-08-27,22:50:00,24.026,100.000,23.818,,,,,
2018-08-27,22:55:00,24.002,100.000,23.800,,,,,
2018-08-27,23:00:00,23.954,100.000,23.757,,,,,
2018-08-27,23:05:00,23.833,100.000,23.631,,,,,
2018-08-27,23:10:00,23.737,100.000,23.538,,,,,
2018-08-27,23:15:00,23.689,100.000,23.502,,,,,
2018-08-27,23:20:00,23.689,100.000,23.517,,,,,
2018-08-27,23:25:00,23.617,100.000,23.438,,,,,
2018-08-27,23:30:00,23.545,100.000,23.373,,,,,
2018-08-27,23:35:00,23.472,100.000,23.305,,,,,
2018-08-27,23:40:00,23.400,100.000,23.237,,,,,
2018-08-27,23:45:00,23.328,100.000,23.169,,,,,
2018-08-27,23:50:00,23.328,100.000,23.177,,,,,
2018-08-27,23:55:00,23.232,100.000,23.080,,,,,
2018-08-28,00:00:00,23.184,100.000,23.033,,,,,
2018-08-28,00:05:00,23.136,100.000,22.998,,,,,
2018-08-28,00:10:00,23.160,100.000,23.030,,,,,
2018-08-28,00:15:00,23.088,100.000,22.951,,,,,
2018-08-28,00:20:00,23.040,100.000,22.912,,,,,
2018-08-28,00:25:00,22.968,100.000,22.836,,,,,
2018-08-28,00:30:00,22.944,100.000,22.822,,,,,
2018-08-28,00:35:00,22.896,100.000,22.776,,,,,
2018-08-28,00:40:00,22.896,100.000,22.786,,,,,
2018-08-28,00:45:00,22.896,100.000,22.790,,,,,
2018-08-28,00:50:00,22.848,100.000,22.740,,,,,
2018-08-28,00:55:00,22.800,100.000,22.697,,,,,
2018-08-28,01:00:00,22.705,100.000,22.597,,,,,
2018-08-28,01:05:00,22.657,100.000,22.554,,,,,
2018-08-28,01:10:00,22.609,100.000,22.511,,,,,
2018-08-28,01:15:00,22.609,100.000,22.518,,,,,
2018-08-28,01:20:00,22.633,100.000,22.547,,,,,
2018-08-28,01:25:00,22.609,100.000,22.525,,,,,
2018-08-28,01:30:00,22.609,100.000,22.525,,,,,
2018-08-28,01:35:00,22.561,100.000,22.479,,,,,
2018-08-28,01:40:00,22.465,100.000,22.382,,,,,
