"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-01-09,14:05:00,18.414,72.789,13.547,,,,,
2019-01-09,14:10:00,17.629,73.269,12.882,,,,,
2019-01-09,14:15:00,17.463,75.775,13.200,,,,,
2019-01-09,14:20:00,17.272,77.855,13.398,,,,,
2019-01-09,14:25:00,17.558,77.041,13.527,,,,,
2019-01-09,14:30:00,17.320,74.865,12.889,,,,,
2019-01-09,14:35:00,17.320,76.907,13.271,,,,,
2019-01-09,14:40:00,17.701,75.226,13.327,,,,,
2019-01-09,14:45:00,18.985,74.397,14.413,,,,,
2019-01-09,14:50:00,19.888,71.276,14.666,,,,,
2019-01-09,14:55:00,19.508,72.597,14.565,,,,,
2019-01-09,15:00:00,19.341,70.211,13.920,,,,,
2019-01-09,15:05:00,18.818,71.189,13.617,,,,,
2019-01-09,15:10:00,18.105,72.499,13.191,,,,,
2019-01-09,15:15:00,17.582,70.230,12.232,,,,,
2019-01-09,15:20:00,17.130,67.407,11.212,,,,,
2019-01-09,15:25:00,16.892,73.610,12.235,,,,,
2019-01-09,15:30:00,17.082,74.247,12.541,,,,,
2019-01-09,15:35:00,17.558,73.942,12.943,,,,,
2019-01-09,15:40:00,17.177,73.409,12.472,,,,,
2019-01-09,15:45:00,16.868,73.205,12.133,,,,,
2019-01-09,15:50:00,17.058,72.037,12.089,,,,,
2019-01-09,15:55:00,16.868,72.833,12.061,,,,,
2019-01-09,16:00:00,16.368,70.955,11.209,,,,,
2019-01-09,16:05:00,16.082,72.994,11.332,,,,,
2019-01-09,16:10:00,16.034,74.266,11.529,,,,,
2019-01-09,16:15:00,16.249,73.026,11.500,,,,,
2019-01-09,16:20:00,16.320,71.837,11.338,,,,,
2019-01-09,16:25:00,16.654,72.734,11.835,,,,,
2019-01-09,16:30:00,16.844,70.410,11.558,,,,,
2019-01-09,16:35:00,16.511,73.135,11.774,,,,,
2019-01-09,16:40:00,16.201,72.703,11.391,,,,,
2019-01-09,16:45:00,15.629,74.072,11.100,,,,,
2019-01-09,16:50:00,15.223,78.654,11.543,,,,,
2019-01-09,16:55:00,15.031,80.028,11.596,,,,,
2019-01-09,17:00:00,14.960,81.418,11.764,,,,,
2019-01-09,17:05:00,15.079,81.114,11.829,,,,,
2019-01-09,17:10:00,14.912,82.066,11.826,,,,,
2019-01-09,17:15:00,14.577,81.004,11.318,,,,,
2019-01-09,17:20:00,14.074,82.970,11.154,,,,,
2019-01-09,17:25:00,13.642,83.632,10.837,,,,,
2019-01-09,17:30:00,13.233,85.880,10.794,,,,,
2019-01-09,17:35:00,12.871,87.950,10.757,,,,,
2019-01-09,17:40:00,12.509,88.391,10.465,,,,,
2019-01-09,17:45:00,12.098,89.972,10.293,,,,,
2019-01-09,17:50:00,11.686,91.379,10.088,,,,,
2019-01-09,17:55:00,11.321,92.784,9.925,,,,,
2019-01-09,18:00:00,10.980,94.130,9.773,,,,,
2019-01-09,18:05:00,10.712,94.213,9.516,,,,,
2019-01-09,18:10:00,10.492,95.727,9.502,,,,,
2019-01-09,18:15:00,10.247,96.191,9.319,,,,,
2019-01-09,18:20:00,9.903,96.651,9.036,,,,,
2019-01-09,18:25:00,9.682,97.715,8.953,,,,,
2019-01-09,18:30:00,9.460,98.350,8.812,,,,,
2019-01-09,18:35:00,9.188,98.473,8.555,,,,,
2019-01-09,18:40:00,9.064,98.884,8.483,,,,,
2019-01-09,18:45:00,8.866,98.730,8.265,,,,,
2019-01-09,18:50:00,8.643,98.421,8.001,,,,,
2019-01-09,18:55:00,8.494,97.612,7.748,,,,,
2019-01-09,19:00:00,8.369,95.785,7.387,,,,,
2019-01-09,19:05:00,8.195,93.703,6.935,,,,,
2019-01-09,19:10:00,8.070,90.925,6.429,,,,,
2019-01-09,19:15:00,8.020,88.390,6.019,,,,,
2019-01-09,19:20:00,7.970,86.635,5.712,,,,,
2019-01-09,19:25:00,7.945,84.557,5.375,,,,,
2019-01-09,19:30:00,7.895,83.541,5.170,,,,,
2019-01-09,19:35:00,7.870,83.111,5.079,,,,,
2019-01-09,19:40:00,7.870,82.952,5.054,,,,,
2019-01-09,19:45:00,7.820,82.834,4.987,,,,,
2019-01-09,19:50:00,7.820,82.887,4.995,,,,,
2019-01-09,19:55:00,7.770,82.770,4.927,,,,,
2019-01-09,20:00:00,7.619,82.735,4.774,,,,,
2019-01-09,20:05:00,7.569,83.068,4.777,,,,,
2019-01-09,20:10:00,7.444,83.225,4.677,,,,,
2019-01-09,20:15:00,7.444,83.330,4.694,,,,,
2019-01-09,20:20:00,7.393,83.794,4.716,,,,,
2019-01-09,20:25:00,7.293,83.929,4.637,,,,,
2019-01-09,20:30:00,7.318,84.409,4.735,,,,,
2019-01-09,20:35:00,7.268,84.529,4.704,,,,,
2019-01-09,20:40:00,7.192,84.458,4.619,,,,,
2019-01-09,20:45:00,7.142,84.736,4.611,,,,,
2019-01-09,20:50:00,7.091,85.038,4.607,,,,,
2019-01-09,20:55:00,7.015,85.335,4.576,,,,,
2019-01-09,21:00:00,7.015,85.805,4.646,,,,,
2019-01-09,21:05:00,6.940,85.943,4.592,,,,,
2019-01-09,21:10:00,6.914,86.432,4.639,,,,,
2019-01-09,21:15:00,6.864,86.446,4.592,,,,,
2019-01-09,21:20:00,6.788,86.999,4.598,,,,,
2019-01-09,21:25:00,6.737,87.401,4.606,,,,,
2019-01-09,21:30:00,6.661,87.796,4.588,,,,,
2019-01-09,21:35:00,6.611,87.758,4.532,,,,,
2019-01-09,21:40:00,6.560,88.132,4.536,,,,,
2019-01-09,21:45:00,6.484,88.294,4.483,,,,,
2019-01-09,21:50:00,6.458,88.442,4.479,,,,,
2019-01-09,21:55:00,6.408,88.917,4.496,,,,,
2019-01-09,22:00:00,6.306,89.097,4.421,,,,,
2019-01-09,22:05:00,6.255,89.596,4.441,,,,,
2019-01-09,22:10:00,6.306,89.711,4.507,,,,,
2019-01-09,22:15:00,6.357,89.571,4.538,,,,,
2019-01-09,22:20:00,6.357,89.749,4.563,,,,,
2019-01-09,22:25:00,6.306,89.890,4.532,,,,,
2019-01-09,22:30:00,6.230,90.202,4.500,,,,,
2019-01-09,22:35:00,6.179,90.545,4.497,,,,,
2019-01-09,22:40:00,6.128,90.837,4.486,,,,,
2019-01-09,22:45:00,6.128,90.812,4.483,,,,,
2019-01-09,22:50:00,6.102,90.881,4.467,,,,,
2019-01-09,22:55:00,6.051,90.868,4.415,,,,,
2019-01-09,23:00:00,6.102,90.831,4.460,,,,,
2019-01-09,23:05:00,6.153,90.590,4.478,,,,,
2019-01-09,23:10:00,6.230,90.253,4.507,,,,,
2019-01-09,23:15:00,6.204,90.196,4.474,,,,,
2019-01-09,23:20:00,6.153,90.437,4.457,,,,,
2019-01-09,23:25:00,6.230,90.533,4.546,,,,,
2019-01-09,23:30:00,6.230,90.202,4.500,,,,,
2019-01-09,23:35:00,6.281,90.317,4.566,,,,,
2019-01-09,23:40:00,6.179,90.240,4.455,,,,,
2019-01-09,23:45:00,6.153,90.844,4.513,,,,,
2019-01-09,23:50:00,5.924,90.683,4.262,,,,,
2019-01-09,23:55:00,5.872,91.101,4.269,,,,,
2019-01-10,00:00:00,5.847,91.373,4.280,,,,,
2019-01-10,00:05:00,5.821,90.962,4.199,,,,,
2019-01-10,00:10:00,5.796,91.360,4.228,,,,,
2019-01-10,00:15:00,5.796,91.714,4.276,,,,,
2019-01-10,00:20:00,5.796,91.714,4.276,,,,,
2019-01-10,00:25:00,5.796,91.663,4.269,,,,,
2019-01-10,00:30:00,5.770,91.808,4.263,,,,,
2019-01-10,00:35:00,5.745,92.154,4.284,,,,,
2019-01-10,00:40:00,5.591,92.466,4.173,,,,,
2019-01-10,00:45:00,5.437,92.727,4.054,,,,,
2019-01-10,00:50:00,5.308,92.943,3.955,,,,,
2019-01-10,00:55:00,5.179,93.084,3.845,,,,,
2019-01-10,01:00:00,5.102,93.289,3.795,,,,,
2019-01-10,01:05:00,4.999,93.386,3.705,,,,,
2019-01-10,01:10:00,4.895,93.483,3.614,,,,,
2019-01-10,01:15:00,4.869,93.750,3.623,,,,,
2019-01-10,01:20:00,5.024,93.717,3.774,,,,,
2019-01-10,01:25:00,5.076,93.756,3.830,,,,,
2019-01-10,01:30:00,5.231,93.597,3.964,,,,,
2019-01-10,01:35:00,5.257,93.629,3.994,,,,,
2019-01-10,01:40:00,5.179,93.758,3.934,,,,,
2019-01-10,01:45:00,5.050,93.873,3.820,,,,,
2019-01-10,01:50:00,4.921,94.013,3.709,,,,,
2019-01-10,01:55:00,4.792,94.127,3.595,,,,,
2019-01-10,02:00:00,4.740,94.262,3.561,,,,,
2019-01-10,02:05:00,4.714,94.329,3.543,,,,,
2019-01-10,02:10:00,4.688,94.422,3.529,,,,,
2019-01-10,02:15:00,4.610,94.500,3.462,,,,,
2019-01-10,02:20:00,4.480,94.564,3.340,,,,,
2019-01-10,02:25:00,4.350,94.627,3.218,,,,,
2019-01-10,02:30:00,4.298,94.762,3.184,,,,,
2019-01-10,02:35:00,4.194,94.832,3.088,,,,,
2019-01-10,02:40:00,4.141,94.916,3.047,,,,,
2019-01-10,02:45:00,4.141,94.867,3.041,,,,,
2019-01-10,02:50:00,4.089,94.878,2.990,,,,,
2019-01-10,02:55:00,4.063,94.895,2.966,,,,,
2019-01-10,03:00:00,3.932,94.860,2.831,,,,,
2019-01-10,03:05:00,3.932,94.811,2.824,,,,,
2019-01-10,03:10:00,3.854,94.740,2.737,,,,,
2019-01-10,03:15:00,3.827,94.610,2.694,,,,,
2019-01-10,03:20:00,3.775,94.423,2.618,,,,,
2019-01-10,03:25:00,3.749,94.219,2.565,,,,,
2019-01-10,03:30:00,3.775,94.078,2.573,,,,,
2019-01-10,03:35:00,3.749,93.848,2.518,,,,,
2019-01-10,03:40:00,3.775,93.632,2.516,,,,,
2019-01-10,03:45:00,3.775,93.409,2.487,,,,,
2019-01-10,03:50:00,3.722,92.974,2.378,,,,,
2019-01-10,03:55:00,3.670,92.412,2.252,,,,,
2019-01-10,04:00:00,3.617,91.550,2.086,,,,,
2019-01-10,04:05:00,3.538,91.530,2.005,,,,,
2019-01-10,04:10:00,3.512,91.473,1.971,,,,,
2019-01-10,04:15:00,3.564,91.436,2.019,,,,,
2019-01-10,04:20:00,3.591,91.393,2.039,,,,,
2019-01-10,04:25:00,3.643,91.407,2.093,,,,,
2019-01-10,04:30:00,3.643,91.407,2.093,,,,,
2019-01-10,04:35:00,3.564,91.386,2.012,,,,,
2019-01-10,04:40:00,3.459,91.409,1.910,,,,,
2019-01-10,04:45:00,3.512,91.398,1.961,,,,,
2019-01-10,04:50:00,3.459,91.409,1.910,,,,,
2019-01-10,04:55:00,3.406,91.445,1.862,,,,,
2019-01-10,05:00:00,3.354,91.407,1.805,,,,,
2019-01-10,05:05:00,3.354,91.407,1.805,,,,,
2019-01-10,05:10:00,3.301,91.368,1.747,,,,,
2019-01-10,05:15:00,3.274,91.311,1.713,,,,,
2019-01-10,05:20:00,3.168,91.259,1.601,,,,,
2019-01-10,05:25:00,3.116,91.220,1.543,,,,,
2019-01-10,05:30:00,3.063,91.206,1.489,,,,,
2019-01-10,05:35:00,3.089,91.163,1.509,,,,,
2019-01-10,05:40:00,3.089,91.113,1.503,,,,,
2019-01-10,05:45:00,3.063,91.056,1.469,,,,,
2019-01-10,05:50:00,3.009,91.042,1.414,,,,,
2019-01-10,05:55:00,3.009,90.992,1.407,,,,,
2019-01-10,06:00:00,2.983,90.935,1.373,,,,,
2019-01-10,06:05:00,2.877,90.908,1.264,,,,,
2019-01-10,06:10:00,2.823,90.844,1.203,,,,,
2019-01-10,06:15:00,2.717,90.741,1.083,,,,,
2019-01-10,06:20:00,2.664,90.653,1.018,,,,,
2019-01-10,06:25:00,2.664,90.628,1.015,,,,,
2019-01-10,06:30:00,2.664,90.528,1.002,,,,,
2019-01-10,06:35:00,2.584,90.432,0.909,,,,,
2019-01-10,06:40:00,2.584,90.282,0.889,,,,,
2019-01-10,06:45:00,2.503,89.684,0.730,,,,,
2019-01-10,06:50:00,2.503,89.609,0.719,,,,,
2019-01-10,06:55:00,2.503,89.508,0.706,,,,,
2019-01-10,07:00:00,2.450,89.344,0.630,,,,,
2019-01-10,07:05:00,2.370,89.248,0.538,,,,,
2019-01-10,07:10:00,2.396,89.078,0.541,,,,,
2019-01-10,07:15:00,2.477,88.341,0.520,,,,,
2019-01-10,07:20:00,2.450,88.284,0.486,,,,,
2019-01-10,07:25:00,2.423,88.100,0.434,,,,,
2019-01-10,07:30:00,2.450,88.082,0.458,,,,,
2019-01-10,07:35:00,2.396,88.017,0.396,,,,,
2019-01-10,07:40:00,2.316,87.845,0.293,,,,,
2019-01-10,07:45:00,2.182,87.837,0.159,,,,,
2019-01-10,07:50:00,2.209,87.819,0.183,,,,,
2019-01-10,07:55:00,2.316,87.693,0.272,,,,,
2019-01-10,08:00:00,2.396,87.587,0.337,,,,,
2019-01-10,08:05:00,2.477,87.454,0.398,,,,,
2019-01-10,08:10:00,2.503,87.028,0.365,,,,,
2019-01-10,08:15:00,2.503,86.978,0.358,,,,,
2019-01-10,08:20:00,2.664,86.941,0.511,,,,,
2019-01-10,08:25:00,2.850,86.910,0.691,,,,,
2019-01-10,08:30:00,3.116,86.822,0.941,,,,,
2019-01-10,08:35:00,3.354,86.778,1.170,,,,,
2019-01-10,08:40:00,3.617,86.689,1.418,,,,,
2019-01-10,08:45:00,3.880,86.651,1.672,,,,,
2019-01-10,08:50:00,4.272,86.593,2.052,,,,,
2019-01-10,08:55:00,4.662,86.507,2.425,,,,,
2019-01-10,09:00:00,4.844,86.449,2.596,,,,,
2019-01-10,09:05:00,5.205,86.356,2.940,,,,,
2019-01-10,09:10:00,5.257,86.368,2.992,,,,,
2019-01-10,09:15:00,5.437,86.308,3.161,,,,,
2019-01-10,09:20:00,5.437,86.257,3.154,,,,,
2019-01-10,09:25:00,5.770,86.182,3.472,,,,,
2019-01-10,09:30:00,6.051,86.146,3.745,,,,,
2019-01-10,09:35:00,6.788,86.011,4.452,,,,,
2019-01-10,09:40:00,7.519,85.847,5.150,,,,,
2019-01-10,09:45:00,7.970,85.667,5.568,,,,,
2019-01-10,09:50:00,8.519,85.535,6.089,,,,,
2019-01-10,09:55:00,8.369,85.262,5.901,,,,,
2019-01-10,10:00:00,8.295,85.166,5.812,,,,,
2019-01-10,10:05:00,8.519,85.219,6.041,,,,,
2019-01-10,10:10:00,8.668,85.043,6.162,,,,,
2019-01-10,10:15:00,8.519,84.903,5.993,,,,,
2019-01-10,10:20:00,8.195,84.642,5.634,,,,,
2019-01-10,10:25:00,7.995,84.463,5.410,,,,,
2019-01-10,10:30:00,8.070,84.480,5.487,,,,,
2019-01-10,10:35:00,7.995,84.093,5.354,,,,,
2019-01-10,10:40:00,8.394,84.451,5.802,,,,,
2019-01-10,10:45:00,8.792,84.385,6.183,,,,,
2019-01-10,10:50:00,9.534,84.267,6.896,,,,,
2019-01-10,10:55:00,10.443,84.185,7.778,,,,,
2019-01-10,11:00:00,11.953,83.999,9.235,,,,,
2019-01-10,11:05:00,13.040,83.657,10.250,,,,,
2019-01-10,11:10:00,12.654,83.244,9.804,,,,,
2019-01-10,11:15:00,12.001,82.907,9.107,,,,,
2019-01-10,11:20:00,12.799,82.627,9.845,,,,,
2019-01-10,11:25:00,13.185,81.899,10.104,,,,,
2019-01-10,11:30:00,13.329,80.537,10.017,,,,,
2019-01-10,11:35:00,14.266,78.922,10.655,,,,,
2019-01-10,11:40:00,15.605,75.962,11.429,,,,,
2019-01-10,11:45:00,16.987,72.483,12.108,,,,,
2019-01-10,11:50:00,17.439,70.058,12.059,,,,,
2019-01-10,11:55:00,18.271,68.258,12.485,,,,,
2019-01-10,12:00:00,17.082,88.915,15.075,,,,,
2019-01-10,12:05:00,15.318,94.023,14.087,,,,,
2019-01-10,12:10:00,14.361,94.836,13.247,,,,,
2019-01-10,12:15:00,13.473,94.938,12.374,,,,,
2019-01-10,12:20:00,13.353,94.753,12.228,,,,,
2019-01-10,12:25:00,14.314,94.333,13.128,,,,,
2019-01-10,12:30:00,16.272,94.165,15.059,,,,,
2019-01-10,12:35:00,18.033,91.925,16.483,,,,,
2019-01-10,12:40:00,19.817,88.110,17.655,,,,,
2019-01-10,12:45:00,20.841,86.269,18.364,,,,,
2019-01-10,12:50:00,21.604,86.722,19.193,,,,,
2019-01-10,12:55:00,21.795,76.397,17.527,,,,,
2019-01-10,13:00:00,20.817,73.315,15.974,,,,,
2019-01-10,13:05:00,19.746,74.318,15.135,,,,,
2019-01-10,13:10:00,18.652,73.987,14.011,,,,,
2019-01-10,13:15:00,17.082,76.293,12.926,,,,,
2019-01-10,13:20:00,16.201,72.731,11.397,,,,,
2019-01-10,13:25:00,15.223,75.630,10.997,,,,,
2019-01-10,13:30:00,14.505,76.213,10.407,,,,,
2019-01-10,13:35:00,14.002,81.151,10.780,,,,,
2019-01-10,13:40:00,13.786,80.088,10.388,,,,,
2019-01-10,13:45:00,13.738,81.120,10.516,,,,,
2019-01-10,13:50:00,14.026,76.310,9.958,,,,,
2019-01-10,13:55:00,14.457,76.568,10.424,,,,,
2019-01-10,14:00:00,15.652,77.348,11.729,,,,,
2019-01-10,14:05:00,15.199,76.862,11.199,,,,,
2019-01-10,14:10:00,14.409,78.370,10.699,,,,,
2019-01-10,14:15:00,14.074,79.737,10.609,,,,,
2019-01-10,14:20:00,13.858,79.663,10.385,,,,,
2019-01-10,14:25:00,14.074,80.783,10.788,,,,,
2019-01-10,14:30:00,14.074,78.991,10.480,,,,,
2019-01-10,14:35:00,14.026,77.677,10.203,,,,,
2019-01-10,14:40:00,14.361,79.882,10.916,,,,,
2019-01-10,14:45:00,15.390,79.301,11.820,,,,,
2019-01-10,14:50:00,16.939,76.941,12.907,,,,,
2019-01-10,14:55:00,16.892,73.696,12.251,,,,,
2019-01-10,15:00:00,16.511,74.986,12.127,,,,,
2019-01-10,15:05:00,16.010,73.835,11.424,,,,,
2019-01-10,15:10:00,15.223,76.221,11.106,,,,,
2019-01-10,15:15:00,14.505,78.390,10.796,,,,,
2019-01-10,15:20:00,14.074,78.936,10.471,,,,,
2019-01-10,15:25:00,13.882,80.411,10.537,,,,,
2019-01-10,15:30:00,14.026,79.892,10.589,,,,,
2019-01-10,15:35:00,14.505,81.537,11.338,,,,,
2019-01-10,15:40:00,14.601,80.238,11.211,,,,,
2019-01-10,15:45:00,14.170,78.374,10.466,,,,,
2019-01-10,15:50:00,14.194,80.480,10.854,,,,,
2019-01-10,15:55:00,14.074,81.715,10.945,,,,,
2019-01-10,16:00:00,13.906,81.349,10.719,,,,,
2019-01-10,16:05:00,13.666,83.420,10.827,,,,,
2019-01-10,16:10:00,13.473,81.827,10.375,,,,,
2019-01-10,16:15:00,13.522,81.756,10.411,,,,,
2019-01-10,16:20:00,13.858,82.486,10.862,,,,,
2019-01-10,16:25:00,14.242,84.446,11.560,,,,,
2019-01-10,16:30:00,14.697,83.981,11.932,,,,,
2019-01-10,16:35:00,14.649,82.254,11.600,,,,,
2019-01-10,16:40:00,14.290,82.910,11.356,,,,,
2019-01-10,16:45:00,13.642,83.008,10.735,,,,,
2019-01-10,16:50:00,13.112,85.503,10.616,,,,,
2019-01-10,16:55:00,12.775,84.458,10.117,,,,,
2019-01-10,17:00:00,12.678,87.108,10.437,,,,,
2019-01-10,17:05:00,12.823,87.727,10.675,,,,,
2019-01-10,17:10:00,12.727,86.881,10.450,,,,,
2019-01-10,17:15:00,12.485,87.301,10.276,,,,,
2019-01-10,17:20:00,12.074,87.387,9.882,,,,,
2019-01-10,17:25:00,11.662,89.183,9.744,,,,,
2019-01-10,17:30:00,11.273,91.482,9.692,,,,,
2019-01-10,17:35:00,10.834,92.247,9.364,,,,,
2019-01-10,17:40:00,10.369,93.919,9.134,,,,,
2019-01-10,17:45:00,10.001,94.838,8.892,,,,,
2019-01-10,17:50:00,9.608,95.491,8.586,,,,,
2019-01-10,17:55:00,9.262,96.402,8.361,,,,,
2019-01-10,18:00:00,8.916,96.858,8.074,,,,,
2019-01-10,18:05:00,8.568,97.707,7.835,,,,,
2019-01-10,18:10:00,8.295,98.349,7.642,,,,,
2019-01-10,18:15:00,8.020,98.691,7.410,,,,,
2019-01-10,18:20:00,7.870,98.132,7.189,,,,,
2019-01-10,18:25:00,7.770,98.670,7.156,,,,,
2019-01-10,18:30:00,7.569,98.614,6.948,,,,,
2019-01-10,18:35:00,7.343,98.232,6.673,,,,,
2019-01-10,18:40:00,7.142,97.511,6.380,,,,,
2019-01-10,18:45:00,6.914,96.584,6.034,,,,,
2019-01-10,18:50:00,6.763,94.729,5.642,,,,,
2019-01-10,18:55:00,6.585,92.398,5.154,,,,,
2019-01-10,19:00:00,6.458,89.058,4.567,,,,,
2019-01-10,19:05:00,6.306,86.311,4.021,,,,,
2019-01-10,19:10:00,6.230,84.284,3.644,,,,,
2019-01-10,19:15:00,6.128,83.394,3.409,,,,,
2019-01-10,19:20:00,5.975,82.885,3.181,,,,,
2019-01-10,19:25:00,5.872,82.756,3.060,,,,,
2019-01-10,19:30:00,5.796,82.633,2.966,,,,,
2019-01-10,19:35:00,5.693,82.662,2.870,,,,,
2019-01-10,19:40:00,5.591,82.875,2.802,,,,,
2019-01-10,19:45:00,5.514,83.041,2.751,,,,,
2019-01-10,19:50:00,5.488,83.376,2.777,,,,,
2019-01-10,19:55:00,5.437,83.548,2.752,,,,,
2019-01-10,20:00:00,5.437,83.417,2.733,,,,,
2019-01-10,20:05:00,5.385,83.719,2.728,,,,,
2019-01-10,20:10:00,5.282,83.983,2.666,,,,,
2019-01-10,20:15:00,5.282,84.401,2.728,,,,,
2019-01-10,20:20:00,5.231,84.597,2.707,,,,,
2019-01-10,20:25:00,5.154,84.709,2.647,,,,,
2019-01-10,20:30:00,5.128,85.197,2.694,,,,,
2019-01-10,20:35:00,5.050,85.516,2.664,,,,,
2019-01-10,20:40:00,4.947,85.672,2.585,,,,,
2019-01-10,20:45:00,4.999,86.047,2.691,,,,,
2019-01-10,20:50:00,4.947,86.293,2.675,,,,,
2019-01-10,20:55:00,4.818,86.468,2.573,,,,,
2019-01-10,21:00:00,4.714,86.855,2.526,,,,,
2019-01-10,21:05:00,4.558,87.279,2.433,,,,,
2019-01-10,21:10:00,4.532,87.734,2.471,,,,,
2019-01-10,21:15:00,4.610,87.779,2.555,,,,,
2019-01-10,21:20:00,4.662,88.150,2.659,,,,,
2019-01-10,21:25:00,4.610,88.290,2.627,,,,,
2019-01-10,21:30:00,4.506,88.494,2.552,,,,,
2019-01-10,21:35:00,4.480,88.436,2.519,,,,,
2019-01-10,21:40:00,4.402,88.773,2.488,,,,,
2019-01-10,21:45:00,4.350,88.964,2.463,,,,,
2019-01-10,21:50:00,4.220,89.185,2.364,,,,,
2019-01-10,21:55:00,4.194,89.635,2.400,,,,,
2019-01-10,22:00:00,4.089,89.912,2.335,,,,,
2019-01-10,22:05:00,3.932,90.023,2.194,,,,,
2019-01-10,22:10:00,3.801,90.343,2.107,,,,,
2019-01-10,22:15:00,3.749,89.825,1.985,,,,,
2019-01-10,22:20:00,3.775,90.235,2.066,,,,,
2019-01-10,22:25:00,3.617,90.798,1.986,,,,,
2019-01-10,22:30:00,3.617,91.250,2.046,,,,,
2019-01-10,22:35:00,3.564,91.536,2.032,,,,,
2019-01-10,22:40:00,3.617,91.800,2.119,,,,,
2019-01-10,22:45:00,3.854,91.812,2.356,,,,,
2019-01-10,22:50:00,3.854,91.737,2.346,,,,,
2019-01-10,22:55:00,3.643,91.732,2.136,,,,,
2019-01-10,23:00:00,3.380,91.888,1.895,,,,,
2019-01-10,23:05:00,3.168,92.281,1.736,,,,,
2019-01-10,23:10:00,3.063,92.625,1.675,,,,,
2019-01-10,23:15:00,3.036,92.792,1.670,,,,,
2019-01-10,23:20:00,3.036,92.941,1.690,,,,,
2019-01-10,23:25:00,3.036,93.089,1.709,,,,,
2019-01-10,23:30:00,2.930,93.160,1.612,,,,,
2019-01-10,23:35:00,2.983,93.223,1.673,,,,,
2019-01-10,23:40:00,2.930,93.209,1.619,,,,,
2019-01-10,23:45:00,2.877,93.195,1.564,,,,,
2019-01-10,23:50:00,2.797,93.273,1.494,,,,,
2019-01-10,23:55:00,2.850,93.386,1.562,,,,,
2019-01-11,00:00:00,2.850,93.484,1.574,,,,,
2019-01-11,00:05:00,2.877,93.541,1.608,,,,,
2019-01-11,00:10:00,3.089,93.425,1.805,,,,,
2019-01-11,00:15:00,3.036,93.435,1.754,,,,,
2019-01-11,00:20:00,2.956,93.463,1.678,,,,,
2019-01-11,00:25:00,2.797,93.470,1.520,,,,,
2019-01-11,00:30:00,2.664,93.484,1.388,,,,,
2019-01-11,00:35:00,2.557,93.455,1.278,,,,,
