"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,12:40:00,17.344,100.000,17.366,Logged,,,,
2018-12-13,12:45:00,17.320,100.000,17.343,,,,,
2018-12-13,12:50:00,17.320,100.000,17.343,,,,,
2018-12-13,12:55:00,17.320,100.000,17.343,,,,,
2018-12-13,13:00:00,17.368,100.000,17.390,,,,,
2018-12-13,13:05:00,17.463,100.000,17.486,,,,,
2018-12-13,13:10:00,17.558,100.000,17.581,,,,,
2018-12-13,13:15:00,17.629,100.000,17.652,,,,,
2018-12-13,13:20:00,17.748,100.000,17.771,,,,,
2018-12-13,13:25:00,17.819,100.000,17.843,,,,,
2018-12-13,13:30:00,17.819,100.000,17.843,,,,,
2018-12-13,13:35:00,17.796,100.000,17.819,,,,,
2018-12-13,13:40:00,17.748,100.000,17.771,,,,,
2018-12-13,13:45:00,17.701,100.000,17.724,,,,,
2018-12-13,13:50:00,17.748,100.000,17.771,,,,,
2018-12-13,13:55:00,17.796,100.000,17.819,,,,,
2018-12-13,14:00:00,17.867,100.000,17.891,,,,,
2018-12-13,14:05:00,18.033,100.000,18.057,,,,,
2018-12-13,14:10:00,18.129,100.000,18.153,,,,,
2018-12-13,14:15:00,18.224,100.000,18.248,,,,,
2018-12-13,14:20:00,18.319,100.000,18.343,,,,,
2018-12-13,14:25:00,18.414,100.000,18.438,,,,,
2018-12-13,14:30:00,18.390,100.000,18.415,,,,,
2018-12-13,14:35:00,18.319,100.000,18.343,,,,,
2018-12-13,14:40:00,18.271,100.000,18.295,,,,,
2018-12-13,14:45:00,18.271,100.000,18.295,,,,,
2018-12-13,14:50:00,18.271,100.000,18.295,,,,,
2018-12-13,14:55:00,18.271,100.000,18.295,,,,,
2018-12-13,15:00:00,18.295,100.000,18.319,,,,,
2018-12-13,15:05:00,18.271,100.000,18.295,,,,,
2018-12-13,15:10:00,18.271,100.000,18.295,,,,,
2018-12-13,15:15:00,18.224,100.000,18.248,,,,,
2018-12-13,15:20:00,18.176,100.000,18.200,,,,,
2018-12-13,15:25:00,18.152,100.000,18.176,,,,,
2018-12-13,15:30:00,18.129,100.000,18.153,,,,,
2018-12-13,15:35:00,18.176,100.000,18.200,,,,,
2018-12-13,15:40:00,18.200,100.000,18.224,,,,,
2018-12-13,15:45:00,18.224,100.000,18.248,,,,,
2018-12-13,15:50:00,18.224,100.000,18.248,,,,,
2018-12-13,15:55:00,18.200,100.000,18.224,,,,,
2018-12-13,16:00:00,18.200,100.000,18.224,,,,,
2018-12-13,16:05:00,18.176,100.000,18.200,,,,,
2018-12-13,16:10:00,18.176,100.000,18.200,,,,,
2018-12-13,16:15:00,18.152,100.000,18.176,,,,,
