"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,12:50:00,17.867,100.000,17.891,Logged,,,,
2018-12-13,12:55:00,17.891,100.000,17.914,,,,,
2018-12-13,13:00:00,17.891,100.000,17.914,,,,,
2018-12-13,13:05:00,17.938,100.000,17.962,,,,,
2018-12-13,13:10:00,18.010,100.000,18.034,,,,,
2018-12-13,13:15:00,18.081,100.000,18.105,,,,,
2018-12-13,13:20:00,18.176,100.000,18.200,,,,,
2018-12-13,13:25:00,18.247,100.000,18.272,,,,,
2018-12-13,13:30:00,18.343,100.000,18.367,,,,,
2018-12-13,13:35:00,18.390,100.000,18.415,,,,,
2018-12-13,13:40:00,18.343,100.000,18.367,,,,,
2018-12-13,13:45:00,18.319,100.000,18.343,,,,,
2018-12-13,13:50:00,18.343,100.000,18.367,,,,,
2018-12-13,13:55:00,18.366,100.000,18.391,,,,,
2018-12-13,14:00:00,18.438,100.000,18.462,,,,,
2018-12-13,14:05:00,18.604,100.000,18.629,,,,,
2018-12-13,14:10:00,18.723,100.000,18.748,,,,,
2018-12-13,14:15:00,18.818,100.000,18.843,,,,,
2018-12-13,14:20:00,18.866,100.000,18.891,,,,,
2018-12-13,14:25:00,18.961,100.000,18.986,,,,,
2018-12-13,14:30:00,18.913,100.000,18.938,,,,,
2018-12-13,14:35:00,18.937,100.000,18.962,,,,,
2018-12-13,14:40:00,18.937,100.000,18.962,,,,,
2018-12-13,14:45:00,18.889,100.000,18.915,,,,,
2018-12-13,14:50:00,18.889,100.000,18.915,,,,,
2018-12-13,14:55:00,18.866,100.000,18.891,,,,,
2018-12-13,15:00:00,18.842,100.000,18.867,,,,,
2018-12-13,15:05:00,18.794,100.000,18.819,,,,,
2018-12-13,15:10:00,18.747,100.000,18.772,,,,,
2018-12-13,15:15:00,18.699,100.000,18.724,,,,,
2018-12-13,15:20:00,18.652,100.000,18.677,,,,,
2018-12-13,15:25:00,18.580,100.000,18.605,,,,,
2018-12-13,15:30:00,18.557,100.000,18.581,,,,,
2018-12-13,15:35:00,18.557,100.000,18.581,,,,,
2018-12-13,15:40:00,18.557,100.000,18.581,,,,,
2018-12-13,15:45:00,18.580,100.000,18.605,,,,,
2018-12-13,15:50:00,18.604,100.000,18.629,,,,,
2018-12-13,15:55:00,18.604,100.000,18.629,,,,,
2018-12-13,16:00:00,18.604,100.000,18.629,,,,,
2018-12-13,16:05:00,18.604,100.000,18.629,,,,,
