"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,12:35:00,26.231,100.000,26.268,Logged,,,,
2018-08-27,12:40:00,26.207,100.000,26.244,,,,,
2018-08-27,12:45:00,26.329,100.000,26.366,,,,,
2018-08-27,12:50:00,26.524,100.000,26.562,,,,,
2018-08-27,12:55:00,26.646,100.000,26.684,,,,,
2018-08-27,13:00:00,26.549,100.000,26.586,,,,,
2018-08-27,13:05:00,26.598,100.000,26.635,,,,,
2018-08-27,13:10:00,26.769,100.000,26.807,,,,,
2018-08-27,13:15:00,27.014,100.000,27.052,,,,,
2018-08-27,13:20:00,27.259,100.000,27.298,,,,,
2018-08-27,13:25:00,27.161,100.000,27.199,,,,,
2018-08-27,13:30:00,27.038,100.000,27.077,,,,,
2018-08-27,13:35:00,27.014,100.000,27.052,,,,,
2018-08-27,13:40:00,27.087,100.000,27.126,,,,,
2018-08-27,13:45:00,27.136,100.000,27.175,,,,,
2018-08-27,13:50:00,27.112,100.000,27.150,,,,,
2018-08-27,13:55:00,27.063,100.000,27.101,,,,,
2018-08-27,14:00:00,27.087,100.000,27.126,,,,,
2018-08-27,14:05:00,27.112,100.000,27.150,,,,,
2018-08-27,14:10:00,27.112,100.000,27.150,,,,,
2018-08-27,14:15:00,27.112,100.000,27.150,,,,,
2018-08-27,14:20:00,26.989,100.000,27.027,,,,,
2018-08-27,14:25:00,26.891,100.000,26.929,,,,,
2018-08-27,14:30:00,26.818,100.000,26.856,,,,,
2018-08-27,14:35:00,26.744,100.000,26.782,,,,,
2018-08-27,14:40:00,26.671,100.000,26.709,,,,,
2018-08-27,14:45:00,26.720,100.000,26.758,,,,,
2018-08-27,14:50:00,26.818,100.000,26.856,,,,,
2018-08-27,14:55:00,26.818,100.000,26.856,,,,,
2018-08-27,15:00:00,26.744,100.000,26.782,,,,,
2018-08-27,15:05:00,26.695,100.000,26.733,,,,,
2018-08-27,15:10:00,26.695,100.000,26.733,,,,,
2018-08-27,15:15:00,26.744,100.000,26.782,,,,,
2018-08-27,15:20:00,26.842,100.000,26.880,,,,,
2018-08-27,15:25:00,26.867,100.000,26.905,,,,,
2018-08-27,15:30:00,26.891,100.000,26.929,,,,,
2018-08-27,15:35:00,26.940,100.000,26.978,,,,,
2018-08-27,15:40:00,26.965,100.000,27.003,,,,,
2018-08-27,15:45:00,26.916,100.000,26.954,,,,,
2018-08-27,15:50:00,26.769,100.000,26.807,,,,,
2018-08-27,15:55:00,26.671,100.000,26.709,,,,,
