"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,13:35:00,36.146,100.000,35.927,Logged,,,,
2018-08-27,13:40:00,36.525,100.000,36.275,,,,,
2018-08-27,13:45:00,36.878,100.000,36.601,,,,,
2018-08-27,13:50:00,37.508,100.000,37.274,,,,,
2018-08-27,13:55:00,37.535,99.096,37.108,,,,,
2018-08-27,14:00:00,37.811,95.711,36.815,,,,,
2018-08-27,14:05:00,38.282,89.258,36.131,,,,,
2018-08-27,14:10:00,38.840,86.871,36.230,,,,,
2018-08-27,14:15:00,39.460,79.915,35.433,,,,,
2018-08-27,14:20:00,39.857,76.041,34.975,,,,,
2018-08-27,14:25:00,39.715,73.152,34.179,,,,,
2018-08-27,14:30:00,37.949,76.830,33.300,,,,,
2018-08-27,14:35:00,36.146,79.603,32.136,,,,,
2018-08-27,14:40:00,35.075,82.849,31.744,,,,,
2018-08-27,14:45:00,34.519,84.254,31.472,,,,,
2018-08-27,14:50:00,34.124,84.110,31.056,,,,,
2018-08-27,14:55:00,33.940,83.808,30.817,,,,,
2018-08-27,15:00:00,34.466,82.485,31.075,,,,,
2018-08-27,15:05:00,35.422,80.349,31.582,,,,,
2018-08-27,15:10:00,36.389,77.311,31.890,,,,,
2018-08-27,15:15:00,37.288,75.760,32.425,,,,,
2018-08-27,15:20:00,38.170,72.805,32.611,,,,,
2018-08-27,15:25:00,38.812,71.222,32.857,,,,,
2018-08-27,15:30:00,39.149,70.288,32.956,,,,,
2018-08-27,15:35:00,39.573,69.301,33.122,,,,,
2018-08-27,15:40:00,38.812,68.793,32.270,,,,,
2018-08-27,15:45:00,37.015,74.398,31.858,,,,,
2018-08-27,15:50:00,35.342,78.214,31.063,,,,,
2018-08-27,15:55:00,33.914,81.927,30.424,,,,,
2018-08-27,16:00:00,33.131,85.086,30.265,,,,,
2018-08-27,16:05:00,33.339,83.619,30.191,,,,,
2018-08-27,16:10:00,33.835,81.969,30.356,,,,,
2018-08-27,16:15:00,34.360,81.697,30.816,,,,,
2018-08-27,16:20:00,34.387,80.639,30.630,,,,,
2018-08-27,16:25:00,34.019,81.949,30.532,,,,,
2018-08-27,16:30:00,34.360,81.609,30.799,,,,,
2018-08-27,16:35:00,34.783,80.099,30.908,,,,,
2018-08-27,16:40:00,34.519,82.025,31.036,,,,,
2018-08-27,16:45:00,34.651,81.994,31.160,,,,,
2018-08-27,16:50:00,35.155,80.472,31.347,,,,,
2018-08-27,16:55:00,35.395,79.808,31.445,,,,,
2018-08-27,17:00:00,35.262,79.572,31.267,,,,,
2018-08-27,17:05:00,35.075,79.980,31.169,,,,,
2018-08-27,17:10:00,34.466,81.040,30.788,,,,,
2018-08-27,17:15:00,33.809,82.873,30.507,,,,,
2018-08-27,17:20:00,33.443,83.087,30.190,,,,,
2018-08-27,17:25:00,33.053,84.023,29.987,,,,,
2018-08-27,17:30:00,32.536,85.850,29.822,,,,,
2018-08-27,17:35:00,32.073,86.293,29.447,,,,,
2018-08-27,17:40:00,31.740,87.678,29.371,,,,,
2018-08-27,17:45:00,31.433,88.605,29.233,,,,,
2018-08-27,17:50:00,31.153,88.483,28.935,,,,,
2018-08-27,17:55:00,30.900,89.585,28.877,,,,,
2018-08-27,18:00:00,30.697,89.989,28.747,,,,,
2018-08-27,18:05:00,30.545,90.544,28.692,,,,,
2018-08-27,18:10:00,30.444,90.969,28.665,,,,,
2018-08-27,18:15:00,30.520,90.650,28.685,,,,,
2018-08-27,18:20:00,30.444,90.688,28.617,,,,,
2018-08-27,18:25:00,30.243,90.780,28.432,,,,,
