"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,12:40:00,26.940,100.000,26.978,Logged,,,,
2018-08-27,12:45:00,27.063,100.000,27.101,,,,,
2018-08-27,12:50:00,27.161,100.000,27.199,,,,,
2018-08-27,12:55:00,27.087,100.000,27.126,,,,,
2018-08-27,13:00:00,26.867,100.000,26.905,,,,,
2018-08-27,13:05:00,26.744,100.000,26.782,,,,,
2018-08-27,13:10:00,26.818,100.000,26.856,,,,,
2018-08-27,13:15:00,27.161,100.000,27.199,,,,,
2018-08-27,13:20:00,27.456,100.000,27.495,,,,,
2018-08-27,13:25:00,27.235,100.000,27.273,,,,,
2018-08-27,13:30:00,27.136,100.000,27.175,,,,,
2018-08-27,13:35:00,27.161,100.000,27.199,,,,,
2018-08-27,13:40:00,27.136,100.000,27.175,,,,,
2018-08-27,13:45:00,27.554,100.000,27.593,,,,,
2018-08-27,13:50:00,28.072,100.000,28.112,,,,,
2018-08-27,13:55:00,28.295,100.000,28.335,,,,,
2018-08-27,14:00:00,28.444,100.000,28.479,,,,,
2018-08-27,14:05:00,28.419,100.000,28.449,,,,,
2018-08-27,14:10:00,28.593,100.000,28.623,,,,,
2018-08-27,14:15:00,28.543,100.000,28.540,,,,,
2018-08-27,14:20:00,28.345,100.000,28.351,,,,,
2018-08-27,14:25:00,28.394,100.000,28.423,,,,,
2018-08-27,14:30:00,28.245,100.000,28.251,,,,,
2018-08-27,14:35:00,28.147,100.000,28.171,,,,,
2018-08-27,14:40:00,28.270,100.000,28.301,,,,,
2018-08-27,14:45:00,28.617,100.000,28.649,,,,,
2018-08-27,14:50:00,28.941,100.000,28.941,,,,,
2018-08-27,14:55:00,29.115,100.000,29.097,,,,,
2018-08-27,15:00:00,29.439,100.000,29.418,,,,,
2018-08-27,15:05:00,29.790,100.000,29.746,,,,,
2018-08-27,15:10:00,29.966,100.000,29.874,,,,,
2018-08-27,15:15:00,29.715,100.000,29.591,,,,,
2018-08-27,15:20:00,29.389,100.000,29.286,,,,,
2018-08-27,15:25:00,29.140,100.000,29.048,,,,,
2018-08-27,15:30:00,28.891,100.000,28.803,,,,,
2018-08-27,15:35:00,28.742,100.000,28.678,,,,,
2018-08-27,15:40:00,28.642,100.000,28.582,,,,,
2018-08-27,15:45:00,28.468,100.000,28.400,,,,,
2018-08-27,15:50:00,28.196,100.000,28.138,,,,,
2018-08-27,15:55:00,27.949,100.000,27.902,,,,,
2018-08-27,16:00:00,27.899,100.000,27.881,,,,,
2018-08-27,16:05:00,28.048,100.000,28.036,,,,,
2018-08-27,16:10:00,28.295,100.000,28.265,,,,,
2018-08-27,16:15:00,28.468,100.000,28.408,,,,,
2018-08-27,16:20:00,28.444,100.000,28.366,,,,,
2018-08-27,16:25:00,28.369,100.000,28.280,,,,,
2018-08-27,16:30:00,28.295,100.000,28.210,,,,,
2018-08-27,16:35:00,28.419,100.000,28.340,,,,,
2018-08-27,16:40:00,28.543,100.000,28.446,,,,,
2018-08-27,16:45:00,28.568,100.000,28.457,,,,,
2018-08-27,16:50:00,28.568,100.000,28.441,,,,,
2018-08-27,16:55:00,28.593,100.000,28.459,,,,,
2018-08-27,17:00:00,28.617,100.000,28.469,,,,,
2018-08-27,17:05:00,28.617,100.000,28.462,,,,,
2018-08-27,17:10:00,28.593,100.000,28.420,,,,,
2018-08-27,17:15:00,28.518,100.000,28.342,,,,,
2018-08-27,17:20:00,28.444,100.000,28.264,,,,,
2018-08-27,17:25:00,28.394,100.000,28.212,,,,,
2018-08-27,17:30:00,28.369,100.000,28.186,,,,,
2018-08-27,17:35:00,28.345,100.000,28.156,,,,,
2018-08-27,17:40:00,28.345,100.000,28.152,,,,,
2018-08-27,17:45:00,28.345,100.000,28.152,,,,,
2018-08-27,17:50:00,28.369,100.000,28.170,,,,,
2018-08-27,17:55:00,28.419,100.000,28.206,,,,,
2018-08-27,18:00:00,28.468,100.000,28.250,,,,,
2018-08-27,18:05:00,28.543,100.000,28.320,,,,,
2018-08-27,18:10:00,28.617,100.000,28.382,,,,,
2018-08-27,18:15:00,28.667,100.000,28.410,,,,,
2018-08-27,18:20:00,28.717,100.000,28.446,,,,,
2018-08-27,18:25:00,28.717,100.000,28.430,,,,,
2018-08-27,18:30:00,28.692,100.000,28.392,,,,,
2018-08-27,18:35:00,28.642,100.000,28.336,,,,,
2018-08-27,18:40:00,28.568,100.000,28.266,,,,,
2018-08-27,18:45:00,28.493,100.000,28.196,,,,,
2018-08-27,18:50:00,28.369,100.000,28.075,,,,,
2018-08-27,18:55:00,28.245,100.000,27.953,,,,,
2018-08-27,19:00:00,28.122,100.000,27.848,,,,,
2018-08-27,19:05:00,27.998,100.000,27.738,,,,,
2018-08-27,19:10:00,27.875,100.000,27.621,,,,,
2018-08-27,19:15:00,27.751,100.000,27.508,,,,,
2018-08-27,19:20:00,27.628,100.000,27.403,,,,,
2018-08-27,19:25:00,27.505,100.000,27.289,,,,,
2018-08-27,19:30:00,27.407,100.000,27.210,,,,,
2018-08-27,19:35:00,27.308,100.000,27.130,,,,,
2018-08-27,19:40:00,27.235,100.000,27.069,,,,,
2018-08-27,19:45:00,27.112,100.000,26.948,,,,,
2018-08-27,19:50:00,26.989,100.000,26.839,,,,,
2018-08-27,19:55:00,26.867,100.000,26.730,,,,,
2018-08-27,20:00:00,26.695,100.000,26.570,,,,,
2018-08-27,20:05:00,26.573,100.000,26.464,,,,,
2018-08-27,20:10:00,26.451,100.000,26.359,,,,,
2018-08-27,20:15:00,26.353,100.000,26.284,,,,,
2018-08-27,20:20:00,26.231,100.000,26.171,,,,,
2018-08-27,20:25:00,26.134,100.000,26.084,,,,,
2018-08-27,20:30:00,26.012,100.000,25.979,,,,,
2018-08-27,20:35:00,25.914,100.000,25.892,,,,,
2018-08-27,20:40:00,25.817,100.000,25.805,,,,,
2018-08-27,20:45:00,25.720,100.000,25.721,,,,,
2018-08-27,20:50:00,25.623,100.000,25.638,,,,,
2018-08-27,20:55:00,25.525,100.000,25.544,,,,,
2018-08-27,21:00:00,25.453,100.000,25.482,,,,,
2018-08-27,21:05:00,25.355,100.000,25.391,,,,,
2018-08-27,21:10:00,25.283,100.000,25.318,,,,,
2018-08-27,21:15:00,25.186,100.000,25.221,,,,,
2018-08-27,21:20:00,25.113,100.000,25.148,,,,,
2018-08-27,21:25:00,25.040,100.000,25.075,,,,,
2018-08-27,21:30:00,24.968,100.000,25.003,,,,,
2018-08-27,21:35:00,24.895,100.000,24.930,,,,,
2018-08-27,21:40:00,24.823,100.000,24.857,,,,,
2018-08-27,21:45:00,24.726,100.000,24.760,,,,,
2018-08-27,21:50:00,24.702,100.000,24.736,,,,,
2018-08-27,21:55:00,24.677,100.000,24.712,,,,,
2018-08-27,22:00:00,24.629,100.000,24.663,,,,,
2018-08-27,22:05:00,24.557,100.000,24.591,,,,,
2018-08-27,22:10:00,24.484,100.000,24.518,,,,,
2018-08-27,22:15:00,24.460,100.000,24.494,,,,,
2018-08-27,22:20:00,24.412,100.000,24.446,,,,,
2018-08-27,22:25:00,24.363,100.000,24.397,,,,,
2018-08-27,22:30:00,24.291,100.000,24.325,,,,,
2018-08-27,22:35:00,24.243,100.000,24.277,,,,,
2018-08-27,22:40:00,24.195,100.000,24.228,,,,,
2018-08-27,22:45:00,24.146,100.000,24.180,,,,,
2018-08-27,22:50:00,24.098,100.000,24.132,,,,,
2018-08-27,22:55:00,24.050,100.000,24.083,,,,,
2018-08-27,23:00:00,24.002,100.000,24.035,,,,,
2018-08-27,23:05:00,23.954,100.000,23.987,,,,,
2018-08-27,23:10:00,23.905,100.000,23.939,,,,,
2018-08-27,23:15:00,23.857,100.000,23.890,,,,,
2018-08-27,23:20:00,23.785,100.000,23.818,,,,,
2018-08-27,23:25:00,23.737,100.000,23.770,,,,,
2018-08-27,23:30:00,23.665,100.000,23.698,,,,,
2018-08-27,23:35:00,23.641,100.000,23.674,,,,,
2018-08-27,23:40:00,23.593,100.000,23.625,,,,,
2018-08-27,23:45:00,23.545,100.000,23.577,,,,,
2018-08-27,23:50:00,23.497,100.000,23.529,,,,,
2018-08-27,23:55:00,23.424,100.000,23.457,,,,,
2018-08-28,00:00:00,23.400,100.000,23.433,,,,,
2018-08-28,00:05:00,23.352,100.000,23.385,,,,,
2018-08-28,00:10:00,23.328,100.000,23.361,,,,,
2018-08-28,00:15:00,23.280,100.000,23.313,,,,,
2018-08-28,00:20:00,23.232,100.000,23.264,,,,,
2018-08-28,00:25:00,23.184,100.000,23.216,,,,,
2018-08-28,00:30:00,23.112,100.000,23.144,,,,,
2018-08-28,00:35:00,23.064,100.000,23.096,,,,,
2018-08-28,00:40:00,23.016,100.000,23.048,,,,,
2018-08-28,00:45:00,22.968,100.000,23.000,,,,,
2018-08-28,00:50:00,22.944,100.000,22.976,,,,,
2018-08-28,00:55:00,22.896,100.000,22.928,,,,,
2018-08-28,01:00:00,22.848,100.000,22.880,,,,,
2018-08-28,01:05:00,22.800,100.000,22.832,,,,,
2018-08-28,01:10:00,22.776,100.000,22.808,,,,,
2018-08-28,01:15:00,22.776,100.000,22.808,,,,,
2018-08-28,01:20:00,22.753,100.000,22.784,,,,,
2018-08-28,01:25:00,22.729,100.000,22.760,,,,,
2018-08-28,01:30:00,22.681,100.000,22.712,,,,,
2018-08-28,01:35:00,22.633,100.000,22.664,,,,,
2018-08-28,01:40:00,22.585,100.000,22.616,,,,,
2018-08-28,01:45:00,22.537,100.000,22.568,,,,,
2018-08-28,01:50:00,22.513,100.000,22.544,,,,,
2018-08-28,01:55:00,22.489,100.000,22.520,,,,,
2018-08-28,02:00:00,22.465,100.000,22.496,,,,,
2018-08-28,02:05:00,22.417,100.000,22.448,,,,,
2018-08-28,02:10:00,22.393,100.000,22.424,,,,,
2018-08-28,02:15:00,22.369,100.000,22.400,,,,,
2018-08-28,02:20:00,22.345,100.000,22.376,,,,,
2018-08-28,02:25:00,22.321,100.000,22.352,,,,,
2018-08-28,02:30:00,22.321,100.000,22.352,,,,,
2018-08-28,02:35:00,22.298,100.000,22.328,,,,,
2018-08-28,02:40:00,22.321,100.000,22.352,,,,,
2018-08-28,02:45:00,22.298,100.000,22.328,,,,,
2018-08-28,02:50:00,22.298,100.000,22.328,,,,,
2018-08-28,02:55:00,22.298,100.000,22.328,,,,,
2018-08-28,03:00:00,22.298,100.000,22.328,,,,,
2018-08-28,03:05:00,22.274,100.000,22.304,,,,,
2018-08-28,03:10:00,22.274,100.000,22.304,,,,,
2018-08-28,03:15:00,22.250,100.000,22.280,,,,,
2018-08-28,03:20:00,22.226,100.000,22.256,,,,,
2018-08-28,03:25:00,22.226,100.000,22.256,,,,,
2018-08-28,03:30:00,22.226,100.000,22.256,,,,,
2018-08-28,03:35:00,22.226,100.000,22.256,,,,,
2018-08-28,03:40:00,22.226,100.000,22.256,,,,,
2018-08-28,03:45:00,22.226,100.000,22.256,,,,,
2018-08-28,03:50:00,22.226,100.000,22.256,,,,,
2018-08-28,03:55:00,22.202,100.000,22.232,,,,,
2018-08-28,04:00:00,22.178,100.000,22.208,,,,,
2018-08-28,04:05:00,22.178,100.000,22.208,,,,,
2018-08-28,04:10:00,22.154,100.000,22.184,,,,,
2018-08-28,04:15:00,22.130,100.000,22.161,,,,,
2018-08-28,04:20:00,22.130,100.000,22.161,,,,,
2018-08-28,04:25:00,22.106,100.000,22.137,,,,,
2018-08-28,04:30:00,22.082,100.000,22.113,,,,,
2018-08-28,04:35:00,22.058,100.000,22.089,,,,,
2018-08-28,04:40:00,22.058,100.000,22.089,,,,,
2018-08-28,04:45:00,22.058,100.000,22.089,,,,,
2018-08-28,04:50:00,22.058,100.000,22.089,,,,,
2018-08-28,04:55:00,22.058,100.000,22.089,,,,,
2018-08-28,05:00:00,22.034,100.000,22.065,,,,,
2018-08-28,05:05:00,22.011,100.000,22.041,,,,,
2018-08-28,05:10:00,21.987,100.000,22.017,,,,,
2018-08-28,05:15:00,22.011,100.000,22.041,,,,,
2018-08-28,05:20:00,22.011,100.000,22.041,,,,,
2018-08-28,05:25:00,22.011,100.000,22.041,,,,,
2018-08-28,05:30:00,21.987,100.000,22.017,,,,,
2018-08-28,05:35:00,21.987,100.000,22.017,,,,,
2018-08-28,05:40:00,21.963,100.000,21.993,,,,,
2018-08-28,05:45:00,21.939,100.000,21.969,,,,,
2018-08-28,05:50:00,21.915,100.000,21.945,,,,,
2018-08-28,05:55:00,21.891,100.000,21.921,,,,,
2018-08-28,06:00:00,21.891,100.000,21.921,,,,,
2018-08-28,06:05:00,21.891,100.000,21.921,,,,,
2018-08-28,06:10:00,21.891,100.000,21.921,,,,,
2018-08-28,06:15:00,21.867,100.000,21.897,,,,,
2018-08-28,06:20:00,21.891,100.000,21.921,,,,,
2018-08-28,06:25:00,21.891,100.000,21.921,,,,,
2018-08-28,06:30:00,21.891,100.000,21.921,,,,,
2018-08-28,06:35:00,21.891,100.000,21.921,,,,,
2018-08-28,06:40:00,21.891,100.000,21.921,,,,,
2018-08-28,06:45:00,21.891,100.000,21.921,,,,,
2018-08-28,06:50:00,21.915,100.000,21.945,,,,,
2018-08-28,06:55:00,21.939,100.000,21.969,,,,,
2018-08-28,07:00:00,21.939,100.000,21.969,,,,,
2018-08-28,07:05:00,21.939,100.000,21.969,,,,,
2018-08-28,07:10:00,21.939,100.000,21.969,,,,,
2018-08-28,07:15:00,21.939,100.000,21.969,,,,,
2018-08-28,07:20:00,21.939,100.000,21.969,,,,,
2018-08-28,07:25:00,21.939,100.000,21.969,,,,,
2018-08-28,07:30:00,21.939,100.000,21.969,,,,,
2018-08-28,07:35:00,21.939,100.000,21.969,,,,,
2018-08-28,07:40:00,21.939,100.000,21.969,,,,,
2018-08-28,07:45:00,21.963,100.000,21.993,,,,,
2018-08-28,07:50:00,21.963,100.000,21.993,,,,,
2018-08-28,07:55:00,22.011,100.000,22.041,,,,,
2018-08-28,08:00:00,22.058,100.000,22.089,,,,,
2018-08-28,08:05:00,22.130,100.000,22.161,,,,,
2018-08-28,08:10:00,22.250,100.000,22.280,,,,,
2018-08-28,08:15:00,22.321,100.000,22.352,,,,,
2018-08-28,08:20:00,22.441,100.000,22.472,,,,,
2018-08-28,08:25:00,22.561,100.000,22.592,,,,,
2018-08-28,08:30:00,22.681,100.000,22.712,,,,,
2018-08-28,08:35:00,22.848,100.000,22.880,,,,,
2018-08-28,08:40:00,23.016,100.000,23.048,,,,,
2018-08-28,08:45:00,23.184,100.000,23.216,,,,,
2018-08-28,08:50:00,23.352,100.000,23.385,,,,,
2018-08-28,08:55:00,23.521,100.000,23.553,,,,,
2018-08-28,09:00:00,23.713,100.000,23.746,,,,,
2018-08-28,09:05:00,23.905,100.000,23.939,,,,,
2018-08-28,09:10:00,24.074,100.000,24.108,,,,,
2018-08-28,09:15:00,24.243,100.000,24.277,,,,,
2018-08-28,09:20:00,24.388,100.000,24.422,,,,,
2018-08-28,09:25:00,24.557,100.000,24.591,,,,,
2018-08-28,09:30:00,24.774,100.000,24.809,,,,,
