"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,12:35:00,26.500,100.000,26.537,Logged,,,,
2018-08-27,12:40:00,26.426,100.000,26.464,,,,,
2018-08-27,12:45:00,26.402,100.000,26.439,,,,,
2018-08-27,12:50:00,26.402,100.000,26.439,,,,,
2018-08-27,12:55:00,26.426,100.000,26.464,,,,,
2018-08-27,13:00:00,26.378,100.000,26.415,,,,,
2018-08-27,13:05:00,26.329,100.000,26.366,,,,,
2018-08-27,13:10:00,26.329,100.000,26.366,,,,,
2018-08-27,13:15:00,26.378,100.000,26.415,,,,,
2018-08-27,13:20:00,26.451,100.000,26.488,,,,,
2018-08-27,13:25:00,26.451,100.000,26.488,,,,,
2018-08-27,13:30:00,26.426,100.000,26.464,,,,,
2018-08-27,13:35:00,26.426,100.000,26.464,,,,,
2018-08-27,13:40:00,26.451,100.000,26.488,,,,,
2018-08-27,13:45:00,26.475,100.000,26.513,,,,,
2018-08-27,13:50:00,26.475,100.000,26.513,,,,,
2018-08-27,13:55:00,26.475,100.000,26.513,,,,,
2018-08-27,14:00:00,26.475,100.000,26.513,,,,,
2018-08-27,14:05:00,26.500,100.000,26.537,,,,,
2018-08-27,14:10:00,26.500,100.000,26.537,,,,,
2018-08-27,14:15:00,26.524,100.000,26.562,,,,,
2018-08-27,14:20:00,26.573,100.000,26.611,,,,,
2018-08-27,14:25:00,26.622,100.000,26.660,,,,,
2018-08-27,14:30:00,26.646,100.000,26.684,,,,,
2018-08-27,14:35:00,26.646,100.000,26.684,,,,,
2018-08-27,14:40:00,26.695,100.000,26.733,,,,,
2018-08-27,14:45:00,26.793,100.000,26.831,,,,,
2018-08-27,14:50:00,26.867,100.000,26.905,,,,,
2018-08-27,14:55:00,26.965,100.000,27.003,,,,,
2018-08-27,15:00:00,27.063,100.000,27.101,,,,,
2018-08-27,15:05:00,27.186,100.000,27.224,,,,,
2018-08-27,15:10:00,27.308,100.000,27.347,,,,,
2018-08-27,15:15:00,27.382,100.000,27.421,,,,,
2018-08-27,15:20:00,27.481,100.000,27.519,,,,,
2018-08-27,15:25:00,27.579,100.000,27.618,,,,,
2018-08-27,15:30:00,27.653,100.000,27.692,,,,,
2018-08-27,15:35:00,27.751,100.000,27.791,,,,,
2018-08-27,15:40:00,27.801,100.000,27.840,,,,,
2018-08-27,15:45:00,27.751,100.000,27.791,,,,,
2018-08-27,15:50:00,27.653,100.000,27.692,,,,,
2018-08-27,15:55:00,27.530,100.000,27.569,,,,,
2018-08-27,16:00:00,27.456,100.000,27.495,,,,,
2018-08-27,16:05:00,27.456,100.000,27.495,,,,,
2018-08-27,16:10:00,27.456,100.000,27.495,,,,,
2018-08-27,16:15:00,27.505,100.000,27.544,,,,,
2018-08-27,16:20:00,27.530,100.000,27.569,,,,,
2018-08-27,16:25:00,27.505,100.000,27.544,,,,,
2018-08-27,16:30:00,27.505,100.000,27.544,,,,,
2018-08-27,16:35:00,27.505,100.000,27.544,,,,,
2018-08-27,16:40:00,27.505,100.000,27.544,,,,,
2018-08-27,16:45:00,27.530,100.000,27.569,,,,,
2018-08-27,16:50:00,27.554,100.000,27.593,,,,,
2018-08-27,16:55:00,27.554,100.000,27.593,,,,,
2018-08-27,17:00:00,27.579,100.000,27.618,,,,,
2018-08-27,17:05:00,27.579,100.000,27.618,,,,,
2018-08-27,17:10:00,27.554,100.000,27.593,,,,,
2018-08-27,17:15:00,27.554,100.000,27.593,,,,,
2018-08-27,17:20:00,27.530,100.000,27.569,,,,,
2018-08-27,17:25:00,27.505,100.000,27.544,,,,,
2018-08-27,17:30:00,27.505,100.000,27.544,,,,,
2018-08-27,17:35:00,27.456,100.000,27.495,,,,,
2018-08-27,17:40:00,27.431,100.000,27.470,,,,,
2018-08-27,17:45:00,27.407,100.000,27.445,,,,,
2018-08-27,17:50:00,27.382,100.000,27.421,,,,,
2018-08-27,17:55:00,27.382,100.000,27.421,,,,,
2018-08-27,18:00:00,27.358,100.000,27.396,,,,,
2018-08-27,18:05:00,27.358,100.000,27.396,,,,,
2018-08-27,18:10:00,27.358,100.000,27.396,,,,,
2018-08-27,18:15:00,27.358,100.000,27.396,,,,,
2018-08-27,18:20:00,27.333,100.000,27.372,,,,,
2018-08-27,18:25:00,27.308,100.000,27.347,,,,,
2018-08-27,18:30:00,27.284,100.000,27.322,,,,,
2018-08-27,18:35:00,27.259,100.000,27.298,,,,,
2018-08-27,18:40:00,27.235,100.000,27.273,,,,,
2018-08-27,18:45:00,27.210,100.000,27.249,,,,,
2018-08-27,18:50:00,27.186,100.000,27.224,,,,,
2018-08-27,18:55:00,27.161,100.000,27.199,,,,,
2018-08-27,19:00:00,27.161,100.000,27.199,,,,,
2018-08-27,19:05:00,27.112,100.000,27.150,,,,,
2018-08-27,19:10:00,27.087,100.000,27.126,,,,,
2018-08-27,19:15:00,27.038,100.000,27.077,,,,,
2018-08-27,19:20:00,26.989,100.000,27.027,,,,,
2018-08-27,19:25:00,26.965,100.000,27.003,,,,,
2018-08-27,19:30:00,26.916,100.000,26.954,,,,,
2018-08-27,19:35:00,26.867,100.000,26.905,,,,,
2018-08-27,19:40:00,26.818,100.000,26.856,,,,,
2018-08-27,19:45:00,26.769,100.000,26.807,,,,,
2018-08-27,19:50:00,26.720,100.000,26.758,,,,,
2018-08-27,19:55:00,26.646,100.000,26.684,,,,,
2018-08-27,20:00:00,26.573,100.000,26.611,,,,,
2018-08-27,20:05:00,26.524,100.000,26.562,,,,,
2018-08-27,20:10:00,26.475,100.000,26.513,,,,,
2018-08-27,20:15:00,26.402,100.000,26.439,,,,,
2018-08-27,20:20:00,26.353,100.000,26.390,,,,,
2018-08-27,20:25:00,26.304,100.000,26.341,,,,,
2018-08-27,20:30:00,26.231,100.000,26.268,,,,,
2018-08-27,20:35:00,26.182,100.000,26.219,,,,,
2018-08-27,20:40:00,26.134,100.000,26.170,,,,,
2018-08-27,20:45:00,26.085,100.000,26.122,,,,,
2018-08-27,20:50:00,26.012,100.000,26.048,,,,,
2018-08-27,20:55:00,25.963,100.000,26.000,,,,,
2018-08-27,21:00:00,25.914,100.000,25.951,,,,,
2018-08-27,21:05:00,25.866,100.000,25.902,,,,,
2018-08-27,21:10:00,25.817,100.000,25.853,,,,,
2018-08-27,21:15:00,25.768,100.000,25.805,,,,,
2018-08-27,21:20:00,25.720,100.000,25.756,,,,,
2018-08-27,21:25:00,25.671,100.000,25.707,,,,,
2018-08-27,21:30:00,25.598,100.000,25.634,,,,,
2018-08-27,21:35:00,25.550,100.000,25.586,,,,,
2018-08-27,21:40:00,25.525,100.000,25.561,,,,,
2018-08-27,21:45:00,25.477,100.000,25.513,,,,,
2018-08-27,21:50:00,25.453,100.000,25.488,,,,,
2018-08-27,21:55:00,25.404,100.000,25.440,,,,,
