"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,12:35:00,17.796,28.434,-0.511,Logged,,,,
2018-12-13,12:40:00,17.867,28.374,-0.480,,,,,
2018-12-13,12:45:00,17.938,28.313,-0.449,,,,,
2018-12-13,12:50:00,17.986,28.250,-0.440,,,,,
2018-12-13,12:55:00,18.033,28.187,-0.431,,,,,
2018-12-13,13:00:00,18.057,28.055,-0.477,,,,,
2018-12-13,13:05:00,18.129,27.994,-0.446,,,,,
2018-12-13,13:10:00,18.176,27.931,-0.437,,,,,
2018-12-13,13:15:00,18.224,27.868,-0.429,,,,,
2018-12-13,13:20:00,18.319,28.009,-0.275,,,,,
2018-12-13,13:25:00,18.343,28.378,-0.068,,,,,
2018-12-13,13:30:00,18.366,28.780,0.152,,,,,
2018-12-13,13:35:00,18.414,29.018,0.310,,,,,
2018-12-13,13:40:00,18.414,29.484,0.537,,,,,
2018-12-13,13:45:00,18.414,30.148,0.855,,,,,
2018-12-13,13:50:00,18.414,30.978,1.242,,,,,
2018-12-13,13:55:00,18.461,31.478,1.512,,,,,
2018-12-13,14:00:00,18.509,31.879,1.735,,,,,
2018-12-13,14:05:00,18.604,32.218,1.969,,,,,
2018-12-13,14:10:00,18.699,32.689,2.260,,,,,
2018-12-13,14:15:00,18.794,33.554,2.718,,,,,
2018-12-13,14:20:00,18.913,34.058,3.036,,,,,
2018-12-13,14:25:00,18.961,34.818,3.396,,,,,
2018-12-13,14:30:00,18.985,36.522,4.104,,,,,
2018-12-13,14:35:00,18.961,37.237,4.363,,,,,
2018-12-13,14:40:00,18.961,38.082,4.686,,,,,
2018-12-13,14:45:00,18.961,38.731,4.930,,,,,
2018-12-13,14:50:00,18.937,39.377,5.147,,,,,
2018-12-13,14:55:00,18.937,40.217,5.452,,,,,
2018-12-13,15:00:00,18.913,41.310,5.818,,,,,
2018-12-13,15:05:00,18.889,41.885,5.997,,,,,
2018-12-13,15:10:00,18.842,42.489,6.161,,,,,
2018-12-13,15:15:00,18.794,42.900,6.257,,,,,
2018-12-13,15:20:00,18.747,43.214,6.319,,,,,
2018-12-13,15:25:00,18.747,43.533,6.426,,,,,
2018-12-13,15:30:00,18.747,43.884,6.542,,,,,
2018-12-13,15:35:00,18.747,44.235,6.657,,,,,
2018-12-13,15:40:00,18.771,44.620,6.804,,,,,
2018-12-13,15:45:00,18.794,45.004,6.949,,,,,
2018-12-13,15:50:00,18.842,45.518,7.157,,,,,
2018-12-13,15:55:00,18.866,46.408,7.459,,,,,
2018-12-13,16:00:00,18.866,47.514,7.801,,,,,
2018-12-13,16:05:00,18.889,48.619,8.156,,,,,
2018-12-13,16:10:00,18.889,51.497,8.990,,,,,
2018-12-13,16:15:00,18.866,53.448,9.508,,,,,
2018-12-13,16:20:00,18.842,55.264,9.970,,,,,
2018-12-13,16:25:00,18.842,56.827,10.375,,,,,
2018-12-13,16:30:00,18.794,58.071,10.645,,,,,
2018-12-13,16:35:00,18.771,58.918,10.833,,,,,
2018-12-13,16:40:00,18.723,59.487,10.927,,,,,
2018-12-13,16:45:00,18.675,60.024,11.013,,,,,
2018-12-13,16:50:00,18.628,60.439,11.068,,,,,
2018-12-13,16:55:00,18.580,60.823,11.114,,,,,
2018-12-13,17:00:00,18.509,61.203,11.137,,,,,
2018-12-13,17:05:00,18.461,61.586,11.182,,,,,
2018-12-13,17:10:00,18.366,61.931,11.173,,,,,
2018-12-13,17:15:00,18.247,62.330,11.153,,,,,
2018-12-13,17:20:00,18.152,62.674,11.142,,,,,
2018-12-13,17:25:00,18.033,63.072,11.121,,,,,
2018-12-13,17:30:00,17.891,63.435,11.068,,,,,
2018-12-13,17:35:00,17.748,63.828,11.021,,,,,
2018-12-13,17:40:00,17.629,64.223,10.996,,,,,
2018-12-13,17:45:00,17.534,64.681,11.008,,,,,
2018-12-13,17:50:00,17.415,65.016,10.968,,,,,
2018-12-13,17:55:00,17.320,65.294,10.939,,,,,
2018-12-13,18:00:00,17.201,65.716,10.917,,,,,
2018-12-13,18:05:00,17.130,65.998,10.910,,,,,
2018-12-13,18:10:00,17.082,66.284,10.927,,,,,
2018-12-13,18:15:00,16.987,66.561,10.895,,,,,
2018-12-13,18:20:00,16.915,66.871,10.893,,,,,
2018-12-13,18:25:00,16.844,67.122,10.878,,,,,
2018-12-13,18:30:00,16.773,67.314,10.850,,,,,
2018-12-13,18:35:00,16.701,67.593,10.841,,,,,
2018-12-13,18:40:00,16.630,67.726,10.800,,,,,
2018-12-13,18:45:00,16.582,67.922,10.796,,,,,
2018-12-13,18:50:00,16.534,68.030,10.773,,,,,
2018-12-13,18:55:00,16.487,68.167,10.756,,,,,
2018-12-13,19:00:00,16.463,68.104,10.720,,,,,
2018-12-13,19:05:00,16.439,68.187,10.714,,,,,
2018-12-13,19:10:00,16.415,68.358,10.727,,,,,
2018-12-13,19:15:00,16.415,68.503,10.757,,,,,
2018-12-13,19:20:00,16.392,68.615,10.757,,,,,
2018-12-13,19:25:00,16.415,68.677,10.793,,,,,
2018-12-13,19:30:00,16.392,68.702,10.775,,,,,
2018-12-13,19:35:00,16.392,68.731,10.781,,,,,
2018-12-13,19:40:00,16.415,68.677,10.793,,,,,
2018-12-13,19:45:00,16.439,68.595,10.799,,,,,
2018-12-13,19:50:00,16.439,68.653,10.811,,,,,
2018-12-13,19:55:00,16.439,68.972,10.876,,,,,
2018-12-13,20:00:00,16.463,68.948,10.894,,,,,
2018-12-13,20:05:00,16.463,68.890,10.882,,,,,
2018-12-13,20:10:00,16.487,68.778,10.882,,,,,
2018-12-13,20:15:00,16.534,68.554,10.882,,,,,
2018-12-13,20:20:00,16.558,68.675,10.929,,,,,
2018-12-13,20:25:00,16.582,68.563,10.929,,,,,
2018-12-13,20:30:00,16.630,68.397,10.940,,,,,
2018-12-13,20:35:00,16.677,68.085,10.921,,,,,
2018-12-13,20:40:00,16.701,67.651,10.853,,,,,
2018-12-13,20:45:00,16.749,67.456,10.858,,,,,
2018-12-13,20:50:00,16.773,67.021,10.788,,,,,
2018-12-13,20:55:00,16.796,66.703,10.743,,,,,
2018-12-13,21:00:00,16.820,66.384,10.698,,,,,
2018-12-13,21:05:00,16.844,66.153,10.671,,,,,
2018-12-13,21:10:00,16.892,65.927,10.668,,,,,
2018-12-13,21:15:00,16.915,65.725,10.647,,,,,
2018-12-13,21:20:00,16.939,65.493,10.619,,,,,
2018-12-13,21:25:00,16.939,64.401,10.379,,,,,
2018-12-13,21:30:00,16.939,64.874,10.484,,,,,
2018-12-13,21:35:00,16.987,65.590,10.686,,,,,
2018-12-13,21:40:00,16.987,65.059,10.570,,,,,
2018-12-13,21:45:00,16.987,64.734,10.498,,,,,
2018-12-13,21:50:00,17.011,64.561,10.483,,,,,
2018-12-13,21:55:00,17.034,64.447,10.480,,,,,
2018-12-13,22:00:00,17.058,64.392,10.491,,,,,
2018-12-13,22:05:00,17.082,64.366,10.508,,,,,
2018-12-13,22:10:00,17.106,64.311,10.518,,,,,
2018-12-13,22:15:00,17.130,64.197,10.515,,,,,
