"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,12:55:00,19.056,100.000,19.081,Logged,,,,
2018-12-13,13:00:00,19.127,100.000,19.153,,,,,
2018-12-13,13:05:00,19.175,100.000,19.200,,,,,
2018-12-13,13:10:00,19.318,100.000,19.343,,,,,
2018-12-13,13:15:00,19.436,100.000,19.463,,,,,
2018-12-13,13:20:00,19.532,100.000,19.558,,,,,
2018-12-13,13:25:00,19.532,100.000,19.527,,,,,
2018-12-13,13:30:00,19.555,100.000,19.515,,,,,
2018-12-13,13:35:00,19.460,100.000,19.412,,,,,
2018-12-13,13:40:00,19.341,100.000,19.287,,,,,
2018-12-13,13:45:00,19.270,100.000,19.209,,,,,
2018-12-13,13:50:00,19.270,100.000,19.233,,,,,
2018-12-13,13:55:00,19.389,100.000,19.351,,,,,
2018-12-13,14:00:00,19.603,100.000,19.558,,,,,
2018-12-13,14:05:00,19.888,100.000,19.846,,,,,
2018-12-13,14:10:00,20.007,100.000,19.891,,,,,
2018-12-13,14:15:00,20.031,100.000,19.787,,,,,
2018-12-13,14:20:00,20.103,100.000,19.833,,,,,
2018-12-13,14:25:00,20.198,100.000,19.996,,,,,
2018-12-13,14:30:00,19.984,100.000,19.670,,,,,
2018-12-13,14:35:00,19.936,100.000,19.709,,,,,
2018-12-13,14:40:00,19.865,100.000,19.567,,,,,
2018-12-13,14:45:00,19.793,100.000,19.475,,,,,
2018-12-13,14:50:00,19.698,100.000,19.389,,,,,
2018-12-13,14:55:00,19.651,100.000,19.407,,,,,
2018-12-13,15:00:00,19.603,100.000,19.346,,,,,
2018-12-13,15:05:00,19.532,100.000,19.286,,,,,
2018-12-13,15:10:00,19.389,100.000,19.095,,,,,
2018-12-13,15:15:00,19.294,100.000,19.065,,,,,
2018-12-13,15:20:00,19.222,100.000,19.026,,,,,
2018-12-13,15:25:00,19.175,100.000,18.962,,,,,
2018-12-13,15:30:00,19.151,100.000,18.930,,,,,
2018-12-13,15:35:00,19.222,100.000,19.046,,,,,
2018-12-13,15:40:00,19.270,100.000,19.020,,,,,
2018-12-13,15:45:00,19.318,100.000,19.097,,,,,
2018-12-13,15:50:00,19.294,100.000,19.086,,,,,
2018-12-13,15:55:00,19.222,100.000,19.005,,,,,
2018-12-13,16:00:00,19.199,100.000,18.997,,,,,
