"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,12:50:00,18.533,100.000,18.339,Logged,,,,
2018-12-13,12:55:00,18.509,100.000,18.308,,,,,
2018-12-13,13:00:00,18.509,100.000,18.315,,,,,
2018-12-13,13:05:00,18.533,100.000,18.339,,,,,
2018-12-13,13:10:00,18.580,100.000,18.382,,,,,
2018-12-13,13:15:00,18.628,100.000,18.425,,,,,
2018-12-13,13:20:00,18.675,100.000,18.464,,,,,
2018-12-13,13:25:00,18.794,100.000,18.578,,,,,
2018-12-13,13:30:00,18.889,100.000,18.664,,,,,
2018-12-13,13:35:00,18.889,100.000,18.643,,,,,
2018-12-13,13:40:00,18.794,100.000,18.537,,,,,
2018-12-13,13:45:00,18.723,100.000,18.469,,,,,
2018-12-13,13:50:00,18.699,100.000,18.455,,,,,
2018-12-13,13:55:00,18.747,100.000,18.515,,,,,
2018-12-13,14:00:00,18.889,100.000,18.664,,,,,
2018-12-13,14:05:00,19.056,100.000,18.824,,,,,
2018-12-13,14:10:00,19.222,100.000,18.970,,,,,
2018-12-13,14:15:00,19.294,100.000,19.023,,,,,
2018-12-13,14:20:00,19.413,100.000,19.134,,,,,
2018-12-13,14:25:00,19.508,100.000,19.212,,,,,
2018-12-13,14:30:00,19.484,100.000,19.127,,,,,
2018-12-13,14:35:00,19.413,100.000,19.049,,,,,
2018-12-13,14:40:00,19.318,100.000,18.964,,,,,
2018-12-13,14:45:00,19.270,100.000,18.907,,,,,
2018-12-13,14:50:00,19.199,100.000,18.847,,,,,
2018-12-13,14:55:00,19.127,100.000,18.786,,,,,
2018-12-13,15:00:00,19.080,100.000,18.737,,,,,
2018-12-13,15:05:00,19.056,100.000,18.726,,,,,
2018-12-13,15:10:00,18.985,100.000,18.659,,,,,
2018-12-13,15:15:00,18.889,100.000,18.573,,,,,
2018-12-13,15:20:00,18.842,100.000,18.538,,,,,
2018-12-13,15:25:00,18.771,100.000,18.470,,,,,
2018-12-13,15:30:00,18.723,100.000,18.428,,,,,
