"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,13:00:00,20.055,91.520,18.431,Logged,,,,
2018-12-13,13:05:00,20.079,91.526,18.456,,,,,
2018-12-13,13:10:00,20.174,91.549,18.554,,,,,
2018-12-13,13:15:00,20.293,91.579,18.677,,,,,
2018-12-13,13:20:00,20.460,91.539,18.837,,,,,
2018-12-13,13:25:00,20.507,91.551,18.886,,,,,
2018-12-13,13:30:00,20.579,91.542,18.955,,,,,
2018-12-13,13:35:00,20.507,91.686,18.907,,,,,
2018-12-13,13:40:00,20.293,91.686,18.694,,,,,
2018-12-13,13:45:00,20.079,91.740,18.489,,,,,
2018-12-13,13:50:00,20.031,91.702,18.436,,,,,
2018-12-13,13:55:00,20.103,91.532,18.480,,,,,
2018-12-13,14:00:00,20.341,91.349,18.689,,,,,
2018-12-13,14:05:00,20.674,91.134,18.987,,,,,
2018-12-13,14:10:00,20.865,90.857,19.132,,,,,
2018-12-13,14:15:00,20.984,90.724,19.230,,,,,
2018-12-13,14:20:00,21.175,90.636,19.405,,,,,
2018-12-13,14:25:00,21.294,90.611,19.520,,,,,
2018-12-13,14:30:00,21.151,90.603,19.376,,,,,
2018-12-13,14:35:00,20.936,90.632,19.168,,,,,
2018-12-13,14:40:00,20.770,90.645,19.004,,,,,
2018-12-13,14:45:00,20.674,90.622,18.906,,,,,
2018-12-13,14:50:00,20.579,90.625,18.812,,,,,
2018-12-13,14:55:00,20.460,90.650,18.698,,,,,
2018-12-13,15:00:00,20.365,90.627,18.599,,,,,
2018-12-13,15:05:00,20.246,90.733,18.498,,,,,
2018-12-13,15:10:00,20.079,90.827,18.347,,,,,
2018-12-13,15:15:00,19.936,90.899,18.216,,,,,
2018-12-13,15:20:00,19.793,90.918,18.077,,,,,
2018-12-13,15:25:00,19.698,90.975,17.992,,,,,
2018-12-13,15:30:00,19.674,90.996,17.971,,,,,
2018-12-13,15:35:00,19.722,91.008,18.021,,,,,
2018-12-13,15:40:00,19.793,90.972,18.086,,,,,
2018-12-13,15:45:00,19.817,90.978,18.110,,,,,
2018-12-13,15:50:00,19.793,90.945,18.082,,,,,
2018-12-13,15:55:00,19.722,90.981,18.016,,,,,
2018-12-13,16:00:00,19.651,90.991,17.947,,,,,
2018-12-13,16:05:00,19.603,91.033,17.906,,,,,
2018-12-13,16:10:00,19.508,91.036,17.812,,,,,
2018-12-13,16:15:00,19.413,91.066,17.722,,,,,
2018-12-13,16:20:00,19.294,91.091,17.608,,,,,
2018-12-13,16:25:00,19.151,91.136,17.473,,,,,
2018-12-13,16:30:00,18.961,91.196,17.293,,,,,
2018-12-13,16:35:00,18.771,91.256,17.114,,,,,
2018-12-13,16:40:00,18.580,91.316,16.934,,,,,
2018-12-13,16:45:00,18.390,91.349,16.750,,,,,
2018-12-13,16:50:00,18.176,91.402,16.545,,,,,
2018-12-13,16:55:00,17.986,91.435,16.361,,,,,
2018-12-13,17:00:00,17.796,91.494,16.181,,,,,
2018-12-13,17:05:00,17.605,91.553,16.000,,,,,
2018-12-13,17:10:00,17.415,91.612,15.820,,,,,
2018-12-13,17:15:00,17.225,91.697,15.644,,,,,
2018-12-13,17:20:00,17.034,91.782,15.467,,,,,
2018-12-13,17:25:00,16.844,91.893,15.294,,,,,
2018-12-13,17:30:00,16.654,91.977,15.117,,,,,
2018-12-13,17:35:00,16.463,92.114,14.948,,,,,
2018-12-13,17:40:00,16.272,92.224,14.775,,,,,
2018-12-13,17:45:00,16.106,92.419,14.638,,,,,
2018-12-13,17:50:00,15.939,92.613,14.500,,,,,
2018-12-13,17:55:00,15.772,92.833,14.366,,,,,
2018-12-13,18:00:00,15.629,93.059,14.257,,,,,
2018-12-13,18:05:00,15.509,93.290,14.171,,,,,
2018-12-13,18:10:00,15.438,93.480,14.128,,,,,
2018-12-13,18:15:00,15.318,93.684,14.038,,,,,
2018-12-13,18:20:00,15.247,93.874,13.994,,,,,
2018-12-13,18:25:00,15.175,94.064,13.950,,,,,
2018-12-13,18:30:00,15.103,94.253,13.905,,,,,
2018-12-13,18:35:00,15.008,94.436,13.836,,,,,
2018-12-13,18:40:00,14.912,94.644,13.770,,,,,
2018-12-13,18:45:00,14.840,94.832,13.725,,,,,
2018-12-13,18:50:00,14.792,95.027,13.705,,,,,
2018-12-13,18:55:00,14.768,95.175,13.702,,,,,
2018-12-13,19:00:00,14.768,95.279,13.716,,,,,
2018-12-13,19:05:00,14.792,95.388,13.756,,,,,
2018-12-13,19:10:00,14.840,95.452,13.812,,,,,
2018-12-13,19:15:00,14.840,95.504,13.820,,,,,
2018-12-13,19:20:00,14.864,95.562,13.852,,,,,
2018-12-13,19:25:00,14.840,95.633,13.838,,,,,
2018-12-13,19:30:00,14.840,95.658,13.841,,,,,
2018-12-13,19:35:00,14.840,95.761,13.856,,,,,
2018-12-13,19:40:00,14.840,95.813,13.863,,,,,
2018-12-13,19:45:00,14.888,95.877,13.920,,,,,
2018-12-13,19:50:00,14.888,95.877,13.920,,,,,
2018-12-13,19:55:00,14.936,95.890,13.969,,,,,
2018-12-13,20:00:00,14.960,95.896,13.994,,,,,
2018-12-13,20:05:00,14.984,95.902,14.019,,,,,
2018-12-13,20:10:00,15.031,95.915,14.069,,,,,
2018-12-13,20:15:00,15.055,95.921,14.093,,,,,
2018-12-13,20:20:00,15.079,95.928,14.118,,,,,
2018-12-13,20:25:00,15.103,95.882,14.136,,,,,
2018-12-13,20:30:00,15.175,95.901,14.210,,,,,
2018-12-13,20:35:00,15.270,95.823,14.295,,,,,
2018-12-13,20:40:00,15.342,95.739,14.355,,,,,
2018-12-13,20:45:00,15.390,95.648,14.390,,,,,
2018-12-13,20:50:00,15.438,95.609,14.432,,,,,
2018-12-13,20:55:00,15.509,95.577,14.499,,,,,
2018-12-13,21:00:00,15.557,95.486,14.534,,,,,
2018-12-13,21:05:00,15.605,95.421,14.572,,,,,
2018-12-13,21:10:00,15.629,95.401,14.593,,,,,
2018-12-13,21:15:00,15.652,95.355,14.611,,,,,
2018-12-13,21:20:00,15.652,95.355,14.611,,,,,
2018-12-13,21:25:00,15.629,95.349,14.586,,,,,
2018-12-13,21:30:00,15.629,95.375,14.590,,,,,
2018-12-13,21:35:00,15.629,95.349,14.586,,,,,
2018-12-13,21:40:00,15.629,95.349,14.586,,,,,
2018-12-13,21:45:00,15.652,95.355,14.611,,,,,
2018-12-13,21:50:00,15.652,95.304,14.603,,,,,
2018-12-13,21:55:00,15.700,95.290,14.649,,,,,
2018-12-13,22:00:00,15.724,95.271,14.670,,,,,
2018-12-13,22:05:00,15.724,95.219,14.663,,,,,
2018-12-13,22:10:00,15.772,95.179,14.705,,,,,
2018-12-13,22:15:00,15.796,95.134,14.722,,,,,
2018-12-13,22:20:00,15.819,95.088,14.740,,,,,
2018-12-13,22:25:00,15.843,95.043,14.757,,,,,
2018-12-13,22:30:00,15.867,94.997,14.774,,,,,
2018-12-13,22:35:00,15.891,94.977,14.795,,,,,
2018-12-13,22:40:00,15.915,94.905,14.809,,,,,
2018-12-13,22:45:00,15.939,94.860,14.826,,,,,
2018-12-13,22:50:00,15.963,94.814,14.843,,,,,
2018-12-13,22:55:00,16.010,94.722,14.878,,,,,
2018-12-13,23:00:00,16.034,94.650,14.891,,,,,
2018-12-13,23:05:00,16.082,94.585,14.930,,,,,
2018-12-13,23:10:00,16.082,94.533,14.922,,,,,
2018-12-13,23:15:00,16.129,94.467,14.960,,,,,
2018-12-13,23:20:00,16.129,94.389,14.949,,,,,
2018-12-13,23:25:00,16.177,94.323,14.987,,,,,
2018-12-13,23:30:00,16.177,94.245,14.976,,,,,
2018-12-13,23:35:00,16.177,94.192,14.968,,,,,
2018-12-13,23:40:00,16.201,94.146,14.985,,,,,
2018-12-13,23:45:00,16.201,94.042,14.970,,,,,
2018-12-13,23:50:00,16.225,93.996,14.987,,,,,
2018-12-13,23:55:00,16.225,93.944,14.980,,,,,
2018-12-14,00:00:00,16.249,93.897,14.997,,,,,
2018-12-14,00:05:00,16.249,93.819,14.986,,,,,
2018-12-14,00:10:00,16.249,93.767,14.978,,,,,
2018-12-14,00:15:00,16.249,93.714,14.970,,,,,
2018-12-14,00:20:00,16.225,93.682,14.942,,,,,
2018-12-14,00:25:00,16.225,93.630,14.934,,,,,
2018-12-14,00:30:00,16.225,93.630,14.934,,,,,
2018-12-14,00:35:00,16.177,93.565,14.877,,,,,
2018-12-14,00:40:00,16.153,93.559,14.853,,,,,
2018-12-14,00:45:00,16.129,93.579,14.832,,,,,
2018-12-14,00:50:00,16.082,93.593,14.786,,,,,
2018-12-14,00:55:00,16.034,93.581,14.737,,,,,
2018-12-14,01:00:00,16.010,93.627,14.720,,,,,
2018-12-14,01:05:00,15.986,93.647,14.699,,,,,
2018-12-14,01:10:00,15.963,93.667,14.678,,,,,
2018-12-14,01:15:00,15.939,93.687,14.657,,,,,
2018-12-14,01:20:00,15.939,93.713,14.661,,,,,
2018-12-14,01:25:00,15.939,93.713,14.661,,,,,
2018-12-14,01:30:00,15.915,93.759,14.644,,,,,
2018-12-14,01:35:00,15.939,93.766,14.669,,,,,
2018-12-14,01:40:00,15.939,93.766,14.669,,,,,
2018-12-14,01:45:00,15.963,93.772,14.693,,,,,
2018-12-14,01:50:00,15.963,93.772,14.693,,,,,
2018-12-14,01:55:00,15.939,93.792,14.672,,,,,
2018-12-14,02:00:00,15.939,93.844,14.680,,,,,
2018-12-14,02:05:00,15.939,93.844,14.680,,,,,
2018-12-14,02:10:00,15.939,93.870,14.684,,,,,
2018-12-14,02:15:00,15.939,93.896,14.688,,,,,
2018-12-14,02:20:00,15.915,93.916,14.667,,,,,
2018-12-14,02:25:00,15.915,93.968,14.674,,,,,
2018-12-14,02:30:00,15.891,93.988,14.653,,,,,
2018-12-14,02:35:00,15.891,94.040,14.661,,,,,
2018-12-14,02:40:00,15.891,94.066,14.665,,,,,
2018-12-14,02:45:00,15.891,94.092,14.668,,,,,
2018-12-14,02:50:00,15.891,94.119,14.672,,,,,
2018-12-14,02:55:00,15.867,94.165,14.655,,,,,
2018-12-14,03:00:00,15.843,94.184,14.634,,,,,
2018-12-14,03:05:00,15.843,94.210,14.638,,,,,
2018-12-14,03:10:00,15.843,94.263,14.645,,,,,
2018-12-14,03:15:00,15.843,94.289,14.649,,,,,
2018-12-14,03:20:00,15.843,94.315,14.653,,,,,
2018-12-14,03:25:00,15.843,94.341,14.657,,,,,
