"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,16:10:00,36.065,81.106,32.365,,,,,
2018-08-27,16:15:00,36.281,80.258,32.403,,,,,
2018-08-27,16:20:00,35.502,81.671,31.928,,,,,
2018-08-27,16:25:00,34.572,83.153,31.310,,,,,
2018-08-27,16:30:00,34.572,83.593,31.396,,,,,
2018-08-27,16:35:00,34.836,83.650,31.667,,,,,
2018-08-27,16:40:00,34.334,84.885,31.411,,,,,
2018-08-27,16:45:00,33.730,85.449,30.924,,,,,
2018-08-27,16:50:00,33.574,86.196,30.909,,,,,
2018-08-27,16:55:00,33.861,85.652,31.091,,,,,
2018-08-27,17:00:00,34.097,85.965,31.382,,,,,
2018-08-27,17:05:00,34.545,85.426,31.721,,,,,
2018-08-27,17:10:00,34.704,84.236,31.650,,,,,
2018-08-27,17:15:00,34.360,84.745,31.410,,,,,
2018-08-27,17:20:00,33.861,85.797,31.118,,,,,
2018-08-27,17:25:00,33.417,86.306,30.775,,,,,
2018-08-27,17:30:00,33.339,87.153,30.855,,,,,
2018-08-27,17:35:00,33.053,86.743,30.497,,,,,
2018-08-27,17:40:00,32.587,88.386,30.336,,,,,
2018-08-27,17:45:00,32.098,88.331,29.842,,,,,
2018-08-27,17:50:00,31.791,89.737,29.787,,,,,
2018-08-27,17:55:00,31.535,90.609,29.686,,,,,
2018-08-27,18:00:00,31.255,91.246,29.517,,,,,
2018-08-27,18:05:00,30.950,91.818,29.312,,,,,
2018-08-27,18:10:00,30.646,92.136,29.064,,,,,
2018-08-27,18:15:00,30.545,92.419,29.011,,,,,
2018-08-27,18:20:00,30.394,92.744,28.914,,,,,
2018-08-27,18:25:00,30.167,93.410,28.799,,,,,
2018-08-27,18:30:00,29.941,93.687,28.619,,,,,
2018-08-27,18:35:00,29.790,94.202,28.554,,,,,
2018-08-27,18:40:00,29.715,94.817,28.578,,,,,
2018-08-27,18:45:00,29.690,94.949,28.575,,,,,
2018-08-27,18:50:00,29.640,94.661,28.478,,,,,
2018-08-27,18:55:00,29.590,94.951,28.475,,,,,
2018-08-27,19:00:00,29.490,95.393,28.446,,,,,
2018-08-27,19:05:00,29.340,95.656,28.338,,,,,
2018-08-27,19:10:00,29.190,95.728,28.200,,,,,
2018-08-27,19:15:00,29.015,96.311,28.118,,,,,
2018-08-27,19:20:00,28.841,96.512,27.975,,,,,
2018-08-27,19:25:00,28.667,96.821,27.850,,,,,
2018-08-27,19:30:00,28.518,97.325,27.779,,,,,
2018-08-27,19:35:00,28.369,97.693,27.687,,,,,
2018-08-27,19:40:00,28.245,97.984,27.608,,,,,
2018-08-27,19:45:00,28.097,97.919,27.449,,,,,
2018-08-27,19:50:00,27.924,98.170,27.314,,,,,
2018-08-27,19:55:00,27.801,98.541,27.246,,,,,
2018-08-27,20:00:00,27.677,98.938,27.183,,,,,
2018-08-27,20:05:00,27.554,99.066,27.079,,,,,
2018-08-27,20:10:00,27.431,99.194,26.974,,,,,
2018-08-27,20:15:00,27.333,99.462,26.916,,,,,
2018-08-27,20:20:00,27.210,99.750,26.835,,,,,
2018-08-27,20:25:00,27.112,99.963,26.768,,,,,
2018-08-27,20:30:00,27.038,100.000,26.727,,,,,
2018-08-27,20:35:00,26.940,100.000,26.644,,,,,
2018-08-27,20:40:00,26.867,100.000,26.598,,,,,
2018-08-27,20:45:00,26.769,100.000,26.519,,,,,
2018-08-27,20:50:00,26.695,100.000,26.466,,,,,
2018-08-27,20:55:00,26.598,100.000,26.379,,,,,
2018-08-27,21:00:00,26.524,100.000,26.325,,,,,
2018-08-27,21:05:00,26.426,100.000,26.242,,,,,
2018-08-27,21:10:00,26.329,100.000,26.159,,,,,
2018-08-27,21:15:00,26.231,100.000,26.080,,,,,
2018-08-27,21:20:00,26.158,100.000,26.019,,,,,
2018-08-27,21:25:00,26.085,100.000,25.957,,,,,
2018-08-27,21:30:00,25.987,100.000,25.870,,,,,
2018-08-27,21:35:00,25.890,100.000,25.783,,,,,
2018-08-27,21:40:00,25.817,100.000,25.722,,,,,
2018-08-27,21:45:00,25.768,100.000,25.694,,,,,
2018-08-27,21:50:00,25.720,100.000,25.665,,,,,
2018-08-27,21:55:00,25.647,100.000,25.596,,,,,
2018-08-27,22:00:00,25.574,100.000,25.528,,,,,
2018-08-27,22:05:00,25.525,100.000,25.495,,,,,
2018-08-27,22:10:00,25.501,100.000,25.481,,,,,
2018-08-27,22:15:00,25.453,100.000,25.445,,,,,
2018-08-27,22:20:00,25.404,100.000,25.402,,,,,
2018-08-27,22:25:00,25.355,100.000,25.358,,,,,
2018-08-27,22:30:00,25.307,100.000,25.322,,,,,
2018-08-27,22:35:00,25.258,100.000,25.279,,,,,
2018-08-27,22:40:00,25.234,100.000,25.261,,,,,
2018-08-27,22:45:00,25.186,100.000,25.217,,,,,
2018-08-27,22:50:00,25.162,100.000,25.197,,,,,
2018-08-27,22:55:00,25.137,100.000,25.172,,,,,
2018-08-27,23:00:00,25.089,100.000,25.124,,,,,
2018-08-27,23:05:00,25.016,100.000,25.051,,,,,
2018-08-27,23:10:00,24.968,100.000,25.003,,,,,
2018-08-27,23:15:00,24.919,100.000,24.954,,,,,
2018-08-27,23:20:00,24.871,100.000,24.906,,,,,
2018-08-27,23:25:00,24.798,100.000,24.833,,,,,
2018-08-27,23:30:00,24.750,100.000,24.785,,,,,
2018-08-27,23:35:00,24.677,100.000,24.712,,,,,
2018-08-27,23:40:00,24.629,100.000,24.663,,,,,
2018-08-27,23:45:00,24.581,100.000,24.615,,,,,
2018-08-27,23:50:00,24.532,100.000,24.567,,,,,
2018-08-27,23:55:00,24.484,100.000,24.518,,,,,
2018-08-28,00:00:00,24.460,100.000,24.494,,,,,
2018-08-28,00:05:00,24.388,100.000,24.422,,,,,
2018-08-28,00:10:00,24.339,100.000,24.373,,,,,
2018-08-28,00:15:00,24.315,100.000,24.349,,,,,
2018-08-28,00:20:00,24.267,100.000,24.301,,,,,
2018-08-28,00:25:00,24.219,100.000,24.252,,,,,
2018-08-28,00:30:00,24.171,100.000,24.204,,,,,
2018-08-28,00:35:00,24.122,100.000,24.156,,,,,
2018-08-28,00:40:00,24.050,100.000,24.083,,,,,
2018-08-28,00:45:00,24.050,100.000,24.083,,,,,
2018-08-28,00:50:00,24.050,100.000,24.083,,,,,
2018-08-28,00:55:00,24.002,100.000,24.035,,,,,
2018-08-28,01:00:00,23.954,100.000,23.987,,,,,
2018-08-28,01:05:00,23.930,100.000,23.963,,,,,
2018-08-28,01:10:00,23.905,100.000,23.939,,,,,
2018-08-28,01:15:00,23.881,100.000,23.915,,,,,
2018-08-28,01:20:00,23.905,100.000,23.939,,,,,
2018-08-28,01:25:00,23.881,100.000,23.915,,,,,
2018-08-28,01:30:00,23.809,100.000,23.842,,,,,
2018-08-28,01:35:00,23.761,100.000,23.794,,,,,
2018-08-28,01:40:00,23.737,100.000,23.770,,,,,
2018-08-28,01:45:00,23.713,100.000,23.746,,,,,
2018-08-28,01:50:00,23.689,100.000,23.722,,,,,
2018-08-28,01:55:00,23.665,100.000,23.698,,,,,
2018-08-28,02:00:00,23.665,100.000,23.698,,,,,
2018-08-28,02:05:00,23.617,100.000,23.649,,,,,
2018-08-28,02:10:00,23.617,100.000,23.649,,,,,
2018-08-28,02:15:00,23.593,100.000,23.625,,,,,
2018-08-28,02:20:00,23.569,100.000,23.601,,,,,
2018-08-28,02:25:00,23.545,100.000,23.577,,,,,
2018-08-28,02:30:00,23.545,100.000,23.577,,,,,
2018-08-28,02:35:00,23.521,100.000,23.553,,,,,
2018-08-28,02:40:00,23.497,100.000,23.529,,,,,
2018-08-28,02:45:00,23.497,100.000,23.529,,,,,
2018-08-28,02:50:00,23.472,100.000,23.505,,,,,
2018-08-28,02:55:00,23.424,100.000,23.457,,,,,
2018-08-28,03:00:00,23.424,100.000,23.457,,,,,
2018-08-28,03:05:00,23.424,100.000,23.457,,,,,
2018-08-28,03:10:00,23.424,100.000,23.457,,,,,
2018-08-28,03:15:00,23.424,100.000,23.457,,,,,
2018-08-28,03:20:00,23.400,100.000,23.433,,,,,
2018-08-28,03:25:00,23.352,100.000,23.385,,,,,
2018-08-28,03:30:00,23.328,100.000,23.361,,,,,
2018-08-28,03:35:00,23.352,100.000,23.385,,,,,
2018-08-28,03:40:00,23.328,100.000,23.361,,,,,
2018-08-28,03:45:00,23.328,100.000,23.361,,,,,
2018-08-28,03:50:00,23.328,100.000,23.361,,,,,
2018-08-28,03:55:00,23.328,100.000,23.361,,,,,
2018-08-28,04:00:00,23.328,100.000,23.361,,,,,
2018-08-28,04:05:00,23.328,100.000,23.361,,,,,
2018-08-28,04:10:00,23.304,100.000,23.337,,,,,
2018-08-28,04:15:00,23.280,100.000,23.313,,,,,
2018-08-28,04:20:00,23.256,100.000,23.288,,,,,
2018-08-28,04:25:00,23.280,100.000,23.313,,,,,
2018-08-28,04:30:00,23.256,100.000,23.288,,,,,
2018-08-28,04:35:00,23.232,100.000,23.264,,,,,
2018-08-28,04:40:00,23.232,100.000,23.264,,,,,
2018-08-28,04:45:00,23.184,100.000,23.216,,,,,
2018-08-28,04:50:00,23.184,100.000,23.216,,,,,
2018-08-28,04:55:00,23.184,100.000,23.216,,,,,
2018-08-28,05:00:00,23.256,100.000,23.288,,,,,
2018-08-28,05:05:00,23.280,100.000,23.313,,,,,
2018-08-28,05:10:00,23.328,100.000,23.361,,,,,
2018-08-28,05:15:00,23.328,100.000,23.361,,,,,
2018-08-28,05:20:00,23.304,100.000,23.337,,,,,
2018-08-28,05:25:00,23.304,100.000,23.337,,,,,
2018-08-28,05:30:00,23.328,100.000,23.361,,,,,
2018-08-28,05:35:00,23.304,100.000,23.337,,,,,
2018-08-28,05:40:00,23.280,100.000,23.313,,,,,
2018-08-28,05:45:00,23.208,100.000,23.240,,,,,
2018-08-28,05:50:00,23.184,100.000,23.216,,,,,
2018-08-28,05:55:00,23.160,100.000,23.192,,,,,
2018-08-28,06:00:00,23.136,100.000,23.168,,,,,
2018-08-28,06:05:00,23.136,100.000,23.168,,,,,
2018-08-28,06:10:00,23.136,100.000,23.168,,,,,
2018-08-28,06:15:00,23.112,100.000,23.144,,,,,
2018-08-28,06:20:00,23.088,100.000,23.120,,,,,
2018-08-28,06:25:00,23.064,100.000,23.096,,,,,
2018-08-28,06:30:00,23.040,100.000,23.072,,,,,
2018-08-28,06:35:00,23.016,100.000,23.048,,,,,
2018-08-28,06:40:00,22.992,100.000,23.024,,,,,
2018-08-28,06:45:00,22.992,100.000,23.024,,,,,
2018-08-28,06:50:00,22.992,100.000,23.024,,,,,
2018-08-28,06:55:00,22.992,100.000,23.024,,,,,
2018-08-28,07:00:00,23.016,100.000,23.048,,,,,
2018-08-28,07:05:00,23.016,100.000,23.048,,,,,
2018-08-28,07:10:00,23.016,100.000,23.048,,,,,
2018-08-28,07:15:00,23.040,100.000,23.072,,,,,
2018-08-28,07:20:00,23.040,100.000,23.072,,,,,
2018-08-28,07:25:00,23.064,100.000,23.096,,,,,
2018-08-28,07:30:00,23.064,100.000,23.096,,,,,
2018-08-28,07:35:00,23.064,100.000,23.096,,,,,
2018-08-28,07:40:00,23.088,100.000,23.120,,,,,
2018-08-28,07:45:00,23.064,100.000,23.096,,,,,
2018-08-28,07:50:00,23.112,100.000,23.144,,,,,
2018-08-28,07:55:00,23.208,100.000,23.240,,,,,
2018-08-28,08:00:00,23.280,100.000,23.313,,,,,
2018-08-28,08:05:00,23.376,100.000,23.409,,,,,
2018-08-28,08:10:00,23.472,100.000,23.505,,,,,
2018-08-28,08:15:00,23.617,100.000,23.649,,,,,
2018-08-28,08:20:00,23.737,100.000,23.770,,,,,
2018-08-28,08:25:00,23.857,100.000,23.890,,,,,
2018-08-28,08:30:00,24.002,100.000,24.035,,,,,
2018-08-28,08:35:00,24.098,100.000,24.132,,,,,
2018-08-28,08:40:00,24.291,100.000,24.325,,,,,
2018-08-28,08:45:00,24.532,100.000,24.567,,,,,
2018-08-28,08:50:00,24.774,100.000,24.809,,,,,
2018-08-28,08:55:00,25.065,100.000,25.100,,,,,
2018-08-28,09:00:00,25.283,100.000,25.318,,,,,
2018-08-28,09:05:00,25.404,100.000,25.440,,,,,
2018-08-28,09:10:00,25.550,100.000,25.586,,,,,
2018-08-28,09:15:00,25.720,100.000,25.756,,,,,
2018-08-28,09:20:00,25.939,100.000,25.975,,,,,
2018-08-28,09:25:00,26.134,100.000,26.170,,,,,
2018-08-28,09:30:00,26.500,100.000,26.537,,,,,
2018-08-28,09:35:00,27.186,100.000,27.224,,,,,
2018-08-28,09:40:00,27.653,100.000,27.692,,,,,
2018-08-28,09:45:00,27.628,100.000,27.667,,,,,
2018-08-28,09:50:00,27.628,100.000,27.667,,,,,
2018-08-28,09:55:00,27.825,100.000,27.865,,,,,
2018-08-28,10:00:00,27.899,100.000,27.939,,,,,
2018-08-28,10:05:00,28.072,100.000,28.112,,,,,
2018-08-28,10:10:00,27.998,100.000,28.038,,,,,
2018-08-28,10:15:00,27.899,100.000,27.939,,,,,
2018-08-28,10:20:00,27.825,100.000,27.865,,,,,
2018-08-28,10:25:00,28.023,100.000,28.063,,,,,
2018-08-28,10:30:00,28.122,100.000,28.162,,,,,
2018-08-28,10:35:00,28.345,100.000,28.385,,,,,
2018-08-28,10:40:00,28.493,100.000,28.534,,,,,
2018-08-28,10:45:00,28.568,100.000,28.608,,,,,
2018-08-28,10:50:00,28.593,100.000,28.633,,,,,
2018-08-28,10:55:00,28.593,100.000,28.631,,,,,
2018-08-28,11:00:00,28.717,100.000,28.753,,,,,
2018-08-28,11:05:00,28.742,100.000,28.764,,,,,
2018-08-28,11:10:00,29.065,100.000,29.088,,,,,
2018-08-28,11:15:00,30.016,100.000,29.990,,,,,
2018-08-28,11:20:00,31.179,100.000,31.073,,,,,
2018-08-28,11:25:00,32.510,100.000,32.298,,,,,
2018-08-28,11:30:00,33.783,99.563,33.413,,,,,
2018-08-28,11:35:00,34.889,98.085,34.287,,,,,
2018-08-28,11:40:00,35.262,95.840,34.289,,,,,
2018-08-28,11:45:00,35.235,94.119,33.971,,,,,
2018-08-28,11:50:00,35.208,91.734,33.530,,,,,
2018-08-28,11:55:00,34.334,90.759,32.490,,,,,
2018-08-28,12:00:00,33.469,91.293,31.725,,,,,
2018-08-28,12:05:00,32.846,91.597,31.159,,,,,
2018-08-28,12:10:00,32.536,91.918,30.906,,,,,
2018-08-28,12:15:00,32.278,91.912,30.649,,,,,
2018-08-28,12:20:00,32.304,91.243,30.559,,,,,
2018-08-28,12:25:00,33.495,89.765,31.482,,,,,
2018-08-28,12:30:00,34.492,87.932,32.137,,,,,
2018-08-28,12:35:00,34.942,86.878,32.386,,,,,
2018-08-28,12:40:00,35.128,85.438,32.298,,,,,
2018-08-28,12:45:00,34.757,86.315,32.098,,,,,
2018-08-28,12:50:00,34.677,86.355,32.027,,,,,
2018-08-28,12:55:00,34.492,86.835,31.934,,,,,
2018-08-28,13:00:00,34.466,86.714,31.885,,,,,
2018-08-28,13:05:00,34.730,85.670,31.950,,,,,
2018-08-28,13:10:00,35.368,84.555,32.365,,,,,
2018-08-28,13:15:00,35.502,83.234,32.239,,,,,
2018-08-28,13:20:00,34.677,84.113,31.600,,,,,
2018-08-28,13:25:00,33.730,85.913,31.011,,,,,
2018-08-28,13:30:00,33.783,85.345,30.956,,,,,
2018-08-28,13:35:00,35.262,83.624,32.079,,,,,
2018-08-28,13:40:00,35.075,82.054,31.587,,,,,
2018-08-28,13:45:00,34.202,83.952,31.103,,,,,
2018-08-28,13:50:00,33.365,85.195,30.516,,,,,
2018-08-28,13:55:00,32.742,87.248,30.283,,,,,
2018-08-28,14:00:00,32.587,87.442,30.165,,,,,
2018-08-28,14:05:00,32.407,88.373,30.155,,,,,
2018-08-28,14:10:00,32.924,88.006,30.600,,,,,
2018-08-28,14:15:00,33.469,86.693,30.898,,,,,
2018-08-28,14:20:00,34.757,84.247,31.704,,,,,
2018-08-28,14:25:00,36.092,82.120,32.596,,,,,
2018-08-28,14:30:00,36.796,80.184,32.891,,,,,
2018-08-28,14:35:00,35.985,80.107,32.082,,,,,
2018-08-28,14:40:00,35.797,80.902,32.061,,,,,
2018-08-28,14:45:00,35.422,80.705,31.655,,,,,
2018-08-28,14:50:00,34.466,81.719,30.924,,,,,
2018-08-28,14:55:00,33.574,84.398,30.570,,,,,
2018-08-28,15:00:00,33.027,85.236,30.191,,,,,
2018-08-28,15:05:00,32.794,86.138,30.130,,,,,
2018-08-28,15:10:00,32.742,86.443,30.135,,,,,
2018-08-28,15:15:00,32.794,86.915,30.273,,,,,
2018-08-28,15:20:00,33.495,85.803,30.759,,,,,
2018-08-28,15:25:00,33.626,85.687,30.865,,,,,
2018-08-28,15:30:00,33.287,85.844,30.561,,,,,
2018-08-28,15:35:00,33.914,84.822,30.985,,,,,
2018-08-28,15:40:00,35.609,82.668,32.232,,,,,
2018-08-28,15:45:00,37.151,79.658,33.127,,,,,
2018-08-28,15:50:00,37.233,77.356,32.719,,,,,
2018-08-28,15:55:00,37.261,76.665,32.596,,,,,
2018-08-28,16:00:00,37.673,75.712,32.787,,,,,
2018-08-28,16:05:00,37.949,74.758,32.841,,,,,
2018-08-28,16:10:00,38.449,73.933,33.138,,,,,
2018-08-28,16:15:00,37.563,74.502,32.410,,,,,
2018-08-28,16:20:00,36.227,77.429,31.758,,,,,
2018-08-28,16:25:00,35.182,79.824,31.241,,,,,
2018-08-28,16:30:00,34.334,80.007,30.451,,,,,
2018-08-28,16:35:00,33.757,81.541,30.194,,,,,
2018-08-28,16:40:00,33.027,84.076,29.972,,,,,
2018-08-28,16:45:00,32.330,85.689,29.589,,,,,
2018-08-28,16:50:00,31.868,86.993,29.373,,,,,
2018-08-28,16:55:00,31.535,87.917,29.211,,,,,
2018-08-28,17:00:00,31.179,88.375,28.941,,,,,
2018-08-28,17:05:00,30.824,89.341,28.759,,,,,
2018-08-28,17:10:00,30.469,90.834,28.667,,,,,
2018-08-28,17:15:00,30.192,91.188,28.452,,,,,
2018-08-28,17:20:00,29.991,92.368,28.451,,,,,
2018-08-28,17:25:00,29.840,92.665,28.350,,,,,
2018-08-28,17:30:00,29.715,93.022,28.285,,,,,
2018-08-28,17:35:00,29.590,93.684,28.269,,,,,
2018-08-28,17:40:00,29.490,94.211,28.255,,,,,
2018-08-28,17:45:00,29.315,94.195,28.078,,,,,
2018-08-28,17:50:00,28.841,94.050,27.582,,,,,
2018-08-28,17:55:00,28.221,94.554,27.044,,,,,
2018-08-28,18:00:00,27.702,94.943,26.589,,,,,
2018-08-28,18:05:00,27.210,95.526,26.189,,,,,
2018-08-28,18:10:00,26.720,95.727,25.730,,,,,
2018-08-28,18:15:00,26.329,96.302,25.428,,,,,
2018-08-28,18:20:00,26.012,97.001,25.218,,,,,
2018-08-28,18:25:00,25.793,97.426,25.063,,,,,
2018-08-28,18:30:00,25.647,97.816,24.976,,,,,
2018-08-28,18:35:00,25.574,98.224,24.964,,,,,
2018-08-28,18:40:00,25.501,99.003,25.007,,,,,
2018-08-28,18:45:00,25.477,99.633,25.075,,,,,
2018-08-28,18:50:00,25.404,99.904,25.042,,,,,
2018-08-28,18:55:00,25.307,99.957,24.952,,,,,
2018-08-28,19:00:00,25.089,100.000,24.778,,,,,
2018-08-28,19:05:00,24.823,100.000,24.561,,,,,
2018-08-28,19:10:00,23.761,100.000,23.563,,,,,
2018-08-28,19:15:00,23.136,100.000,22.998,,,,,
2018-08-28,19:20:00,22.585,100.000,22.493,,,,,
2018-08-28,19:25:00,22.345,100.000,22.285,,,,,
2018-08-28,19:30:00,22.250,100.000,22.199,,,,,
2018-08-28,19:35:00,22.250,100.000,22.221,,,,,
2018-08-28,19:40:00,22.274,100.000,22.253,,,,,
2018-08-28,19:45:00,22.298,100.000,22.285,,,,,
2018-08-28,19:50:00,22.369,100.000,22.367,,,,,
2018-08-28,19:55:00,22.417,100.000,22.424,,,,,
2018-08-28,20:00:00,22.489,100.000,22.507,,,,,
2018-08-28,20:05:00,22.513,100.000,22.535,,,,,
2018-08-28,20:10:00,22.585,100.000,22.616,,,,,
2018-08-28,20:15:00,22.609,100.000,22.640,,,,,
2018-08-28,20:20:00,22.633,100.000,22.664,,,,,
2018-08-28,20:25:00,22.657,100.000,22.688,,,,,
2018-08-28,20:30:00,22.705,100.000,22.736,,,,,
2018-08-28,20:35:00,22.729,100.000,22.760,,,,,
2018-08-28,20:40:00,22.800,100.000,22.832,,,,,
2018-08-28,20:45:00,22.800,100.000,22.832,,,,,
2018-08-28,20:50:00,22.824,100.000,22.856,,,,,
2018-08-28,20:55:00,22.848,100.000,22.880,,,,,
2018-08-28,21:00:00,22.824,100.000,22.856,,,,,
2018-08-28,21:05:00,22.800,100.000,22.832,,,,,
2018-08-28,21:10:00,22.800,100.000,22.832,,,,,
2018-08-28,21:15:00,22.848,100.000,22.880,,,,,
2018-08-28,21:20:00,22.872,100.000,22.904,,,,,
2018-08-28,21:25:00,22.872,100.000,22.904,,,,,
2018-08-28,21:30:00,22.848,100.000,22.880,,,,,
2018-08-28,21:35:00,22.824,100.000,22.856,,,,,
2018-08-28,21:40:00,22.776,100.000,22.808,,,,,
2018-08-28,21:45:00,22.705,100.000,22.736,,,,,
2018-08-28,21:50:00,22.657,100.000,22.688,,,,,
2018-08-28,21:55:00,22.609,100.000,22.640,,,,,
2018-08-28,22:00:00,22.561,100.000,22.592,,,,,
2018-08-28,22:05:00,22.513,100.000,22.544,,,,,
2018-08-28,22:10:00,22.561,100.000,22.592,,,,,
2018-08-28,22:15:00,22.585,100.000,22.616,,,,,
2018-08-28,22:20:00,22.585,100.000,22.616,,,,,
2018-08-28,22:25:00,22.561,100.000,22.592,,,,,
2018-08-28,22:30:00,22.537,100.000,22.568,,,,,
2018-08-28,22:35:00,22.513,100.000,22.544,,,,,
2018-08-28,22:40:00,22.513,100.000,22.544,,,,,
2018-08-28,22:45:00,22.513,100.000,22.544,,,,,
2018-08-28,22:50:00,22.537,100.000,22.568,,,,,
2018-08-28,22:55:00,22.561,100.000,22.592,,,,,
2018-08-28,23:00:00,22.609,100.000,22.640,,,,,
2018-08-28,23:05:00,22.609,100.000,22.640,,,,,
2018-08-28,23:10:00,22.657,100.000,22.688,,,,,
2018-08-28,23:15:00,22.705,100.000,22.736,,,,,
2018-08-28,23:20:00,22.729,100.000,22.760,,,,,
2018-08-28,23:25:00,22.705,100.000,22.736,,,,,
2018-08-28,23:30:00,22.705,100.000,22.736,,,,,
2018-08-28,23:35:00,22.657,100.000,22.688,,,,,
2018-08-28,23:40:00,22.633,100.000,22.664,,,,,
2018-08-28,23:45:00,22.609,100.000,22.640,,,,,
2018-08-28,23:50:00,22.561,100.000,22.592,,,,,
2018-08-28,23:55:00,22.489,100.000,22.520,,,,,
2018-08-29,00:00:00,22.465,100.000,22.496,,,,,
2018-08-29,00:05:00,22.465,100.000,22.496,,,,,
2018-08-29,00:10:00,22.465,100.000,22.496,,,,,
2018-08-29,00:15:00,22.417,100.000,22.448,,,,,
2018-08-29,00:20:00,22.369,100.000,22.400,,,,,
2018-08-29,00:25:00,22.369,100.000,22.400,,,,,
2018-08-29,00:30:00,22.298,100.000,22.328,,,,,
2018-08-29,00:35:00,22.298,100.000,22.328,,,,,
2018-08-29,00:40:00,22.321,100.000,22.352,,,,,
2018-08-29,00:45:00,22.321,100.000,22.352,,,,,
2018-08-29,00:50:00,22.321,100.000,22.352,,,,,
2018-08-29,00:55:00,22.274,100.000,22.304,,,,,
2018-08-29,01:00:00,22.274,100.000,22.304,,,,,
2018-08-29,01:05:00,22.250,100.000,22.280,,,,,
2018-08-29,01:10:00,22.226,100.000,22.256,,,,,
2018-08-29,01:15:00,22.226,100.000,22.256,,,,,
2018-08-29,01:20:00,22.274,100.000,22.304,,,,,
2018-08-29,01:25:00,22.250,100.000,22.280,,,,,
2018-08-29,01:30:00,22.274,100.000,22.304,,,,,
2018-08-29,01:35:00,22.274,100.000,22.304,,,,,
2018-08-29,01:40:00,22.321,100.000,22.352,,,,,
2018-08-29,01:45:00,22.345,100.000,22.376,,,,,
2018-08-29,01:50:00,22.369,100.000,22.400,,,,,
2018-08-29,01:55:00,22.369,100.000,22.400,,,,,
2018-08-29,02:00:00,22.345,100.000,22.376,,,,,
2018-08-29,02:05:00,22.321,100.000,22.352,,,,,
2018-08-29,02:10:00,22.345,100.000,22.376,,,,,
2018-08-29,02:15:00,22.345,100.000,22.376,,,,,
2018-08-29,02:20:00,22.321,100.000,22.352,,,,,
2018-08-29,02:25:00,22.274,100.000,22.304,,,,,
2018-08-29,02:30:00,22.274,100.000,22.304,,,,,
2018-08-29,02:35:00,22.298,100.000,22.328,,,,,
2018-08-29,02:40:00,22.321,100.000,22.352,,,,,
2018-08-29,02:45:00,22.321,100.000,22.352,,,,,
2018-08-29,02:50:00,22.298,100.000,22.328,,,,,
2018-08-29,02:55:00,22.321,100.000,22.352,,,,,
2018-08-29,03:00:00,22.298,100.000,22.328,,,,,
2018-08-29,03:05:00,22.250,100.000,22.280,,,,,
2018-08-29,03:10:00,22.226,100.000,22.256,,,,,
2018-08-29,03:15:00,22.250,100.000,22.280,,,,,
2018-08-29,03:20:00,22.250,100.000,22.280,,,,,
2018-08-29,03:25:00,22.274,100.000,22.304,,,,,
2018-08-29,03:30:00,22.321,100.000,22.352,,,,,
2018-08-29,03:35:00,22.321,100.000,22.352,,,,,
2018-08-29,03:40:00,22.345,100.000,22.376,,,,,
2018-08-29,03:45:00,22.345,100.000,22.376,,,,,
2018-08-29,03:50:00,22.321,100.000,22.352,,,,,
