"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,16:15:00,34.308,94.174,33.056,,,,,
2018-08-27,16:20:00,33.600,94.029,32.325,,,,,
2018-08-27,16:25:00,32.872,94.744,31.718,,,,,
2018-08-27,16:30:00,32.846,94.793,31.701,,,,,
2018-08-27,16:35:00,33.001,94.664,31.834,,,,,
2018-08-27,16:40:00,32.742,94.628,31.570,,,,,
2018-08-27,16:45:00,32.433,94.913,31.308,,,,,
2018-08-27,16:50:00,32.639,94.909,31.513,,,,,
2018-08-27,16:55:00,32.639,94.742,31.486,,,,,
2018-08-27,17:00:00,32.278,94.875,31.148,,,,,
2018-08-27,17:05:00,31.868,95.300,30.807,,,,,
2018-08-27,17:10:00,31.586,95.700,30.591,,,,,
2018-08-27,17:15:00,31.357,95.973,30.406,,,,,
2018-08-27,17:20:00,31.103,96.129,30.177,,,,,
2018-08-27,17:25:00,30.925,96.441,30.050,,,,,
2018-08-27,17:30:00,30.773,96.649,29.931,,,,,
2018-08-27,17:35:00,30.646,96.672,29.808,,,,,
2018-08-27,17:40:00,30.646,96.836,29.834,,,,,
2018-08-27,17:45:00,30.571,96.817,29.755,,,,,
2018-08-27,17:50:00,30.394,96.991,29.606,,,,,
2018-08-27,17:55:00,30.167,97.206,29.412,,,,,
2018-08-27,18:00:00,29.966,97.372,29.237,,,,,
2018-08-27,18:05:00,29.765,97.538,29.062,,,,,
2018-08-27,18:10:00,29.540,97.725,28.865,,,,,
2018-08-27,18:15:00,29.389,97.876,28.738,,,,,
2018-08-27,18:20:00,29.240,97.999,28.607,,,,,
2018-08-27,18:25:00,29.140,98.082,28.520,,,,,
2018-08-27,18:30:00,29.040,98.164,28.432,,,,,
2018-08-27,18:35:00,28.965,98.253,28.371,,,,,
2018-08-27,18:40:00,28.866,98.281,28.275,,,,,
2018-08-27,18:45:00,28.766,98.363,28.188,,,,,
2018-08-27,18:50:00,28.692,98.398,28.119,,,,,
2018-08-27,18:55:00,28.593,98.426,28.023,,,,,
2018-08-27,19:00:00,28.543,98.466,27.980,,,,,
2018-08-27,19:05:00,28.419,98.488,27.859,,,,,
2018-08-27,19:10:00,28.295,98.509,27.738,,,,,
2018-08-27,19:15:00,28.171,98.558,27.621,,,,,
2018-08-27,19:20:00,28.023,98.600,27.478,,,,,
2018-08-27,19:25:00,27.899,98.621,27.358,,,,,
2018-08-27,19:30:00,27.776,98.669,27.241,,,,,
2018-08-27,19:35:00,27.677,98.724,27.150,,,,,
2018-08-27,19:40:00,27.554,98.799,27.038,,,,,
2018-08-27,19:45:00,27.431,98.847,26.922,,,,,
2018-08-27,19:50:00,27.308,98.948,26.814,,,,,
2018-08-27,19:55:00,27.210,99.136,26.743,,,,,
2018-08-27,20:00:00,27.112,99.270,26.665,,,,,
2018-08-27,20:05:00,27.014,99.404,26.586,,,,,
2018-08-27,20:10:00,26.891,99.585,26.490,,,,,
2018-08-27,20:15:00,26.793,99.745,26.415,,,,,
2018-08-27,20:20:00,26.695,99.905,26.341,,,,,
2018-08-27,20:25:00,26.598,100.000,26.270,,,,,
2018-08-27,20:30:00,26.500,100.000,26.199,,,,,
2018-08-27,20:35:00,26.426,100.000,26.149,,,,,
2018-08-27,20:40:00,26.353,100.000,26.092,,,,,
2018-08-27,20:45:00,26.280,100.000,26.039,,,,,
2018-08-27,20:50:00,26.231,100.000,26.011,,,,,
2018-08-27,20:55:00,26.158,100.000,25.950,,,,,
2018-08-27,21:00:00,26.109,100.000,25.922,,,,,
2018-08-27,21:05:00,26.036,100.000,25.860,,,,,
2018-08-27,21:10:00,25.939,100.000,25.774,,,,,
2018-08-27,21:15:00,25.890,100.000,25.734,,,,,
2018-08-27,21:20:00,25.793,100.000,25.648,,,,,
2018-08-27,21:25:00,25.744,100.000,25.608,,,,,
2018-08-27,21:30:00,25.671,100.000,25.543,,,,,
2018-08-27,21:35:00,25.574,100.000,25.453,,,,,
2018-08-27,21:40:00,25.501,100.000,25.391,,,,,
2018-08-27,21:45:00,25.404,100.000,25.297,,,,,
2018-08-27,21:50:00,25.355,100.000,25.254,,,,,
2018-08-27,21:55:00,25.307,100.000,25.218,,,,,
2018-08-27,22:00:00,25.234,100.000,25.146,,,,,
2018-08-27,22:05:00,25.186,100.000,25.099,,,,,
2018-08-27,22:10:00,25.162,100.000,25.081,,,,,
2018-08-27,22:15:00,25.113,100.000,25.030,,,,,
2018-08-27,22:20:00,25.065,100.000,24.987,,,,,
2018-08-27,22:25:00,25.016,100.000,24.936,,,,,
2018-08-27,22:30:00,24.992,100.000,24.914,,,,,
2018-08-27,22:35:00,24.944,100.000,24.867,,,,,
2018-08-27,22:40:00,24.895,100.000,24.817,,,,,
2018-08-27,22:45:00,24.847,100.000,24.766,,,,,
2018-08-27,22:50:00,24.823,100.000,24.748,,,,,
2018-08-27,22:55:00,24.774,100.000,24.697,,,,,
2018-08-27,23:00:00,24.726,100.000,24.647,,,,,
2018-08-27,23:05:00,24.677,100.000,24.596,,,,,
2018-08-27,23:10:00,24.653,100.000,24.571,,,,,
2018-08-27,23:15:00,24.605,100.000,24.520,,,,,
2018-08-27,23:20:00,24.508,100.000,24.426,,,,,
2018-08-27,23:25:00,24.436,100.000,24.347,,,,,
2018-08-27,23:30:00,24.388,100.000,24.300,,,,,
2018-08-27,23:35:00,24.315,100.000,24.220,,,,,
2018-08-27,23:40:00,24.291,100.000,24.192,,,,,
2018-08-27,23:45:00,24.243,100.000,24.134,,,,,
2018-08-27,23:50:00,24.195,100.000,24.076,,,,,
2018-08-27,23:55:00,24.146,100.000,24.025,,,,,
2018-08-28,00:00:00,24.122,100.000,24.000,,,,,
2018-08-28,00:05:00,24.074,100.000,23.957,,,,,
2018-08-28,00:10:00,24.002,100.000,23.889,,,,,
2018-08-28,00:15:00,23.954,100.000,23.838,,,,,
2018-08-28,00:20:00,23.905,100.000,23.795,,,,,
2018-08-28,00:25:00,23.857,100.000,23.745,,,,,
2018-08-28,00:30:00,23.809,100.000,23.702,,,,,
2018-08-28,00:35:00,23.761,100.000,23.651,,,,,
2018-08-28,00:40:00,23.665,100.000,23.551,,,,,
2018-08-28,00:45:00,23.665,100.000,23.547,,,,,
2018-08-28,00:50:00,23.689,100.000,23.569,,,,,
2018-08-28,00:55:00,23.641,100.000,23.514,,,,,
2018-08-28,01:00:00,23.617,100.000,23.486,,,,,
2018-08-28,01:05:00,23.593,100.000,23.453,,,,,
2018-08-28,01:10:00,23.569,100.000,23.413,,,,,
2018-08-28,01:15:00,23.521,100.000,23.326,,,,,
2018-08-28,01:20:00,23.472,100.000,23.265,,,,,
2018-08-28,01:25:00,23.472,100.000,23.265,,,,,
2018-08-28,01:30:00,23.448,100.000,23.236,,,,,
2018-08-28,01:35:00,23.400,100.000,23.189,,,,,
2018-08-28,01:40:00,23.352,100.000,23.139,,,,,
2018-08-28,01:45:00,23.328,100.000,23.110,,,,,
2018-08-28,01:50:00,23.304,100.000,23.085,,,,,
2018-08-28,01:55:00,23.280,100.000,23.060,,,,,
2018-08-28,02:00:00,23.280,100.000,23.060,,,,,
2018-08-28,02:05:00,23.232,100.000,23.010,,,,,
2018-08-28,02:10:00,23.232,100.000,23.010,,,,,
2018-08-28,02:15:00,23.208,100.000,22.985,,,,,
2018-08-28,02:20:00,23.184,100.000,22.956,,,,,
2018-08-28,02:25:00,23.184,100.000,22.956,,,,,
2018-08-28,02:30:00,23.184,100.000,22.952,,,,,
2018-08-28,02:35:00,23.160,100.000,22.927,,,,,
2018-08-28,02:40:00,23.136,100.000,22.902,,,,,
2018-08-28,02:45:00,23.136,100.000,22.899,,,,,
2018-08-28,02:50:00,23.136,100.000,22.902,,,,,
2018-08-28,02:55:00,23.088,100.000,22.852,,,,,
2018-08-28,03:00:00,23.064,100.000,22.820,,,,,
2018-08-28,03:05:00,23.088,100.000,22.845,,,,,
2018-08-28,03:10:00,23.064,100.000,22.820,,,,,
2018-08-28,03:15:00,23.040,100.000,22.791,,,,,
2018-08-28,03:20:00,23.016,100.000,22.769,,,,,
2018-08-28,03:25:00,22.992,100.000,22.741,,,,,
2018-08-28,03:30:00,22.944,100.000,22.694,,,,,
2018-08-28,03:35:00,22.968,100.000,22.712,,,,,
2018-08-28,03:40:00,22.968,100.000,22.712,,,,,
2018-08-28,03:45:00,22.992,100.000,22.737,,,,,
2018-08-28,03:50:00,22.992,100.000,22.737,,,,,
2018-08-28,03:55:00,22.968,100.000,22.708,,,,,
2018-08-28,04:00:00,22.968,100.000,22.712,,,,,
2018-08-28,04:05:00,22.968,100.000,22.705,,,,,
2018-08-28,04:10:00,22.992,100.000,22.730,,,,,
2018-08-28,04:15:00,22.968,100.000,22.705,,,,,
2018-08-28,04:20:00,22.944,100.000,22.683,,,,,
2018-08-28,04:25:00,22.920,100.000,22.658,,,,,
2018-08-28,04:30:00,22.896,100.000,22.637,,,,,
2018-08-28,04:35:00,22.896,100.000,22.633,,,,,
2018-08-28,04:40:00,22.872,100.000,22.608,,,,,
2018-08-28,04:45:00,22.848,100.000,22.583,,,,,
2018-08-28,04:50:00,22.872,100.000,22.604,,,,,
2018-08-28,04:55:00,22.848,100.000,22.579,,,,,
2018-08-28,05:00:00,22.848,100.000,22.579,,,,,
2018-08-28,05:05:00,22.896,100.000,22.622,,,,,
2018-08-28,05:10:00,22.920,100.000,22.647,,,,,
2018-08-28,05:15:00,22.920,100.000,22.647,,,,,
2018-08-28,05:20:00,22.944,100.000,22.668,,,,,
2018-08-28,05:25:00,22.944,100.000,22.668,,,,,
2018-08-28,05:30:00,22.920,100.000,22.640,,,,,
2018-08-28,05:35:00,22.944,100.000,22.665,,,,,
2018-08-28,05:40:00,22.944,100.000,22.665,,,,,
2018-08-28,05:45:00,22.896,100.000,22.615,,,,,
2018-08-28,05:50:00,22.848,100.000,22.568,,,,,
2018-08-28,05:55:00,22.800,100.000,22.514,,,,,
2018-08-28,06:00:00,22.776,100.000,22.489,,,,,
2018-08-28,06:05:00,22.776,100.000,22.489,,,,,
2018-08-28,06:10:00,22.776,100.000,22.489,,,,,
2018-08-28,06:15:00,22.776,100.000,22.482,,,,,
2018-08-28,06:20:00,22.753,100.000,22.464,,,,,
2018-08-28,06:25:00,22.729,100.000,22.436,,,,,
2018-08-28,06:30:00,22.705,100.000,22.407,,,,,
2018-08-28,06:35:00,22.681,100.000,22.382,,,,,
2018-08-28,06:40:00,22.681,100.000,22.382,,,,,
2018-08-28,06:45:00,22.681,100.000,22.378,,,,,
2018-08-28,06:50:00,22.705,100.000,22.399,,,,,
2018-08-28,06:55:00,22.705,100.000,22.396,,,,,
2018-08-28,07:00:00,22.705,100.000,22.392,,,,,
2018-08-28,07:05:00,22.705,100.000,22.392,,,,,
2018-08-28,07:10:00,22.705,100.000,22.392,,,,,
2018-08-28,07:15:00,22.705,100.000,22.385,,,,,
2018-08-28,07:20:00,22.681,100.000,22.360,,,,,
2018-08-28,07:25:00,22.705,100.000,22.385,,,,,
2018-08-28,07:30:00,22.729,100.000,22.406,,,,,
2018-08-28,07:35:00,22.705,100.000,22.385,,,,,
2018-08-28,07:40:00,22.753,100.000,22.435,,,,,
2018-08-28,07:45:00,22.776,100.000,22.452,,,,,
2018-08-28,07:50:00,22.800,100.000,22.477,,,,,
2018-08-28,07:55:00,22.896,100.000,22.570,,,,,
2018-08-28,08:00:00,22.992,100.000,22.670,,,,,
2018-08-28,08:05:00,23.064,100.000,22.738,,,,,
2018-08-28,08:10:00,23.184,100.000,22.860,,,,,
2018-08-28,08:15:00,23.304,100.000,22.981,,,,,
2018-08-28,08:20:00,23.424,100.000,23.099,,,,,
2018-08-28,08:25:00,23.545,100.000,23.217,,,,,
2018-08-28,08:30:00,23.665,100.000,23.343,,,,,
2018-08-28,08:35:00,23.809,100.000,23.486,,,,,
2018-08-28,08:40:00,24.050,100.000,23.730,,,,,
2018-08-28,08:45:00,24.243,100.000,23.924,,,,,
2018-08-28,08:50:00,24.436,100.000,24.118,,,,,
2018-08-28,08:55:00,24.605,100.000,24.288,,,,,
2018-08-28,09:00:00,24.798,100.000,24.482,,,,,
2018-08-28,09:05:00,24.968,100.000,24.655,,,,,
2018-08-28,09:10:00,25.331,100.000,25.039,,,,,
2018-08-28,09:15:00,25.550,100.000,25.275,,,,,
2018-08-28,09:20:00,25.695,100.000,25.420,,,,,
2018-08-28,09:25:00,25.866,100.000,25.598,,,,,
2018-08-28,09:30:00,26.061,100.000,25.794,,,,,
2018-08-28,09:35:00,26.329,100.000,26.059,,,,,
2018-08-28,09:40:00,26.426,100.000,26.157,,,,,
2018-08-28,09:45:00,26.549,100.000,26.273,,,,,
2018-08-28,09:50:00,26.793,100.000,26.521,,,,,
2018-08-28,09:55:00,27.235,100.000,26.959,,,,,
2018-08-28,10:00:00,27.382,100.000,27.106,,,,,
2018-08-28,10:05:00,27.431,100.000,27.149,,,,,
2018-08-28,10:10:00,27.505,100.000,27.223,,,,,
2018-08-28,10:15:00,27.604,100.000,27.314,,,,,
2018-08-28,10:20:00,27.554,100.000,27.262,,,,,
2018-08-28,10:25:00,27.801,100.000,27.508,,,,,
2018-08-28,10:30:00,28.097,100.000,27.798,,,,,
2018-08-28,10:35:00,28.444,100.000,28.145,,,,,
2018-08-28,10:40:00,28.568,100.000,28.258,,,,,
2018-08-28,10:45:00,28.568,100.000,28.254,,,,,
2018-08-28,10:50:00,28.543,100.000,28.228,,,,,
2018-08-28,10:55:00,28.593,100.000,28.276,,,,,
2018-08-28,11:00:00,29.015,100.000,28.690,,,,,
2018-08-28,11:05:00,29.790,99.926,29.456,,,,,
2018-08-28,11:10:00,30.495,99.681,30.126,,,,,
2018-08-28,11:15:00,30.748,99.260,30.316,,,,,
2018-08-28,11:20:00,30.874,99.049,30.410,,,,,
2018-08-28,11:25:00,30.925,98.899,30.438,,,,,
2018-08-28,11:30:00,31.153,98.877,30.664,,,,,
2018-08-28,11:35:00,31.868,98.736,31.359,,,,,
2018-08-28,11:40:00,32.639,98.334,32.070,,,,,
2018-08-28,11:45:00,33.261,97.944,32.631,,,,,
2018-08-28,11:50:00,33.678,97.748,33.018,,,,,
2018-08-28,11:55:00,33.131,97.691,32.460,,,,,
2018-08-28,12:00:00,32.691,97.798,32.036,,,,,
2018-08-28,12:05:00,32.278,97.857,31.632,,,,,
2018-08-28,12:10:00,32.073,97.859,31.426,,,,,
2018-08-28,12:15:00,31.816,97.903,31.176,,,,,
2018-08-28,12:20:00,31.586,97.953,30.953,,,,,
2018-08-28,12:25:00,31.944,97.936,31.310,,,,,
2018-08-28,12:30:00,32.304,97.919,31.667,,,,,
2018-08-28,12:35:00,32.355,97.877,31.712,,,,,
2018-08-28,12:40:00,32.227,97.954,31.595,,,,,
2018-08-28,12:45:00,32.021,97.956,31.390,,,,,
2018-08-28,12:50:00,31.944,97.991,31.318,,,,,
2018-08-28,12:55:00,31.868,97.998,31.242,,,,,
2018-08-28,13:00:00,31.791,98.006,31.167,,,,,
2018-08-28,13:05:00,31.689,98.034,31.068,,,,,
2018-08-28,13:10:00,31.561,98.056,30.944,,,,,
2018-08-28,13:15:00,31.535,98.049,30.917,,,,,
2018-08-28,13:20:00,31.382,98.064,30.766,,,,,
2018-08-28,13:25:00,31.179,98.094,30.567,,,,,
2018-08-28,13:30:00,31.433,98.105,30.824,,,,,
2018-08-28,13:35:00,32.717,97.970,32.089,,,,,
2018-08-28,13:40:00,32.846,97.838,32.198,,,,,
2018-08-28,13:45:00,32.407,97.945,31.775,,,,,
2018-08-28,13:50:00,31.944,98.045,31.327,,,,,
2018-08-28,13:55:00,31.561,98.083,30.948,,,,,
2018-08-28,14:00:00,31.382,98.119,30.775,,,,,
2018-08-28,14:05:00,31.179,98.121,30.571,,,,,
2018-08-28,14:10:00,31.204,98.128,30.597,,,,,
2018-08-28,14:15:00,31.510,98.097,30.899,,,,,
2018-08-28,14:20:00,32.484,97.965,31.855,,,,,
2018-08-28,14:25:00,33.574,97.611,32.891,,,,,
2018-08-28,14:30:00,34.545,96.943,33.755,,,,,
2018-08-28,14:35:00,34.308,96.828,33.499,,,,,
2018-08-28,14:40:00,34.360,96.841,33.554,,,,,
2018-08-28,14:45:00,34.334,96.473,33.467,,,,,
2018-08-28,14:50:00,33.600,96.566,32.747,,,,,
2018-08-28,14:55:00,32.975,96.298,32.078,,,,,
2018-08-28,15:00:00,32.717,95.373,31.668,,,,,
2018-08-28,15:05:00,32.794,95.031,31.688,,,,,
2018-08-28,15:10:00,33.001,94.106,31.741,,,,,
2018-08-28,15:15:00,33.157,93.725,31.832,,,,,
2018-08-28,15:20:00,34.045,92.449,32.498,,,,,
2018-08-28,15:25:00,33.992,91.757,32.326,,,,,
2018-08-28,15:30:00,33.391,92.123,31.791,,,,,
2018-08-28,15:35:00,33.495,92.147,31.899,,,,,
2018-08-28,15:40:00,34.255,91.309,32.509,,,,,
2018-08-28,15:45:00,35.075,90.133,33.114,,,,,
2018-08-28,15:50:00,35.235,89.310,33.123,,,,,
2018-08-28,15:55:00,35.448,88.899,33.260,,,,,
2018-08-28,16:00:00,35.823,88.234,33.508,,,,,
2018-08-28,16:05:00,36.039,88.080,33.693,,,,,
2018-08-28,16:10:00,36.335,87.422,33.863,,,,,
2018-08-28,16:15:00,35.743,87.434,33.280,,,,,
2018-08-28,16:20:00,34.783,88.631,32.553,,,,,
2018-08-28,16:25:00,33.914,89.920,31.924,,,,,
2018-08-28,16:30:00,33.261,91.074,31.480,,,,,
2018-08-28,16:35:00,32.794,91.951,31.168,,,,,
2018-08-28,16:40:00,32.201,92.736,30.712,,,,,
2018-08-28,16:45:00,31.612,93.737,30.294,,,,,
2018-08-28,16:50:00,31.153,94.485,29.960,,,,,
2018-08-28,16:55:00,30.849,95.128,29.761,,,,,
2018-08-28,17:00:00,30.545,95.548,29.526,,,,,
2018-08-28,17:05:00,30.217,96.015,29.273,,,,,
2018-08-28,17:10:00,29.890,96.370,29.003,,,,,
2018-08-28,17:15:00,29.615,96.682,28.777,,,,,
2018-08-28,17:20:00,29.414,97.013,28.628,,,,,
2018-08-28,17:25:00,29.265,97.246,28.515,,,,,
2018-08-28,17:30:00,29.140,97.431,28.419,,,,,
2018-08-28,17:35:00,29.015,97.535,28.310,,,,,
2018-08-28,17:40:00,28.916,97.618,28.223,,,,,
2018-08-28,17:45:00,28.791,97.721,28.114,,,,,
2018-08-28,17:50:00,28.419,97.678,27.734,,,,,
2018-08-28,17:55:00,27.850,97.962,27.208,,,,,
2018-08-28,18:00:00,27.308,98.251,26.708,,,,,
2018-08-28,18:05:00,26.916,98.416,26.339,,,,,
2018-08-28,18:10:00,26.451,98.508,25.887,,,,,
2018-08-28,18:15:00,26.109,98.605,25.558,,,,,
2018-08-28,18:20:00,25.841,98.854,25.326,,,,,
2018-08-28,18:25:00,25.647,99.174,25.179,,,,,
2018-08-28,18:30:00,25.574,99.553,25.161,,,,,
2018-08-28,18:35:00,25.525,99.804,25.149,,,,,
2018-08-28,18:40:00,25.477,100.000,25.130,,,,,
2018-08-28,18:45:00,25.404,100.000,25.084,,,,,
2018-08-28,18:50:00,25.162,100.000,24.877,,,,,
2018-08-28,18:55:00,24.871,100.000,24.626,,,,,
2018-08-28,19:00:00,24.412,100.000,24.195,,,,,
2018-08-28,19:05:00,24.146,100.000,23.959,,,,,
2018-08-28,19:10:00,23.304,100.000,23.063,,,,,
2018-08-28,19:15:00,22.800,100.000,22.540,,,,,
2018-08-28,19:20:00,22.417,100.000,22.136,,,,,
2018-08-28,19:25:00,22.202,100.000,21.918,,,,,
2018-08-28,19:30:00,22.130,100.000,21.851,,,,,
2018-08-28,19:35:00,22.154,100.000,21.890,,,,,
2018-08-28,19:40:00,22.202,100.000,21.955,,,,,
2018-08-28,19:45:00,22.298,100.000,22.069,,,,,
2018-08-28,19:50:00,22.393,100.000,22.191,,,,,
2018-08-28,19:55:00,22.489,100.000,22.306,,,,,
2018-08-28,20:00:00,22.585,100.000,22.421,,,,,
2018-08-28,20:05:00,22.657,100.000,22.503,,,,,
2018-08-28,20:10:00,22.729,100.000,22.586,,,,,
2018-08-28,20:15:00,22.753,100.000,22.618,,,,,
2018-08-28,20:20:00,22.753,100.000,22.632,,,,,
2018-08-28,20:25:00,22.800,100.000,22.682,,,,,
2018-08-28,20:30:00,22.824,100.000,22.715,,,,,
2018-08-28,20:35:00,22.872,100.000,22.765,,,,,
2018-08-28,20:40:00,22.896,100.000,22.797,,,,,
2018-08-28,20:45:00,22.896,100.000,22.797,,,,,
2018-08-28,20:50:00,22.920,100.000,22.826,,,,,
2018-08-28,20:55:00,22.944,100.000,22.847,,,,,
2018-08-28,21:00:00,22.944,100.000,22.855,,,,,
2018-08-28,21:05:00,22.920,100.000,22.830,,,,,
2018-08-28,21:10:00,22.896,100.000,22.805,,,,,
2018-08-28,21:15:00,22.896,100.000,22.801,,,,,
2018-08-28,21:20:00,22.896,100.000,22.797,,,,,
2018-08-28,21:25:00,22.824,100.000,22.722,,,,,
2018-08-28,21:30:00,22.753,100.000,22.650,,,,,
2018-08-28,21:35:00,22.705,100.000,22.597,,,,,
2018-08-28,21:40:00,22.657,100.000,22.539,,,,,
2018-08-28,21:45:00,22.633,100.000,22.507,,,,,
2018-08-28,21:50:00,22.561,100.000,22.428,,,,,
2018-08-28,21:55:00,22.465,100.000,22.321,,,,,
2018-08-28,22:00:00,22.417,100.000,22.274,,,,,
2018-08-28,22:05:00,22.417,100.000,22.267,,,,,
2018-08-28,22:10:00,22.393,100.000,22.242,,,,,
2018-08-28,22:15:00,22.369,100.000,22.210,,,,,
2018-08-28,22:20:00,22.321,100.000,22.156,,,,,
2018-08-28,22:25:00,22.369,100.000,22.206,,,,,
2018-08-28,22:30:00,22.369,100.000,22.203,,,,,
2018-08-28,22:35:00,22.369,100.000,22.203,,,,,
2018-08-28,22:40:00,22.321,100.000,22.152,,,,,
2018-08-28,22:45:00,22.250,100.000,22.074,,,,,
2018-08-28,22:50:00,22.226,100.000,22.031,,,,,
2018-08-28,22:55:00,22.298,100.000,22.069,,,,,
2018-08-28,23:00:00,22.369,100.000,22.137,,,,,
2018-08-28,23:05:00,22.417,100.000,22.187,,,,,
2018-08-28,23:10:00,22.441,100.000,22.212,,,,,
2018-08-28,23:15:00,22.465,100.000,22.237,,,,,
2018-08-28,23:20:00,22.441,100.000,22.212,,,,,
2018-08-28,23:25:00,22.465,100.000,22.237,,,,,
2018-08-28,23:30:00,22.513,100.000,22.280,,,,,
2018-08-28,23:35:00,22.489,100.000,22.255,,,,,
2018-08-28,23:40:00,22.417,100.000,22.187,,,,,
2018-08-28,23:45:00,22.321,100.000,22.087,,,,,
2018-08-28,23:50:00,22.274,100.000,22.044,,,,,
2018-08-28,23:55:00,22.202,100.000,21.969,,,,,
2018-08-29,00:00:00,22.130,100.000,21.898,,,,,
2018-08-29,00:05:00,22.130,100.000,21.902,,,,,
2018-08-29,00:10:00,22.130,100.000,21.898,,,,,
2018-08-29,00:15:00,22.082,100.000,21.852,,,,,
2018-08-29,00:20:00,22.058,100.000,21.827,,,,,
2018-08-29,00:25:00,22.034,100.000,21.802,,,,,
2018-08-29,00:30:00,21.987,100.000,21.759,,,,,
2018-08-29,00:35:00,21.963,100.000,21.730,,,,,
2018-08-29,00:40:00,21.987,100.000,21.759,,,,,
2018-08-29,00:45:00,22.011,100.000,21.784,,,,,
2018-08-29,00:50:00,22.034,100.000,21.802,,,,,
2018-08-29,00:55:00,21.987,100.000,21.744,,,,,
2018-08-29,01:00:00,21.987,100.000,21.744,,,,,
2018-08-29,01:05:00,21.963,100.000,21.712,,,,,
2018-08-29,01:10:00,21.939,100.000,21.691,,,,,
2018-08-29,01:15:00,21.915,100.000,21.662,,,,,
2018-08-29,01:20:00,21.915,100.000,21.662,,,,,
2018-08-29,01:25:00,21.963,100.000,21.705,,,,,
2018-08-29,01:30:00,21.987,100.000,21.723,,,,,
2018-08-29,01:35:00,21.987,100.000,21.723,,,,,
2018-08-29,01:40:00,21.987,100.000,21.723,,,,,
2018-08-29,01:45:00,22.011,100.000,21.748,,,,,
2018-08-29,01:50:00,22.058,100.000,21.790,,,,,
2018-08-29,01:55:00,22.082,100.000,21.815,,,,,
2018-08-29,02:00:00,22.082,100.000,21.812,,,,,
2018-08-29,02:05:00,22.106,100.000,21.833,,,,,
2018-08-29,02:10:00,22.106,100.000,21.833,,,,,
2018-08-29,02:15:00,22.082,100.000,21.808,,,,,
2018-08-29,02:20:00,22.082,100.000,21.808,,,,,
2018-08-29,02:25:00,22.058,100.000,21.783,,,,,
2018-08-29,02:30:00,22.034,100.000,21.758,,,,,
2018-08-29,02:35:00,22.034,100.000,21.758,,,,,
2018-08-29,02:40:00,22.058,100.000,21.783,,,,,
2018-08-29,02:45:00,22.058,100.000,21.783,,,,,
2018-08-29,02:50:00,22.034,100.000,21.758,,,,,
2018-08-29,02:55:00,22.034,100.000,21.758,,,,,
2018-08-29,03:00:00,22.011,100.000,21.733,,,,,
2018-08-29,03:05:00,21.987,100.000,21.708,,,,,
2018-08-29,03:10:00,21.939,100.000,21.658,,,,,
2018-08-29,03:15:00,21.939,100.000,21.658,,,,,
2018-08-29,03:20:00,21.963,100.000,21.676,,,,,
2018-08-29,03:25:00,21.963,100.000,21.672,,,,,
2018-08-29,03:30:00,21.987,100.000,21.693,,,,,
2018-08-29,03:35:00,22.011,100.000,21.715,,,,,
2018-08-29,03:40:00,21.963,100.000,21.668,,,,,
