"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-12-13,12:20:00,20.007,70.042,14.526,Logged,,,,
2018-12-13,12:25:00,20.031,70.222,14.586,,,,,
2018-12-13,12:30:00,20.031,70.310,14.604,,,,,
2018-12-13,12:35:00,20.031,70.339,14.610,,,,,
2018-12-13,12:40:00,20.031,70.339,14.610,,,,,
2018-12-13,12:45:00,20.103,70.294,14.670,,,,,
2018-12-13,12:50:00,20.103,70.294,14.670,,,,,
2018-12-13,12:55:00,20.079,70.261,14.640,,,,,
2018-12-13,13:00:00,20.079,70.261,14.640,,,,,
2018-12-13,13:05:00,20.079,70.231,14.634,,,,,
2018-12-13,13:10:00,20.103,70.206,14.651,,,,,
2018-12-13,13:15:00,20.198,70.136,14.728,,,,,
2018-12-13,13:20:00,20.246,70.116,14.770,,,,,
2018-12-13,13:25:00,20.317,70.071,14.829,,,,,
2018-12-13,13:30:00,20.388,70.025,14.888,,,,,
2018-12-13,13:35:00,20.412,70.000,14.906,,,,,
2018-12-13,13:40:00,20.412,70.030,14.912,,,,,
2018-12-13,13:45:00,20.365,70.021,14.865,,,,,
2018-12-13,13:50:00,20.365,69.992,14.858,,,,,
2018-12-13,13:55:00,20.365,69.992,14.858,,,,,
2018-12-13,14:00:00,20.436,69.917,14.911,,,,,
2018-12-13,14:05:00,20.531,69.905,15.001,,,,,
2018-12-13,14:10:00,20.579,69.855,15.036,,,,,
2018-12-13,14:15:00,20.674,69.814,15.119,,,,,
2018-12-13,14:20:00,20.746,69.769,15.178,,,,,
2018-12-13,14:25:00,20.770,69.744,15.196,,,,,
2018-12-13,14:30:00,20.841,69.727,15.261,,,,,
2018-12-13,14:35:00,20.817,69.752,15.243,,,,,
2018-12-13,14:40:00,20.793,69.719,15.213,,,,,
2018-12-13,14:45:00,20.793,69.719,15.213,,,,,
2018-12-13,14:50:00,20.770,69.714,15.189,,,,,
2018-12-13,14:55:00,20.746,69.710,15.166,,,,,
2018-12-13,15:00:00,20.698,69.730,15.124,,,,,
2018-12-13,15:05:00,20.674,69.726,15.100,,,,,
2018-12-13,15:10:00,20.650,69.722,15.077,,,,,
2018-12-13,15:15:00,20.579,69.738,15.011,,,,,
2018-12-13,15:20:00,20.555,69.763,14.994,,,,,
2018-12-13,15:25:00,20.531,69.729,14.964,,,,,
2018-12-13,15:30:00,20.507,69.754,14.946,,,,,
2018-12-13,15:35:00,20.507,69.725,14.940,,,,,
2018-12-13,15:40:00,20.555,69.645,14.969,,,,,
2018-12-13,15:45:00,20.555,69.616,14.963,,,,,
2018-12-13,15:50:00,20.555,69.616,14.963,,,,,
2018-12-13,15:55:00,20.531,69.611,14.939,,,,,
2018-12-13,16:00:00,20.555,69.616,14.963,,,,,
2018-12-13,16:05:00,20.555,69.586,14.957,,,,,
2018-12-13,16:10:00,20.555,69.557,14.950,,,,,
2018-12-13,16:15:00,20.579,69.562,14.974,,,,,
2018-12-13,16:20:00,20.579,69.532,14.968,,,,,
2018-12-13,16:25:00,20.555,69.498,14.938,,,,,
2018-12-13,16:30:00,20.531,69.494,14.914,,,,,
2018-12-13,16:35:00,20.507,69.519,14.897,,,,,
2018-12-13,16:40:00,20.484,69.515,14.873,,,,,
2018-12-13,16:45:00,20.436,69.506,14.825,,,,,
2018-12-13,16:50:00,20.365,69.581,14.772,,,,,
2018-12-13,16:55:00,20.293,69.568,14.701,,,,,
2018-12-13,17:00:00,20.222,69.613,14.642,,,,,
2018-12-13,17:05:00,20.103,69.679,14.541,,,,,
2018-12-13,17:10:00,20.031,69.724,14.482,,,,,
2018-12-13,17:15:00,19.912,69.761,14.376,,,,,
2018-12-13,17:20:00,19.793,69.798,14.269,,,,,
2018-12-13,17:25:00,19.674,69.863,14.168,,,,,
2018-12-13,17:30:00,19.532,69.895,14.038,,,,,
2018-12-13,17:35:00,19.413,69.932,13.931,,,,,
2018-12-13,17:40:00,19.270,69.964,13.800,,,,,
2018-12-13,17:45:00,19.151,69.941,13.682,,,,,
2018-12-13,17:50:00,19.032,69.919,13.563,,,,,
2018-12-13,17:55:00,18.937,69.931,13.474,,,,,
