"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-08-27,13:00:00,29.090,100.000,29.039,Logged,,,,
2018-08-27,13:05:00,29.439,100.000,29.402,,,,,
2018-08-27,13:10:00,29.890,100.000,29.839,,,,,
2018-08-27,13:15:00,29.865,100.000,29.761,,,,,
2018-08-27,13:20:00,29.715,100.000,29.563,,,,,
2018-08-27,13:25:00,29.265,100.000,29.048,,,,,
2018-08-27,13:30:00,29.190,100.000,29.029,,,,,
2018-08-27,13:35:00,29.165,100.000,28.979,,,,,
2018-08-27,13:40:00,29.090,100.000,28.909,,,,,
2018-08-27,13:45:00,29.065,100.000,28.875,,,,,
2018-08-27,13:50:00,29.065,100.000,28.863,,,,,
2018-08-27,13:55:00,29.140,100.000,28.929,,,,,
2018-08-27,14:00:00,29.240,100.000,28.993,,,,,
2018-08-27,14:05:00,29.340,100.000,29.082,,,,,
2018-08-27,14:10:00,29.414,99.988,29.087,,,,,
2018-08-27,14:15:00,29.464,99.947,29.131,,,,,
2018-08-27,14:20:00,29.439,99.645,29.060,,,,,
2018-08-27,14:25:00,29.490,99.577,29.100,,,,,
2018-08-27,14:30:00,29.439,99.241,28.999,,,,,
2018-08-27,14:35:00,29.340,99.322,28.911,,,,,
2018-08-27,14:40:00,29.565,99.274,29.129,,,,,
2018-08-27,14:45:00,29.941,99.129,29.485,,,,,
2018-08-27,14:50:00,30.091,98.519,29.542,,,,,
2018-08-27,14:55:00,30.343,98.612,29.809,,,,,
2018-08-27,15:00:00,30.621,97.868,29.972,,,,,
2018-08-27,15:05:00,30.697,97.451,29.982,,,,,
2018-08-27,15:10:00,30.798,96.464,29.926,,,,,
2018-08-27,15:15:00,30.748,96.972,29.957,,,,,
2018-08-27,15:20:00,30.748,96.341,29.856,,,,,
2018-08-27,15:25:00,30.722,96.582,29.869,,,,,
2018-08-27,15:30:00,30.672,95.910,29.711,,,,,
2018-08-27,15:35:00,30.646,95.629,29.640,,,,,
2018-08-27,15:40:00,30.545,95.383,29.499,,,,,
2018-08-27,15:45:00,30.243,95.362,29.194,,,,,
2018-08-27,15:50:00,29.890,95.823,28.916,,,,,
2018-08-27,15:55:00,29.590,96.348,28.699,,,,,
2018-08-27,16:00:00,29.340,96.230,28.430,,,,,
2018-08-27,16:05:00,29.315,95.951,28.360,,,,,
2018-08-27,16:10:00,29.365,95.690,28.369,,,,,
2018-08-27,16:15:00,29.464,95.551,28.446,,,,,
2018-08-27,16:20:00,29.389,95.066,28.294,,,,,
2018-08-27,16:25:00,29.265,95.665,28.265,,,,,
2018-08-27,16:30:00,29.315,95.184,28.238,,,,,
2018-08-27,16:35:00,29.590,94.594,28.417,,,,,
2018-08-27,16:40:00,29.740,94.438,28.542,,,,,
2018-08-27,16:45:00,29.790,93.650,28.463,,,,,
2018-08-27,16:50:00,29.966,92.973,28.526,,,,,
2018-08-27,16:55:00,30.217,92.645,28.722,,,,,
2018-08-27,17:00:00,30.419,92.081,28.828,,,,,
2018-08-27,17:05:00,30.646,91.577,28.969,,,,,
2018-08-27,17:10:00,30.798,89.984,28.846,,,,,
2018-08-27,17:15:00,30.925,89.704,28.923,,,,,
2018-08-27,17:20:00,31.001,89.496,28.962,,,,,
2018-08-27,17:25:00,31.026,89.134,28.924,,,,,
2018-08-27,17:30:00,31.128,89.214,29.039,,,,,
2018-08-27,17:35:00,31.255,87.938,28.938,,,,,
2018-08-27,17:40:00,31.306,87.893,28.980,,,,,
2018-08-27,17:45:00,31.357,86.734,28.822,,,,,
2018-08-27,17:50:00,31.357,86.791,28.832,,,,,
2018-08-27,17:55:00,31.382,87.112,28.915,,,,,
2018-08-27,18:00:00,31.433,86.895,28.926,,,,,
2018-08-27,18:05:00,31.433,86.236,28.806,,,,,
2018-08-27,18:10:00,31.357,85.789,28.649,,,,,
2018-08-27,18:15:00,31.255,85.881,28.566,,,,,
2018-08-27,18:20:00,31.128,87.140,28.669,,,,,
2018-08-27,18:25:00,30.900,87.629,28.532,,,,,
2018-08-27,18:30:00,30.520,87.770,28.182,,,,,
2018-08-27,18:35:00,30.167,88.029,27.879,,,,,
2018-08-27,18:40:00,29.865,89.146,27.776,,,,,
2018-08-27,18:45:00,29.590,89.475,27.560,,,,,
2018-08-27,18:50:00,29.365,90.655,27.539,,,,,
2018-08-27,18:55:00,29.190,91.172,27.453,,,,,
2018-08-27,19:00:00,29.015,91.659,27.362,,,,,
2018-08-27,19:05:00,28.841,91.811,27.214,,,,,
2018-08-27,19:10:00,28.692,92.108,27.115,,,,,
2018-08-27,19:15:00,28.543,92.625,27.052,,,,,
2018-08-27,19:20:00,28.394,92.782,26.930,,,,,
2018-08-27,19:25:00,28.245,93.104,26.834,,,,,
2018-08-27,19:30:00,28.122,93.899,26.840,,,,,
2018-08-27,19:35:00,27.998,94.334,26.787,,,,,
2018-08-27,19:40:00,27.899,94.801,26.763,,,,,
2018-08-27,19:45:00,27.751,94.081,26.500,,,,,
2018-08-27,19:50:00,27.604,94.153,26.364,,,,,
2018-08-27,19:55:00,27.481,95.050,26.384,,,,,
2018-08-27,20:00:00,27.358,95.400,26.317,,,,,
2018-08-27,20:05:00,27.259,95.756,26.274,,,,,
2018-08-27,20:10:00,27.161,95.948,26.206,,,,,
2018-08-27,20:15:00,27.038,96.079,26.104,,,,,
2018-08-27,20:20:00,26.916,96.318,26.018,,,,,
2018-08-27,20:25:00,26.818,96.806,25.995,,,,,
2018-08-27,20:30:00,26.720,97.238,25.964,,,,,
2018-08-27,20:35:00,26.622,97.481,25.903,,,,,
2018-08-27,20:40:00,26.524,97.563,25.817,,,,,
2018-08-27,20:45:00,26.426,97.967,25.781,,,,,
2018-08-27,20:50:00,26.353,98.055,25.720,,,,,
2018-08-27,20:55:00,26.256,98.296,25.659,,,,,
2018-08-27,21:00:00,26.182,98.437,25.607,,,,,
2018-08-27,21:05:00,26.085,98.412,25.505,,,,,
2018-08-27,21:10:00,26.036,98.666,25.494,,,,,
2018-08-27,21:15:00,25.939,98.800,25.416,,,,,
2018-08-27,21:20:00,25.841,98.721,25.307,,,,,
2018-08-27,21:25:00,25.744,98.801,25.221,,,,,
2018-08-27,21:30:00,25.623,98.902,25.114,,,,,
2018-08-27,21:35:00,25.550,99.281,25.097,,,,,
2018-08-27,21:40:00,25.501,99.719,25.112,,,,,
2018-08-27,21:45:00,25.477,99.738,25.091,,,,,
2018-08-27,21:50:00,25.404,99.772,25.023,,,,,
2018-08-27,21:55:00,25.331,99.832,24.958,,,,,
2018-08-27,22:00:00,25.283,100.000,24.942,,,,,
2018-08-27,22:05:00,25.258,100.000,24.955,,,,,
2018-08-27,22:10:00,25.210,100.000,24.893,,,,,
2018-08-27,22:15:00,25.137,100.000,24.821,,,,,
2018-08-27,22:20:00,25.065,100.000,24.753,,,,,
2018-08-27,22:25:00,24.992,100.000,24.684,,,,,
2018-08-27,22:30:00,24.919,100.000,24.639,,,,,
2018-08-27,22:35:00,24.823,100.000,24.545,,,,,
2018-08-27,22:40:00,24.774,100.000,24.510,,,,,
2018-08-27,22:45:00,24.702,100.000,24.464,,,,,
2018-08-27,22:50:00,24.629,100.000,24.419,,,,,
2018-08-27,22:55:00,24.605,100.000,24.408,,,,,
2018-08-27,23:00:00,24.557,100.000,24.373,,,,,
2018-08-27,23:05:00,24.508,100.000,24.337,,,,,
2018-08-27,23:10:00,24.436,100.000,24.247,,,,,
2018-08-27,23:15:00,24.388,100.000,24.211,,,,,
2018-08-27,23:20:00,24.339,100.000,24.183,,,,,
2018-08-27,23:25:00,24.291,100.000,24.140,,,,,
2018-08-27,23:30:00,24.219,100.000,24.086,,,,,
2018-08-27,23:35:00,24.171,100.000,24.043,,,,,
2018-08-27,23:40:00,24.122,100.000,24.007,,,,,
2018-08-27,23:45:00,24.050,100.000,23.924,,,,,
2018-08-27,23:50:00,24.002,100.000,23.874,,,,,
2018-08-27,23:55:00,23.930,100.000,23.813,,,,,
2018-08-28,00:00:00,23.881,100.000,23.785,,,,,
2018-08-28,00:05:00,23.833,100.000,23.734,,,,,
2018-08-28,00:10:00,23.785,100.000,23.699,,,,,
2018-08-28,00:15:00,23.761,100.000,23.688,,,,,
2018-08-28,00:20:00,23.713,100.000,23.630,,,,,
2018-08-28,00:25:00,23.641,100.000,23.562,,,,,
2018-08-28,00:30:00,23.569,100.000,23.483,,,,,
2018-08-28,00:35:00,23.521,100.000,23.443,,,,,
2018-08-28,00:40:00,23.472,100.000,23.415,,,,,
2018-08-28,00:45:00,23.448,100.000,23.404,,,,,
2018-08-28,00:50:00,23.400,100.000,23.368,,,,,
2018-08-28,00:55:00,23.376,100.000,23.350,,,,,
2018-08-28,01:00:00,23.328,100.000,23.300,,,,,
2018-08-28,01:05:00,23.280,100.000,23.250,,,,,
2018-08-28,01:10:00,23.232,100.000,23.207,,,,,
2018-08-28,01:15:00,23.232,100.000,23.214,,,,,
2018-08-28,01:20:00,23.232,100.000,23.228,,,,,
2018-08-28,01:25:00,23.208,100.000,23.210,,,,,
2018-08-28,01:30:00,23.160,100.000,23.160,,,,,
2018-08-28,01:35:00,23.112,100.000,23.110,,,,,
2018-08-28,01:40:00,23.064,100.000,23.067,,,,,
2018-08-28,01:45:00,23.016,100.000,23.023,,,,,
2018-08-28,01:50:00,22.968,100.000,22.973,,,,,
2018-08-28,01:55:00,22.944,100.000,22.955,,,,,
2018-08-28,02:00:00,22.896,100.000,22.916,,,,,
2018-08-28,02:05:00,22.872,100.000,22.894,,,,,
2018-08-28,02:10:00,22.848,100.000,22.869,,,,,
2018-08-28,02:15:00,22.824,100.000,22.851,,,,,
2018-08-28,02:20:00,22.800,100.000,22.829,,,,,
2018-08-28,02:25:00,22.800,100.000,22.832,,,,,
2018-08-28,02:30:00,22.776,100.000,22.808,,,,,
2018-08-28,02:35:00,22.753,100.000,22.784,,,,,
2018-08-28,02:40:00,22.753,100.000,22.784,,,,,
2018-08-28,02:45:00,22.753,100.000,22.784,,,,,
2018-08-28,02:50:00,22.729,100.000,22.760,,,,,
2018-08-28,02:55:00,22.705,100.000,22.736,,,,,
2018-08-28,03:00:00,22.705,100.000,22.736,,,,,
2018-08-28,03:05:00,22.705,100.000,22.736,,,,,
2018-08-28,03:10:00,22.705,100.000,22.736,,,,,
2018-08-28,03:15:00,22.681,100.000,22.712,,,,,
2018-08-28,03:20:00,22.657,100.000,22.688,,,,,
2018-08-28,03:25:00,22.609,100.000,22.640,,,,,
2018-08-28,03:30:00,22.609,100.000,22.640,,,,,
2018-08-28,03:35:00,22.657,100.000,22.688,,,,,
