"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,13:47:29,235.93
2017/12/04,13:47:30,227.87
2017/12/04,13:47:31,219.78
2017/12/04,13:47:32,213.03
2017/12/04,13:47:33,206.94
2017/12/04,13:47:34,201.18
2017/12/04,13:47:35,195.08
2017/12/04,13:47:36,188.97
2017/12/04,13:47:37,184.22
2017/12/04,13:47:38,180.15
2017/12/04,13:47:39,177.44
2017/12/04,13:47:40,173.71
2017/12/04,13:47:41,169.98
2017/12/04,13:47:42,165.58
2017/12/04,13:47:43,162.19
2017/12/04,13:47:44,158.48
2017/12/04,13:47:45,155.44
2017/12/04,13:47:46,152.06
2017/12/04,13:47:47,149.37
2017/12/04,13:47:48,147.35
2017/12/04,13:47:49,146.68
2017/12/04,13:47:50,146.01
2017/12/04,13:47:51,146.68
2017/12/04,13:47:52,145.67
2017/12/04,13:47:53,146.34
2017/12/04,13:47:54,145.33
2017/12/04,13:47:55,140.97
2017/12/04,13:47:56,137.28
2017/12/04,13:47:57,133.94
2017/12/04,13:47:58,131.93
2017/12/04,13:47:59,128.60
2017/12/04,13:48:00,126.27
2017/12/04,13:48:01,125.27
2017/12/04,13:48:02,120.29
2017/12/04,13:48:03,116.65
2017/12/04,13:48:04,114.99
2017/12/04,13:48:05,111.03
2017/12/04,13:48:06,107.74
2017/12/04,13:48:07,104.12
2017/12/04,13:48:08,100.51
2017/12/04,13:48:09,98.87
2017/12/04,13:48:10,96.90
2017/12/04,13:48:11,94.61
2017/12/04,13:48:12,93.31
2017/12/04,13:48:13,91.67
2017/12/04,13:48:14,90.36
2017/12/04,13:48:15,88.41
2017/12/04,13:48:16,86.45
2017/12/04,13:48:17,84.16
2017/12/04,13:48:18,81.88
2017/12/04,13:48:19,79.60
2017/12/04,13:48:20,76.67
2017/12/04,13:48:21,74.39
2017/12/04,13:48:22,72.76
2017/12/04,13:48:23,71.13
2017/12/04,13:48:24,69.83
2017/12/04,13:48:25,68.20
2017/12/04,13:48:26,66.24
2017/12/04,13:48:27,64.61
2017/12/04,13:48:28,62.65
2017/12/04,13:48:29,61.02
2017/12/04,13:48:30,59.39
2017/12/04,13:48:31,57.75
2017/12/04,13:48:32,56.12
2017/12/04,13:48:33,54.81
2017/12/04,13:48:34,53.49
2017/12/04,13:48:35,52.51
2017/12/04,13:48:36,51.20
2017/12/04,13:48:37,49.88
2017/12/04,13:48:38,48.90
2017/12/04,13:48:39,47.58
2017/12/04,13:48:40,46.59
2017/12/04,13:48:41,45.61
2017/12/04,13:48:42,44.62
2017/12/04,13:48:43,43.63
2017/12/04,13:48:44,42.97
2017/12/04,13:48:45,42.30
2017/12/04,13:48:46,41.31
2017/12/04,13:48:47,39.99
2017/12/04,13:48:48,39.33
2017/12/04,13:48:49,38.33
2017/12/04,13:48:50,38.00
2017/12/04,13:48:51,37.34
2017/12/04,13:48:52,36.67
2017/12/04,13:48:53,36.34
2017/12/04,13:48:54,35.68
2017/12/04,13:48:55,35.01
2017/12/04,13:48:56,34.34
2017/12/04,13:48:57,33.68
2017/12/04,13:48:58,33.35
2017/12/04,13:48:59,32.68
2017/12/04,13:49:00,32.01
2017/12/04,13:49:01,31.34
2017/12/04,13:49:02,31.01
2017/12/04,13:49:03,30.68
2017/12/04,13:49:04,30.68
2017/12/04,13:49:05,30.34
2017/12/04,13:49:06,30.01
2017/12/04,13:49:07,30.01
2017/12/04,13:49:08,30.01
2017/12/04,13:49:09,30.01
2017/12/04,13:49:10,30.34
2017/12/04,13:49:11,30.34
2017/12/04,13:49:12,30.01
2017/12/04,13:49:13,29.67
2017/12/04,13:49:14,29.67
2017/12/04,13:49:15,29.67
2017/12/04,13:49:16,29.34
2017/12/04,13:49:17,29.34
2017/12/04,13:49:18,29.01
2017/12/04,13:49:19,29.01
2017/12/04,13:49:20,29.01
2017/12/04,13:49:21,29.01
2017/12/04,13:49:22,28.67
2017/12/04,13:49:23,28.67
2017/12/04,13:49:24,28.34
2017/12/04,13:49:25,28.34
2017/12/04,13:49:26,28.00
2017/12/04,13:49:27,28.00
2017/12/04,13:49:28,27.67
2017/12/04,13:49:29,27.67
2017/12/04,13:49:30,27.67
2017/12/04,13:49:31,27.67
2017/12/04,13:49:32,27.67
2017/12/04,13:49:33,27.67
2017/12/04,13:49:34,27.33
2017/12/04,13:49:35,27.33
2017/12/04,13:49:36,27.33
2017/12/04,13:49:37,27.33
2017/12/04,13:49:38,27.33
2017/12/04,13:49:39,27.33
2017/12/04,13:49:40,27.33
2017/12/04,13:49:41,27.33
2017/12/04,13:49:42,27.33
2017/12/04,13:49:43,27.33
2017/12/04,13:49:44,27.33
2017/12/04,13:49:45,27.33
2017/12/04,13:49:46,27.00
2017/12/04,13:49:47,27.00
2017/12/04,13:49:48,27.00
2017/12/04,13:49:49,27.00
2017/12/04,13:49:50,27.00
2017/12/04,13:49:51,27.00
2017/12/04,13:49:52,27.00
2017/12/04,13:49:53,27.00
2017/12/04,13:49:54,27.00
2017/12/04,13:49:55,27.00
2017/12/04,13:49:56,27.00
2017/12/04,13:49:57,27.00
2017/12/04,13:49:58,26.66
2017/12/04,13:49:59,26.66
2017/12/04,13:50:00,26.66
2017/12/04,13:50:01,26.66
2017/12/04,13:50:02,26.66
2017/12/04,13:50:03,26.66
2017/12/04,13:50:04,26.66
2017/12/04,13:50:05,26.66
2017/12/04,13:50:06,26.66
2017/12/04,13:50:07,26.66
2017/12/04,13:50:08,26.66
2017/12/04,13:50:09,26.33
2017/12/04,13:50:10,26.33
2017/12/04,13:50:11,25.99
2017/12/04,13:50:12,25.99
2017/12/04,13:50:13,25.65
2017/12/04,13:50:14,25.32
2017/12/04,13:50:15,25.32
2017/12/04,13:50:16,25.32
2017/12/04,13:50:17,24.98
2017/12/04,13:50:18,24.98
2017/12/04,13:50:19,24.65
2017/12/04,13:50:20,24.65
2017/12/04,13:50:21,24.65
2017/12/04,13:50:22,24.65
2017/12/04,13:50:23,24.65
2017/12/04,13:50:24,24.98
2017/12/04,13:50:25,24.98
2017/12/04,13:50:26,24.98
2017/12/04,13:50:27,24.98
2017/12/04,13:50:28,24.98
2017/12/04,13:50:29,24.98
2017/12/04,13:50:30,24.98
2017/12/04,13:50:31,24.98
2017/12/04,13:50:32,25.32
2017/12/04,13:50:33,25.32
2017/12/04,13:50:34,25.65
2017/12/04,13:50:35,25.65
2017/12/04,13:50:36,25.65
2017/12/04,13:50:37,25.65
2017/12/04,13:50:38,25.99
2017/12/04,13:50:39,26.33
2017/12/04,13:50:40,26.33
2017/12/04,13:50:41,26.33
2017/12/04,13:50:42,26.33
2017/12/04,13:50:43,26.66
2017/12/04,13:50:44,26.66
2017/12/04,13:50:45,26.66
2017/12/04,13:50:46,26.66
2017/12/04,13:50:47,26.66
2017/12/04,13:50:48,26.66
2017/12/04,13:50:49,26.66
2017/12/04,13:50:50,26.66
2017/12/04,13:50:51,26.33
2017/12/04,13:50:52,26.66
2017/12/04,13:50:53,26.33
2017/12/04,13:50:54,26.33
2017/12/04,13:50:55,26.33
2017/12/04,13:50:56,26.33
2017/12/04,13:50:57,25.99
2017/12/04,13:50:58,25.99
2017/12/04,13:50:59,25.99
2017/12/04,13:51:00,25.99
2017/12/04,13:51:01,25.65
2017/12/04,13:51:02,25.65
2017/12/04,13:51:03,25.65
2017/12/04,13:51:04,25.65
2017/12/04,13:51:05,25.65
2017/12/04,13:51:06,25.65
2017/12/04,13:51:07,25.99
2017/12/04,13:51:08,25.65
2017/12/04,13:51:09,25.65
2017/12/04,13:51:10,25.65
2017/12/04,13:51:11,25.65
2017/12/04,13:51:12,25.65
2017/12/04,13:51:13,25.65
2017/12/04,13:51:14,25.65
2017/12/04,13:51:15,25.65
2017/12/04,13:51:16,25.65
2017/12/04,13:51:17,25.32
2017/12/04,13:51:18,24.98
2017/12/04,13:51:19,24.98
2017/12/04,13:51:20,24.65
2017/12/04,13:51:21,24.65
2017/12/04,13:51:22,24.65
2017/12/04,13:51:23,24.65
2017/12/04,13:51:24,24.65
2017/12/04,13:51:25,24.31
2017/12/04,13:51:26,24.31
2017/12/04,13:51:27,24.31
2017/12/04,13:51:28,24.31
2017/12/04,13:51:29,24.31
2017/12/04,13:51:30,24.31
2017/12/04,13:51:31,24.31
2017/12/04,13:51:32,24.31
2017/12/04,13:51:33,24.31
2017/12/04,13:51:34,24.31
2017/12/04,13:51:35,24.31
2017/12/04,13:51:36,24.31
2017/12/04,13:51:37,24.31
2017/12/04,13:51:38,24.31
2017/12/04,13:51:39,24.31
2017/12/04,13:51:40,24.31
2017/12/04,13:51:41,24.65
2017/12/04,13:51:42,24.65
2017/12/04,13:51:43,24.65
2017/12/04,13:51:44,24.65
2017/12/04,13:51:45,24.65
2017/12/04,13:51:46,24.65
2017/12/04,13:51:47,24.65
2017/12/04,13:51:48,24.65
2017/12/04,13:51:49,24.65
2017/12/04,13:51:50,24.65
2017/12/04,13:51:51,24.65
2017/12/04,13:51:52,24.65
2017/12/04,13:51:53,24.31
2017/12/04,13:51:54,24.31
2017/12/04,13:51:55,24.31
2017/12/04,13:51:56,24.31
2017/12/04,13:51:57,24.31
2017/12/04,13:51:58,24.31
2017/12/04,13:51:59,24.31
2017/12/04,13:52:00,24.31
2017/12/04,13:52:01,24.31
2017/12/04,13:52:02,24.31
2017/12/04,13:52:03,24.31
2017/12/04,13:52:04,24.65
2017/12/04,13:52:05,24.31
2017/12/04,13:52:06,24.31
2017/12/04,13:52:07,24.31
2017/12/04,13:52:08,24.31
2017/12/04,13:52:09,24.31
2017/12/04,13:52:10,23.98
2017/12/04,13:52:11,23.98
2017/12/04,13:52:12,23.98
2017/12/04,13:52:13,23.98
2017/12/04,13:52:14,23.98
2017/12/04,13:52:15,23.98
2017/12/04,13:52:16,23.98
2017/12/04,13:52:17,23.98
2017/12/04,13:52:18,23.98
2017/12/04,13:52:19,23.64
2017/12/04,13:52:20,23.64
2017/12/04,13:52:21,23.98
2017/12/04,13:52:22,23.98
2017/12/04,13:52:23,23.98
2017/12/04,13:52:24,23.98
2017/12/04,13:52:25,23.98
2017/12/04,13:52:26,24.31
2017/12/04,13:52:27,24.31
2017/12/04,13:52:28,24.65
2017/12/04,13:52:29,24.65
2017/12/04,13:52:30,24.98
2017/12/04,13:52:31,25.32
2017/12/04,13:52:32,25.32
2017/12/04,13:52:33,25.65
2017/12/04,13:52:34,25.65
2017/12/04,13:52:35,25.99
2017/12/04,13:52:36,26.33
2017/12/04,13:52:37,26.33
2017/12/04,13:52:38,26.33
2017/12/04,13:52:39,26.66
2017/12/04,13:52:40,26.66
2017/12/04,13:52:41,26.66
2017/12/04,13:52:42,27.00
2017/12/04,13:52:43,27.00
2017/12/04,13:52:44,27.33
2017/12/04,13:52:45,27.33
2017/12/04,13:52:46,27.33
2017/12/04,13:52:47,27.33
2017/12/04,13:52:48,27.67
2017/12/04,13:52:49,27.67
2017/12/04,13:52:50,27.67
2017/12/04,13:52:51,27.67
2017/12/04,13:52:52,27.67
2017/12/04,13:52:53,27.33
2017/12/04,13:52:54,27.33
2017/12/04,13:52:55,27.33
2017/12/04,13:52:56,27.33
2017/12/04,13:52:57,27.33
2017/12/04,13:52:58,27.33
2017/12/04,13:52:59,27.33
2017/12/04,13:53:00,27.00
2017/12/04,13:53:01,27.00
2017/12/04,13:53:02,27.00
2017/12/04,13:53:03,27.00
2017/12/04,13:53:04,27.00
2017/12/04,13:53:05,27.00
2017/12/04,13:53:06,27.00
2017/12/04,13:53:07,27.00
2017/12/04,13:53:08,27.00
2017/12/04,13:53:09,26.66
2017/12/04,13:53:10,26.66
2017/12/04,13:53:11,26.66
2017/12/04,13:53:12,26.66
2017/12/04,13:53:13,26.33
2017/12/04,13:53:14,26.33
2017/12/04,13:53:15,25.99
2017/12/04,13:53:16,26.33
2017/12/04,13:53:17,25.99
2017/12/04,13:53:18,25.99
2017/12/04,13:53:19,26.33
2017/12/04,13:53:20,25.99
2017/12/04,13:53:21,26.33
2017/12/04,13:53:22,25.99
2017/12/04,13:53:23,25.99
2017/12/04,13:53:24,26.33
2017/12/04,13:53:25,26.33
2017/12/04,13:53:26,26.33
2017/12/04,13:53:27,26.33
2017/12/04,13:53:28,25.99
2017/12/04,13:53:29,25.99
2017/12/04,13:53:30,25.99
2017/12/04,13:53:31,25.99
2017/12/04,13:53:32,25.65
2017/12/04,13:53:33,25.65
2017/12/04,13:53:34,25.65
2017/12/04,13:53:35,25.65
2017/12/04,13:53:36,25.65
2017/12/04,13:53:37,25.65
2017/12/04,13:53:38,25.65
2017/12/04,13:53:39,25.65
2017/12/04,13:53:40,25.65
2017/12/04,13:53:41,25.65
2017/12/04,13:53:42,25.99
2017/12/04,13:53:43,25.65
2017/12/04,13:53:44,25.99
2017/12/04,13:53:45,25.99
2017/12/04,13:53:46,25.99
2017/12/04,13:53:47,26.33
2017/12/04,13:53:48,26.33
2017/12/04,13:53:49,26.33
2017/12/04,13:53:50,26.33
2017/12/04,13:53:51,26.33
2017/12/04,13:53:52,26.33
2017/12/04,13:53:53,26.33
2017/12/04,13:53:54,26.66
2017/12/04,13:53:55,26.66
2017/12/04,13:53:56,26.66
2017/12/04,13:53:57,26.66
2017/12/04,13:53:58,26.66
2017/12/04,13:53:59,26.66
2017/12/04,13:54:00,26.66
2017/12/04,13:54:01,26.66
2017/12/04,13:54:02,26.66
2017/12/04,13:54:03,26.66
2017/12/04,13:54:04,26.66
2017/12/04,13:54:05,26.66
2017/12/04,13:54:06,26.66
2017/12/04,13:54:07,26.66
2017/12/04,13:54:08,26.66
2017/12/04,13:54:09,26.66
2017/12/04,13:54:10,26.66
2017/12/04,13:54:11,26.66
2017/12/04,13:54:12,26.66
2017/12/04,13:54:13,26.33
2017/12/04,13:54:14,26.33
2017/12/04,13:54:15,26.33
2017/12/04,13:54:16,26.33
2017/12/04,13:54:17,26.33
2017/12/04,13:54:18,26.33
2017/12/04,13:54:19,26.33
2017/12/04,13:54:20,25.99
2017/12/04,13:54:21,25.99
2017/12/04,13:54:22,25.99
2017/12/04,13:54:23,25.99
2017/12/04,13:54:24,25.99
2017/12/04,13:54:25,25.99
2017/12/04,13:54:26,25.99
2017/12/04,13:54:27,25.99
2017/12/04,13:54:28,25.99
2017/12/04,13:54:29,25.99
2017/12/04,13:54:30,25.99
2017/12/04,13:54:31,25.99
2017/12/04,13:54:32,25.99
2017/12/04,13:54:33,25.99
2017/12/04,13:54:34,25.99
2017/12/04,13:54:35,25.65
2017/12/04,13:54:36,25.65
2017/12/04,13:54:37,25.65
2017/12/04,13:54:38,25.99
2017/12/04,13:54:39,25.99
2017/12/04,13:54:40,25.99
2017/12/04,13:54:41,25.99
2017/12/04,13:54:42,25.99
2017/12/04,13:54:43,25.99
2017/12/04,13:54:44,25.99
2017/12/04,13:54:45,25.99
2017/12/04,13:54:46,25.99
2017/12/04,13:54:47,25.99
2017/12/04,13:54:48,25.99
2017/12/04,13:54:49,26.33
2017/12/04,13:54:50,26.33
2017/12/04,13:54:51,26.33
2017/12/04,13:54:52,25.99
2017/12/04,13:54:53,26.33
2017/12/04,13:54:54,25.99
2017/12/04,13:54:55,25.99
2017/12/04,13:54:56,26.33
2017/12/04,13:54:57,25.99
2017/12/04,13:54:58,25.99
2017/12/04,13:54:59,25.99
2017/12/04,13:55:00,25.99
2017/12/04,13:55:01,25.99
2017/12/04,13:55:02,25.99
2017/12/04,13:55:03,25.99
2017/12/04,13:55:04,25.99
2017/12/04,13:55:05,25.99
2017/12/04,13:55:06,25.99
2017/12/04,13:55:07,25.99
2017/12/04,13:55:08,25.99
2017/12/04,13:55:09,25.99
2017/12/04,13:55:10,25.99
2017/12/04,13:55:11,25.99
2017/12/04,13:55:12,25.99
2017/12/04,13:55:13,25.99
2017/12/04,13:55:14,25.99
2017/12/04,13:55:15,25.99
2017/12/04,13:55:16,25.99
2017/12/04,13:55:17,25.99
2017/12/04,13:55:18,25.99
2017/12/04,13:55:19,25.99
2017/12/04,13:55:20,25.99
2017/12/04,13:55:21,25.99
2017/12/04,13:55:22,25.99
2017/12/04,13:55:23,25.99
2017/12/04,13:55:24,25.99
2017/12/04,13:55:25,25.99
2017/12/04,13:55:26,25.99
2017/12/04,13:55:27,25.99
2017/12/04,13:55:28,25.99
2017/12/04,13:55:29,25.99
2017/12/04,13:55:30,25.99
2017/12/04,13:55:31,25.99
2017/12/04,13:55:32,25.99
2017/12/04,13:55:33,25.99
2017/12/04,13:55:34,25.99
2017/12/04,13:55:35,25.99
2017/12/04,13:55:36,25.99
2017/12/04,13:55:37,25.99
2017/12/04,13:55:38,25.65
2017/12/04,13:55:39,25.65
2017/12/04,13:55:40,25.99
2017/12/04,13:55:41,25.99
2017/12/04,13:55:42,25.65
2017/12/04,13:55:43,25.65
2017/12/04,13:55:44,25.65
2017/12/04,13:55:45,25.65
2017/12/04,13:55:46,25.65
2017/12/04,13:55:47,25.65
2017/12/04,13:55:48,25.32
2017/12/04,13:55:49,25.32
2017/12/04,13:55:50,25.32
2017/12/04,13:55:51,25.32
2017/12/04,13:55:52,25.32
2017/12/04,13:55:53,25.32
2017/12/04,13:55:54,24.98
2017/12/04,13:55:55,24.98
2017/12/04,13:55:56,24.98
2017/12/04,13:55:57,24.98
2017/12/04,13:55:58,24.98
2017/12/04,13:55:59,24.98
2017/12/04,13:56:00,24.98
2017/12/04,13:56:01,24.98
2017/12/04,13:56:02,24.98
2017/12/04,13:56:03,24.98
2017/12/04,13:56:04,24.98
2017/12/04,13:56:05,24.98
2017/12/04,13:56:06,24.98
2017/12/04,13:56:07,24.98
2017/12/04,13:56:08,24.98
2017/12/04,13:56:09,24.65
2017/12/04,13:56:10,24.65
2017/12/04,13:56:11,24.65
2017/12/04,13:56:12,24.65
2017/12/04,13:56:13,24.65
2017/12/04,13:56:14,24.98
2017/12/04,13:56:15,24.98
2017/12/04,13:56:16,24.98
2017/12/04,13:56:17,24.98
2017/12/04,13:56:18,24.98
2017/12/04,13:56:19,24.98
2017/12/04,13:56:20,25.32
2017/12/04,13:56:21,25.32
2017/12/04,13:56:22,25.32
2017/12/04,13:56:23,25.32
2017/12/04,13:56:24,25.32
2017/12/04,13:56:25,25.32
2017/12/04,13:56:26,25.32
2017/12/04,13:56:27,25.65
2017/12/04,13:56:28,25.65
2017/12/04,13:56:29,25.65
2017/12/04,13:56:30,25.65
2017/12/04,13:56:31,25.65
2017/12/04,13:56:32,25.65
2017/12/04,13:56:33,25.65
2017/12/04,13:56:34,25.65
2017/12/04,13:56:35,25.32
2017/12/04,13:56:36,25.32
2017/12/04,13:56:37,25.32
2017/12/04,13:56:38,25.32
2017/12/04,13:56:39,25.32
2017/12/04,13:56:40,25.32
2017/12/04,13:56:41,25.32
2017/12/04,13:56:42,25.32
2017/12/04,13:56:43,25.32
2017/12/04,13:56:44,25.32
2017/12/04,13:56:45,25.32
2017/12/04,13:56:46,25.32
2017/12/04,13:56:47,25.32
2017/12/04,13:56:48,25.32
2017/12/04,13:56:49,25.32
2017/12/04,13:56:50,25.32
2017/12/04,13:56:51,25.32
2017/12/04,13:56:52,25.32
2017/12/04,13:56:53,25.32
2017/12/04,13:56:54,25.32
2017/12/04,13:56:55,25.32
2017/12/04,13:56:56,25.32
2017/12/04,13:56:57,25.32
2017/12/04,13:56:58,25.32
2017/12/04,13:56:59,25.32
2017/12/04,13:57:00,25.32
2017/12/04,13:57:01,25.32
2017/12/04,13:57:02,25.32
2017/12/04,13:57:03,25.32
2017/12/04,13:57:04,25.32
2017/12/04,13:57:05,25.32
2017/12/04,13:57:06,25.32
2017/12/04,13:57:07,25.32
2017/12/04,13:57:08,25.32
2017/12/04,13:57:09,25.32
2017/12/04,13:57:10,25.32
2017/12/04,13:57:11,25.32
2017/12/04,13:57:12,25.32
2017/12/04,13:57:13,25.32
2017/12/04,13:57:14,25.32
2017/12/04,13:57:15,25.32
2017/12/04,13:57:16,25.32
2017/12/04,13:57:17,25.32
2017/12/04,13:57:18,25.32
2017/12/04,13:57:19,25.32
2017/12/04,13:57:20,25.32
2017/12/04,13:57:21,25.32
2017/12/04,13:57:22,25.32
2017/12/04,13:57:23,25.32
2017/12/04,13:57:24,25.32
2017/12/04,13:57:25,25.32
2017/12/04,13:57:26,25.32
2017/12/04,13:57:27,25.32
2017/12/04,13:57:28,25.32
2017/12/04,13:57:29,25.32
2017/12/04,13:57:30,25.32
2017/12/04,13:57:31,25.32
2017/12/04,13:57:32,24.98
2017/12/04,13:57:33,24.98
2017/12/04,13:57:34,25.32
2017/12/04,13:57:35,24.98
2017/12/04,13:57:36,24.98
2017/12/04,13:57:37,24.98
2017/12/04,13:57:38,24.98
2017/12/04,13:57:39,24.98
2017/12/04,13:57:40,24.98
2017/12/04,13:57:41,24.98
2017/12/04,13:57:42,24.98
2017/12/04,13:57:43,24.98
2017/12/04,13:57:44,24.98
2017/12/04,13:57:45,24.98
2017/12/04,13:57:46,24.98
2017/12/04,13:57:47,24.98
2017/12/04,13:57:48,24.98
2017/12/04,13:57:49,24.98
2017/12/04,13:57:50,24.98
2017/12/04,13:57:51,24.98
2017/12/04,13:57:52,24.98
2017/12/04,13:57:53,24.98
2017/12/04,13:57:54,24.98
2017/12/04,13:57:55,25.32
2017/12/04,13:57:56,24.98
2017/12/04,13:57:57,25.32
2017/12/04,13:57:58,25.32
2017/12/04,13:57:59,25.32
2017/12/04,13:58:00,25.32
2017/12/04,13:58:01,25.32
2017/12/04,13:58:02,25.32
2017/12/04,13:58:03,25.32
2017/12/04,13:58:04,25.32
2017/12/04,13:58:05,25.32
2017/12/04,13:58:06,25.32
2017/12/04,13:58:07,25.32
2017/12/04,13:58:08,25.32
2017/12/04,13:58:09,25.32
2017/12/04,13:58:10,25.32
2017/12/04,13:58:11,25.32
2017/12/04,13:58:12,25.32
2017/12/04,13:58:13,25.65
2017/12/04,13:58:14,25.32
2017/12/04,13:58:15,25.65
2017/12/04,13:58:16,25.65
2017/12/04,13:58:17,25.65
2017/12/04,13:58:18,25.65
2017/12/04,13:58:19,25.65
2017/12/04,13:58:20,25.65
2017/12/04,13:58:21,25.65
2017/12/04,13:58:22,25.65
2017/12/04,13:58:23,25.65
2017/12/04,13:58:24,25.65
2017/12/04,13:58:25,25.65
2017/12/04,13:58:26,25.65
2017/12/04,13:58:27,25.65
2017/12/04,13:58:28,25.65
2017/12/04,13:58:29,25.99
2017/12/04,13:58:30,25.99
2017/12/04,13:58:31,25.99
2017/12/04,13:58:32,25.99
2017/12/04,13:58:33,25.99
2017/12/04,13:58:34,25.99
2017/12/04,13:58:35,25.99
2017/12/04,13:58:36,25.99
2017/12/04,13:58:37,25.99
2017/12/04,13:58:38,25.99
2017/12/04,13:58:39,26.33
2017/12/04,13:58:40,26.33
2017/12/04,13:58:41,26.33
2017/12/04,13:58:42,26.33
2017/12/04,13:58:43,26.33
2017/12/04,13:58:44,26.66
2017/12/04,13:58:45,26.66
2017/12/04,13:58:46,26.66
2017/12/04,13:58:47,26.66
2017/12/04,13:58:48,26.66
2017/12/04,13:58:49,26.66
2017/12/04,13:58:50,26.66
2017/12/04,13:58:51,27.00
2017/12/04,13:58:52,27.00
2017/12/04,13:58:53,27.00
2017/12/04,13:58:54,27.00
2017/12/04,13:58:55,27.00
2017/12/04,13:58:56,27.00
2017/12/04,13:58:57,27.00
2017/12/04,13:58:58,27.00
2017/12/04,13:58:59,27.00
2017/12/04,13:59:00,27.00
2017/12/04,13:59:01,27.33
2017/12/04,13:59:02,27.33
2017/12/04,13:59:03,27.67
2017/12/04,13:59:04,27.67
2017/12/04,13:59:05,27.67
2017/12/04,13:59:06,27.67
2017/12/04,13:59:07,28.00
2017/12/04,13:59:08,28.00
2017/12/04,13:59:09,28.00
2017/12/04,13:59:10,28.34
2017/12/04,13:59:11,28.67
2017/12/04,13:59:12,28.67
2017/12/04,13:59:13,29.01
2017/12/04,13:59:14,29.01
2017/12/04,13:59:15,29.34
2017/12/04,13:59:16,29.34
2017/12/04,13:59:17,29.67
2017/12/04,13:59:18,29.67
2017/12/04,13:59:19,29.67
2017/12/04,13:59:20,30.01
2017/12/04,13:59:21,30.01
2017/12/04,13:59:22,30.01
2017/12/04,13:59:23,30.01
2017/12/04,13:59:24,30.01
2017/12/04,13:59:25,30.34
2017/12/04,13:59:26,30.34
2017/12/04,13:59:27,30.34
2017/12/04,13:59:28,30.34
2017/12/04,13:59:29,30.34
2017/12/04,13:59:30,30.68
2017/12/04,13:59:31,30.68
2017/12/04,13:59:32,30.68
2017/12/04,13:59:33,30.68
2017/12/04,13:59:34,30.68
2017/12/04,13:59:35,30.68
2017/12/04,13:59:36,30.68
2017/12/04,13:59:37,30.68
2017/12/04,13:59:38,30.34
2017/12/04,13:59:39,30.68
2017/12/04,13:59:40,30.34
2017/12/04,13:59:41,30.68
2017/12/04,13:59:42,30.68
2017/12/04,13:59:43,30.68
2017/12/04,13:59:44,31.01
2017/12/04,13:59:45,31.01
2017/12/04,13:59:46,31.01
2017/12/04,13:59:47,31.34
2017/12/04,13:59:48,31.01
2017/12/04,13:59:49,31.01
2017/12/04,13:59:50,31.01
2017/12/04,13:59:51,31.01
2017/12/04,13:59:52,31.01
2017/12/04,13:59:53,31.01
2017/12/04,13:59:54,30.68
2017/12/04,13:59:55,30.68
2017/12/04,13:59:56,30.68
2017/12/04,13:59:57,30.68
2017/12/04,13:59:58,30.34
2017/12/04,13:59:59,30.01
2017/12/04,14:00:00,30.01
2017/12/04,14:00:01,30.01
2017/12/04,14:00:02,30.01
2017/12/04,14:00:03,30.01
2017/12/04,14:00:04,30.01
2017/12/04,14:00:05,30.01
2017/12/04,14:00:06,29.67
2017/12/04,14:00:07,29.67
2017/12/04,14:00:08,29.67
2017/12/04,14:00:09,29.34
2017/12/04,14:00:10,29.34
2017/12/04,14:00:11,29.34
2017/12/04,14:00:12,29.34
2017/12/04,14:00:13,29.34
2017/12/04,14:00:14,29.34
2017/12/04,14:00:15,29.34
2017/12/04,14:00:16,29.34
2017/12/04,14:00:17,29.34
2017/12/04,14:00:18,29.67
2017/12/04,14:00:19,29.67
2017/12/04,14:00:20,29.67
2017/12/04,14:00:21,29.67
2017/12/04,14:00:22,29.67
2017/12/04,14:00:23,29.67
2017/12/04,14:00:24,29.67
2017/12/04,14:00:25,29.67
2017/12/04,14:00:26,29.67
2017/12/04,14:00:27,30.01
2017/12/04,14:00:28,30.01
2017/12/04,14:00:29,30.01
2017/12/04,14:00:30,30.01
2017/12/04,14:00:31,30.01
2017/12/04,14:00:32,30.34
2017/12/04,14:00:33,30.34
2017/12/04,14:00:34,30.34
2017/12/04,14:00:35,30.34
2017/12/04,14:00:36,30.68
2017/12/04,14:00:37,30.68
2017/12/04,14:00:38,31.01
2017/12/04,14:00:39,31.01
2017/12/04,14:00:40,31.01
2017/12/04,14:00:41,31.01
2017/12/04,14:00:42,31.01
2017/12/04,14:00:43,31.01
2017/12/04,14:00:44,31.34
2017/12/04,14:00:45,31.34
2017/12/04,14:00:46,31.34
2017/12/04,14:00:47,31.34
2017/12/04,14:00:48,31.34
2017/12/04,14:00:49,31.68
2017/12/04,14:00:50,31.34
2017/12/04,14:00:51,31.68
2017/12/04,14:00:52,31.68
2017/12/04,14:00:53,31.68
2017/12/04,14:00:54,31.68
2017/12/04,14:00:55,31.34
2017/12/04,14:00:56,31.34
2017/12/04,14:00:57,31.34
2017/12/04,14:00:58,31.01
2017/12/04,14:00:59,31.01
2017/12/04,14:01:00,31.01
2017/12/04,14:01:01,30.68
2017/12/04,14:01:02,30.68
2017/12/04,14:01:03,30.68
2017/12/04,14:01:04,30.68
2017/12/04,14:01:05,30.34
2017/12/04,14:01:06,30.34
2017/12/04,14:01:07,30.34
2017/12/04,14:01:08,30.34
2017/12/04,14:01:09,30.34
2017/12/04,14:01:10,30.68
