"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,12:02:30,29.67
2017/12/05,12:02:31,29.67
2017/12/05,12:02:32,29.67
2017/12/05,12:02:33,29.67
2017/12/05,12:02:34,30.01
2017/12/05,12:02:35,30.01
2017/12/05,12:02:36,30.01
2017/12/05,12:02:37,29.67
2017/12/05,12:02:38,29.67
2017/12/05,12:02:39,29.67
2017/12/05,12:02:40,29.34
2017/12/05,12:02:41,29.67
2017/12/05,12:02:42,29.67
2017/12/05,12:02:43,29.34
2017/12/05,12:02:44,29.34
2017/12/05,12:02:45,29.34
2017/12/05,12:02:46,29.01
2017/12/05,12:02:47,28.67
2017/12/05,12:02:48,28.67
2017/12/05,12:02:49,28.67
2017/12/05,12:02:50,28.34
2017/12/05,12:02:51,28.34
2017/12/05,12:02:52,28.34
2017/12/05,12:02:53,28.00
2017/12/05,12:02:54,28.00
2017/12/05,12:02:55,28.00
2017/12/05,12:02:56,28.00
2017/12/05,12:02:57,28.00
2017/12/05,12:02:58,28.00
2017/12/05,12:02:59,28.00
2017/12/05,12:03:00,28.00
2017/12/05,12:03:01,28.34
2017/12/05,12:03:02,28.34
2017/12/05,12:03:03,28.34
2017/12/05,12:03:04,28.34
2017/12/05,12:03:05,28.34
2017/12/05,12:03:06,28.34
2017/12/05,12:03:07,28.67
2017/12/05,12:03:08,28.67
2017/12/05,12:03:09,28.67
2017/12/05,12:03:10,29.01
2017/12/05,12:03:11,29.01
2017/12/05,12:03:12,29.01
2017/12/05,12:03:13,29.34
2017/12/05,12:03:14,29.34
2017/12/05,12:03:15,29.34
2017/12/05,12:03:16,29.67
2017/12/05,12:03:17,29.67
2017/12/05,12:03:18,29.67
2017/12/05,12:03:19,29.67
2017/12/05,12:03:20,29.67
2017/12/05,12:03:21,29.67
2017/12/05,12:03:22,29.34
2017/12/05,12:03:23,29.67
2017/12/05,12:03:24,29.67
2017/12/05,12:03:25,29.67
2017/12/05,12:03:26,30.01
2017/12/05,12:03:27,29.67
2017/12/05,12:03:28,29.67
2017/12/05,12:03:29,29.34
2017/12/05,12:03:30,29.01
2017/12/05,12:03:31,29.01
2017/12/05,12:03:32,29.01
2017/12/05,12:03:33,29.01
2017/12/05,12:03:34,28.67
2017/12/05,12:03:35,28.67
2017/12/05,12:03:36,28.34
2017/12/05,12:03:37,28.34
2017/12/05,12:03:38,28.34
2017/12/05,12:03:39,28.00
2017/12/05,12:03:40,28.00
2017/12/05,12:03:41,27.67
2017/12/05,12:03:42,27.67
2017/12/05,12:03:43,27.67
2017/12/05,12:03:44,27.67
2017/12/05,12:03:45,27.67
2017/12/05,12:03:46,28.00
2017/12/05,12:03:47,28.00
2017/12/05,12:03:48,28.34
2017/12/05,12:03:49,28.34
2017/12/05,12:03:50,28.34
2017/12/05,12:03:51,28.34
2017/12/05,12:03:52,28.34
2017/12/05,12:03:53,28.67
2017/12/05,12:03:54,28.67
2017/12/05,12:03:55,28.67
2017/12/05,12:03:56,28.34
2017/12/05,12:03:57,28.34
2017/12/05,12:03:58,28.34
2017/12/05,12:03:59,28.00
2017/12/05,12:04:00,28.00
2017/12/05,12:04:01,28.00
2017/12/05,12:04:02,28.00
2017/12/05,12:04:03,27.67
2017/12/05,12:04:04,27.67
2017/12/05,12:04:05,27.67
2017/12/05,12:04:06,27.33
2017/12/05,12:04:07,27.33
2017/12/05,12:04:08,27.33
2017/12/05,12:04:09,27.33
2017/12/05,12:04:10,27.67
2017/12/05,12:04:11,27.67
2017/12/05,12:04:12,27.67
2017/12/05,12:04:13,27.33
2017/12/05,12:04:14,27.33
2017/12/05,12:04:15,27.33
2017/12/05,12:04:16,27.67
2017/12/05,12:04:17,27.33
2017/12/05,12:04:18,27.67
2017/12/05,12:04:19,27.67
2017/12/05,12:04:20,27.67
2017/12/05,12:04:21,27.67
2017/12/05,12:04:22,27.67
2017/12/05,12:04:23,27.67
2017/12/05,12:04:24,27.67
2017/12/05,12:04:25,27.67
2017/12/05,12:04:26,27.67
2017/12/05,12:04:27,27.67
2017/12/05,12:04:28,27.67
2017/12/05,12:04:29,27.67
2017/12/05,12:04:30,27.33
2017/12/05,12:04:31,27.33
2017/12/05,12:04:32,27.33
2017/12/05,12:04:33,27.33
2017/12/05,12:04:34,27.33
2017/12/05,12:04:35,27.33
2017/12/05,12:04:36,27.67
2017/12/05,12:04:37,27.67
2017/12/05,12:04:38,27.67
2017/12/05,12:04:39,27.33
2017/12/05,12:04:40,27.33
2017/12/05,12:04:41,27.00
2017/12/05,12:04:42,27.00
2017/12/05,12:04:43,27.00
2017/12/05,12:04:44,27.00
2017/12/05,12:04:45,27.00
2017/12/05,12:04:46,27.33
2017/12/05,12:04:47,27.33
2017/12/05,12:04:48,27.33
2017/12/05,12:04:49,27.33
2017/12/05,12:04:50,27.33
2017/12/05,12:04:51,27.33
2017/12/05,12:04:52,27.33
2017/12/05,12:04:53,27.33
2017/12/05,12:04:54,27.33
2017/12/05,12:04:55,27.67
2017/12/05,12:04:56,27.33
2017/12/05,12:04:57,27.33
2017/12/05,12:04:58,27.33
2017/12/05,12:04:59,27.33
2017/12/05,12:05:00,27.67
2017/12/05,12:05:01,27.67
2017/12/05,12:05:02,27.67
2017/12/05,12:05:03,27.67
2017/12/05,12:05:04,27.67
2017/12/05,12:05:05,27.67
2017/12/05,12:05:06,27.67
2017/12/05,12:05:07,27.67
2017/12/05,12:05:08,27.67
2017/12/05,12:05:09,27.33
2017/12/05,12:05:10,27.33
2017/12/05,12:05:11,27.33
2017/12/05,12:05:12,27.33
2017/12/05,12:05:13,27.33
2017/12/05,12:05:14,27.33
2017/12/05,12:05:15,27.33
2017/12/05,12:05:16,27.33
2017/12/05,12:05:17,27.00
2017/12/05,12:05:18,27.00
2017/12/05,12:05:19,27.00
2017/12/05,12:05:20,27.00
2017/12/05,12:05:21,27.00
2017/12/05,12:05:22,27.33
2017/12/05,12:05:23,27.33
2017/12/05,12:05:24,27.33
2017/12/05,12:05:25,27.33
2017/12/05,12:05:26,27.67
2017/12/05,12:05:27,27.67
2017/12/05,12:05:28,28.00
2017/12/05,12:05:29,28.34
2017/12/05,12:05:30,28.34
2017/12/05,12:05:31,28.34
2017/12/05,12:05:32,28.67
2017/12/05,12:05:33,28.67
2017/12/05,12:05:34,28.67
2017/12/05,12:05:35,28.67
2017/12/05,12:05:36,29.01
2017/12/05,12:05:37,29.01
2017/12/05,12:05:38,29.34
2017/12/05,12:05:39,29.34
2017/12/05,12:05:40,29.34
2017/12/05,12:05:41,29.67
2017/12/05,12:05:42,29.67
2017/12/05,12:05:43,29.67
2017/12/05,12:05:44,30.01
2017/12/05,12:05:45,30.01
2017/12/05,12:05:46,30.01
2017/12/05,12:05:47,30.01
2017/12/05,12:05:48,30.01
2017/12/05,12:05:49,30.34
2017/12/05,12:05:50,30.34
2017/12/05,12:05:51,30.34
2017/12/05,12:05:52,30.34
2017/12/05,12:05:53,30.34
2017/12/05,12:05:54,30.34
2017/12/05,12:05:55,30.34
2017/12/05,12:05:56,30.34
2017/12/05,12:05:57,30.34
2017/12/05,12:05:58,30.01
2017/12/05,12:05:59,30.34
2017/12/05,12:06:00,30.34
2017/12/05,12:06:01,30.34
2017/12/05,12:06:02,30.34
2017/12/05,12:06:03,30.34
2017/12/05,12:06:04,30.34
2017/12/05,12:06:05,30.34
2017/12/05,12:06:06,30.01
2017/12/05,12:06:07,30.01
2017/12/05,12:06:08,30.34
2017/12/05,12:06:09,30.34
2017/12/05,12:06:10,30.34
2017/12/05,12:06:11,30.34
2017/12/05,12:06:12,30.34
2017/12/05,12:06:13,30.34
2017/12/05,12:06:14,30.01
2017/12/05,12:06:15,30.01
2017/12/05,12:06:16,30.01
2017/12/05,12:06:17,30.01
2017/12/05,12:06:18,30.01
2017/12/05,12:06:19,30.01
2017/12/05,12:06:20,30.01
2017/12/05,12:06:21,30.01
2017/12/05,12:06:22,30.01
2017/12/05,12:06:23,30.01
2017/12/05,12:06:24,30.01
2017/12/05,12:06:25,30.01
2017/12/05,12:06:26,30.01
2017/12/05,12:06:27,30.34
2017/12/05,12:06:28,30.34
2017/12/05,12:06:29,30.01
2017/12/05,12:06:30,30.01
2017/12/05,12:06:31,30.01
2017/12/05,12:06:32,30.34
2017/12/05,12:06:33,30.68
2017/12/05,12:06:34,30.68
2017/12/05,12:06:35,30.34
2017/12/05,12:06:36,30.01
2017/12/05,12:06:37,30.01
2017/12/05,12:06:38,30.01
2017/12/05,12:06:39,29.67
2017/12/05,12:06:40,29.67
2017/12/05,12:06:41,29.34
2017/12/05,12:06:42,29.34
2017/12/05,12:06:43,29.34
2017/12/05,12:06:44,29.34
2017/12/05,12:06:45,29.34
2017/12/05,12:06:46,29.34
2017/12/05,12:06:47,29.34
2017/12/05,12:06:48,29.34
2017/12/05,12:06:49,29.67
2017/12/05,12:06:50,29.67
2017/12/05,12:06:51,29.34
2017/12/05,12:06:52,29.34
2017/12/05,12:06:53,29.34
2017/12/05,12:06:54,29.01
2017/12/05,12:06:55,29.01
2017/12/05,12:06:56,29.01
2017/12/05,12:06:57,29.01
2017/12/05,12:06:58,29.01
2017/12/05,12:06:59,29.34
2017/12/05,12:07:00,29.01
2017/12/05,12:07:01,29.01
2017/12/05,12:07:02,28.67
2017/12/05,12:07:03,28.67
2017/12/05,12:07:04,28.67
2017/12/05,12:07:05,28.67
2017/12/05,12:07:06,29.01
2017/12/05,12:07:07,29.01
2017/12/05,12:07:08,29.01
2017/12/05,12:07:09,29.01
2017/12/05,12:07:10,29.01
2017/12/05,12:07:11,29.01
2017/12/05,12:07:12,29.01
2017/12/05,12:07:13,29.01
2017/12/05,12:07:14,29.01
2017/12/05,12:07:15,29.01
2017/12/05,12:07:16,29.34
2017/12/05,12:07:17,29.01
2017/12/05,12:07:18,29.01
2017/12/05,12:07:19,29.01
2017/12/05,12:07:20,29.01
2017/12/05,12:07:21,29.01
2017/12/05,12:07:22,29.01
2017/12/05,12:07:23,29.01
2017/12/05,12:07:24,29.34
2017/12/05,12:07:25,29.67
2017/12/05,12:07:26,29.34
2017/12/05,12:07:27,29.34
2017/12/05,12:07:28,29.67
2017/12/05,12:07:29,30.01
2017/12/05,12:07:30,30.01
2017/12/05,12:07:31,30.01
2017/12/05,12:07:32,30.01
2017/12/05,12:07:33,30.34
2017/12/05,12:07:34,30.34
2017/12/05,12:07:35,30.01
2017/12/05,12:07:36,30.01
2017/12/05,12:07:37,30.01
2017/12/05,12:07:38,30.01
2017/12/05,12:07:39,30.01
2017/12/05,12:07:40,30.01
2017/12/05,12:07:41,30.01
2017/12/05,12:07:42,30.01
2017/12/05,12:07:43,29.67
2017/12/05,12:07:44,29.34
2017/12/05,12:07:45,29.01
2017/12/05,12:07:46,28.67
2017/12/05,12:07:47,28.34
2017/12/05,12:07:48,28.00
2017/12/05,12:07:49,28.00
2017/12/05,12:07:50,27.67
2017/12/05,12:07:51,27.67
2017/12/05,12:07:52,27.67
2017/12/05,12:07:53,27.67
2017/12/05,12:07:54,27.33
2017/12/05,12:07:55,27.33
2017/12/05,12:07:56,27.00
2017/12/05,12:07:57,27.00
2017/12/05,12:07:58,27.00
2017/12/05,12:07:59,27.00
2017/12/05,12:08:00,27.00
2017/12/05,12:08:01,27.00
2017/12/05,12:08:02,27.00
2017/12/05,12:08:03,27.00
2017/12/05,12:08:04,27.00
2017/12/05,12:08:05,27.00
2017/12/05,12:08:06,27.00
2017/12/05,12:08:07,27.00
2017/12/05,12:08:08,27.00
2017/12/05,12:08:09,27.00
2017/12/05,12:08:10,27.00
2017/12/05,12:08:11,27.00
2017/12/05,12:08:12,27.00
2017/12/05,12:08:13,27.00
2017/12/05,12:08:14,27.00
2017/12/05,12:08:15,26.66
2017/12/05,12:08:16,26.66
2017/12/05,12:08:17,26.66
2017/12/05,12:08:18,26.66
2017/12/05,12:08:19,26.66
2017/12/05,12:08:20,26.66
2017/12/05,12:08:21,26.66
2017/12/05,12:08:22,26.66
2017/12/05,12:08:23,26.66
2017/12/05,12:08:24,26.66
2017/12/05,12:08:25,26.66
2017/12/05,12:08:26,26.66
2017/12/05,12:08:27,26.66
2017/12/05,12:08:28,26.66
2017/12/05,12:08:29,26.66
2017/12/05,12:08:30,26.66
2017/12/05,12:08:31,26.66
2017/12/05,12:08:32,26.66
2017/12/05,12:08:33,26.66
2017/12/05,12:08:34,26.66
2017/12/05,12:08:35,26.33
2017/12/05,12:08:36,26.33
2017/12/05,12:08:37,26.33
2017/12/05,12:08:38,26.33
2017/12/05,12:08:39,26.33
2017/12/05,12:08:40,26.33
2017/12/05,12:08:41,26.33
2017/12/05,12:08:42,26.33
2017/12/05,12:08:43,26.33
2017/12/05,12:08:44,26.33
2017/12/05,12:08:45,26.33
2017/12/05,12:08:46,26.33
2017/12/05,12:08:47,26.33
2017/12/05,12:08:48,26.33
2017/12/05,12:08:49,26.33
2017/12/05,12:08:50,26.33
2017/12/05,12:08:51,25.99
2017/12/05,12:08:52,25.99
2017/12/05,12:08:53,25.99
2017/12/05,12:08:54,25.99
2017/12/05,12:08:55,25.99
2017/12/05,12:08:56,25.99
2017/12/05,12:08:57,25.65
2017/12/05,12:08:58,25.65
2017/12/05,12:08:59,25.99
2017/12/05,12:09:00,25.99
2017/12/05,12:09:01,25.65
2017/12/05,12:09:02,25.65
2017/12/05,12:09:03,25.65
2017/12/05,12:09:04,25.32
2017/12/05,12:09:05,25.65
2017/12/05,12:09:06,25.32
2017/12/05,12:09:07,25.32
2017/12/05,12:09:08,25.32
2017/12/05,12:09:09,25.32
2017/12/05,12:09:10,25.32
2017/12/05,12:09:11,25.32
2017/12/05,12:09:12,25.32
2017/12/05,12:09:13,25.32
2017/12/05,12:09:14,25.32
2017/12/05,12:09:15,25.32
2017/12/05,12:09:16,25.65
2017/12/05,12:09:17,25.65
2017/12/05,12:09:18,25.32
2017/12/05,12:09:19,25.32
2017/12/05,12:09:20,25.65
2017/12/05,12:09:21,25.65
2017/12/05,12:09:22,25.65
2017/12/05,12:09:23,25.65
2017/12/05,12:09:24,25.65
2017/12/05,12:09:25,25.65
2017/12/05,12:09:26,25.99
2017/12/05,12:09:27,25.99
2017/12/05,12:09:28,25.99
2017/12/05,12:09:29,25.99
2017/12/05,12:09:30,25.99
2017/12/05,12:09:31,25.99
2017/12/05,12:09:32,25.99
2017/12/05,12:09:33,25.99
2017/12/05,12:09:34,25.99
2017/12/05,12:09:35,25.99
2017/12/05,12:09:36,25.99
2017/12/05,12:09:37,25.99
2017/12/05,12:09:38,25.99
2017/12/05,12:09:39,25.99
2017/12/05,12:09:40,25.99
2017/12/05,12:09:41,25.99
2017/12/05,12:09:42,25.99
2017/12/05,12:09:43,25.99
2017/12/05,12:09:44,25.99
2017/12/05,12:09:45,25.99
2017/12/05,12:09:46,25.99
2017/12/05,12:09:47,26.33
2017/12/05,12:09:48,26.33
2017/12/05,12:09:49,26.33
2017/12/05,12:09:50,26.33
2017/12/05,12:09:51,25.99
2017/12/05,12:09:52,25.99
2017/12/05,12:09:53,25.99
2017/12/05,12:09:54,25.99
2017/12/05,12:09:55,25.99
2017/12/05,12:09:56,25.99
2017/12/05,12:09:57,25.65
2017/12/05,12:09:58,25.99
2017/12/05,12:09:59,25.65
2017/12/05,12:10:00,25.99
2017/12/05,12:10:01,25.99
2017/12/05,12:10:02,25.99
2017/12/05,12:10:03,25.99
2017/12/05,12:10:04,25.65
2017/12/05,12:10:05,25.65
2017/12/05,12:10:06,25.65
2017/12/05,12:10:07,25.65
2017/12/05,12:10:08,25.32
2017/12/05,12:10:09,25.32
2017/12/05,12:10:10,25.32
2017/12/05,12:10:11,25.32
2017/12/05,12:10:12,25.32
2017/12/05,12:10:13,25.32
2017/12/05,12:10:14,25.32
2017/12/05,12:10:15,25.32
2017/12/05,12:10:16,25.65
2017/12/05,12:10:17,25.32
2017/12/05,12:10:18,25.32
2017/12/05,12:10:19,25.32
2017/12/05,12:10:20,25.32
2017/12/05,12:10:21,25.32
2017/12/05,12:10:22,25.32
2017/12/05,12:10:23,25.65
2017/12/05,12:10:24,25.65
2017/12/05,12:10:25,25.99
2017/12/05,12:10:26,25.99
2017/12/05,12:10:27,25.99
2017/12/05,12:10:28,26.33
2017/12/05,12:10:29,26.66
2017/12/05,12:10:30,26.66
2017/12/05,12:10:31,27.33
2017/12/05,12:10:32,27.67
2017/12/05,12:10:33,28.00
2017/12/05,12:10:34,28.34
2017/12/05,12:10:35,28.67
2017/12/05,12:10:36,29.34
2017/12/05,12:10:37,29.34
2017/12/05,12:10:38,29.67
2017/12/05,12:10:39,30.01
2017/12/05,12:10:40,30.34
2017/12/05,12:10:41,30.68
2017/12/05,12:10:42,31.01
2017/12/05,12:10:43,31.34
2017/12/05,12:10:44,31.68
2017/12/05,12:10:45,32.01
2017/12/05,12:10:46,32.35
2017/12/05,12:10:47,32.35
2017/12/05,12:10:48,32.35
2017/12/05,12:10:49,32.68
2017/12/05,12:10:50,32.68
2017/12/05,12:10:51,32.68
2017/12/05,12:10:52,33.01
2017/12/05,12:10:53,36.01
2017/12/05,12:10:54,38.99
2017/12/05,12:10:55,37.67
2017/12/05,12:10:56,36.67
2017/12/05,12:10:57,38.99
2017/12/05,12:10:58,45.28
2017/12/05,12:10:59,49.88
2017/12/05,12:11:00,58.41
2017/12/05,12:11:01,66.57
2017/12/05,12:11:02,72.43
2017/12/05,12:11:03,66.89
2017/12/05,12:11:04,75.04
2017/12/05,12:11:05,76.34
2017/12/05,12:11:06,79.28
2017/12/05,12:11:07,80.90
2017/12/05,12:11:08,75.37
2017/12/05,12:11:09,85.47
2017/12/05,12:11:10,91.02
2017/12/05,12:11:11,107.41
2017/12/05,12:11:12,106.75
2017/12/05,12:11:13,148.70
2017/12/05,12:11:14,221.47
2017/12/05,12:11:15,238.27
2017/12/05,12:11:16,221.13
2017/12/05,12:11:17,221.47
2017/12/05,12:11:18,217.08
2017/12/05,12:11:19,224.84
2017/12/05,12:11:20,241.96
2017/12/05,12:11:21,230.22
2017/12/05,12:11:22,229.55
2017/12/05,12:11:23,221.47
2017/12/05,12:11:24,205.58
2017/12/05,12:11:25,189.31
2017/12/05,12:11:26,177.44
2017/12/05,12:11:27,171.00
2017/12/05,12:11:28,164.90
2017/12/05,12:11:29,161.18
2017/12/05,12:11:30,162.87
2017/12/05,12:11:31,169.30
2017/12/05,12:11:32,167.61
2017/12/05,12:11:33,159.15
2017/12/05,12:11:34,151.39
2017/12/05,12:11:35,148.70
2017/12/05,12:11:36,148.02
2017/12/05,12:11:37,141.30
2017/12/05,12:11:38,135.94
2017/12/05,12:11:39,131.27
2017/12/05,12:11:40,132.60
2017/12/05,12:11:41,135.61
2017/12/05,12:11:42,132.27
2017/12/05,12:11:43,133.94
2017/12/05,12:11:44,153.75
2017/12/05,12:11:45,148.02
2017/12/05,12:11:46,138.62
2017/12/05,12:11:47,132.27
2017/12/05,12:11:48,125.60
2017/12/05,12:11:49,119.96
2017/12/05,12:11:50,117.64
2017/12/05,12:11:51,114.33
2017/12/05,12:11:52,113.67
2017/12/05,12:11:53,113.67
2017/12/05,12:11:54,120.95
2017/12/05,12:11:55,117.97
2017/12/05,12:11:56,114.00
2017/12/05,12:11:57,149.71
2017/12/05,12:11:58,166.93
2017/12/05,12:11:59,156.45
2017/12/05,12:12:00,159.83
2017/12/05,12:12:01,148.36
2017/12/05,12:12:02,137.62
2017/12/05,12:12:03,135.61
2017/12/05,12:12:04,128.27
2017/12/05,12:12:05,125.60
2017/12/05,12:12:06,117.64
2017/12/05,12:12:07,109.71
2017/12/05,12:12:08,104.45
2017/12/05,12:12:09,112.68
2017/12/05,12:12:10,119.96
2017/12/05,12:12:11,118.97
2017/12/05,12:12:12,112.68
2017/12/05,12:12:13,110.37
2017/12/05,12:12:14,103.13
2017/12/05,12:12:15,101.49
2017/12/05,12:12:16,98.87
2017/12/05,12:12:17,93.31
2017/12/05,12:12:18,88.41
2017/12/05,12:12:19,85.14
2017/12/05,12:12:20,82.86
2017/12/05,12:12:21,78.30
2017/12/05,12:12:22,74.71
2017/12/05,12:12:23,71.78
2017/12/05,12:12:24,68.52
2017/12/05,12:12:25,65.26
2017/12/05,12:12:26,62.98
2017/12/05,12:12:27,60.37
2017/12/05,12:12:28,58.41
2017/12/05,12:12:29,56.12
2017/12/05,12:12:30,54.48
2017/12/05,12:12:31,52.18
2017/12/05,12:12:32,50.54
2017/12/05,12:12:33,49.23
2017/12/05,12:12:34,48.90
2017/12/05,12:12:35,49.56
2017/12/05,12:12:36,49.23
2017/12/05,12:12:37,50.21
2017/12/05,12:12:38,50.54
2017/12/05,12:12:39,49.88
2017/12/05,12:12:40,49.56
2017/12/05,12:12:41,49.23
2017/12/05,12:12:42,48.24
2017/12/05,12:12:43,48.24
2017/12/05,12:12:44,47.91
2017/12/05,12:12:45,47.58
2017/12/05,12:12:46,48.24
2017/12/05,12:12:47,46.92
2017/12/05,12:12:48,46.92
2017/12/05,12:12:49,46.92
2017/12/05,12:12:50,46.59
2017/12/05,12:12:51,44.95
2017/12/05,12:12:52,43.63
2017/12/05,12:12:53,43.30
2017/12/05,12:12:54,42.97
2017/12/05,12:12:55,43.96
2017/12/05,12:12:56,44.29
2017/12/05,12:12:57,44.29
2017/12/05,12:12:58,42.97
2017/12/05,12:12:59,41.97
2017/12/05,12:13:00,40.65
2017/12/05,12:13:01,40.32
2017/12/05,12:13:02,39.66
2017/12/05,12:13:03,38.99
2017/12/05,12:13:04,38.00
2017/12/05,12:13:05,37.34
2017/12/05,12:13:06,37.00
2017/12/05,12:13:07,36.67
2017/12/05,12:13:08,36.01
2017/12/05,12:13:09,35.68
2017/12/05,12:13:10,35.34
2017/12/05,12:13:11,35.01
2017/12/05,12:13:12,35.01
2017/12/05,12:13:13,34.34
2017/12/05,12:13:14,34.01
2017/12/05,12:13:15,34.01
2017/12/05,12:13:16,33.35
2017/12/05,12:13:17,33.35
2017/12/05,12:13:18,33.35
2017/12/05,12:13:19,33.01
2017/12/05,12:13:20,33.01
2017/12/05,12:13:21,32.68
2017/12/05,12:13:22,32.35
2017/12/05,12:13:23,31.68
2017/12/05,12:13:24,31.01
2017/12/05,12:13:25,31.01
2017/12/05,12:13:26,30.68
2017/12/05,12:13:27,30.68
2017/12/05,12:13:28,30.34
2017/12/05,12:13:29,30.01
2017/12/05,12:13:30,29.34
2017/12/05,12:13:31,29.01
2017/12/05,12:13:32,29.01
2017/12/05,12:13:33,29.01
2017/12/05,12:13:34,28.67
2017/12/05,12:13:35,28.34
2017/12/05,12:13:36,28.34
2017/12/05,12:13:37,28.00
2017/12/05,12:13:38,28.00
2017/12/05,12:13:39,28.34
2017/12/05,12:13:40,28.34
2017/12/05,12:13:41,28.34
2017/12/05,12:13:42,28.00
2017/12/05,12:13:43,28.34
2017/12/05,12:13:44,28.34
2017/12/05,12:13:45,28.34
2017/12/05,12:13:46,28.34
2017/12/05,12:13:47,28.34
2017/12/05,12:13:48,28.00
2017/12/05,12:13:49,28.00
2017/12/05,12:13:50,28.00
2017/12/05,12:13:51,28.00
2017/12/05,12:13:52,28.00
2017/12/05,12:13:53,28.00
2017/12/05,12:13:54,28.00
2017/12/05,12:13:55,28.00
2017/12/05,12:13:56,28.00
2017/12/05,12:13:57,28.00
2017/12/05,12:13:58,28.34
2017/12/05,12:13:59,28.34
2017/12/05,12:14:00,28.00
2017/12/05,12:14:01,28.00
2017/12/05,12:14:02,28.00
2017/12/05,12:14:03,28.00
2017/12/05,12:14:04,28.00
2017/12/05,12:14:05,28.00
2017/12/05,12:14:06,28.00
2017/12/05,12:14:07,28.00
2017/12/05,12:14:08,28.00
2017/12/05,12:14:09,28.00
2017/12/05,12:14:10,27.67
2017/12/05,12:14:11,27.67
2017/12/05,12:14:12,28.00
2017/12/05,12:14:13,28.00
2017/12/05,12:14:14,27.67
2017/12/05,12:14:15,27.67
2017/12/05,12:14:16,27.67
2017/12/05,12:14:17,27.33
2017/12/05,12:14:18,27.33
2017/12/05,12:14:19,27.33
2017/12/05,12:14:20,27.33
2017/12/05,12:14:21,27.00
2017/12/05,12:14:22,27.00
2017/12/05,12:14:23,27.00
2017/12/05,12:14:24,27.33
2017/12/05,12:14:25,27.33
2017/12/05,12:14:26,27.33
2017/12/05,12:14:27,27.67
2017/12/05,12:14:28,28.00
2017/12/05,12:14:29,28.00
2017/12/05,12:14:30,28.34
2017/12/05,12:14:31,28.00
2017/12/05,12:14:32,28.00
2017/12/05,12:14:33,28.00
2017/12/05,12:14:34,27.67
2017/12/05,12:14:35,27.67
2017/12/05,12:14:36,27.67
2017/12/05,12:14:37,27.67
2017/12/05,12:14:38,28.00
2017/12/05,12:14:39,28.34
2017/12/05,12:14:40,28.34
2017/12/05,12:14:41,28.34
2017/12/05,12:14:42,28.67
2017/12/05,12:14:43,28.67
2017/12/05,12:14:44,28.34
2017/12/05,12:14:45,28.34
2017/12/05,12:14:46,28.34
2017/12/05,12:14:47,28.00
2017/12/05,12:14:48,27.67
2017/12/05,12:14:49,27.67
2017/12/05,12:14:50,27.67
2017/12/05,12:14:51,27.67
2017/12/05,12:14:52,27.33
2017/12/05,12:14:53,27.33
2017/12/05,12:14:54,27.33
2017/12/05,12:14:55,27.67
2017/12/05,12:14:56,27.33
2017/12/05,12:14:57,27.33
2017/12/05,12:14:58,27.00
2017/12/05,12:14:59,27.00
2017/12/05,12:15:00,27.00
2017/12/05,12:15:01,27.00
2017/12/05,12:15:02,27.00
2017/12/05,12:15:03,27.00
2017/12/05,12:15:04,27.00
2017/12/05,12:15:05,27.00
2017/12/05,12:15:06,27.00
2017/12/05,12:15:07,27.00
2017/12/05,12:15:08,26.66
2017/12/05,12:15:09,26.66
