"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249219)"
2017/07/12,12:05:27,30.68
2017/07/12,12:05:28,30.68
2017/07/12,12:05:29,30.68
2017/07/12,12:05:30,30.68
2017/07/12,12:05:31,31.01
2017/07/12,12:05:32,31.01
2017/07/12,12:05:33,31.34
2017/07/12,12:05:34,31.68
2017/07/12,12:05:35,31.34
2017/07/12,12:05:36,31.68
2017/07/12,12:05:37,32.01
2017/07/12,12:05:38,32.01
2017/07/12,12:05:39,32.35
2017/07/12,12:05:40,32.68
2017/07/12,12:05:41,32.35
2017/07/12,12:05:42,31.68
2017/07/12,12:05:43,31.68
2017/07/12,12:05:44,31.68
2017/07/12,12:05:45,31.68
2017/07/12,12:05:46,31.34
2017/07/12,12:05:47,31.68
2017/07/12,12:05:48,32.01
2017/07/12,12:05:49,32.01
2017/07/12,12:05:50,32.01
2017/07/12,12:05:51,32.01
2017/07/12,12:05:52,32.35
2017/07/12,12:05:53,32.01
2017/07/12,12:05:54,32.35
2017/07/12,12:05:55,32.68
2017/07/12,12:05:56,32.68
2017/07/12,12:05:57,32.01
2017/07/12,12:05:58,32.01
2017/07/12,12:05:59,31.68
2017/07/12,12:06:00,31.68
2017/07/12,12:06:01,31.68
2017/07/12,12:06:02,31.68
2017/07/12,12:06:03,31.68
2017/07/12,12:06:04,32.01
2017/07/12,12:06:05,32.01
2017/07/12,12:06:06,31.68
2017/07/12,12:06:07,32.01
2017/07/12,12:06:08,32.01
2017/07/12,12:06:09,32.01
2017/07/12,12:06:10,32.01
2017/07/12,12:06:11,32.01
2017/07/12,12:06:12,32.01
2017/07/12,12:06:13,32.01
2017/07/12,12:06:14,32.01
2017/07/12,12:06:15,32.35
2017/07/12,12:06:16,32.35
2017/07/12,12:06:17,32.68
2017/07/12,12:06:18,32.35
2017/07/12,12:06:19,32.01
2017/07/12,12:06:20,32.35
2017/07/12,12:06:21,32.35
2017/07/12,12:06:22,32.35
2017/07/12,12:06:23,32.35
2017/07/12,12:06:24,32.35
2017/07/12,12:06:25,32.35
2017/07/12,12:06:26,32.68
2017/07/12,12:06:27,33.35
2017/07/12,12:06:28,33.68
2017/07/12,12:06:29,34.01
2017/07/12,12:06:30,34.34
2017/07/12,12:06:31,34.68
2017/07/12,12:06:32,35.01
2017/07/12,12:06:33,35.01
2017/07/12,12:06:34,35.34
2017/07/12,12:06:35,35.01
2017/07/12,12:06:36,34.68
2017/07/12,12:06:37,34.68
2017/07/12,12:06:38,34.34
2017/07/12,12:06:39,34.01
2017/07/12,12:06:40,33.68
2017/07/12,12:06:41,34.01
2017/07/12,12:06:42,34.01
2017/07/12,12:06:43,33.68
2017/07/12,12:06:44,33.35
2017/07/12,12:06:45,32.68
2017/07/12,12:06:46,32.68
2017/07/12,12:06:47,32.68
2017/07/12,12:06:48,32.68
2017/07/12,12:06:49,32.35
2017/07/12,12:06:50,32.35
2017/07/12,12:06:51,32.68
2017/07/12,12:06:52,33.01
2017/07/12,12:06:53,32.68
2017/07/12,12:06:54,32.68
2017/07/12,12:06:55,32.35
2017/07/12,12:06:56,32.68
2017/07/12,12:06:57,33.01
2017/07/12,12:06:58,33.35
2017/07/12,12:06:59,33.35
2017/07/12,12:07:00,34.01
2017/07/12,12:07:01,34.34
2017/07/12,12:07:02,34.68
2017/07/12,12:07:03,33.68
2017/07/12,12:07:04,33.35
2017/07/12,12:07:05,32.68
2017/07/12,12:07:06,32.01
2017/07/12,12:07:07,31.68
2017/07/12,12:07:08,32.01
2017/07/12,12:07:09,31.68
2017/07/12,12:07:10,31.68
2017/07/12,12:07:11,31.68
2017/07/12,12:07:12,31.68
2017/07/12,12:07:13,31.68
2017/07/12,12:07:14,31.34
2017/07/12,12:07:15,31.34
2017/07/12,12:07:16,31.01
2017/07/12,12:07:17,30.68
2017/07/12,12:07:18,30.68
2017/07/12,12:07:19,31.01
2017/07/12,12:07:20,31.68
2017/07/12,12:07:21,31.68
2017/07/12,12:07:22,31.68
2017/07/12,12:07:23,31.68
2017/07/12,12:07:24,31.68
2017/07/12,12:07:25,31.68
2017/07/12,12:07:26,31.68
2017/07/12,12:07:27,31.68
2017/07/12,12:07:28,32.01
2017/07/12,12:07:29,32.01
2017/07/12,12:07:30,32.01
2017/07/12,12:07:31,32.01
2017/07/12,12:07:32,32.01
2017/07/12,12:07:33,32.01
2017/07/12,12:07:34,32.01
2017/07/12,12:07:35,32.35
2017/07/12,12:07:36,32.01
2017/07/12,12:07:37,32.01
2017/07/12,12:07:38,31.68
2017/07/12,12:07:39,31.68
2017/07/12,12:07:40,31.68
2017/07/12,12:07:41,31.68
2017/07/12,12:07:42,31.68
2017/07/12,12:07:43,31.68
2017/07/12,12:07:44,31.68
2017/07/12,12:07:45,31.68
2017/07/12,12:07:46,31.68
2017/07/12,12:07:47,31.68
2017/07/12,12:07:48,31.68
2017/07/12,12:07:49,31.68
2017/07/12,12:07:50,32.01
2017/07/12,12:07:51,32.35
2017/07/12,12:07:52,32.35
2017/07/12,12:07:53,32.35
2017/07/12,12:07:54,32.35
2017/07/12,12:07:55,32.35
2017/07/12,12:07:56,32.35
2017/07/12,12:07:57,32.35
2017/07/12,12:07:58,32.35
2017/07/12,12:07:59,32.35
2017/07/12,12:08:00,32.01
2017/07/12,12:08:01,32.01
2017/07/12,12:08:02,31.68
2017/07/12,12:08:03,31.34
2017/07/12,12:08:04,31.01
2017/07/12,12:08:05,31.01
2017/07/12,12:08:06,30.68
2017/07/12,12:08:07,30.68
2017/07/12,12:08:08,30.68
2017/07/12,12:08:09,30.34
2017/07/12,12:08:10,30.01
2017/07/12,12:08:11,29.67
2017/07/12,12:08:12,29.67
2017/07/12,12:08:13,29.34
2017/07/12,12:08:14,29.34
2017/07/12,12:08:15,29.67
2017/07/12,12:08:16,29.67
2017/07/12,12:08:17,29.67
2017/07/12,12:08:18,29.34
2017/07/12,12:08:19,29.67
2017/07/12,12:08:20,29.67
2017/07/12,12:08:21,30.01
2017/07/12,12:08:22,30.01
2017/07/12,12:08:23,30.01
2017/07/12,12:08:24,30.01
2017/07/12,12:08:25,30.01
2017/07/12,12:08:26,29.67
2017/07/12,12:08:27,29.67
2017/07/12,12:08:28,29.67
2017/07/12,12:08:29,29.67
2017/07/12,12:08:30,29.67
2017/07/12,12:08:31,29.67
2017/07/12,12:08:32,29.67
2017/07/12,12:08:33,30.01
2017/07/12,12:08:34,29.67
2017/07/12,12:08:35,30.01
2017/07/12,12:08:36,30.01
2017/07/12,12:08:37,30.01
2017/07/12,12:08:38,30.01
2017/07/12,12:08:39,29.67
2017/07/12,12:08:40,29.67
2017/07/12,12:08:41,29.67
2017/07/12,12:08:42,29.67
2017/07/12,12:08:43,29.67
2017/07/12,12:08:44,29.67
2017/07/12,12:08:45,30.01
2017/07/12,12:08:46,30.01
2017/07/12,12:08:47,30.34
2017/07/12,12:08:48,30.34
2017/07/12,12:08:49,30.34
2017/07/12,12:08:50,30.01
2017/07/12,12:08:51,30.01
2017/07/12,12:08:52,30.01
2017/07/12,12:08:53,30.01
2017/07/12,12:08:54,30.01
2017/07/12,12:08:55,30.01
2017/07/12,12:08:56,30.01
2017/07/12,12:08:57,30.01
2017/07/12,12:08:58,29.67
2017/07/12,12:08:59,29.67
2017/07/12,12:09:00,30.01
2017/07/12,12:09:01,30.01
2017/07/12,12:09:02,29.67
2017/07/12,12:09:03,29.67
2017/07/12,12:09:04,29.67
2017/07/12,12:09:05,29.67
2017/07/12,12:09:06,29.67
2017/07/12,12:09:07,29.67
2017/07/12,12:09:08,30.01
2017/07/12,12:09:09,30.01
2017/07/12,12:09:10,30.34
2017/07/12,12:09:11,30.34
2017/07/12,12:09:12,30.34
2017/07/12,12:09:13,30.34
2017/07/12,12:09:14,30.68
2017/07/12,12:09:15,31.01
2017/07/12,12:09:16,30.68
2017/07/12,12:09:17,30.34
2017/07/12,12:09:18,30.34
2017/07/12,12:09:19,30.34
2017/07/12,12:09:20,30.34
2017/07/12,12:09:21,30.34
2017/07/12,12:09:22,30.34
2017/07/12,12:09:23,30.68
2017/07/12,12:09:24,30.68
2017/07/12,12:09:25,30.34
2017/07/12,12:09:26,30.34
2017/07/12,12:09:27,30.34
2017/07/12,12:09:28,30.68
2017/07/12,12:09:29,31.01
2017/07/12,12:09:30,31.01
2017/07/12,12:09:31,31.01
2017/07/12,12:09:32,30.68
2017/07/12,12:09:33,30.68
2017/07/12,12:09:34,30.34
2017/07/12,12:09:35,30.34
2017/07/12,12:09:36,30.01
2017/07/12,12:09:37,30.01
2017/07/12,12:09:38,29.67
2017/07/12,12:09:39,29.67
2017/07/12,12:09:40,29.67
2017/07/12,12:09:41,29.67
2017/07/12,12:09:42,29.67
2017/07/12,12:09:43,29.67
2017/07/12,12:09:44,29.34
2017/07/12,12:09:45,29.34
2017/07/12,12:09:46,29.34
2017/07/12,12:09:47,29.67
2017/07/12,12:09:48,29.67
2017/07/12,12:09:49,29.67
2017/07/12,12:09:50,30.01
2017/07/12,12:09:51,30.01
2017/07/12,12:09:52,30.34
2017/07/12,12:09:53,30.34
2017/07/12,12:09:54,30.68
2017/07/12,12:09:55,30.68
2017/07/12,12:09:56,30.34
2017/07/12,12:09:57,30.34
2017/07/12,12:09:58,30.34
2017/07/12,12:09:59,30.68
2017/07/12,12:10:00,30.68
2017/07/12,12:10:01,31.01
2017/07/12,12:10:02,31.34
2017/07/12,12:10:03,31.01
2017/07/12,12:10:04,31.34
2017/07/12,12:10:05,31.34
2017/07/12,12:10:06,31.01
2017/07/12,12:10:07,31.01
2017/07/12,12:10:08,30.68
2017/07/12,12:10:09,30.68
2017/07/12,12:10:10,30.68
2017/07/12,12:10:11,31.01
2017/07/12,12:10:12,30.68
2017/07/12,12:10:13,30.68
2017/07/12,12:10:14,30.68
2017/07/12,12:10:15,30.68
2017/07/12,12:10:16,30.68
2017/07/12,12:10:17,31.01
2017/07/12,12:10:18,31.01
2017/07/12,12:10:19,31.01
2017/07/12,12:10:20,31.01
2017/07/12,12:10:21,31.01
2017/07/12,12:10:22,31.01
2017/07/12,12:10:23,31.01
2017/07/12,12:10:24,31.34
2017/07/12,12:10:25,31.68
2017/07/12,12:10:26,32.01
2017/07/12,12:10:27,32.01
2017/07/12,12:10:28,31.68
2017/07/12,12:10:29,31.68
2017/07/12,12:10:30,31.68
2017/07/12,12:10:31,31.68
2017/07/12,12:10:32,31.68
2017/07/12,12:10:33,31.68
2017/07/12,12:10:34,31.68
2017/07/12,12:10:35,31.68
2017/07/12,12:10:36,31.68
2017/07/12,12:10:37,31.68
2017/07/12,12:10:38,31.68
2017/07/12,12:10:39,31.68
2017/07/12,12:10:40,31.68
2017/07/12,12:10:41,31.34
2017/07/12,12:10:42,31.68
2017/07/12,12:10:43,31.34
2017/07/12,12:10:44,31.34
2017/07/12,12:10:45,31.34
2017/07/12,12:10:46,31.01
2017/07/12,12:10:47,30.68
2017/07/12,12:10:48,30.68
2017/07/12,12:10:49,30.68
2017/07/12,12:10:50,30.68
2017/07/12,12:10:51,30.68
2017/07/12,12:10:52,30.68
2017/07/12,12:10:53,30.68
2017/07/12,12:10:54,30.68
2017/07/12,12:10:55,30.34
2017/07/12,12:10:56,30.34
2017/07/12,12:10:57,30.01
2017/07/12,12:10:58,30.01
2017/07/12,12:10:59,30.01
2017/07/12,12:11:00,30.01
2017/07/12,12:11:01,30.01
2017/07/12,12:11:02,30.01
2017/07/12,12:11:03,30.01
2017/07/12,12:11:04,30.01
2017/07/12,12:11:05,30.01
2017/07/12,12:11:06,30.34
2017/07/12,12:11:07,30.34
2017/07/12,12:11:08,30.34
2017/07/12,12:11:09,30.34
2017/07/12,12:11:10,30.68
2017/07/12,12:11:11,30.34
2017/07/12,12:11:12,30.68
2017/07/12,12:11:13,30.68
2017/07/12,12:11:14,30.68
2017/07/12,12:11:15,31.01
2017/07/12,12:11:16,31.01
2017/07/12,12:11:17,31.01
2017/07/12,12:11:18,31.34
2017/07/12,12:11:19,31.34
2017/07/12,12:11:20,31.34
2017/07/12,12:11:21,31.68
2017/07/12,12:11:22,31.68
2017/07/12,12:11:23,31.68
2017/07/12,12:11:24,32.01
2017/07/12,12:11:25,32.01
2017/07/12,12:11:26,32.01
2017/07/12,12:11:27,32.01
2017/07/12,12:11:28,32.01
2017/07/12,12:11:29,32.01
2017/07/12,12:11:30,32.01
2017/07/12,12:11:31,31.68
2017/07/12,12:11:32,31.68
2017/07/12,12:11:33,31.68
2017/07/12,12:11:34,31.34
2017/07/12,12:11:35,31.01
2017/07/12,12:11:36,31.34
2017/07/12,12:11:37,31.34
2017/07/12,12:11:38,31.34
2017/07/12,12:11:39,31.01
2017/07/12,12:11:40,30.68
2017/07/12,12:11:41,30.68
2017/07/12,12:11:42,30.34
2017/07/12,12:11:43,30.01
2017/07/12,12:11:44,30.01
2017/07/12,12:11:45,29.67
2017/07/12,12:11:46,29.67
2017/07/12,12:11:47,29.67
2017/07/12,12:11:48,29.67
2017/07/12,12:11:49,29.67
2017/07/12,12:11:50,30.01
2017/07/12,12:11:51,29.67
2017/07/12,12:11:52,29.67
2017/07/12,12:11:53,29.34
2017/07/12,12:11:54,29.34
2017/07/12,12:11:55,29.34
2017/07/12,12:11:56,29.34
2017/07/12,12:11:57,29.01
2017/07/12,12:11:58,29.34
2017/07/12,12:11:59,29.34
2017/07/12,12:12:00,29.67
2017/07/12,12:12:01,29.34
2017/07/12,12:12:02,29.34
2017/07/12,12:12:03,29.34
2017/07/12,12:12:04,29.34
2017/07/12,12:12:05,29.34
2017/07/12,12:12:06,29.67
2017/07/12,12:12:07,29.67
2017/07/12,12:12:08,29.67
2017/07/12,12:12:09,29.67
2017/07/12,12:12:10,30.01
2017/07/12,12:12:11,30.34
2017/07/12,12:12:12,30.68
2017/07/12,12:12:13,30.34
2017/07/12,12:12:14,30.68
2017/07/12,12:12:15,30.68
2017/07/12,12:12:16,30.68
2017/07/12,12:12:17,30.68
2017/07/12,12:12:18,31.01
2017/07/12,12:12:19,31.01
2017/07/12,12:12:20,31.34
2017/07/12,12:12:21,31.34
2017/07/12,12:12:22,31.34
2017/07/12,12:12:23,31.34
2017/07/12,12:12:24,31.34
2017/07/12,12:12:25,31.34
2017/07/12,12:12:26,31.68
2017/07/12,12:12:27,31.68
2017/07/12,12:12:28,31.68
2017/07/12,12:12:29,31.34
2017/07/12,12:12:30,31.34
2017/07/12,12:12:31,31.34
2017/07/12,12:12:32,31.01
2017/07/12,12:12:33,30.68
2017/07/12,12:12:34,30.34
2017/07/12,12:12:35,29.67
2017/07/12,12:12:36,29.67
2017/07/12,12:12:37,30.01
2017/07/12,12:12:38,30.34
2017/07/12,12:12:39,30.01
2017/07/12,12:12:40,29.67
2017/07/12,12:12:41,29.34
2017/07/12,12:12:42,29.01
2017/07/12,12:12:43,29.01
2017/07/12,12:12:44,29.01
2017/07/12,12:12:45,29.01
2017/07/12,12:12:46,29.34
2017/07/12,12:12:47,29.67
2017/07/12,12:12:48,29.67
2017/07/12,12:12:49,29.34
2017/07/12,12:12:50,29.01
2017/07/12,12:12:51,29.01
2017/07/12,12:12:52,29.01
2017/07/12,12:12:53,29.01
2017/07/12,12:12:54,29.01
2017/07/12,12:12:55,29.34
2017/07/12,12:12:56,29.34
2017/07/12,12:12:57,29.34
2017/07/12,12:12:58,29.67
2017/07/12,12:12:59,29.34
2017/07/12,12:13:00,29.34
2017/07/12,12:13:01,29.34
2017/07/12,12:13:02,29.34
2017/07/12,12:13:03,29.34
2017/07/12,12:13:04,29.34
2017/07/12,12:13:05,29.34
2017/07/12,12:13:06,29.34
2017/07/12,12:13:07,29.67
2017/07/12,12:13:08,29.67
2017/07/12,12:13:09,30.01
2017/07/12,12:13:10,30.01
2017/07/12,12:13:11,30.01
2017/07/12,12:13:12,30.34
2017/07/12,12:13:13,30.34
2017/07/12,12:13:14,30.34
2017/07/12,12:13:15,30.01
2017/07/12,12:13:16,30.01
2017/07/12,12:13:17,29.67
2017/07/12,12:13:18,29.67
2017/07/12,12:13:19,29.67
2017/07/12,12:13:20,29.34
2017/07/12,12:13:21,29.34
2017/07/12,12:13:22,29.67
2017/07/12,12:13:23,29.34
2017/07/12,12:13:24,29.34
2017/07/12,12:13:25,29.34
2017/07/12,12:13:26,29.67
2017/07/12,12:13:27,29.67
2017/07/12,12:13:28,29.67
2017/07/12,12:13:29,30.01
2017/07/12,12:13:30,30.01
2017/07/12,12:13:31,30.01
2017/07/12,12:13:32,29.67
2017/07/12,12:13:33,29.34
2017/07/12,12:13:34,29.01
2017/07/12,12:13:35,29.01
2017/07/12,12:13:36,29.01
2017/07/12,12:13:37,29.01
2017/07/12,12:13:38,29.01
2017/07/12,12:13:39,29.01
2017/07/12,12:13:40,28.67
2017/07/12,12:13:41,29.01
2017/07/12,12:13:42,29.01
2017/07/12,12:13:43,29.01
2017/07/12,12:13:44,29.01
2017/07/12,12:13:45,29.01
2017/07/12,12:13:46,29.34
2017/07/12,12:13:47,29.67
2017/07/12,12:13:48,29.67
2017/07/12,12:13:49,29.34
2017/07/12,12:13:50,29.34
2017/07/12,12:13:51,29.34
2017/07/12,12:13:52,29.34
2017/07/12,12:13:53,29.01
2017/07/12,12:13:54,29.34
2017/07/12,12:13:55,29.34
2017/07/12,12:13:56,29.34
2017/07/12,12:13:57,29.34
2017/07/12,12:13:58,29.34
2017/07/12,12:13:59,29.34
2017/07/12,12:14:00,29.34
2017/07/12,12:14:01,29.34
2017/07/12,12:14:02,29.34
2017/07/12,12:14:03,29.34
2017/07/12,12:14:04,29.67
2017/07/12,12:14:05,29.67
2017/07/12,12:14:06,30.01
2017/07/12,12:14:07,30.34
2017/07/12,12:14:08,30.68
2017/07/12,12:14:09,31.01
2017/07/12,12:14:10,31.01
2017/07/12,12:14:11,31.34
2017/07/12,12:14:12,31.34
2017/07/12,12:14:13,31.34
2017/07/12,12:14:14,31.01
2017/07/12,12:14:15,31.01
2017/07/12,12:14:16,30.68
2017/07/12,12:14:17,30.68
2017/07/12,12:14:18,30.68
2017/07/12,12:14:19,30.68
2017/07/12,12:14:20,30.68
2017/07/12,12:14:21,30.68
2017/07/12,12:14:22,30.34
2017/07/12,12:14:23,30.01
2017/07/12,12:14:24,30.01
2017/07/12,12:14:25,29.67
2017/07/12,12:14:26,29.67
2017/07/12,12:14:27,29.67
2017/07/12,12:14:28,30.01
2017/07/12,12:14:29,30.01
2017/07/12,12:14:30,30.34
2017/07/12,12:14:31,30.01
2017/07/12,12:14:32,29.67
2017/07/12,12:14:33,29.34
2017/07/12,12:14:34,29.67
2017/07/12,12:14:35,29.67
2017/07/12,12:14:36,30.01
2017/07/12,12:14:37,30.01
2017/07/12,12:14:38,30.01
2017/07/12,12:14:39,30.01
2017/07/12,12:14:40,29.67
2017/07/12,12:14:41,29.34
2017/07/12,12:14:42,29.01
2017/07/12,12:14:43,29.01
2017/07/12,12:14:44,29.01
2017/07/12,12:14:45,29.01
2017/07/12,12:14:46,29.34
2017/07/12,12:14:47,29.01
2017/07/12,12:14:48,29.34
2017/07/12,12:14:49,29.01
2017/07/12,12:14:50,29.34
2017/07/12,12:14:51,29.67
2017/07/12,12:14:52,29.67
2017/07/12,12:14:53,29.67
2017/07/12,12:14:54,29.67
2017/07/12,12:14:55,29.67
2017/07/12,12:14:56,29.67
2017/07/12,12:14:57,29.67
2017/07/12,12:14:58,29.67
2017/07/12,12:14:59,29.67
2017/07/12,12:15:00,29.67
2017/07/12,12:15:01,30.01
2017/07/12,12:15:02,29.67
2017/07/12,12:15:03,29.67
2017/07/12,12:15:04,29.67
2017/07/12,12:15:05,29.67
2017/07/12,12:15:06,29.67
2017/07/12,12:15:07,29.67
2017/07/12,12:15:08,29.67
2017/07/12,12:15:09,30.01
2017/07/12,12:15:10,30.01
2017/07/12,12:15:11,29.67
2017/07/12,12:15:12,29.34
2017/07/12,12:15:13,29.34
2017/07/12,12:15:14,29.34
2017/07/12,12:15:15,29.34
2017/07/12,12:15:16,29.34
2017/07/12,12:15:17,29.67
2017/07/12,12:15:18,29.34
2017/07/12,12:15:19,29.34
2017/07/12,12:15:20,29.34
2017/07/12,12:15:21,29.34
2017/07/12,12:15:22,29.34
2017/07/12,12:15:23,29.34
2017/07/12,12:15:24,29.67
2017/07/12,12:15:25,30.01
2017/07/12,12:15:26,30.01
2017/07/12,12:15:27,30.01
2017/07/12,12:15:28,30.01
2017/07/12,12:15:29,30.01
2017/07/12,12:15:30,29.67
2017/07/12,12:15:31,29.67
2017/07/12,12:15:32,29.34
2017/07/12,12:15:33,29.34
2017/07/12,12:15:34,29.34
2017/07/12,12:15:35,29.34
2017/07/12,12:15:36,29.67
2017/07/12,12:15:37,29.67
2017/07/12,12:15:38,29.67
2017/07/12,12:15:39,30.01
2017/07/12,12:15:40,30.01
2017/07/12,12:15:41,30.01
2017/07/12,12:15:42,30.01
2017/07/12,12:15:43,30.01
2017/07/12,12:15:44,30.01
2017/07/12,12:15:45,30.01
2017/07/12,12:15:46,30.34
2017/07/12,12:15:47,30.34
2017/07/12,12:15:48,30.34
2017/07/12,12:15:49,30.68
2017/07/12,12:15:50,31.01
2017/07/12,12:15:51,31.01
2017/07/12,12:15:52,31.01
2017/07/12,12:15:53,31.01
2017/07/12,12:15:54,31.34
2017/07/12,12:15:55,31.34
2017/07/12,12:15:56,31.34
2017/07/12,12:15:57,31.34
2017/07/12,12:15:58,31.01
2017/07/12,12:15:59,31.01
2017/07/12,12:16:00,30.68
2017/07/12,12:16:01,30.68
2017/07/12,12:16:02,30.68
2017/07/12,12:16:03,31.01
2017/07/12,12:16:04,31.01
2017/07/12,12:16:05,31.01
2017/07/12,12:16:06,31.01
2017/07/12,12:16:07,31.34
2017/07/12,12:16:08,31.01
2017/07/12,12:16:09,31.01
2017/07/12,12:16:10,31.01
2017/07/12,12:16:11,31.01
2017/07/12,12:16:12,31.34
2017/07/12,12:16:13,31.01
2017/07/12,12:16:14,31.01
2017/07/12,12:16:15,31.01
2017/07/12,12:16:16,31.34
2017/07/12,12:16:17,31.34
2017/07/12,12:16:18,31.34
2017/07/12,12:16:19,31.34
2017/07/12,12:16:20,31.01
2017/07/12,12:16:21,31.01
2017/07/12,12:16:22,31.01
2017/07/12,12:16:23,30.68
2017/07/12,12:16:24,30.68
2017/07/12,12:16:25,30.68
2017/07/12,12:16:26,31.01
2017/07/12,12:16:27,31.34
2017/07/12,12:16:28,31.34
2017/07/12,12:16:29,31.34
2017/07/12,12:16:30,31.01
2017/07/12,12:16:31,31.34
2017/07/12,12:16:32,31.34
2017/07/12,12:16:33,31.34
2017/07/12,12:16:34,31.34
2017/07/12,12:16:35,31.01
2017/07/12,12:16:36,31.01
2017/07/12,12:16:37,31.01
2017/07/12,12:16:38,31.01
2017/07/12,12:16:39,31.34
2017/07/12,12:16:40,31.34
2017/07/12,12:16:41,31.01
2017/07/12,12:16:42,31.01
2017/07/12,12:16:43,31.01
2017/07/12,12:16:44,31.01
2017/07/12,12:16:45,31.01
2017/07/12,12:16:46,31.01
2017/07/12,12:16:47,31.01
2017/07/12,12:16:48,31.01
2017/07/12,12:16:49,31.01
2017/07/12,12:16:50,31.01
2017/07/12,12:16:51,31.01
2017/07/12,12:16:52,31.34
2017/07/12,12:16:53,31.34
2017/07/12,12:16:54,31.68
2017/07/12,12:16:55,31.34
2017/07/12,12:16:56,31.34
2017/07/12,12:16:57,31.34
2017/07/12,12:16:58,31.34
2017/07/12,12:16:59,31.68
2017/07/12,12:17:00,31.68
2017/07/12,12:17:01,31.68
2017/07/12,12:17:02,31.34
2017/07/12,12:17:03,31.34
2017/07/12,12:17:04,31.34
2017/07/12,12:17:05,31.34
2017/07/12,12:17:06,31.34
2017/07/12,12:17:07,31.68
2017/07/12,12:17:08,31.68
2017/07/12,12:17:09,31.68
2017/07/12,12:17:10,31.34
2017/07/12,12:17:11,31.01
2017/07/12,12:17:12,31.01
2017/07/12,12:17:13,31.01
2017/07/12,12:17:14,31.01
2017/07/12,12:17:15,31.34
2017/07/12,12:17:16,31.34
2017/07/12,12:17:17,31.68
2017/07/12,12:17:18,31.68
2017/07/12,12:17:19,31.68
2017/07/12,12:17:20,32.01
2017/07/12,12:17:21,32.01
2017/07/12,12:17:22,32.35
2017/07/12,12:17:23,32.35
2017/07/12,12:17:24,32.35
2017/07/12,12:17:25,32.35
2017/07/12,12:17:26,32.35
2017/07/12,12:17:27,32.35
2017/07/12,12:17:28,32.35
2017/07/12,12:17:29,32.01
2017/07/12,12:17:30,31.68
2017/07/12,12:17:31,31.68
2017/07/12,12:17:32,31.68
2017/07/12,12:17:33,31.68
2017/07/12,12:17:34,31.68
2017/07/12,12:17:35,31.34
2017/07/12,12:17:36,31.34
2017/07/12,12:17:37,31.34
2017/07/12,12:17:38,31.34
2017/07/12,12:17:39,31.34
2017/07/12,12:17:40,31.34
2017/07/12,12:17:41,31.34
2017/07/12,12:17:42,31.34
2017/07/12,12:17:43,31.34
2017/07/12,12:17:44,31.68
2017/07/12,12:17:45,31.34
2017/07/12,12:17:46,31.34
2017/07/12,12:17:47,31.34
2017/07/12,12:17:48,31.34
2017/07/12,12:17:49,31.68
2017/07/12,12:17:50,31.68
2017/07/12,12:17:51,31.68
2017/07/12,12:17:52,31.68
2017/07/12,12:17:53,31.68
2017/07/12,12:17:54,32.01
2017/07/12,12:17:55,32.01
2017/07/12,12:17:56,32.35
2017/07/12,12:17:57,32.35
2017/07/12,12:17:58,32.35
2017/07/12,12:17:59,32.01
2017/07/12,12:18:00,32.01
2017/07/12,12:18:01,32.01
2017/07/12,12:18:02,32.01
2017/07/12,12:18:03,31.68
2017/07/12,12:18:04,31.68
2017/07/12,12:18:05,31.68
2017/07/12,12:18:06,31.34
2017/07/12,12:18:07,31.34
2017/07/12,12:18:08,31.34
2017/07/12,12:18:09,31.34
2017/07/12,12:18:10,31.34
2017/07/12,12:18:11,31.34
2017/07/12,12:18:12,31.34
2017/07/12,12:18:13,31.34
2017/07/12,12:18:14,31.34
2017/07/12,12:18:15,31.68
2017/07/12,12:18:16,31.34
2017/07/12,12:18:17,31.68
2017/07/12,12:18:18,31.68
2017/07/12,12:18:19,32.01
2017/07/12,12:18:20,32.01
2017/07/12,12:18:21,32.01
2017/07/12,12:18:22,32.35
2017/07/12,12:18:23,32.68
2017/07/12,12:18:24,32.68
2017/07/12,12:18:25,32.68
2017/07/12,12:18:26,32.68
2017/07/12,12:18:27,32.68
2017/07/12,12:18:28,33.01
2017/07/12,12:18:29,33.01
2017/07/12,12:18:30,33.01
2017/07/12,12:18:31,33.01
2017/07/12,12:18:32,33.01
2017/07/12,12:18:33,33.01
2017/07/12,12:18:34,33.01
2017/07/12,12:18:35,33.01
2017/07/12,12:18:36,32.68
2017/07/12,12:18:37,33.01
2017/07/12,12:18:38,33.01
2017/07/12,12:18:39,32.68
2017/07/12,12:18:40,32.68
2017/07/12,12:18:41,32.68
2017/07/12,12:18:42,32.68
2017/07/12,12:18:43,32.68
2017/07/12,12:18:44,32.35
2017/07/12,12:18:45,32.01
2017/07/12,12:18:46,31.68
2017/07/12,12:18:47,31.68
2017/07/12,12:18:48,32.01
2017/07/12,12:18:49,32.01
2017/07/12,12:18:50,32.01
2017/07/12,12:18:51,32.01
2017/07/12,12:18:52,32.01
2017/07/12,12:18:53,32.01
2017/07/12,12:18:54,31.68
2017/07/12,12:18:55,32.01
2017/07/12,12:18:56,32.01
2017/07/12,12:18:57,32.01
2017/07/12,12:18:58,32.35
2017/07/12,12:18:59,32.35
2017/07/12,12:19:00,33.01
2017/07/12,12:19:01,33.01
2017/07/12,12:19:02,32.68
2017/07/12,12:19:03,33.01
2017/07/12,12:19:04,32.68
2017/07/12,12:19:05,32.35
2017/07/12,12:19:06,31.68
2017/07/12,12:19:07,31.34
