"Date","Time, GMT-04:00","K-Type, °C"
2017/12/01,15:11:36,28.67
2017/12/01,15:11:37,29.01
2017/12/01,15:11:38,29.01
2017/12/01,15:11:39,29.34
2017/12/01,15:11:40,29.67
2017/12/01,15:11:41,29.34
2017/12/01,15:11:42,29.34
2017/12/01,15:11:43,29.34
2017/12/01,15:11:44,29.34
2017/12/01,15:11:45,29.34
2017/12/01,15:11:46,29.01
2017/12/01,15:11:47,29.01
2017/12/01,15:11:48,29.34
2017/12/01,15:11:49,29.67
2017/12/01,15:11:50,29.67
2017/12/01,15:11:51,29.67
2017/12/01,15:11:52,30.01
2017/12/01,15:11:53,29.67
2017/12/01,15:11:54,29.67
2017/12/01,15:11:55,29.67
2017/12/01,15:11:56,29.34
2017/12/01,15:11:57,29.34
2017/12/01,15:11:58,29.34
2017/12/01,15:11:59,29.01
2017/12/01,15:12:00,29.01
2017/12/01,15:12:01,29.01
2017/12/01,15:12:02,29.01
2017/12/01,15:12:03,29.01
2017/12/01,15:12:04,28.67
2017/12/01,15:12:05,29.01
2017/12/01,15:12:06,28.67
2017/12/01,15:12:07,28.67
2017/12/01,15:12:08,28.67
2017/12/01,15:12:09,28.67
2017/12/01,15:12:10,28.34
2017/12/01,15:12:11,28.34
2017/12/01,15:12:12,28.34
2017/12/01,15:12:13,28.34
2017/12/01,15:12:14,28.34
2017/12/01,15:12:15,28.00
2017/12/01,15:12:16,28.00
2017/12/01,15:12:17,27.67
2017/12/01,15:12:18,28.00
2017/12/01,15:12:19,28.00
2017/12/01,15:12:20,28.00
2017/12/01,15:12:21,28.00
2017/12/01,15:12:22,28.34
2017/12/01,15:12:23,28.34
2017/12/01,15:12:24,28.34
2017/12/01,15:12:25,28.67
2017/12/01,15:12:26,28.67
2017/12/01,15:12:27,28.67
2017/12/01,15:12:28,28.34
2017/12/01,15:12:29,28.34
2017/12/01,15:12:30,28.34
2017/12/01,15:12:31,28.34
2017/12/01,15:12:32,28.34
2017/12/01,15:12:33,28.67
2017/12/01,15:12:34,28.67
2017/12/01,15:12:35,28.67
2017/12/01,15:12:36,28.34
2017/12/01,15:12:37,28.34
2017/12/01,15:12:38,28.34
2017/12/01,15:12:39,28.67
2017/12/01,15:12:40,29.01
2017/12/01,15:12:41,29.01
2017/12/01,15:12:42,29.01
2017/12/01,15:12:43,28.67
2017/12/01,15:12:44,28.34
2017/12/01,15:12:45,28.34
2017/12/01,15:12:46,28.34
2017/12/01,15:12:47,28.34
2017/12/01,15:12:48,28.34
2017/12/01,15:12:49,28.34
2017/12/01,15:12:50,28.34
2017/12/01,15:12:51,28.34
2017/12/01,15:12:52,28.34
2017/12/01,15:12:53,28.34
2017/12/01,15:12:54,28.34
2017/12/01,15:12:55,28.67
2017/12/01,15:12:56,28.34
2017/12/01,15:12:57,28.34
2017/12/01,15:12:58,28.67
2017/12/01,15:12:59,28.34
2017/12/01,15:13:00,28.34
2017/12/01,15:13:01,28.34
2017/12/01,15:13:02,28.34
2017/12/01,15:13:03,28.34
2017/12/01,15:13:04,28.67
2017/12/01,15:13:05,29.01
2017/12/01,15:13:06,29.01
2017/12/01,15:13:07,29.34
2017/12/01,15:13:08,29.34
2017/12/01,15:13:09,29.67
2017/12/01,15:13:10,29.67
2017/12/01,15:13:11,30.01
2017/12/01,15:13:12,30.34
2017/12/01,15:13:13,30.34
2017/12/01,15:13:14,30.34
2017/12/01,15:13:15,30.34
2017/12/01,15:13:16,30.01
2017/12/01,15:13:17,30.34
2017/12/01,15:13:18,30.01
2017/12/01,15:13:19,30.34
2017/12/01,15:13:20,30.34
2017/12/01,15:13:21,30.68
2017/12/01,15:13:22,31.01
2017/12/01,15:13:23,31.34
2017/12/01,15:13:24,31.34
2017/12/01,15:13:25,31.01
2017/12/01,15:13:26,31.01
2017/12/01,15:13:27,31.01
2017/12/01,15:13:28,31.34
2017/12/01,15:13:29,31.34
2017/12/01,15:13:30,31.01
2017/12/01,15:13:31,31.01
2017/12/01,15:13:32,31.01
2017/12/01,15:13:33,31.01
2017/12/01,15:13:34,31.01
2017/12/01,15:13:35,31.01
2017/12/01,15:13:36,31.01
2017/12/01,15:13:37,31.01
2017/12/01,15:13:38,31.01
2017/12/01,15:13:39,31.01
2017/12/01,15:13:40,31.01
2017/12/01,15:13:41,30.68
2017/12/01,15:13:42,30.68
2017/12/01,15:13:43,30.34
2017/12/01,15:13:44,30.34
2017/12/01,15:13:45,30.01
2017/12/01,15:13:46,30.01
2017/12/01,15:13:47,30.01
2017/12/01,15:13:48,30.01
2017/12/01,15:13:49,30.34
2017/12/01,15:13:50,30.34
2017/12/01,15:13:51,30.34
2017/12/01,15:13:52,30.68
2017/12/01,15:13:53,30.68
2017/12/01,15:13:54,31.01
2017/12/01,15:13:55,31.01
2017/12/01,15:13:56,31.01
2017/12/01,15:13:57,31.01
2017/12/01,15:13:58,31.01
2017/12/01,15:13:59,31.01
2017/12/01,15:14:00,31.01
2017/12/01,15:14:01,31.01
2017/12/01,15:14:02,31.01
2017/12/01,15:14:03,31.01
2017/12/01,15:14:04,31.01
2017/12/01,15:14:05,31.01
2017/12/01,15:14:06,31.34
2017/12/01,15:14:07,31.34
2017/12/01,15:14:08,31.34
2017/12/01,15:14:09,31.01
2017/12/01,15:14:10,31.01
2017/12/01,15:14:11,31.01
2017/12/01,15:14:12,31.01
2017/12/01,15:14:13,31.01
2017/12/01,15:14:14,31.01
2017/12/01,15:14:15,31.01
2017/12/01,15:14:16,31.01
2017/12/01,15:14:17,31.01
2017/12/01,15:14:18,31.01
2017/12/01,15:14:19,31.34
2017/12/01,15:14:20,30.68
2017/12/01,15:14:21,30.68
2017/12/01,15:14:22,30.68
2017/12/01,15:14:23,31.01
2017/12/01,15:14:24,31.01
2017/12/01,15:14:25,31.01
2017/12/01,15:14:26,31.01
2017/12/01,15:14:27,31.34
2017/12/01,15:14:28,31.34
2017/12/01,15:14:29,31.34
2017/12/01,15:14:30,31.01
2017/12/01,15:14:31,31.01
2017/12/01,15:14:32,31.01
2017/12/01,15:14:33,31.01
2017/12/01,15:14:34,31.01
2017/12/01,15:14:35,31.01
2017/12/01,15:14:36,31.01
2017/12/01,15:14:37,31.01
2017/12/01,15:14:38,31.01
2017/12/01,15:14:39,30.68
2017/12/01,15:14:40,30.34
2017/12/01,15:14:41,30.01
2017/12/01,15:14:42,29.67
2017/12/01,15:14:43,29.34
2017/12/01,15:14:44,29.01
2017/12/01,15:14:45,29.01
2017/12/01,15:14:46,28.67
2017/12/01,15:14:47,28.67
2017/12/01,15:14:48,28.34
2017/12/01,15:14:49,28.34
2017/12/01,15:14:50,28.00
2017/12/01,15:14:51,27.67
2017/12/01,15:14:52,27.33
2017/12/01,15:14:53,27.33
2017/12/01,15:14:54,27.33
2017/12/01,15:14:55,27.33
2017/12/01,15:14:56,27.00
2017/12/01,15:14:57,26.66
2017/12/01,15:14:58,27.00
2017/12/01,15:14:59,26.66
2017/12/01,15:15:00,26.66
2017/12/01,15:15:01,26.66
2017/12/01,15:15:02,26.66
2017/12/01,15:15:03,26.66
2017/12/01,15:15:04,26.66
2017/12/01,15:15:05,26.33
2017/12/01,15:15:06,26.33
2017/12/01,15:15:07,26.33
2017/12/01,15:15:08,26.33
2017/12/01,15:15:09,26.33
2017/12/01,15:15:10,26.33
2017/12/01,15:15:11,26.66
2017/12/01,15:15:12,26.66
2017/12/01,15:15:13,26.66
2017/12/01,15:15:14,26.66
2017/12/01,15:15:15,26.33
2017/12/01,15:15:16,26.33
2017/12/01,15:15:17,26.33
2017/12/01,15:15:18,26.33
2017/12/01,15:15:19,25.99
2017/12/01,15:15:20,25.99
2017/12/01,15:15:21,26.33
2017/12/01,15:15:22,26.33
2017/12/01,15:15:23,26.33
2017/12/01,15:15:24,26.33
2017/12/01,15:15:25,26.66
2017/12/01,15:15:26,26.66
2017/12/01,15:15:27,26.66
2017/12/01,15:15:28,26.66
2017/12/01,15:15:29,26.66
2017/12/01,15:15:30,26.66
2017/12/01,15:15:31,26.66
2017/12/01,15:15:32,26.66
2017/12/01,15:15:33,26.66
2017/12/01,15:15:34,26.66
2017/12/01,15:15:35,26.66
2017/12/01,15:15:36,26.66
2017/12/01,15:15:37,26.33
2017/12/01,15:15:38,26.33
2017/12/01,15:15:39,26.33
2017/12/01,15:15:40,26.66
2017/12/01,15:15:41,26.66
2017/12/01,15:15:42,26.66
2017/12/01,15:15:43,26.66
2017/12/01,15:15:44,26.66
2017/12/01,15:15:45,27.00
2017/12/01,15:15:46,27.00
2017/12/01,15:15:47,27.33
2017/12/01,15:15:48,27.33
2017/12/01,15:15:49,27.33
2017/12/01,15:15:50,27.33
2017/12/01,15:15:51,27.67
2017/12/01,15:15:52,27.67
2017/12/01,15:15:53,27.67
2017/12/01,15:15:54,28.00
2017/12/01,15:15:55,28.00
2017/12/01,15:15:56,28.00
2017/12/01,15:15:57,28.00
2017/12/01,15:15:58,27.67
2017/12/01,15:15:59,27.67
2017/12/01,15:16:00,27.67
2017/12/01,15:16:01,27.67
2017/12/01,15:16:02,27.67
2017/12/01,15:16:03,27.33
2017/12/01,15:16:04,27.67
2017/12/01,15:16:05,27.67
2017/12/01,15:16:06,27.67
2017/12/01,15:16:07,28.00
2017/12/01,15:16:08,28.00
2017/12/01,15:16:09,28.00
2017/12/01,15:16:10,27.67
2017/12/01,15:16:11,27.67
2017/12/01,15:16:12,27.67
2017/12/01,15:16:13,27.67
2017/12/01,15:16:14,28.00
2017/12/01,15:16:15,28.00
2017/12/01,15:16:16,28.00
2017/12/01,15:16:17,28.34
2017/12/01,15:16:18,28.34
2017/12/01,15:16:19,28.34
2017/12/01,15:16:20,28.67
2017/12/01,15:16:21,28.67
2017/12/01,15:16:22,28.67
2017/12/01,15:16:23,28.34
2017/12/01,15:16:24,28.34
2017/12/01,15:16:25,28.34
2017/12/01,15:16:26,28.34
2017/12/01,15:16:27,28.00
2017/12/01,15:16:28,28.00
2017/12/01,15:16:29,28.00
2017/12/01,15:16:30,28.00
2017/12/01,15:16:31,28.00
2017/12/01,15:16:32,28.00
2017/12/01,15:16:33,28.00
2017/12/01,15:16:34,28.00
2017/12/01,15:16:35,28.00
2017/12/01,15:16:36,28.00
2017/12/01,15:16:37,28.00
2017/12/01,15:16:38,28.34
2017/12/01,15:16:39,28.34
2017/12/01,15:16:40,28.67
2017/12/01,15:16:41,29.01
2017/12/01,15:16:42,28.67
2017/12/01,15:16:43,28.67
2017/12/01,15:16:44,28.67
2017/12/01,15:16:45,28.67
2017/12/01,15:16:46,28.67
2017/12/01,15:16:47,28.67
2017/12/01,15:16:48,28.67
2017/12/01,15:16:49,28.67
2017/12/01,15:16:50,28.34
2017/12/01,15:16:51,28.34
2017/12/01,15:16:52,28.34
2017/12/01,15:16:53,28.67
2017/12/01,15:16:54,28.34
2017/12/01,15:16:55,28.34
2017/12/01,15:16:56,28.34
2017/12/01,15:16:57,28.34
2017/12/01,15:16:58,28.34
2017/12/01,15:16:59,28.00
2017/12/01,15:17:00,28.00
2017/12/01,15:17:01,28.00
2017/12/01,15:17:02,28.00
2017/12/01,15:17:03,27.67
2017/12/01,15:17:04,27.67
2017/12/01,15:17:05,27.33
2017/12/01,15:17:06,27.33
2017/12/01,15:17:07,27.00
2017/12/01,15:17:08,27.00
2017/12/01,15:17:09,27.00
2017/12/01,15:17:10,26.66
2017/12/01,15:17:11,26.66
2017/12/01,15:17:12,26.66
2017/12/01,15:17:13,26.66
2017/12/01,15:17:14,26.66
2017/12/01,15:17:15,26.33
2017/12/01,15:17:16,26.66
2017/12/01,15:17:17,26.66
2017/12/01,15:17:18,26.66
2017/12/01,15:17:19,26.66
2017/12/01,15:17:20,26.33
2017/12/01,15:17:21,26.33
2017/12/01,15:17:22,26.66
2017/12/01,15:17:23,26.33
2017/12/01,15:17:24,26.33
2017/12/01,15:17:25,26.33
2017/12/01,15:17:26,26.33
2017/12/01,15:17:27,26.66
2017/12/01,15:17:28,26.66
2017/12/01,15:17:29,26.66
2017/12/01,15:17:30,27.00
2017/12/01,15:17:31,27.00
2017/12/01,15:17:32,27.00
2017/12/01,15:17:33,27.00
2017/12/01,15:17:34,27.00
2017/12/01,15:17:35,27.33
2017/12/01,15:17:36,27.33
2017/12/01,15:17:37,27.67
2017/12/01,15:17:38,27.67
2017/12/01,15:17:39,28.00
2017/12/01,15:17:40,28.00
2017/12/01,15:17:41,28.00
2017/12/01,15:17:42,28.00
2017/12/01,15:17:43,28.34
2017/12/01,15:17:44,28.34
2017/12/01,15:17:45,28.34
2017/12/01,15:17:46,28.34
2017/12/01,15:17:47,28.34
2017/12/01,15:17:48,28.34
2017/12/01,15:17:49,28.67
2017/12/01,15:17:50,28.67
2017/12/01,15:17:51,29.01
2017/12/01,15:17:52,29.01
2017/12/01,15:17:53,29.34
2017/12/01,15:17:54,29.34
2017/12/01,15:17:55,29.34
2017/12/01,15:17:56,29.34
2017/12/01,15:17:57,29.67
2017/12/01,15:17:58,29.67
2017/12/01,15:17:59,29.67
2017/12/01,15:18:00,29.67
2017/12/01,15:18:01,29.67
2017/12/01,15:18:02,29.67
2017/12/01,15:18:03,29.67
2017/12/01,15:18:04,29.67
2017/12/01,15:18:05,29.67
2017/12/01,15:18:06,29.67
2017/12/01,15:18:07,29.67
2017/12/01,15:18:08,29.67
2017/12/01,15:18:09,29.67
2017/12/01,15:18:10,29.67
2017/12/01,15:18:11,29.34
2017/12/01,15:18:12,29.34
2017/12/01,15:18:13,29.34
2017/12/01,15:18:14,29.34
2017/12/01,15:18:15,29.34
2017/12/01,15:18:16,29.67
2017/12/01,15:18:17,29.67
2017/12/01,15:18:18,29.34
2017/12/01,15:18:19,29.34
2017/12/01,15:18:20,29.01
2017/12/01,15:18:21,29.01
2017/12/01,15:18:22,29.01
2017/12/01,15:18:23,29.01
2017/12/01,15:18:24,29.34
2017/12/01,15:18:25,29.01
2017/12/01,15:18:26,29.01
2017/12/01,15:18:27,28.67
2017/12/01,15:18:28,28.34
2017/12/01,15:18:29,28.00
2017/12/01,15:18:30,28.00
2017/12/01,15:18:31,28.00
2017/12/01,15:18:32,28.00
2017/12/01,15:18:33,28.00
2017/12/01,15:18:34,28.00
2017/12/01,15:18:35,28.34
2017/12/01,15:18:36,28.00
2017/12/01,15:18:37,28.34
2017/12/01,15:18:38,28.34
2017/12/01,15:18:39,28.34
2017/12/01,15:18:40,28.34
2017/12/01,15:18:41,28.34
2017/12/01,15:18:42,28.34
2017/12/01,15:18:43,28.34
2017/12/01,15:18:44,28.34
2017/12/01,15:18:45,28.00
2017/12/01,15:18:46,28.00
2017/12/01,15:18:47,28.34
2017/12/01,15:18:48,28.34
2017/12/01,15:18:49,28.00
2017/12/01,15:18:50,28.00
2017/12/01,15:18:51,28.00
2017/12/01,15:18:52,28.00
2017/12/01,15:18:53,28.00
2017/12/01,15:18:54,28.00
2017/12/01,15:18:55,28.00
2017/12/01,15:18:56,28.34
2017/12/01,15:18:57,28.34
2017/12/01,15:18:58,28.34
2017/12/01,15:18:59,28.34
2017/12/01,15:19:00,28.34
2017/12/01,15:19:01,28.67
2017/12/01,15:19:02,28.67
2017/12/01,15:19:03,28.67
2017/12/01,15:19:04,29.01
2017/12/01,15:19:05,29.01
2017/12/01,15:19:06,29.34
2017/12/01,15:19:07,29.67
2017/12/01,15:19:08,29.67
2017/12/01,15:19:09,29.34
2017/12/01,15:19:10,29.34
2017/12/01,15:19:11,29.34
2017/12/01,15:19:12,29.34
2017/12/01,15:19:13,29.67
2017/12/01,15:19:14,29.67
2017/12/01,15:19:15,30.01
2017/12/01,15:19:16,29.67
2017/12/01,15:19:17,29.67
2017/12/01,15:19:18,29.67
2017/12/01,15:19:19,29.67
2017/12/01,15:19:20,29.67
2017/12/01,15:19:21,29.67
2017/12/01,15:19:22,29.34
2017/12/01,15:19:23,29.01
2017/12/01,15:19:24,28.67
2017/12/01,15:19:25,28.67
2017/12/01,15:19:26,28.67
2017/12/01,15:19:27,28.67
2017/12/01,15:19:28,28.34
2017/12/01,15:19:29,28.67
2017/12/01,15:19:30,28.34
2017/12/01,15:19:31,28.34
2017/12/01,15:19:32,28.34
2017/12/01,15:19:33,28.00
2017/12/01,15:19:34,28.00
2017/12/01,15:19:35,28.00
2017/12/01,15:19:36,28.00
2017/12/01,15:19:37,28.00
2017/12/01,15:19:38,28.00
2017/12/01,15:19:39,28.34
2017/12/01,15:19:40,28.34
2017/12/01,15:19:41,28.34
2017/12/01,15:19:42,28.67
2017/12/01,15:19:43,28.67
2017/12/01,15:19:44,28.67
2017/12/01,15:19:45,28.34
2017/12/01,15:19:46,28.34
2017/12/01,15:19:47,28.00
2017/12/01,15:19:48,27.67
2017/12/01,15:19:49,27.67
2017/12/01,15:19:50,27.67
2017/12/01,15:19:51,27.67
2017/12/01,15:19:52,27.67
2017/12/01,15:19:53,27.67
2017/12/01,15:19:54,27.67
2017/12/01,15:19:55,27.67
2017/12/01,15:19:56,27.67
2017/12/01,15:19:57,27.67
2017/12/01,15:19:58,27.67
2017/12/01,15:19:59,27.33
2017/12/01,15:20:00,27.00
2017/12/01,15:20:01,27.00
2017/12/01,15:20:02,27.33
2017/12/01,15:20:03,27.33
2017/12/01,15:20:04,27.00
2017/12/01,15:20:05,27.00
2017/12/01,15:20:06,27.00
2017/12/01,15:20:07,27.00
2017/12/01,15:20:08,27.33
2017/12/01,15:20:09,27.33
2017/12/01,15:20:10,27.33
2017/12/01,15:20:11,27.33
2017/12/01,15:20:12,27.67
2017/12/01,15:20:13,27.67
2017/12/01,15:20:14,28.00
2017/12/01,15:20:15,28.00
2017/12/01,15:20:16,28.00
2017/12/01,15:20:17,28.00
2017/12/01,15:20:18,28.34
2017/12/01,15:20:19,28.34
2017/12/01,15:20:20,28.34
2017/12/01,15:20:21,28.34
2017/12/01,15:20:22,28.34
2017/12/01,15:20:23,28.34
2017/12/01,15:20:24,28.34
2017/12/01,15:20:25,28.34
2017/12/01,15:20:26,28.34
2017/12/01,15:20:27,28.00
2017/12/01,15:20:28,27.67
2017/12/01,15:20:29,27.67
2017/12/01,15:20:30,27.67
2017/12/01,15:20:31,27.33
2017/12/01,15:20:32,27.33
2017/12/01,15:20:33,27.33
2017/12/01,15:20:34,27.00
2017/12/01,15:20:35,26.66
2017/12/01,15:20:36,26.66
2017/12/01,15:20:37,26.66
2017/12/01,15:20:38,26.33
2017/12/01,15:20:39,26.33
2017/12/01,15:20:40,26.33
2017/12/01,15:20:41,26.33
2017/12/01,15:20:42,26.66
2017/12/01,15:20:43,26.33
2017/12/01,15:20:44,26.33
2017/12/01,15:20:45,26.33
2017/12/01,15:20:46,26.33
2017/12/01,15:20:47,26.66
2017/12/01,15:20:48,26.66
2017/12/01,15:20:49,26.66
2017/12/01,15:20:50,26.66
2017/12/01,15:20:51,26.66
2017/12/01,15:20:52,26.66
2017/12/01,15:20:53,26.66
2017/12/01,15:20:54,26.66
2017/12/01,15:20:55,26.66
2017/12/01,15:20:56,26.66
2017/12/01,15:20:57,26.66
2017/12/01,15:20:58,26.66
2017/12/01,15:20:59,26.66
2017/12/01,15:21:00,26.66
2017/12/01,15:21:01,26.66
2017/12/01,15:21:02,26.66
2017/12/01,15:21:03,26.33
2017/12/01,15:21:04,26.33
2017/12/01,15:21:05,25.99
2017/12/01,15:21:06,25.99
2017/12/01,15:21:07,26.33
2017/12/01,15:21:08,26.33
2017/12/01,15:21:09,26.33
2017/12/01,15:21:10,26.33
2017/12/01,15:21:11,25.99
2017/12/01,15:21:12,25.99
2017/12/01,15:21:13,25.99
2017/12/01,15:21:14,25.99
2017/12/01,15:21:15,25.99
2017/12/01,15:21:16,25.99
2017/12/01,15:21:17,25.65
2017/12/01,15:21:18,25.65
2017/12/01,15:21:19,25.65
2017/12/01,15:21:20,25.65
2017/12/01,15:21:21,25.65
2017/12/01,15:21:22,25.99
2017/12/01,15:21:23,25.99
2017/12/01,15:21:24,26.33
2017/12/01,15:21:25,26.66
2017/12/01,15:21:26,26.66
2017/12/01,15:21:27,26.33
2017/12/01,15:21:28,26.33
2017/12/01,15:21:29,26.33
2017/12/01,15:21:30,26.33
2017/12/01,15:21:31,26.33
2017/12/01,15:21:32,26.33
2017/12/01,15:21:33,26.33
2017/12/01,15:21:34,26.33
2017/12/01,15:21:35,26.33
2017/12/01,15:21:36,26.33
2017/12/01,15:21:37,26.66
2017/12/01,15:21:38,26.66
2017/12/01,15:21:39,26.66
2017/12/01,15:21:40,26.66
2017/12/01,15:21:41,26.66
2017/12/01,15:21:42,26.66
2017/12/01,15:21:43,26.66
2017/12/01,15:21:44,26.66
2017/12/01,15:21:45,26.66
2017/12/01,15:21:46,26.66
2017/12/01,15:21:47,26.66
2017/12/01,15:21:48,27.00
2017/12/01,15:21:49,27.00
2017/12/01,15:21:50,27.00
2017/12/01,15:21:51,27.00
2017/12/01,15:21:52,27.00
2017/12/01,15:21:53,27.00
2017/12/01,15:21:54,27.00
2017/12/01,15:21:55,27.00
2017/12/01,15:21:56,27.00
2017/12/01,15:21:57,27.00
2017/12/01,15:21:58,27.00
2017/12/01,15:21:59,26.66
2017/12/01,15:22:00,26.66
2017/12/01,15:22:01,26.66
2017/12/01,15:22:02,26.66
2017/12/01,15:22:03,26.66
2017/12/01,15:22:04,26.66
2017/12/01,15:22:05,26.66
2017/12/01,15:22:06,27.00
2017/12/01,15:22:07,27.00
2017/12/01,15:22:08,27.00
2017/12/01,15:22:09,26.66
2017/12/01,15:22:10,26.66
2017/12/01,15:22:11,26.66
2017/12/01,15:22:12,26.66
2017/12/01,15:22:13,26.66
2017/12/01,15:22:14,26.66
2017/12/01,15:22:15,27.00
2017/12/01,15:22:16,27.00
2017/12/01,15:22:17,26.66
2017/12/01,15:22:18,26.66
2017/12/01,15:22:19,26.33
2017/12/01,15:22:20,26.33
2017/12/01,15:22:21,26.33
2017/12/01,15:22:22,26.33
2017/12/01,15:22:23,26.33
2017/12/01,15:22:24,26.66
2017/12/01,15:22:25,26.33
2017/12/01,15:22:26,26.33
2017/12/01,15:22:27,26.33
2017/12/01,15:22:28,25.99
2017/12/01,15:22:29,26.33
2017/12/01,15:22:30,26.66
2017/12/01,15:22:31,26.66
2017/12/01,15:22:32,27.00
2017/12/01,15:22:33,27.00
2017/12/01,15:22:34,27.00
2017/12/01,15:22:35,27.00
2017/12/01,15:22:36,27.00
2017/12/01,15:22:37,27.00
2017/12/01,15:22:38,27.00
2017/12/01,15:22:39,27.00
2017/12/01,15:22:40,27.00
2017/12/01,15:22:41,27.00
2017/12/01,15:22:42,26.66
2017/12/01,15:22:43,26.66
2017/12/01,15:22:44,26.66
2017/12/01,15:22:45,26.66
2017/12/01,15:22:46,26.66
2017/12/01,15:22:47,27.00
2017/12/01,15:22:48,27.00
2017/12/01,15:22:49,27.33
2017/12/01,15:22:50,27.33
2017/12/01,15:22:51,27.67
2017/12/01,15:22:52,27.67
2017/12/01,15:22:53,27.33
2017/12/01,15:22:54,27.33
2017/12/01,15:22:55,27.33
2017/12/01,15:22:56,27.00
2017/12/01,15:22:57,27.00
2017/12/01,15:22:58,27.00
2017/12/01,15:22:59,27.33
2017/12/01,15:23:00,27.33
2017/12/01,15:23:01,27.33
2017/12/01,15:23:02,27.33
2017/12/01,15:23:03,27.67
2017/12/01,15:23:04,27.67
2017/12/01,15:23:05,27.33
2017/12/01,15:23:06,27.33
2017/12/01,15:23:07,27.33
2017/12/01,15:23:08,27.33
2017/12/01,15:23:09,27.33
2017/12/01,15:23:10,27.33
2017/12/01,15:23:11,27.33
2017/12/01,15:23:12,27.33
2017/12/01,15:23:13,27.67
2017/12/01,15:23:14,27.67
2017/12/01,15:23:15,27.67
2017/12/01,15:23:16,28.00
2017/12/01,15:23:17,28.00
2017/12/01,15:23:18,28.00
2017/12/01,15:23:19,28.00
2017/12/01,15:23:20,28.34
2017/12/01,15:23:21,28.34
2017/12/01,15:23:22,28.34
2017/12/01,15:23:23,28.67
2017/12/01,15:23:24,28.67
2017/12/01,15:23:25,28.34
2017/12/01,15:23:26,28.67
2017/12/01,15:23:27,28.67
2017/12/01,15:23:28,28.34
2017/12/01,15:23:29,28.34
2017/12/01,15:23:30,28.34
2017/12/01,15:23:31,28.34
2017/12/01,15:23:32,28.00
2017/12/01,15:23:33,28.00
2017/12/01,15:23:34,28.00
2017/12/01,15:23:35,27.67
2017/12/01,15:23:36,27.67
2017/12/01,15:23:37,27.67
2017/12/01,15:23:38,27.67
2017/12/01,15:23:39,27.67
2017/12/01,15:23:40,27.33
2017/12/01,15:23:41,27.33
2017/12/01,15:23:42,27.33
2017/12/01,15:23:43,27.33
2017/12/01,15:23:44,27.67
2017/12/01,15:23:45,27.67
2017/12/01,15:23:46,27.67
2017/12/01,15:23:47,28.00
2017/12/01,15:23:48,28.00
2017/12/01,15:23:49,28.00
2017/12/01,15:23:50,28.00
2017/12/01,15:23:51,28.00
2017/12/01,15:23:52,28.00
2017/12/01,15:23:53,28.00
2017/12/01,15:23:54,27.67
2017/12/01,15:23:55,27.67
2017/12/01,15:23:56,27.67
2017/12/01,15:23:57,27.33
2017/12/01,15:23:58,27.67
2017/12/01,15:23:59,27.33
2017/12/01,15:24:00,27.33
2017/12/01,15:24:01,27.00
2017/12/01,15:24:02,27.00
2017/12/01,15:24:03,27.00
2017/12/01,15:24:04,27.00
2017/12/01,15:24:05,27.00
2017/12/01,15:24:06,27.00
2017/12/01,15:24:07,27.00
2017/12/01,15:24:08,27.00
2017/12/01,15:24:09,27.00
2017/12/01,15:24:10,26.66
2017/12/01,15:24:11,26.66
