"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,14:13:00,35.34
2017/12/01,14:13:01,35.34
2017/12/01,14:13:02,35.34
2017/12/01,14:13:03,35.34
2017/12/01,14:13:04,35.34
2017/12/01,14:13:05,35.34
2017/12/01,14:13:06,35.34
2017/12/01,14:13:07,35.34
2017/12/01,14:13:08,35.34
2017/12/01,14:13:09,35.34
2017/12/01,14:13:10,35.34
2017/12/01,14:13:11,35.34
2017/12/01,14:13:12,35.34
2017/12/01,14:13:13,35.34
2017/12/01,14:13:14,35.34
2017/12/01,14:13:15,35.34
2017/12/01,14:13:16,35.34
2017/12/01,14:13:17,35.34
2017/12/01,14:13:18,35.34
2017/12/01,14:13:19,35.34
2017/12/01,14:13:20,35.01
2017/12/01,14:13:21,35.34
2017/12/01,14:13:22,35.34
2017/12/01,14:13:23,35.34
2017/12/01,14:13:24,35.34
2017/12/01,14:13:25,35.34
2017/12/01,14:13:26,35.01
2017/12/01,14:13:27,35.34
2017/12/01,14:13:28,35.34
2017/12/01,14:13:29,35.34
2017/12/01,14:13:30,35.34
2017/12/01,14:13:31,35.34
2017/12/01,14:13:32,35.34
2017/12/01,14:13:33,35.34
2017/12/01,14:13:34,35.34
2017/12/01,14:13:35,35.34
2017/12/01,14:13:36,35.34
2017/12/01,14:13:37,35.34
2017/12/01,14:13:38,35.34
2017/12/01,14:13:39,35.34
2017/12/01,14:13:40,35.34
2017/12/01,14:13:41,35.34
2017/12/01,14:13:42,35.01
2017/12/01,14:13:43,35.34
2017/12/01,14:13:44,35.34
2017/12/01,14:13:45,35.01
2017/12/01,14:13:46,35.01
2017/12/01,14:13:47,35.01
2017/12/01,14:13:48,35.01
2017/12/01,14:13:49,35.01
2017/12/01,14:13:50,35.01
2017/12/01,14:13:51,35.01
2017/12/01,14:13:52,35.01
2017/12/01,14:13:53,35.01
2017/12/01,14:13:54,35.01
2017/12/01,14:13:55,35.01
2017/12/01,14:13:56,35.01
2017/12/01,14:13:57,35.01
2017/12/01,14:13:58,35.01
2017/12/01,14:13:59,35.01
2017/12/01,14:14:00,35.01
2017/12/01,14:14:01,35.01
2017/12/01,14:14:02,35.01
2017/12/01,14:14:03,35.01
2017/12/01,14:14:04,35.01
2017/12/01,14:14:05,35.01
2017/12/01,14:14:06,35.01
2017/12/01,14:14:07,35.01
2017/12/01,14:14:08,35.01
2017/12/01,14:14:09,35.01
2017/12/01,14:14:10,35.01
2017/12/01,14:14:11,35.01
2017/12/01,14:14:12,35.01
2017/12/01,14:14:13,35.01
2017/12/01,14:14:14,35.01
2017/12/01,14:14:15,34.68
2017/12/01,14:14:16,35.01
2017/12/01,14:14:17,34.68
2017/12/01,14:14:18,34.68
2017/12/01,14:14:19,34.68
2017/12/01,14:14:20,34.68
2017/12/01,14:14:21,34.34
2017/12/01,14:14:22,34.68
2017/12/01,14:14:23,34.34
2017/12/01,14:14:24,34.34
2017/12/01,14:14:25,34.34
2017/12/01,14:14:26,34.34
2017/12/01,14:14:27,34.34
2017/12/01,14:14:28,34.34
2017/12/01,14:14:29,34.34
2017/12/01,14:14:30,34.01
2017/12/01,14:14:31,34.34
2017/12/01,14:14:32,34.34
2017/12/01,14:14:33,34.34
2017/12/01,14:14:34,34.34
2017/12/01,14:14:35,34.01
2017/12/01,14:14:36,34.34
2017/12/01,14:14:37,34.01
2017/12/01,14:14:38,34.01
2017/12/01,14:14:39,34.01
2017/12/01,14:14:40,34.01
2017/12/01,14:14:41,34.01
2017/12/01,14:14:42,34.01
2017/12/01,14:14:43,34.01
2017/12/01,14:14:44,34.01
2017/12/01,14:14:45,34.01
2017/12/01,14:14:46,34.01
2017/12/01,14:14:47,34.01
2017/12/01,14:14:48,34.01
2017/12/01,14:14:49,34.01
2017/12/01,14:14:50,33.68
2017/12/01,14:14:51,34.01
2017/12/01,14:14:52,34.01
2017/12/01,14:14:53,33.68
2017/12/01,14:14:54,33.68
2017/12/01,14:14:55,33.68
2017/12/01,14:14:56,33.68
2017/12/01,14:14:57,33.68
2017/12/01,14:14:58,33.68
2017/12/01,14:14:59,33.68
2017/12/01,14:15:00,33.68
2017/12/01,14:15:01,33.68
2017/12/01,14:15:02,33.68
2017/12/01,14:15:03,33.68
2017/12/01,14:15:04,33.68
2017/12/01,14:15:05,33.35
2017/12/01,14:15:06,33.35
2017/12/01,14:15:07,33.35
2017/12/01,14:15:08,33.35
2017/12/01,14:15:09,33.35
2017/12/01,14:15:10,33.35
2017/12/01,14:15:11,33.35
2017/12/01,14:15:12,33.35
2017/12/01,14:15:13,33.35
2017/12/01,14:15:14,33.35
2017/12/01,14:15:15,33.35
2017/12/01,14:15:16,33.35
2017/12/01,14:15:17,33.35
2017/12/01,14:15:18,33.35
2017/12/01,14:15:19,33.35
2017/12/01,14:15:20,33.35
2017/12/01,14:15:21,33.35
2017/12/01,14:15:22,33.35
2017/12/01,14:15:23,33.35
2017/12/01,14:15:24,33.35
2017/12/01,14:15:25,33.35
2017/12/01,14:15:26,33.35
2017/12/01,14:15:27,33.35
2017/12/01,14:15:28,33.35
2017/12/01,14:15:29,33.01
2017/12/01,14:15:30,33.01
2017/12/01,14:15:31,33.01
2017/12/01,14:15:32,33.01
2017/12/01,14:15:33,33.01
2017/12/01,14:15:34,33.01
2017/12/01,14:15:35,33.01
2017/12/01,14:15:36,33.01
2017/12/01,14:15:37,33.01
2017/12/01,14:15:38,33.01
2017/12/01,14:15:39,33.01
2017/12/01,14:15:40,32.68
2017/12/01,14:15:41,32.68
2017/12/01,14:15:42,32.68
2017/12/01,14:15:43,32.68
2017/12/01,14:15:44,32.68
2017/12/01,14:15:45,32.68
2017/12/01,14:15:46,32.68
2017/12/01,14:15:47,32.68
2017/12/01,14:15:48,32.68
2017/12/01,14:15:49,32.68
2017/12/01,14:15:50,32.68
2017/12/01,14:15:51,32.68
2017/12/01,14:15:52,32.68
2017/12/01,14:15:53,32.68
2017/12/01,14:15:54,32.68
2017/12/01,14:15:55,32.68
2017/12/01,14:15:56,32.68
2017/12/01,14:15:57,32.68
2017/12/01,14:15:58,32.68
2017/12/01,14:15:59,32.68
2017/12/01,14:16:00,32.68
2017/12/01,14:16:01,32.68
2017/12/01,14:16:02,32.68
2017/12/01,14:16:03,32.68
2017/12/01,14:16:04,32.68
2017/12/01,14:16:05,32.68
2017/12/01,14:16:06,32.35
2017/12/01,14:16:07,32.35
2017/12/01,14:16:08,32.68
2017/12/01,14:16:09,32.68
2017/12/01,14:16:10,32.68
2017/12/01,14:16:11,32.35
2017/12/01,14:16:12,32.68
2017/12/01,14:16:13,32.68
2017/12/01,14:16:14,32.68
2017/12/01,14:16:15,32.68
2017/12/01,14:16:16,32.68
2017/12/01,14:16:17,32.68
2017/12/01,14:16:18,32.68
2017/12/01,14:16:19,32.68
2017/12/01,14:16:20,32.35
2017/12/01,14:16:21,32.35
2017/12/01,14:16:22,32.35
2017/12/01,14:16:23,32.68
2017/12/01,14:16:24,32.35
2017/12/01,14:16:25,32.35
2017/12/01,14:16:26,32.35
2017/12/01,14:16:27,32.35
2017/12/01,14:16:28,32.68
2017/12/01,14:16:29,32.68
2017/12/01,14:16:30,32.68
2017/12/01,14:16:31,32.68
2017/12/01,14:16:32,32.68
2017/12/01,14:16:33,32.68
2017/12/01,14:16:34,32.68
2017/12/01,14:16:35,32.68
2017/12/01,14:16:36,32.68
2017/12/01,14:16:37,32.68
2017/12/01,14:16:38,32.68
2017/12/01,14:16:39,32.68
2017/12/01,14:16:40,32.68
2017/12/01,14:16:41,32.68
2017/12/01,14:16:42,32.68
2017/12/01,14:16:43,32.68
2017/12/01,14:16:44,32.68
2017/12/01,14:16:45,32.68
2017/12/01,14:16:46,32.68
2017/12/01,14:16:47,32.68
2017/12/01,14:16:48,32.68
2017/12/01,14:16:49,32.68
2017/12/01,14:16:50,32.68
2017/12/01,14:16:51,32.68
2017/12/01,14:16:52,32.68
2017/12/01,14:16:53,32.68
2017/12/01,14:16:54,32.68
2017/12/01,14:16:55,32.68
2017/12/01,14:16:56,32.68
2017/12/01,14:16:57,32.68
2017/12/01,14:16:58,32.68
2017/12/01,14:16:59,32.68
2017/12/01,14:17:00,32.68
2017/12/01,14:17:01,32.68
2017/12/01,14:17:02,32.68
2017/12/01,14:17:03,32.68
2017/12/01,14:17:04,32.68
2017/12/01,14:17:05,32.68
2017/12/01,14:17:06,32.68
2017/12/01,14:17:07,32.68
2017/12/01,14:17:08,32.68
2017/12/01,14:17:09,32.68
2017/12/01,14:17:10,32.68
2017/12/01,14:17:11,32.68
2017/12/01,14:17:12,32.68
2017/12/01,14:17:13,32.68
2017/12/01,14:17:14,32.68
2017/12/01,14:17:15,32.68
2017/12/01,14:17:16,32.68
2017/12/01,14:17:17,32.68
2017/12/01,14:17:18,32.68
2017/12/01,14:17:19,33.01
2017/12/01,14:17:20,33.01
2017/12/01,14:17:21,32.68
2017/12/01,14:17:22,33.01
2017/12/01,14:17:23,32.68
2017/12/01,14:17:24,32.68
2017/12/01,14:17:25,32.68
2017/12/01,14:17:26,33.01
2017/12/01,14:17:27,32.68
2017/12/01,14:17:28,33.01
2017/12/01,14:17:29,33.01
2017/12/01,14:17:30,33.01
2017/12/01,14:17:31,33.01
2017/12/01,14:17:32,33.01
2017/12/01,14:17:33,33.01
2017/12/01,14:17:34,33.01
2017/12/01,14:17:35,33.01
2017/12/01,14:17:36,33.01
2017/12/01,14:17:37,33.01
2017/12/01,14:17:38,33.01
2017/12/01,14:17:39,33.01
2017/12/01,14:17:40,33.01
2017/12/01,14:17:41,33.01
2017/12/01,14:17:42,33.01
2017/12/01,14:17:43,32.68
2017/12/01,14:17:44,32.68
2017/12/01,14:17:45,32.68
2017/12/01,14:17:46,32.68
2017/12/01,14:17:47,32.68
2017/12/01,14:17:48,32.35
2017/12/01,14:17:49,32.35
2017/12/01,14:17:50,32.35
2017/12/01,14:17:51,32.35
2017/12/01,14:17:52,32.68
2017/12/01,14:17:53,32.68
2017/12/01,14:17:54,32.35
2017/12/01,14:17:55,32.35
2017/12/01,14:17:56,32.35
2017/12/01,14:17:57,32.35
2017/12/01,14:17:58,32.35
2017/12/01,14:17:59,32.35
2017/12/01,14:18:00,32.35
2017/12/01,14:18:01,32.68
2017/12/01,14:18:02,32.35
2017/12/01,14:18:03,32.35
2017/12/01,14:18:04,32.35
2017/12/01,14:18:05,32.35
2017/12/01,14:18:06,32.35
2017/12/01,14:18:07,32.68
2017/12/01,14:18:08,32.35
2017/12/01,14:18:09,32.68
2017/12/01,14:18:10,32.35
2017/12/01,14:18:11,32.35
2017/12/01,14:18:12,32.35
2017/12/01,14:18:13,32.35
2017/12/01,14:18:14,32.35
2017/12/01,14:18:15,32.35
2017/12/01,14:18:16,32.35
2017/12/01,14:18:17,32.35
2017/12/01,14:18:18,32.01
2017/12/01,14:18:19,32.01
2017/12/01,14:18:20,32.01
2017/12/01,14:18:21,32.01
2017/12/01,14:18:22,32.01
2017/12/01,14:18:23,32.01
2017/12/01,14:18:24,32.01
2017/12/01,14:18:25,32.01
2017/12/01,14:18:26,32.01
2017/12/01,14:18:27,32.01
2017/12/01,14:18:28,32.01
2017/12/01,14:18:29,32.01
2017/12/01,14:18:30,32.01
2017/12/01,14:18:31,32.01
2017/12/01,14:18:32,32.01
2017/12/01,14:18:33,32.01
2017/12/01,14:18:34,32.01
2017/12/01,14:18:35,32.01
2017/12/01,14:18:36,32.01
2017/12/01,14:18:37,31.68
2017/12/01,14:18:38,32.01
2017/12/01,14:18:39,31.68
2017/12/01,14:18:40,32.01
2017/12/01,14:18:41,32.01
2017/12/01,14:18:42,32.01
2017/12/01,14:18:43,32.01
2017/12/01,14:18:44,31.68
2017/12/01,14:18:45,32.01
2017/12/01,14:18:46,32.01
2017/12/01,14:18:47,32.01
2017/12/01,14:18:48,32.01
2017/12/01,14:18:49,32.01
2017/12/01,14:18:50,32.01
2017/12/01,14:18:51,32.01
2017/12/01,14:18:52,32.01
2017/12/01,14:18:53,32.01
2017/12/01,14:18:54,32.01
2017/12/01,14:18:55,32.01
2017/12/01,14:18:56,32.01
2017/12/01,14:18:57,32.01
2017/12/01,14:18:58,32.01
2017/12/01,14:18:59,32.35
2017/12/01,14:19:00,32.01
2017/12/01,14:19:01,32.01
2017/12/01,14:19:02,32.01
2017/12/01,14:19:03,32.35
2017/12/01,14:19:04,32.35
2017/12/01,14:19:05,32.35
2017/12/01,14:19:06,32.01
2017/12/01,14:19:07,32.01
2017/12/01,14:19:08,32.01
2017/12/01,14:19:09,32.01
2017/12/01,14:19:10,32.01
2017/12/01,14:19:11,32.01
2017/12/01,14:19:12,32.01
2017/12/01,14:19:13,32.01
2017/12/01,14:19:14,32.01
2017/12/01,14:19:15,32.01
2017/12/01,14:19:16,32.01
2017/12/01,14:19:17,32.01
2017/12/01,14:19:18,32.01
2017/12/01,14:19:19,32.01
2017/12/01,14:19:20,32.01
2017/12/01,14:19:21,32.01
2017/12/01,14:19:22,32.01
2017/12/01,14:19:23,32.01
2017/12/01,14:19:24,32.01
2017/12/01,14:19:25,32.01
2017/12/01,14:19:26,31.68
2017/12/01,14:19:27,31.68
2017/12/01,14:19:28,31.68
2017/12/01,14:19:29,31.68
2017/12/01,14:19:30,31.68
2017/12/01,14:19:31,31.68
2017/12/01,14:19:32,31.68
2017/12/01,14:19:33,31.68
2017/12/01,14:19:34,31.68
2017/12/01,14:19:35,31.68
2017/12/01,14:19:36,31.68
2017/12/01,14:19:37,31.68
2017/12/01,14:19:38,31.68
2017/12/01,14:19:39,31.68
2017/12/01,14:19:40,31.68
2017/12/01,14:19:41,31.68
2017/12/01,14:19:42,31.68
2017/12/01,14:19:43,31.68
2017/12/01,14:19:44,32.01
2017/12/01,14:19:45,31.68
2017/12/01,14:19:46,31.68
2017/12/01,14:19:47,31.68
2017/12/01,14:19:48,31.68
2017/12/01,14:19:49,31.68
2017/12/01,14:19:50,31.68
2017/12/01,14:19:51,31.68
2017/12/01,14:19:52,31.68
2017/12/01,14:19:53,31.68
2017/12/01,14:19:54,31.68
2017/12/01,14:19:55,31.68
2017/12/01,14:19:56,31.68
2017/12/01,14:19:57,31.68
2017/12/01,14:19:58,31.68
2017/12/01,14:19:59,31.68
2017/12/01,14:20:00,31.34
2017/12/01,14:20:01,31.34
2017/12/01,14:20:02,31.68
2017/12/01,14:20:03,31.34
2017/12/01,14:20:04,31.34
2017/12/01,14:20:05,31.68
2017/12/01,14:20:06,31.68
2017/12/01,14:20:07,31.68
2017/12/01,14:20:08,31.68
2017/12/01,14:20:09,31.68
2017/12/01,14:20:10,31.68
2017/12/01,14:20:11,31.68
2017/12/01,14:20:12,31.68
2017/12/01,14:20:13,31.68
2017/12/01,14:20:14,31.68
2017/12/01,14:20:15,31.68
2017/12/01,14:20:16,31.68
2017/12/01,14:20:17,31.68
2017/12/01,14:20:18,31.68
2017/12/01,14:20:19,31.68
2017/12/01,14:20:20,31.68
2017/12/01,14:20:21,31.68
2017/12/01,14:20:22,31.68
2017/12/01,14:20:23,31.68
2017/12/01,14:20:24,32.01
2017/12/01,14:20:25,32.01
2017/12/01,14:20:26,32.01
2017/12/01,14:20:27,32.01
2017/12/01,14:20:28,32.01
2017/12/01,14:20:29,32.01
2017/12/01,14:20:30,32.01
2017/12/01,14:20:31,32.01
2017/12/01,14:20:32,32.01
2017/12/01,14:20:33,32.01
2017/12/01,14:20:34,32.01
2017/12/01,14:20:35,32.01
2017/12/01,14:20:36,32.01
2017/12/01,14:20:37,32.01
2017/12/01,14:20:38,32.01
2017/12/01,14:20:39,32.01
2017/12/01,14:20:40,32.01
2017/12/01,14:20:41,32.01
2017/12/01,14:20:42,32.01
2017/12/01,14:20:43,32.01
2017/12/01,14:20:44,32.01
2017/12/01,14:20:45,32.01
2017/12/01,14:20:46,32.01
2017/12/01,14:20:47,32.01
2017/12/01,14:20:48,32.01
2017/12/01,14:20:49,32.01
2017/12/01,14:20:50,32.01
2017/12/01,14:20:51,32.01
2017/12/01,14:20:52,32.01
2017/12/01,14:20:53,32.01
2017/12/01,14:20:54,32.01
2017/12/01,14:20:55,32.01
2017/12/01,14:20:56,32.01
2017/12/01,14:20:57,32.01
2017/12/01,14:20:58,32.01
2017/12/01,14:20:59,32.01
2017/12/01,14:21:00,32.01
2017/12/01,14:21:01,32.01
2017/12/01,14:21:02,32.01
2017/12/01,14:21:03,32.01
2017/12/01,14:21:04,32.01
2017/12/01,14:21:05,32.01
2017/12/01,14:21:06,32.01
2017/12/01,14:21:07,32.01
2017/12/01,14:21:08,32.01
2017/12/01,14:21:09,32.01
2017/12/01,14:21:10,32.01
2017/12/01,14:21:11,32.01
2017/12/01,14:21:12,32.01
2017/12/01,14:21:13,32.01
2017/12/01,14:21:14,32.35
2017/12/01,14:21:15,32.01
2017/12/01,14:21:16,32.01
2017/12/01,14:21:17,32.01
2017/12/01,14:21:18,32.35
2017/12/01,14:21:19,32.01
2017/12/01,14:21:20,32.35
2017/12/01,14:21:21,32.01
2017/12/01,14:21:22,32.01
2017/12/01,14:21:23,32.01
2017/12/01,14:21:24,32.35
2017/12/01,14:21:25,32.35
2017/12/01,14:21:26,32.35
2017/12/01,14:21:27,32.35
2017/12/01,14:21:28,32.01
2017/12/01,14:21:29,32.01
2017/12/01,14:21:30,32.01
2017/12/01,14:21:31,32.01
2017/12/01,14:21:32,32.01
2017/12/01,14:21:33,32.01
2017/12/01,14:21:34,32.01
2017/12/01,14:21:35,32.01
2017/12/01,14:21:36,32.01
2017/12/01,14:21:37,32.01
2017/12/01,14:21:38,32.01
2017/12/01,14:21:39,32.01
2017/12/01,14:21:40,32.01
2017/12/01,14:21:41,32.01
2017/12/01,14:21:42,32.01
2017/12/01,14:21:43,32.01
2017/12/01,14:21:44,32.01
2017/12/01,14:21:45,32.35
2017/12/01,14:21:46,32.01
2017/12/01,14:21:47,32.01
2017/12/01,14:21:48,32.01
2017/12/01,14:21:49,32.01
2017/12/01,14:21:50,32.01
2017/12/01,14:21:51,32.01
2017/12/01,14:21:52,32.01
2017/12/01,14:21:53,32.01
2017/12/01,14:21:54,32.01
2017/12/01,14:21:55,32.01
2017/12/01,14:21:56,32.01
2017/12/01,14:21:57,32.01
2017/12/01,14:21:58,32.01
2017/12/01,14:21:59,32.01
2017/12/01,14:22:00,32.01
2017/12/01,14:22:01,32.01
2017/12/01,14:22:02,32.01
2017/12/01,14:22:03,32.01
2017/12/01,14:22:04,32.01
2017/12/01,14:22:05,32.01
2017/12/01,14:22:06,32.01
2017/12/01,14:22:07,32.01
2017/12/01,14:22:08,32.01
2017/12/01,14:22:09,32.01
2017/12/01,14:22:10,32.01
2017/12/01,14:22:11,32.01
2017/12/01,14:22:12,32.01
2017/12/01,14:22:13,32.01
2017/12/01,14:22:14,32.01
2017/12/01,14:22:15,32.01
2017/12/01,14:22:16,32.01
2017/12/01,14:22:17,32.01
2017/12/01,14:22:18,32.01
2017/12/01,14:22:19,32.01
2017/12/01,14:22:20,32.01
2017/12/01,14:22:21,32.01
2017/12/01,14:22:22,32.01
2017/12/01,14:22:23,32.01
2017/12/01,14:22:24,32.01
2017/12/01,14:22:25,32.01
2017/12/01,14:22:26,32.01
2017/12/01,14:22:27,32.01
2017/12/01,14:22:28,32.01
2017/12/01,14:22:29,32.01
2017/12/01,14:22:30,32.01
2017/12/01,14:22:31,32.01
2017/12/01,14:22:32,32.01
2017/12/01,14:22:33,32.01
2017/12/01,14:22:34,32.01
2017/12/01,14:22:35,32.01
2017/12/01,14:22:36,32.01
2017/12/01,14:22:37,32.01
2017/12/01,14:22:38,32.01
2017/12/01,14:22:39,32.01
2017/12/01,14:22:40,32.01
2017/12/01,14:22:41,32.01
2017/12/01,14:22:42,32.01
2017/12/01,14:22:43,32.01
2017/12/01,14:22:44,32.01
2017/12/01,14:22:45,32.01
2017/12/01,14:22:46,32.01
2017/12/01,14:22:47,32.01
2017/12/01,14:22:48,32.01
2017/12/01,14:22:49,32.01
2017/12/01,14:22:50,32.01
2017/12/01,14:22:51,32.01
2017/12/01,14:22:52,32.01
2017/12/01,14:22:53,32.01
2017/12/01,14:22:54,32.01
2017/12/01,14:22:55,32.01
2017/12/01,14:22:56,32.01
2017/12/01,14:22:57,32.01
2017/12/01,14:22:58,32.01
2017/12/01,14:22:59,32.01
2017/12/01,14:23:00,32.01
2017/12/01,14:23:01,32.01
2017/12/01,14:23:02,31.68
2017/12/01,14:23:03,31.68
2017/12/01,14:23:04,31.68
2017/12/01,14:23:05,31.68
2017/12/01,14:23:06,31.68
2017/12/01,14:23:07,31.68
2017/12/01,14:23:08,31.68
2017/12/01,14:23:09,31.68
2017/12/01,14:23:10,31.68
2017/12/01,14:23:11,31.68
2017/12/01,14:23:12,31.68
2017/12/01,14:23:13,31.68
2017/12/01,14:23:14,31.68
2017/12/01,14:23:15,31.68
2017/12/01,14:23:16,31.34
2017/12/01,14:23:17,31.34
2017/12/01,14:23:18,31.34
2017/12/01,14:23:19,31.34
2017/12/01,14:23:20,31.34
2017/12/01,14:23:21,31.34
2017/12/01,14:23:22,31.34
2017/12/01,14:23:23,31.34
2017/12/01,14:23:24,31.34
2017/12/01,14:23:25,31.34
2017/12/01,14:23:26,31.34
2017/12/01,14:23:27,31.34
2017/12/01,14:23:28,31.34
2017/12/01,14:23:29,31.34
2017/12/01,14:23:30,31.34
2017/12/01,14:23:31,31.34
2017/12/01,14:23:32,31.34
2017/12/01,14:23:33,31.34
2017/12/01,14:23:34,31.34
2017/12/01,14:23:35,31.01
2017/12/01,14:23:36,31.34
2017/12/01,14:23:37,31.01
2017/12/01,14:23:38,31.34
2017/12/01,14:23:39,31.01
2017/12/01,14:23:40,31.34
2017/12/01,14:23:41,31.01
2017/12/01,14:23:42,31.01
2017/12/01,14:23:43,31.01
2017/12/01,14:23:44,31.34
2017/12/01,14:23:45,31.01
2017/12/01,14:23:46,31.01
2017/12/01,14:23:47,31.34
2017/12/01,14:23:48,31.01
2017/12/01,14:23:49,31.01
2017/12/01,14:23:50,31.34
2017/12/01,14:23:51,31.01
2017/12/01,14:23:52,31.01
2017/12/01,14:23:53,31.34
2017/12/01,14:23:54,31.34
2017/12/01,14:23:55,31.34
2017/12/01,14:23:56,31.34
2017/12/01,14:23:57,31.34
2017/12/01,14:23:58,31.34
2017/12/01,14:23:59,31.34
2017/12/01,14:24:00,31.34
2017/12/01,14:24:01,31.34
2017/12/01,14:24:02,31.34
2017/12/01,14:24:03,31.01
2017/12/01,14:24:04,31.34
2017/12/01,14:24:05,31.01
2017/12/01,14:24:06,31.01
2017/12/01,14:24:07,31.01
2017/12/01,14:24:08,31.01
2017/12/01,14:24:09,31.01
2017/12/01,14:24:10,31.01
2017/12/01,14:24:11,31.01
2017/12/01,14:24:12,31.01
