"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,12:04:25,37.00
2017/12/05,12:04:26,37.00
2017/12/05,12:04:27,37.00
2017/12/05,12:04:28,36.67
2017/12/05,12:04:29,36.67
2017/12/05,12:04:30,36.67
2017/12/05,12:04:31,36.67
2017/12/05,12:04:32,36.34
2017/12/05,12:04:33,36.34
2017/12/05,12:04:34,36.34
2017/12/05,12:04:35,36.34
2017/12/05,12:04:36,36.34
2017/12/05,12:04:37,36.34
2017/12/05,12:04:38,36.34
2017/12/05,12:04:39,36.34
2017/12/05,12:04:40,36.34
2017/12/05,12:04:41,36.34
2017/12/05,12:04:42,36.01
2017/12/05,12:04:43,36.01
2017/12/05,12:04:44,36.01
2017/12/05,12:04:45,36.01
2017/12/05,12:04:46,36.01
2017/12/05,12:04:47,36.01
2017/12/05,12:04:48,36.01
2017/12/05,12:04:49,36.01
2017/12/05,12:04:50,36.01
2017/12/05,12:04:51,36.01
2017/12/05,12:04:52,36.01
2017/12/05,12:04:53,36.01
2017/12/05,12:04:54,36.01
2017/12/05,12:04:55,36.01
2017/12/05,12:04:56,35.68
2017/12/05,12:04:57,36.01
2017/12/05,12:04:58,35.68
2017/12/05,12:04:59,36.01
2017/12/05,12:05:00,35.68
2017/12/05,12:05:01,36.01
2017/12/05,12:05:02,35.68
2017/12/05,12:05:03,36.01
2017/12/05,12:05:04,36.01
2017/12/05,12:05:05,36.01
2017/12/05,12:05:06,36.01
2017/12/05,12:05:07,36.01
2017/12/05,12:05:08,36.01
2017/12/05,12:05:09,36.01
2017/12/05,12:05:10,36.01
2017/12/05,12:05:11,36.01
2017/12/05,12:05:12,36.01
2017/12/05,12:05:13,36.34
2017/12/05,12:05:14,36.34
2017/12/05,12:05:15,36.34
2017/12/05,12:05:16,36.34
2017/12/05,12:05:17,36.34
2017/12/05,12:05:18,36.34
2017/12/05,12:05:19,36.67
2017/12/05,12:05:20,36.67
2017/12/05,12:05:21,36.34
2017/12/05,12:05:22,36.67
2017/12/05,12:05:23,36.67
2017/12/05,12:05:24,36.67
2017/12/05,12:05:25,36.67
2017/12/05,12:05:26,36.67
2017/12/05,12:05:27,36.67
2017/12/05,12:05:28,36.67
2017/12/05,12:05:29,36.67
2017/12/05,12:05:30,36.34
2017/12/05,12:05:31,36.34
2017/12/05,12:05:32,36.67
2017/12/05,12:05:33,36.67
2017/12/05,12:05:34,36.67
2017/12/05,12:05:35,36.67
2017/12/05,12:05:36,36.67
2017/12/05,12:05:37,36.67
2017/12/05,12:05:38,36.67
2017/12/05,12:05:39,36.67
2017/12/05,12:05:40,36.67
2017/12/05,12:05:41,37.00
2017/12/05,12:05:42,37.00
2017/12/05,12:05:43,37.00
2017/12/05,12:05:44,37.00
2017/12/05,12:05:45,37.00
2017/12/05,12:05:46,37.00
2017/12/05,12:05:47,37.00
2017/12/05,12:05:48,37.00
2017/12/05,12:05:49,37.00
2017/12/05,12:05:50,37.00
2017/12/05,12:05:51,37.00
2017/12/05,12:05:52,37.00
2017/12/05,12:05:53,37.00
2017/12/05,12:05:54,37.00
2017/12/05,12:05:55,37.34
2017/12/05,12:05:56,37.34
2017/12/05,12:05:57,37.34
2017/12/05,12:05:58,37.34
2017/12/05,12:05:59,37.34
2017/12/05,12:06:00,37.34
2017/12/05,12:06:01,37.67
2017/12/05,12:06:02,37.34
2017/12/05,12:06:03,37.67
2017/12/05,12:06:04,37.34
2017/12/05,12:06:05,37.34
2017/12/05,12:06:06,37.34
2017/12/05,12:06:07,37.34
2017/12/05,12:06:08,37.34
2017/12/05,12:06:09,37.34
2017/12/05,12:06:10,37.34
2017/12/05,12:06:11,37.34
2017/12/05,12:06:12,37.67
2017/12/05,12:06:13,37.67
2017/12/05,12:06:14,37.67
2017/12/05,12:06:15,37.67
2017/12/05,12:06:16,37.67
2017/12/05,12:06:17,37.67
2017/12/05,12:06:18,37.67
2017/12/05,12:06:19,37.67
2017/12/05,12:06:20,37.67
2017/12/05,12:06:21,37.67
2017/12/05,12:06:22,37.67
2017/12/05,12:06:23,37.67
2017/12/05,12:06:24,37.67
2017/12/05,12:06:25,37.67
2017/12/05,12:06:26,37.67
2017/12/05,12:06:27,37.67
2017/12/05,12:06:28,37.67
2017/12/05,12:06:29,37.67
2017/12/05,12:06:30,37.67
2017/12/05,12:06:31,37.67
2017/12/05,12:06:32,37.67
2017/12/05,12:06:33,37.67
2017/12/05,12:06:34,37.67
2017/12/05,12:06:35,37.67
2017/12/05,12:06:36,37.67
2017/12/05,12:06:37,38.00
2017/12/05,12:06:38,38.00
2017/12/05,12:06:39,38.00
2017/12/05,12:06:40,38.00
2017/12/05,12:06:41,38.00
2017/12/05,12:06:42,38.00
2017/12/05,12:06:43,38.33
2017/12/05,12:06:44,38.33
2017/12/05,12:06:45,38.33
2017/12/05,12:06:46,38.33
2017/12/05,12:06:47,38.33
2017/12/05,12:06:48,38.33
2017/12/05,12:06:49,38.66
2017/12/05,12:06:50,38.33
2017/12/05,12:06:51,38.33
2017/12/05,12:06:52,38.33
2017/12/05,12:06:53,38.33
2017/12/05,12:06:54,38.00
2017/12/05,12:06:55,38.00
2017/12/05,12:06:56,38.00
2017/12/05,12:06:57,38.00
2017/12/05,12:06:58,38.00
2017/12/05,12:06:59,38.00
2017/12/05,12:07:00,38.33
2017/12/05,12:07:01,38.33
2017/12/05,12:07:02,38.33
2017/12/05,12:07:03,38.33
2017/12/05,12:07:04,38.33
2017/12/05,12:07:05,38.33
2017/12/05,12:07:06,38.33
2017/12/05,12:07:07,38.33
2017/12/05,12:07:08,38.33
2017/12/05,12:07:09,38.33
2017/12/05,12:07:10,38.33
2017/12/05,12:07:11,38.33
2017/12/05,12:07:12,38.33
2017/12/05,12:07:13,38.66
2017/12/05,12:07:14,38.33
2017/12/05,12:07:15,38.66
2017/12/05,12:07:16,38.66
2017/12/05,12:07:17,38.33
2017/12/05,12:07:18,38.33
2017/12/05,12:07:19,38.33
2017/12/05,12:07:20,38.33
2017/12/05,12:07:21,38.33
2017/12/05,12:07:22,38.33
2017/12/05,12:07:23,38.33
2017/12/05,12:07:24,38.33
2017/12/05,12:07:25,38.33
2017/12/05,12:07:26,38.33
2017/12/05,12:07:27,38.33
2017/12/05,12:07:28,38.66
2017/12/05,12:07:29,38.66
2017/12/05,12:07:30,38.66
2017/12/05,12:07:31,38.66
2017/12/05,12:07:32,38.66
2017/12/05,12:07:33,38.33
2017/12/05,12:07:34,38.00
2017/12/05,12:07:35,38.00
2017/12/05,12:07:36,38.00
2017/12/05,12:07:37,37.67
2017/12/05,12:07:38,37.67
2017/12/05,12:07:39,37.34
2017/12/05,12:07:40,37.34
2017/12/05,12:07:41,37.34
2017/12/05,12:07:42,37.00
2017/12/05,12:07:43,37.00
2017/12/05,12:07:44,36.67
2017/12/05,12:07:45,36.34
2017/12/05,12:07:46,36.01
2017/12/05,12:07:47,36.01
2017/12/05,12:07:48,36.01
2017/12/05,12:07:49,35.68
2017/12/05,12:07:50,35.68
2017/12/05,12:07:51,35.34
2017/12/05,12:07:52,35.34
2017/12/05,12:07:53,35.34
2017/12/05,12:07:54,35.01
2017/12/05,12:07:55,35.01
2017/12/05,12:07:56,35.01
2017/12/05,12:07:57,34.68
2017/12/05,12:07:58,34.68
2017/12/05,12:07:59,34.68
2017/12/05,12:08:00,34.34
2017/12/05,12:08:01,34.34
2017/12/05,12:08:02,34.34
2017/12/05,12:08:03,34.01
2017/12/05,12:08:04,34.01
2017/12/05,12:08:05,34.01
2017/12/05,12:08:06,34.01
2017/12/05,12:08:07,33.68
2017/12/05,12:08:08,33.68
2017/12/05,12:08:09,33.68
2017/12/05,12:08:10,33.68
2017/12/05,12:08:11,33.68
2017/12/05,12:08:12,33.35
2017/12/05,12:08:13,33.35
2017/12/05,12:08:14,33.35
2017/12/05,12:08:15,33.35
2017/12/05,12:08:16,33.01
2017/12/05,12:08:17,33.01
2017/12/05,12:08:18,32.68
2017/12/05,12:08:19,32.68
2017/12/05,12:08:20,32.35
2017/12/05,12:08:21,32.35
2017/12/05,12:08:22,32.35
2017/12/05,12:08:23,32.01
2017/12/05,12:08:24,32.01
2017/12/05,12:08:25,32.35
2017/12/05,12:08:26,32.01
2017/12/05,12:08:27,32.01
2017/12/05,12:08:28,32.01
2017/12/05,12:08:29,31.68
2017/12/05,12:08:30,31.68
2017/12/05,12:08:31,31.68
2017/12/05,12:08:32,31.34
2017/12/05,12:08:33,31.34
2017/12/05,12:08:34,31.34
2017/12/05,12:08:35,31.34
2017/12/05,12:08:36,31.01
2017/12/05,12:08:37,31.01
2017/12/05,12:08:38,31.01
2017/12/05,12:08:39,31.01
2017/12/05,12:08:40,30.68
2017/12/05,12:08:41,30.68
2017/12/05,12:08:42,30.68
2017/12/05,12:08:43,30.68
2017/12/05,12:08:44,30.68
2017/12/05,12:08:45,30.34
2017/12/05,12:08:46,30.68
2017/12/05,12:08:47,30.34
2017/12/05,12:08:48,30.34
2017/12/05,12:08:49,30.34
2017/12/05,12:08:50,30.34
2017/12/05,12:08:51,30.34
2017/12/05,12:08:52,30.01
2017/12/05,12:08:53,30.01
2017/12/05,12:08:54,30.01
2017/12/05,12:08:55,30.01
2017/12/05,12:08:56,30.01
2017/12/05,12:08:57,30.01
2017/12/05,12:08:58,30.01
2017/12/05,12:08:59,30.01
2017/12/05,12:09:00,29.67
2017/12/05,12:09:01,30.01
2017/12/05,12:09:02,29.67
2017/12/05,12:09:03,29.67
2017/12/05,12:09:04,29.67
2017/12/05,12:09:05,29.67
2017/12/05,12:09:06,29.67
2017/12/05,12:09:07,29.67
2017/12/05,12:09:08,29.67
2017/12/05,12:09:09,29.67
2017/12/05,12:09:10,29.34
2017/12/05,12:09:11,29.34
2017/12/05,12:09:12,29.34
2017/12/05,12:09:13,29.34
2017/12/05,12:09:14,29.34
2017/12/05,12:09:15,29.34
2017/12/05,12:09:16,29.34
2017/12/05,12:09:17,29.34
2017/12/05,12:09:18,29.01
2017/12/05,12:09:19,29.01
2017/12/05,12:09:20,29.01
2017/12/05,12:09:21,29.01
2017/12/05,12:09:22,29.01
2017/12/05,12:09:23,29.01
2017/12/05,12:09:24,29.01
2017/12/05,12:09:25,29.01
2017/12/05,12:09:26,29.01
2017/12/05,12:09:27,29.01
2017/12/05,12:09:28,29.01
2017/12/05,12:09:29,29.01
2017/12/05,12:09:30,29.01
2017/12/05,12:09:31,29.01
2017/12/05,12:09:32,29.01
2017/12/05,12:09:33,29.01
2017/12/05,12:09:34,29.01
2017/12/05,12:09:35,29.01
2017/12/05,12:09:36,29.01
2017/12/05,12:09:37,29.01
2017/12/05,12:09:38,29.01
2017/12/05,12:09:39,29.01
2017/12/05,12:09:40,29.01
2017/12/05,12:09:41,29.01
2017/12/05,12:09:42,29.01
2017/12/05,12:09:43,29.01
2017/12/05,12:09:44,29.01
2017/12/05,12:09:45,29.01
2017/12/05,12:09:46,29.01
2017/12/05,12:09:47,29.01
2017/12/05,12:09:48,29.01
2017/12/05,12:09:49,29.01
2017/12/05,12:09:50,29.01
2017/12/05,12:09:51,29.01
2017/12/05,12:09:52,29.01
2017/12/05,12:09:53,29.01
2017/12/05,12:09:54,29.01
2017/12/05,12:09:55,29.01
2017/12/05,12:09:56,29.01
2017/12/05,12:09:57,29.01
2017/12/05,12:09:58,29.01
2017/12/05,12:09:59,29.01
2017/12/05,12:10:00,29.01
2017/12/05,12:10:01,29.01
2017/12/05,12:10:02,29.01
2017/12/05,12:10:03,29.01
2017/12/05,12:10:04,29.01
2017/12/05,12:10:05,28.67
2017/12/05,12:10:06,28.67
2017/12/05,12:10:07,28.67
2017/12/05,12:10:08,28.67
2017/12/05,12:10:09,28.67
2017/12/05,12:10:10,28.67
2017/12/05,12:10:11,28.67
2017/12/05,12:10:12,28.67
2017/12/05,12:10:13,28.34
2017/12/05,12:10:14,28.67
2017/12/05,12:10:15,28.67
2017/12/05,12:10:16,28.34
2017/12/05,12:10:17,28.34
2017/12/05,12:10:18,28.67
2017/12/05,12:10:19,28.67
2017/12/05,12:10:20,29.01
2017/12/05,12:10:21,29.01
2017/12/05,12:10:22,29.01
2017/12/05,12:10:23,29.01
2017/12/05,12:10:24,29.01
2017/12/05,12:10:25,29.01
2017/12/05,12:10:26,29.01
2017/12/05,12:10:27,29.01
2017/12/05,12:10:28,29.01
2017/12/05,12:10:29,29.34
2017/12/05,12:10:30,29.67
2017/12/05,12:10:31,30.01
2017/12/05,12:10:32,30.34
2017/12/05,12:10:33,30.68
2017/12/05,12:10:34,30.68
2017/12/05,12:10:35,30.68
2017/12/05,12:10:36,31.01
2017/12/05,12:10:37,31.01
2017/12/05,12:10:38,31.34
2017/12/05,12:10:39,31.34
2017/12/05,12:10:40,31.68
2017/12/05,12:10:41,32.01
2017/12/05,12:10:42,32.35
2017/12/05,12:10:43,32.35
2017/12/05,12:10:44,32.68
2017/12/05,12:10:45,33.01
2017/12/05,12:10:46,33.01
2017/12/05,12:10:47,33.35
2017/12/05,12:10:48,33.68
2017/12/05,12:10:49,34.01
2017/12/05,12:10:50,34.34
2017/12/05,12:10:51,34.68
2017/12/05,12:10:52,35.34
2017/12/05,12:10:53,36.01
2017/12/05,12:10:54,36.67
2017/12/05,12:10:55,37.34
2017/12/05,12:10:56,38.66
2017/12/05,12:10:57,39.66
2017/12/05,12:10:58,41.31
2017/12/05,12:10:59,43.30
2017/12/05,12:11:00,46.26
2017/12/05,12:11:01,62.98
2017/12/05,12:11:02,66.24
2017/12/05,12:11:03,71.78
2017/12/05,12:11:04,73.41
2017/12/05,12:11:05,75.37
2017/12/05,12:11:06,77.65
2017/12/05,12:11:07,79.28
2017/12/05,12:11:08,85.14
2017/12/05,12:11:09,99.20
2017/12/05,12:11:10,118.97
2017/12/05,12:11:11,140.30
2017/12/05,12:11:12,158.48
2017/12/05,12:11:13,174.05
2017/12/05,12:11:14,184.56
2017/12/05,12:11:15,198.81
2017/12/05,12:11:16,229.21
2017/12/05,12:11:17,244.97
2017/12/05,12:11:18,259.62
2017/12/05,12:11:19,278.80
2017/12/05,12:11:20,279.79
2017/12/05,12:11:21,282.42
2017/12/05,12:11:22,288.67
2017/12/05,12:11:23,301.11
2017/12/05,12:11:24,318.39
2017/12/05,12:11:25,343.71
2017/12/05,12:11:26,377.63
2017/12/05,12:11:27,435.37
2017/12/05,12:11:28,459.61
2017/12/05,12:11:29,473.64
2017/12/05,12:11:30,486.39
2017/12/05,12:11:31,494.66
2017/12/05,12:11:32,503.53
2017/12/05,12:11:33,515.01
2017/12/05,12:11:34,526.79
2017/12/05,12:11:35,525.84
2017/12/05,12:11:36,511.82
2017/12/05,12:11:37,488.62
2017/12/05,12:11:38,465.99
2017/12/05,12:11:39,446.22
2017/12/05,12:11:40,428.98
2017/12/05,12:11:41,411.05
2017/12/05,12:11:42,393.72
2017/12/05,12:11:43,377.95
2017/12/05,12:11:44,364.08
2017/12/05,12:11:45,349.21
2017/12/05,12:11:46,334.31
2017/12/05,12:11:47,321.32
2017/12/05,12:11:48,307.97
2017/12/05,12:11:49,295.55
2017/12/05,12:11:50,284.40
2017/12/05,12:11:51,274.85
2017/12/05,12:11:52,266.25
2017/12/05,12:11:53,258.62
2017/12/05,12:11:54,250.64
2017/12/05,12:11:55,243.63
2017/12/05,12:11:56,236.93
2017/12/05,12:11:57,230.56
2017/12/05,12:11:58,224.50
2017/12/05,12:11:59,218.43
2017/12/05,12:12:00,211.67
2017/12/05,12:12:01,205.58
2017/12/05,12:12:02,199.82
2017/12/05,12:12:03,193.38
2017/12/05,12:12:04,187.61
2017/12/05,12:12:05,183.54
2017/12/05,12:12:06,179.47
2017/12/05,12:12:07,174.38
2017/12/05,12:12:08,169.30
2017/12/05,12:12:09,164.22
2017/12/05,12:12:10,160.16
2017/12/05,12:12:11,156.45
2017/12/05,12:12:12,152.74
2017/12/05,12:12:13,149.03
2017/12/05,12:12:14,145.67
2017/12/05,12:12:15,142.98
2017/12/05,12:12:16,140.63
2017/12/05,12:12:17,137.95
2017/12/05,12:12:18,135.28
2017/12/05,12:12:19,132.60
2017/12/05,12:12:20,129.60
2017/12/05,12:12:21,126.94
2017/12/05,12:12:22,124.94
2017/12/05,12:12:23,122.61
2017/12/05,12:12:24,120.29
2017/12/05,12:12:25,117.97
2017/12/05,12:12:26,115.99
2017/12/05,12:12:27,114.00
2017/12/05,12:12:28,111.69
2017/12/05,12:12:29,109.71
2017/12/05,12:12:30,107.74
2017/12/05,12:12:31,105.11
2017/12/05,12:12:32,102.48
2017/12/05,12:12:33,100.51
2017/12/05,12:12:34,98.21
2017/12/05,12:12:35,96.58
2017/12/05,12:12:36,94.94
2017/12/05,12:12:37,93.63
2017/12/05,12:12:38,92.65
2017/12/05,12:12:39,91.67
2017/12/05,12:12:40,90.36
2017/12/05,12:12:41,89.39
2017/12/05,12:12:42,88.73
2017/12/05,12:12:43,87.43
2017/12/05,12:12:44,86.12
2017/12/05,12:12:45,85.14
2017/12/05,12:12:46,83.84
2017/12/05,12:12:47,82.53
2017/12/05,12:12:48,81.56
2017/12/05,12:12:49,80.58
2017/12/05,12:12:50,79.93
2017/12/05,12:12:51,78.95
2017/12/05,12:12:52,77.97
2017/12/05,12:12:53,77.97
2017/12/05,12:12:54,77.00
2017/12/05,12:12:55,76.02
2017/12/05,12:12:56,75.37
2017/12/05,12:12:57,74.71
2017/12/05,12:12:58,73.74
2017/12/05,12:12:59,73.09
2017/12/05,12:13:00,72.76
2017/12/05,12:13:01,72.11
2017/12/05,12:13:02,71.78
2017/12/05,12:13:03,70.81
2017/12/05,12:13:04,70.48
2017/12/05,12:13:05,69.83
2017/12/05,12:13:06,68.85
2017/12/05,12:13:07,68.52
2017/12/05,12:13:08,68.20
2017/12/05,12:13:09,67.55
2017/12/05,12:13:10,66.89
2017/12/05,12:13:11,66.24
2017/12/05,12:13:12,65.59
2017/12/05,12:13:13,64.94
2017/12/05,12:13:14,64.28
2017/12/05,12:13:15,63.96
2017/12/05,12:13:16,63.31
2017/12/05,12:13:17,62.65
2017/12/05,12:13:18,62.00
2017/12/05,12:13:19,61.67
2017/12/05,12:13:20,61.67
2017/12/05,12:13:21,61.35
2017/12/05,12:13:22,61.02
2017/12/05,12:13:23,60.04
2017/12/05,12:13:24,59.06
2017/12/05,12:13:25,58.73
2017/12/05,12:13:26,58.41
2017/12/05,12:13:27,58.08
2017/12/05,12:13:28,57.10
2017/12/05,12:13:29,56.77
2017/12/05,12:13:30,56.77
2017/12/05,12:13:31,56.12
2017/12/05,12:13:32,55.46
2017/12/05,12:13:33,55.13
2017/12/05,12:13:34,54.81
2017/12/05,12:13:35,54.15
2017/12/05,12:13:36,53.82
2017/12/05,12:13:37,53.49
2017/12/05,12:13:38,53.17
2017/12/05,12:13:39,52.84
2017/12/05,12:13:40,52.51
2017/12/05,12:13:41,52.51
2017/12/05,12:13:42,52.18
2017/12/05,12:13:43,51.85
2017/12/05,12:13:44,51.53
2017/12/05,12:13:45,51.20
2017/12/05,12:13:46,50.87
2017/12/05,12:13:47,50.54
2017/12/05,12:13:48,50.21
2017/12/05,12:13:49,49.88
2017/12/05,12:13:50,49.56
2017/12/05,12:13:51,49.56
2017/12/05,12:13:52,49.23
2017/12/05,12:13:53,48.90
2017/12/05,12:13:54,48.90
2017/12/05,12:13:55,48.90
2017/12/05,12:13:56,48.90
2017/12/05,12:13:57,48.90
2017/12/05,12:13:58,48.57
2017/12/05,12:13:59,48.57
2017/12/05,12:14:00,48.57
2017/12/05,12:14:01,48.24
2017/12/05,12:14:02,47.91
2017/12/05,12:14:03,47.91
2017/12/05,12:14:04,47.58
2017/12/05,12:14:05,47.25
2017/12/05,12:14:06,47.25
2017/12/05,12:14:07,47.25
2017/12/05,12:14:08,46.92
2017/12/05,12:14:09,46.59
2017/12/05,12:14:10,46.26
2017/12/05,12:14:11,46.26
2017/12/05,12:14:12,46.26
2017/12/05,12:14:13,45.94
2017/12/05,12:14:14,45.94
2017/12/05,12:14:15,45.61
2017/12/05,12:14:16,45.28
2017/12/05,12:14:17,45.28
2017/12/05,12:14:18,45.28
2017/12/05,12:14:19,45.28
2017/12/05,12:14:20,45.28
2017/12/05,12:14:21,45.28
2017/12/05,12:14:22,45.28
2017/12/05,12:14:23,45.28
2017/12/05,12:14:24,45.28
2017/12/05,12:14:25,45.28
2017/12/05,12:14:26,45.61
2017/12/05,12:14:27,45.28
2017/12/05,12:14:28,45.28
2017/12/05,12:14:29,45.61
2017/12/05,12:14:30,45.61
2017/12/05,12:14:31,45.61
2017/12/05,12:14:32,45.28
2017/12/05,12:14:33,44.95
2017/12/05,12:14:34,44.95
2017/12/05,12:14:35,44.62
2017/12/05,12:14:36,44.62
2017/12/05,12:14:37,44.62
2017/12/05,12:14:38,44.95
2017/12/05,12:14:39,45.28
2017/12/05,12:14:40,45.28
2017/12/05,12:14:41,44.95
2017/12/05,12:14:42,44.62
2017/12/05,12:14:43,44.62
2017/12/05,12:14:44,44.62
2017/12/05,12:14:45,44.29
2017/12/05,12:14:46,43.96
2017/12/05,12:14:47,43.63
2017/12/05,12:14:48,43.30
2017/12/05,12:14:49,42.97
2017/12/05,12:14:50,42.64
2017/12/05,12:14:51,42.30
2017/12/05,12:14:52,41.64
2017/12/05,12:14:53,41.64
2017/12/05,12:14:54,41.64
2017/12/05,12:14:55,41.31
2017/12/05,12:14:56,40.98
2017/12/05,12:14:57,40.65
2017/12/05,12:14:58,39.99
2017/12/05,12:14:59,39.66
2017/12/05,12:15:00,39.33
2017/12/05,12:15:01,38.99
2017/12/05,12:15:02,38.99
2017/12/05,12:15:03,38.66
2017/12/05,12:15:04,38.33
2017/12/05,12:15:05,38.33
2017/12/05,12:15:06,38.33
2017/12/05,12:15:07,38.33
2017/12/05,12:15:08,38.00
2017/12/05,12:15:09,38.00
2017/12/05,12:15:10,38.00
2017/12/05,12:15:11,38.00
2017/12/05,12:15:12,38.00
2017/12/05,12:15:13,38.00
2017/12/05,12:15:14,38.00
2017/12/05,12:15:15,38.00
2017/12/05,12:15:16,37.67
2017/12/05,12:15:17,37.67
2017/12/05,12:15:18,37.67
2017/12/05,12:15:19,38.00
2017/12/05,12:15:20,38.00
2017/12/05,12:15:21,38.33
2017/12/05,12:15:22,38.00
2017/12/05,12:15:23,38.00
2017/12/05,12:15:24,38.00
2017/12/05,12:15:25,38.00
2017/12/05,12:15:26,37.67
2017/12/05,12:15:27,37.34
2017/12/05,12:15:28,37.34
2017/12/05,12:15:29,37.00
2017/12/05,12:15:30,36.67
2017/12/05,12:15:31,36.34
2017/12/05,12:15:32,36.34
2017/12/05,12:15:33,36.01
2017/12/05,12:15:34,35.68
2017/12/05,12:15:35,35.34
2017/12/05,12:15:36,35.01
2017/12/05,12:15:37,34.68
2017/12/05,12:15:38,34.34
2017/12/05,12:15:39,34.01
2017/12/05,12:15:40,33.68
2017/12/05,12:15:41,34.01
2017/12/05,12:15:42,33.68
2017/12/05,12:15:43,33.35
2017/12/05,12:15:44,33.01
2017/12/05,12:15:45,33.01
2017/12/05,12:15:46,32.68
2017/12/05,12:15:47,32.35
2017/12/05,12:15:48,32.01
2017/12/05,12:15:49,32.01
2017/12/05,12:15:50,31.68
2017/12/05,12:15:51,31.68
2017/12/05,12:15:52,31.34
2017/12/05,12:15:53,31.01
2017/12/05,12:15:54,31.01
2017/12/05,12:15:55,30.68
2017/12/05,12:15:56,30.68
2017/12/05,12:15:57,30.34
2017/12/05,12:15:58,30.34
2017/12/05,12:15:59,30.01
2017/12/05,12:16:00,30.01
2017/12/05,12:16:01,30.01
2017/12/05,12:16:02,30.01
2017/12/05,12:16:03,30.01
2017/12/05,12:16:04,30.01
2017/12/05,12:16:05,30.01
2017/12/05,12:16:06,30.01
2017/12/05,12:16:07,30.01
2017/12/05,12:16:08,30.01
2017/12/05,12:16:09,30.01
2017/12/05,12:16:10,30.01
2017/12/05,12:16:11,30.01
2017/12/05,12:16:12,30.01
2017/12/05,12:16:13,30.01
2017/12/05,12:16:14,30.01
2017/12/05,12:16:15,30.34
2017/12/05,12:16:16,30.34
2017/12/05,12:16:17,30.34
2017/12/05,12:16:18,30.34
2017/12/05,12:16:19,30.34
2017/12/05,12:16:20,30.34
2017/12/05,12:16:21,30.34
2017/12/05,12:16:22,30.34
2017/12/05,12:16:23,30.34
2017/12/05,12:16:24,30.34
2017/12/05,12:16:25,30.34
2017/12/05,12:16:26,30.34
2017/12/05,12:16:27,30.68
2017/12/05,12:16:28,30.34
2017/12/05,12:16:29,30.68
2017/12/05,12:16:30,30.68
2017/12/05,12:16:31,30.68
2017/12/05,12:16:32,31.01
2017/12/05,12:16:33,31.01
2017/12/05,12:16:34,31.01
2017/12/05,12:16:35,31.34
2017/12/05,12:16:36,31.34
2017/12/05,12:16:37,31.68
2017/12/05,12:16:38,31.68
2017/12/05,12:16:39,32.01
2017/12/05,12:16:40,32.35
2017/12/05,12:16:41,32.68
2017/12/05,12:16:42,33.01
2017/12/05,12:16:43,33.35
2017/12/05,12:16:44,33.68
2017/12/05,12:16:45,34.01
2017/12/05,12:16:46,34.34
2017/12/05,12:16:47,34.68
2017/12/05,12:16:48,35.01
2017/12/05,12:16:49,35.34
2017/12/05,12:16:50,35.34
2017/12/05,12:16:51,35.68
2017/12/05,12:16:52,35.68
2017/12/05,12:16:53,36.01
2017/12/05,12:16:54,36.01
2017/12/05,12:16:55,36.34
2017/12/05,12:16:56,36.34
2017/12/05,12:16:57,36.67
2017/12/05,12:16:58,36.67
2017/12/05,12:16:59,36.67
2017/12/05,12:17:00,36.67
2017/12/05,12:17:01,37.00
2017/12/05,12:17:02,37.34
2017/12/05,12:17:03,37.34
