"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249224)"
2017/07/06,11:24:11,38.00
2017/07/06,11:24:12,38.33
2017/07/06,11:24:13,38.33
2017/07/06,11:24:14,38.33
2017/07/06,11:24:15,38.33
2017/07/06,11:24:16,38.33
2017/07/06,11:24:17,38.33
2017/07/06,11:24:18,38.33
2017/07/06,11:24:19,38.33
2017/07/06,11:24:20,38.33
2017/07/06,11:24:21,38.33
2017/07/06,11:24:22,38.33
2017/07/06,11:24:23,38.66
2017/07/06,11:24:24,38.66
2017/07/06,11:24:25,38.66
2017/07/06,11:24:26,38.66
2017/07/06,11:24:27,38.66
2017/07/06,11:24:28,38.66
2017/07/06,11:24:29,38.66
2017/07/06,11:24:30,38.66
2017/07/06,11:24:31,38.99
2017/07/06,11:24:32,38.99
2017/07/06,11:24:33,38.99
2017/07/06,11:24:34,38.99
2017/07/06,11:24:35,38.99
2017/07/06,11:24:36,38.99
2017/07/06,11:24:37,38.99
2017/07/06,11:24:38,39.33
2017/07/06,11:24:39,39.33
2017/07/06,11:24:40,39.33
2017/07/06,11:24:41,39.33
2017/07/06,11:24:42,39.33
2017/07/06,11:24:43,39.33
2017/07/06,11:24:44,39.33
2017/07/06,11:24:45,39.33
2017/07/06,11:24:46,39.33
2017/07/06,11:24:47,39.33
2017/07/06,11:24:48,39.33
2017/07/06,11:24:49,39.33
2017/07/06,11:24:50,39.33
2017/07/06,11:24:51,39.66
2017/07/06,11:24:52,39.66
2017/07/06,11:24:53,39.66
2017/07/06,11:24:54,39.66
2017/07/06,11:24:55,39.66
2017/07/06,11:24:56,39.66
2017/07/06,11:24:57,39.66
2017/07/06,11:24:58,39.66
2017/07/06,11:24:59,39.66
2017/07/06,11:25:00,39.66
2017/07/06,11:25:01,39.66
2017/07/06,11:25:02,39.66
2017/07/06,11:25:03,39.66
2017/07/06,11:25:04,39.99
2017/07/06,11:25:05,39.99
2017/07/06,11:25:06,39.99
2017/07/06,11:25:07,39.66
2017/07/06,11:25:08,39.66
2017/07/06,11:25:09,39.99
2017/07/06,11:25:10,39.99
2017/07/06,11:25:11,39.99
2017/07/06,11:25:12,39.99
2017/07/06,11:25:13,39.99
2017/07/06,11:25:14,39.99
2017/07/06,11:25:15,39.99
2017/07/06,11:25:16,39.99
2017/07/06,11:25:17,40.32
2017/07/06,11:25:18,39.99
2017/07/06,11:25:19,39.99
2017/07/06,11:25:20,39.99
2017/07/06,11:25:21,40.32
2017/07/06,11:25:22,40.32
2017/07/06,11:25:23,39.99
2017/07/06,11:25:24,40.32
2017/07/06,11:25:25,39.99
2017/07/06,11:25:26,39.99
2017/07/06,11:25:27,39.99
2017/07/06,11:25:28,39.99
2017/07/06,11:25:29,39.99
2017/07/06,11:25:30,39.99
2017/07/06,11:25:31,39.99
2017/07/06,11:25:32,39.99
2017/07/06,11:25:33,39.99
2017/07/06,11:25:34,39.99
2017/07/06,11:25:35,39.99
2017/07/06,11:25:36,39.99
2017/07/06,11:25:37,39.99
2017/07/06,11:25:38,39.99
2017/07/06,11:25:39,39.99
2017/07/06,11:25:40,39.99
2017/07/06,11:25:41,39.99
2017/07/06,11:25:42,39.99
2017/07/06,11:25:43,40.32
2017/07/06,11:25:44,39.99
2017/07/06,11:25:45,39.99
2017/07/06,11:25:46,39.99
2017/07/06,11:25:47,39.99
2017/07/06,11:25:48,39.99
2017/07/06,11:25:49,39.99
2017/07/06,11:25:50,39.99
2017/07/06,11:25:51,39.99
2017/07/06,11:25:52,39.99
2017/07/06,11:25:53,39.99
2017/07/06,11:25:54,39.66
2017/07/06,11:25:55,39.66
2017/07/06,11:25:56,39.66
2017/07/06,11:25:57,39.66
2017/07/06,11:25:58,39.66
2017/07/06,11:25:59,39.66
2017/07/06,11:26:00,39.66
2017/07/06,11:26:01,39.66
2017/07/06,11:26:02,39.66
2017/07/06,11:26:03,39.66
2017/07/06,11:26:04,39.66
2017/07/06,11:26:05,39.66
2017/07/06,11:26:06,39.66
2017/07/06,11:26:07,39.33
2017/07/06,11:26:08,39.33
2017/07/06,11:26:09,39.33
2017/07/06,11:26:10,39.33
2017/07/06,11:26:11,39.33
2017/07/06,11:26:12,38.99
2017/07/06,11:26:13,38.99
2017/07/06,11:26:14,38.99
2017/07/06,11:26:15,38.99
2017/07/06,11:26:16,38.99
2017/07/06,11:26:17,38.99
2017/07/06,11:26:18,38.99
2017/07/06,11:26:19,38.99
2017/07/06,11:26:20,38.99
2017/07/06,11:26:21,38.99
2017/07/06,11:26:22,38.99
2017/07/06,11:26:23,38.99
2017/07/06,11:26:24,38.99
2017/07/06,11:26:25,38.99
2017/07/06,11:26:26,38.99
2017/07/06,11:26:27,38.66
2017/07/06,11:26:28,38.66
2017/07/06,11:26:29,38.66
2017/07/06,11:26:30,38.66
2017/07/06,11:26:31,38.66
2017/07/06,11:26:32,38.66
2017/07/06,11:26:33,38.66
2017/07/06,11:26:34,38.66
2017/07/06,11:26:35,38.66
2017/07/06,11:26:36,38.66
2017/07/06,11:26:37,38.66
2017/07/06,11:26:38,38.66
2017/07/06,11:26:39,38.66
2017/07/06,11:26:40,38.66
2017/07/06,11:26:41,38.66
2017/07/06,11:26:42,38.66
2017/07/06,11:26:43,38.66
2017/07/06,11:26:44,38.66
2017/07/06,11:26:45,38.66
2017/07/06,11:26:46,38.66
2017/07/06,11:26:47,38.66
2017/07/06,11:26:48,38.66
2017/07/06,11:26:49,38.66
2017/07/06,11:26:50,38.33
2017/07/06,11:26:51,38.33
2017/07/06,11:26:52,38.33
2017/07/06,11:26:53,38.33
2017/07/06,11:26:54,38.33
2017/07/06,11:26:55,38.33
2017/07/06,11:26:56,38.33
2017/07/06,11:26:57,38.33
2017/07/06,11:26:58,38.33
2017/07/06,11:26:59,38.33
2017/07/06,11:27:00,38.33
2017/07/06,11:27:01,38.33
2017/07/06,11:27:02,38.33
2017/07/06,11:27:03,38.33
2017/07/06,11:27:04,38.33
2017/07/06,11:27:05,38.33
2017/07/06,11:27:06,38.33
2017/07/06,11:27:07,38.33
2017/07/06,11:27:08,38.33
2017/07/06,11:27:09,38.33
2017/07/06,11:27:10,38.33
2017/07/06,11:27:11,38.33
2017/07/06,11:27:12,38.33
2017/07/06,11:27:13,38.33
2017/07/06,11:27:14,38.33
2017/07/06,11:27:15,38.33
2017/07/06,11:27:16,38.33
2017/07/06,11:27:17,38.33
2017/07/06,11:27:18,38.33
2017/07/06,11:27:19,38.33
2017/07/06,11:27:20,38.33
2017/07/06,11:27:21,38.33
2017/07/06,11:27:22,38.33
2017/07/06,11:27:23,38.33
2017/07/06,11:27:24,38.33
2017/07/06,11:27:25,38.33
2017/07/06,11:27:26,38.33
2017/07/06,11:27:27,38.33
2017/07/06,11:27:28,38.33
2017/07/06,11:27:29,38.33
2017/07/06,11:27:30,38.33
2017/07/06,11:27:31,38.33
2017/07/06,11:27:32,38.33
2017/07/06,11:27:33,38.33
2017/07/06,11:27:34,38.33
2017/07/06,11:27:35,38.33
2017/07/06,11:27:36,38.33
2017/07/06,11:27:37,38.33
2017/07/06,11:27:38,38.33
2017/07/06,11:27:39,38.33
2017/07/06,11:27:40,38.33
2017/07/06,11:27:41,38.33
2017/07/06,11:27:42,38.33
2017/07/06,11:27:43,38.33
2017/07/06,11:27:44,38.33
2017/07/06,11:27:45,38.33
2017/07/06,11:27:46,38.33
2017/07/06,11:27:47,38.33
2017/07/06,11:27:48,38.33
2017/07/06,11:27:49,38.33
2017/07/06,11:27:50,38.33
2017/07/06,11:27:51,38.33
2017/07/06,11:27:52,38.33
2017/07/06,11:27:53,38.33
2017/07/06,11:27:54,38.33
2017/07/06,11:27:55,38.33
2017/07/06,11:27:56,38.33
2017/07/06,11:27:57,38.33
2017/07/06,11:27:58,38.33
2017/07/06,11:27:59,38.33
2017/07/06,11:28:00,38.00
2017/07/06,11:28:01,38.33
2017/07/06,11:28:02,38.33
2017/07/06,11:28:03,38.33
2017/07/06,11:28:04,38.33
2017/07/06,11:28:05,38.33
2017/07/06,11:28:06,38.33
2017/07/06,11:28:07,38.00
2017/07/06,11:28:08,38.00
2017/07/06,11:28:09,38.00
2017/07/06,11:28:10,38.33
2017/07/06,11:28:11,38.33
2017/07/06,11:28:12,38.33
2017/07/06,11:28:13,38.33
2017/07/06,11:28:14,38.00
2017/07/06,11:28:15,38.33
2017/07/06,11:28:16,38.00
2017/07/06,11:28:17,38.33
2017/07/06,11:28:18,38.00
2017/07/06,11:28:19,38.33
2017/07/06,11:28:20,38.33
2017/07/06,11:28:21,38.33
2017/07/06,11:28:22,38.33
2017/07/06,11:28:23,38.33
2017/07/06,11:28:24,38.33
2017/07/06,11:28:25,38.33
2017/07/06,11:28:26,38.33
2017/07/06,11:28:27,38.33
2017/07/06,11:28:28,38.33
2017/07/06,11:28:29,38.33
2017/07/06,11:28:30,38.33
2017/07/06,11:28:31,38.33
2017/07/06,11:28:32,38.33
2017/07/06,11:28:33,38.33
2017/07/06,11:28:34,38.33
2017/07/06,11:28:35,38.33
2017/07/06,11:28:36,38.00
2017/07/06,11:28:37,38.33
2017/07/06,11:28:38,38.33
2017/07/06,11:28:39,38.33
2017/07/06,11:28:40,38.33
2017/07/06,11:28:41,38.00
2017/07/06,11:28:42,38.00
2017/07/06,11:28:43,38.00
2017/07/06,11:28:44,38.00
2017/07/06,11:28:45,38.00
2017/07/06,11:28:46,38.00
2017/07/06,11:28:47,38.00
2017/07/06,11:28:48,38.00
2017/07/06,11:28:49,38.00
2017/07/06,11:28:50,37.67
2017/07/06,11:28:51,37.67
2017/07/06,11:28:52,37.67
2017/07/06,11:28:53,37.67
2017/07/06,11:28:54,38.00
2017/07/06,11:28:55,37.67
2017/07/06,11:28:56,38.00
2017/07/06,11:28:57,38.00
2017/07/06,11:28:58,37.67
2017/07/06,11:28:59,38.00
2017/07/06,11:29:00,37.67
2017/07/06,11:29:01,38.00
2017/07/06,11:29:02,38.00
2017/07/06,11:29:03,37.67
2017/07/06,11:29:04,37.67
2017/07/06,11:29:05,37.67
2017/07/06,11:29:06,37.67
2017/07/06,11:29:07,37.67
2017/07/06,11:29:08,37.67
2017/07/06,11:29:09,37.67
2017/07/06,11:29:10,37.67
2017/07/06,11:29:11,37.67
2017/07/06,11:29:12,37.67
2017/07/06,11:29:13,37.67
2017/07/06,11:29:14,37.67
2017/07/06,11:29:15,37.67
2017/07/06,11:29:16,37.67
2017/07/06,11:29:17,37.67
2017/07/06,11:29:18,37.67
2017/07/06,11:29:19,37.67
2017/07/06,11:29:20,37.67
2017/07/06,11:29:21,37.67
2017/07/06,11:29:22,37.67
2017/07/06,11:29:23,37.67
2017/07/06,11:29:24,37.67
2017/07/06,11:29:25,37.67
2017/07/06,11:29:26,37.67
2017/07/06,11:29:27,37.67
2017/07/06,11:29:28,37.67
2017/07/06,11:29:29,37.67
2017/07/06,11:29:30,37.67
2017/07/06,11:29:31,37.67
2017/07/06,11:29:32,37.67
2017/07/06,11:29:33,37.67
2017/07/06,11:29:34,37.67
2017/07/06,11:29:35,37.67
2017/07/06,11:29:36,37.67
2017/07/06,11:29:37,37.67
2017/07/06,11:29:38,37.67
2017/07/06,11:29:39,37.67
2017/07/06,11:29:40,37.67
2017/07/06,11:29:41,37.67
2017/07/06,11:29:42,37.67
2017/07/06,11:29:43,37.67
2017/07/06,11:29:44,38.00
2017/07/06,11:29:45,38.00
2017/07/06,11:29:46,38.00
2017/07/06,11:29:47,38.00
2017/07/06,11:29:48,38.00
2017/07/06,11:29:49,38.00
2017/07/06,11:29:50,38.00
2017/07/06,11:29:51,38.00
2017/07/06,11:29:52,37.67
2017/07/06,11:29:53,38.00
2017/07/06,11:29:54,38.00
2017/07/06,11:29:55,38.00
2017/07/06,11:29:56,38.00
2017/07/06,11:29:57,38.00
2017/07/06,11:29:58,38.00
2017/07/06,11:29:59,38.00
2017/07/06,11:30:00,38.00
2017/07/06,11:30:01,38.00
2017/07/06,11:30:02,37.67
2017/07/06,11:30:03,37.67
2017/07/06,11:30:04,37.67
2017/07/06,11:30:05,37.67
2017/07/06,11:30:06,37.67
2017/07/06,11:30:07,37.67
2017/07/06,11:30:08,37.67
2017/07/06,11:30:09,37.67
2017/07/06,11:30:10,37.67
2017/07/06,11:30:11,37.67
2017/07/06,11:30:12,37.67
2017/07/06,11:30:13,37.67
2017/07/06,11:30:14,37.67
2017/07/06,11:30:15,37.34
2017/07/06,11:30:16,37.34
2017/07/06,11:30:17,37.34
2017/07/06,11:30:18,37.34
2017/07/06,11:30:19,37.34
2017/07/06,11:30:20,37.34
2017/07/06,11:30:21,37.34
2017/07/06,11:30:22,37.34
2017/07/06,11:30:23,37.34
2017/07/06,11:30:24,37.34
2017/07/06,11:30:25,37.34
2017/07/06,11:30:26,37.34
2017/07/06,11:30:27,37.34
2017/07/06,11:30:28,37.34
2017/07/06,11:30:29,37.34
2017/07/06,11:30:30,37.34
2017/07/06,11:30:31,37.34
2017/07/06,11:30:32,37.34
2017/07/06,11:30:33,37.34
2017/07/06,11:30:34,37.34
2017/07/06,11:30:35,37.34
2017/07/06,11:30:36,37.34
2017/07/06,11:30:37,37.34
2017/07/06,11:30:38,37.34
2017/07/06,11:30:39,37.34
2017/07/06,11:30:40,37.34
2017/07/06,11:30:41,37.34
2017/07/06,11:30:42,37.34
2017/07/06,11:30:43,37.34
2017/07/06,11:30:44,37.34
2017/07/06,11:30:45,37.34
2017/07/06,11:30:46,37.34
2017/07/06,11:30:47,37.34
2017/07/06,11:30:48,37.34
2017/07/06,11:30:49,37.34
2017/07/06,11:30:50,37.34
2017/07/06,11:30:51,37.34
2017/07/06,11:30:52,37.34
2017/07/06,11:30:53,37.34
2017/07/06,11:30:54,37.34
2017/07/06,11:30:55,37.34
2017/07/06,11:30:56,37.34
2017/07/06,11:30:57,37.34
2017/07/06,11:30:58,37.34
2017/07/06,11:30:59,37.67
2017/07/06,11:31:00,37.67
2017/07/06,11:31:01,37.34
2017/07/06,11:31:02,37.34
2017/07/06,11:31:03,37.34
2017/07/06,11:31:04,37.34
2017/07/06,11:31:05,37.34
2017/07/06,11:31:06,37.34
2017/07/06,11:31:07,37.34
2017/07/06,11:31:08,37.34
2017/07/06,11:31:09,37.34
2017/07/06,11:31:10,37.34
2017/07/06,11:31:11,37.34
2017/07/06,11:31:12,37.34
2017/07/06,11:31:13,37.34
2017/07/06,11:31:14,37.34
2017/07/06,11:31:15,37.34
2017/07/06,11:31:16,37.34
2017/07/06,11:31:17,37.00
2017/07/06,11:31:18,37.00
2017/07/06,11:31:19,37.00
2017/07/06,11:31:20,37.00
2017/07/06,11:31:21,37.00
2017/07/06,11:31:22,37.00
2017/07/06,11:31:23,37.00
2017/07/06,11:31:24,37.00
2017/07/06,11:31:25,37.00
2017/07/06,11:31:26,37.00
2017/07/06,11:31:27,37.00
2017/07/06,11:31:28,37.00
2017/07/06,11:31:29,37.00
2017/07/06,11:31:30,37.00
2017/07/06,11:31:31,37.00
2017/07/06,11:31:32,37.00
2017/07/06,11:31:33,37.34
2017/07/06,11:31:34,37.34
2017/07/06,11:31:35,37.34
2017/07/06,11:31:36,37.00
2017/07/06,11:31:37,37.34
2017/07/06,11:31:38,37.00
2017/07/06,11:31:39,37.34
2017/07/06,11:31:40,37.00
2017/07/06,11:31:41,37.34
2017/07/06,11:31:42,37.34
2017/07/06,11:31:43,37.00
2017/07/06,11:31:44,37.34
2017/07/06,11:31:45,37.34
2017/07/06,11:31:46,37.34
2017/07/06,11:31:47,37.00
2017/07/06,11:31:48,37.00
2017/07/06,11:31:49,37.34
2017/07/06,11:31:50,37.34
2017/07/06,11:31:51,37.34
2017/07/06,11:31:52,37.34
2017/07/06,11:31:53,37.34
2017/07/06,11:31:54,37.34
2017/07/06,11:31:55,37.34
2017/07/06,11:31:56,37.00
2017/07/06,11:31:57,37.34
2017/07/06,11:31:58,37.00
2017/07/06,11:31:59,37.34
2017/07/06,11:32:00,37.34
2017/07/06,11:32:01,37.34
2017/07/06,11:32:02,37.34
2017/07/06,11:32:03,37.34
2017/07/06,11:32:04,37.34
2017/07/06,11:32:05,37.34
2017/07/06,11:32:06,37.34
2017/07/06,11:32:07,37.34
2017/07/06,11:32:08,37.34
2017/07/06,11:32:09,37.34
2017/07/06,11:32:10,37.34
2017/07/06,11:32:11,37.34
2017/07/06,11:32:12,37.00
2017/07/06,11:32:13,37.34
2017/07/06,11:32:14,37.34
2017/07/06,11:32:15,37.34
2017/07/06,11:32:16,37.34
2017/07/06,11:32:17,37.34
2017/07/06,11:32:18,37.34
2017/07/06,11:32:19,37.34
2017/07/06,11:32:20,37.34
2017/07/06,11:32:21,37.34
2017/07/06,11:32:22,37.00
2017/07/06,11:32:23,37.34
2017/07/06,11:32:24,37.34
2017/07/06,11:32:25,37.34
2017/07/06,11:32:26,37.34
2017/07/06,11:32:27,37.34
2017/07/06,11:32:28,37.34
2017/07/06,11:32:29,37.34
2017/07/06,11:32:30,37.34
2017/07/06,11:32:31,37.34
2017/07/06,11:32:32,37.34
2017/07/06,11:32:33,37.34
2017/07/06,11:32:34,37.34
2017/07/06,11:32:35,37.34
2017/07/06,11:32:36,37.34
2017/07/06,11:32:37,37.34
2017/07/06,11:32:38,37.34
2017/07/06,11:32:39,37.34
2017/07/06,11:32:40,37.34
2017/07/06,11:32:41,37.34
2017/07/06,11:32:42,37.34
2017/07/06,11:32:43,37.34
2017/07/06,11:32:44,37.34
2017/07/06,11:32:45,37.34
2017/07/06,11:32:46,37.34
2017/07/06,11:32:47,37.34
2017/07/06,11:32:48,37.34
2017/07/06,11:32:49,37.34
2017/07/06,11:32:50,37.67
2017/07/06,11:32:51,37.67
2017/07/06,11:32:52,37.34
2017/07/06,11:32:53,37.34
2017/07/06,11:32:54,37.34
2017/07/06,11:32:55,37.67
2017/07/06,11:32:56,37.67
2017/07/06,11:32:57,37.67
2017/07/06,11:32:58,37.67
2017/07/06,11:32:59,37.67
2017/07/06,11:33:00,37.67
2017/07/06,11:33:01,37.67
2017/07/06,11:33:02,37.67
2017/07/06,11:33:03,37.67
2017/07/06,11:33:04,37.67
2017/07/06,11:33:05,37.67
2017/07/06,11:33:06,37.67
2017/07/06,11:33:07,37.67
2017/07/06,11:33:08,37.67
2017/07/06,11:33:09,37.67
2017/07/06,11:33:10,37.67
2017/07/06,11:33:11,37.67
2017/07/06,11:33:12,38.00
2017/07/06,11:33:13,38.00
2017/07/06,11:33:14,38.00
2017/07/06,11:33:15,38.00
2017/07/06,11:33:16,38.00
2017/07/06,11:33:17,38.00
2017/07/06,11:33:18,38.00
2017/07/06,11:33:19,38.00
2017/07/06,11:33:20,38.00
2017/07/06,11:33:21,38.00
2017/07/06,11:33:22,38.00
2017/07/06,11:33:23,38.00
2017/07/06,11:33:24,38.00
2017/07/06,11:33:25,38.00
2017/07/06,11:33:26,38.00
2017/07/06,11:33:27,38.00
2017/07/06,11:33:28,38.00
2017/07/06,11:33:29,38.33
2017/07/06,11:33:30,38.33
2017/07/06,11:33:31,38.33
2017/07/06,11:33:32,38.33
2017/07/06,11:33:33,38.33
2017/07/06,11:33:34,38.33
2017/07/06,11:33:35,38.33
2017/07/06,11:33:36,38.66
2017/07/06,11:33:37,38.66
2017/07/06,11:33:38,38.66
2017/07/06,11:33:39,38.66
2017/07/06,11:33:40,38.66
2017/07/06,11:33:41,38.66
2017/07/06,11:33:42,38.66
2017/07/06,11:33:43,38.66
2017/07/06,11:33:44,38.66
2017/07/06,11:33:45,38.66
2017/07/06,11:33:46,38.66
2017/07/06,11:33:47,38.66
2017/07/06,11:33:48,38.66
2017/07/06,11:33:49,38.66
2017/07/06,11:33:50,38.99
2017/07/06,11:33:51,38.99
2017/07/06,11:33:52,38.99
2017/07/06,11:33:53,38.99
2017/07/06,11:33:54,38.99
2017/07/06,11:33:55,38.99
2017/07/06,11:33:56,38.99
2017/07/06,11:33:57,38.99
2017/07/06,11:33:58,38.99
2017/07/06,11:33:59,38.99
2017/07/06,11:34:00,38.99
2017/07/06,11:34:01,38.99
2017/07/06,11:34:02,38.99
2017/07/06,11:34:03,38.99
2017/07/06,11:34:04,38.99
2017/07/06,11:34:05,39.33
2017/07/06,11:34:06,39.33
2017/07/06,11:34:07,39.33
2017/07/06,11:34:08,39.33
2017/07/06,11:34:09,39.33
2017/07/06,11:34:10,39.33
2017/07/06,11:34:11,39.66
2017/07/06,11:34:12,39.66
2017/07/06,11:34:13,39.66
2017/07/06,11:34:14,39.66
2017/07/06,11:34:15,39.66
2017/07/06,11:34:16,39.66
2017/07/06,11:34:17,39.66
2017/07/06,11:34:18,39.66
2017/07/06,11:34:19,39.99
2017/07/06,11:34:20,39.99
2017/07/06,11:34:21,39.99
2017/07/06,11:34:22,39.99
2017/07/06,11:34:23,39.99
2017/07/06,11:34:24,40.32
2017/07/06,11:34:25,40.32
2017/07/06,11:34:26,40.32
2017/07/06,11:34:27,40.32
2017/07/06,11:34:28,40.32
2017/07/06,11:34:29,40.32
2017/07/06,11:34:30,40.32
2017/07/06,11:34:31,40.32
2017/07/06,11:34:32,39.99
2017/07/06,11:34:33,39.99
2017/07/06,11:34:34,40.32
2017/07/06,11:34:35,40.32
2017/07/06,11:34:36,40.32
2017/07/06,11:34:37,40.32
2017/07/06,11:34:38,39.99
2017/07/06,11:34:39,39.99
2017/07/06,11:34:40,39.99
2017/07/06,11:34:41,40.32
2017/07/06,11:34:42,40.32
2017/07/06,11:34:43,40.32
2017/07/06,11:34:44,40.32
2017/07/06,11:34:45,40.32
2017/07/06,11:34:46,40.32
2017/07/06,11:34:47,40.32
2017/07/06,11:34:48,40.32
2017/07/06,11:34:49,40.65
2017/07/06,11:34:50,40.65
2017/07/06,11:34:51,40.65
2017/07/06,11:34:52,40.65
2017/07/06,11:34:53,40.65
2017/07/06,11:34:54,40.65
2017/07/06,11:34:55,40.65
2017/07/06,11:34:56,40.65
2017/07/06,11:34:57,40.98
2017/07/06,11:34:58,40.98
2017/07/06,11:34:59,40.98
2017/07/06,11:35:00,40.98
2017/07/06,11:35:01,40.98
2017/07/06,11:35:02,41.31
2017/07/06,11:35:03,41.31
2017/07/06,11:35:04,41.31
2017/07/06,11:35:05,41.31
2017/07/06,11:35:06,41.31
2017/07/06,11:35:07,41.31
2017/07/06,11:35:08,41.64
2017/07/06,11:35:09,41.64
2017/07/06,11:35:10,41.64
2017/07/06,11:35:11,41.64
2017/07/06,11:35:12,41.64
2017/07/06,11:35:13,41.97
2017/07/06,11:35:14,41.97
2017/07/06,11:35:15,41.97
2017/07/06,11:35:16,41.97
2017/07/06,11:35:17,42.30
2017/07/06,11:35:18,42.30
2017/07/06,11:35:19,42.30
2017/07/06,11:35:20,42.30
2017/07/06,11:35:21,42.30
2017/07/06,11:35:22,42.30
2017/07/06,11:35:23,42.30
2017/07/06,11:35:24,42.64
2017/07/06,11:35:25,42.64
2017/07/06,11:35:26,42.64
2017/07/06,11:35:27,42.97
2017/07/06,11:35:28,42.97
2017/07/06,11:35:29,42.97
2017/07/06,11:35:30,42.97
2017/07/06,11:35:31,42.97
2017/07/06,11:35:32,42.97
2017/07/06,11:35:33,42.97
2017/07/06,11:35:34,42.97
2017/07/06,11:35:35,43.30
2017/07/06,11:35:36,43.30
2017/07/06,11:35:37,43.30
2017/07/06,11:35:38,43.30
2017/07/06,11:35:39,43.30
2017/07/06,11:35:40,43.63
2017/07/06,11:35:41,43.63
2017/07/06,11:35:42,43.63
2017/07/06,11:35:43,43.63
2017/07/06,11:35:44,43.63
2017/07/06,11:35:45,43.63
2017/07/06,11:35:46,43.63
2017/07/06,11:35:47,43.30
2017/07/06,11:35:48,43.30
2017/07/06,11:35:49,43.30
2017/07/06,11:35:50,43.30
2017/07/06,11:35:51,43.30
2017/07/06,11:35:52,43.30
2017/07/06,11:35:53,43.30
2017/07/06,11:35:54,43.30
2017/07/06,11:35:55,43.30
2017/07/06,11:35:56,43.30
2017/07/06,11:35:57,43.63
2017/07/06,11:35:58,43.63
2017/07/06,11:35:59,43.63
2017/07/06,11:36:00,43.63
2017/07/06,11:36:01,43.63
2017/07/06,11:36:02,43.63
2017/07/06,11:36:03,43.63
2017/07/06,11:36:04,43.63
2017/07/06,11:36:05,43.63
2017/07/06,11:36:06,43.63
2017/07/06,11:36:07,43.63
2017/07/06,11:36:08,43.63
2017/07/06,11:36:09,43.63
2017/07/06,11:36:10,43.96
2017/07/06,11:36:11,43.96
2017/07/06,11:36:12,43.96
2017/07/06,11:36:13,43.96
2017/07/06,11:36:14,44.29
2017/07/06,11:36:15,44.29
2017/07/06,11:36:16,44.29
2017/07/06,11:36:17,44.29
2017/07/06,11:36:18,44.29
2017/07/06,11:36:19,44.62
2017/07/06,11:36:20,44.62
2017/07/06,11:36:21,44.62
2017/07/06,11:36:22,44.62
2017/07/06,11:36:23,44.95
2017/07/06,11:36:24,44.95
2017/07/06,11:36:25,44.95
2017/07/06,11:36:26,44.95
2017/07/06,11:36:27,44.95
2017/07/06,11:36:28,44.95
2017/07/06,11:36:29,44.95
2017/07/06,11:36:30,44.95
2017/07/06,11:36:31,44.95
2017/07/06,11:36:32,44.95
2017/07/06,11:36:33,44.95
2017/07/06,11:36:34,44.95
2017/07/06,11:36:35,44.95
2017/07/06,11:36:36,45.28
2017/07/06,11:36:37,44.95
2017/07/06,11:36:38,44.95
2017/07/06,11:36:39,45.28
2017/07/06,11:36:40,45.61
2017/07/06,11:36:41,45.61
2017/07/06,11:36:42,45.61
2017/07/06,11:36:43,45.61
2017/07/06,11:36:44,45.61
2017/07/06,11:36:45,45.61
2017/07/06,11:36:46,45.61
2017/07/06,11:36:47,45.61
2017/07/06,11:36:48,45.61
2017/07/06,11:36:49,45.61
2017/07/06,11:36:50,45.61
2017/07/06,11:36:51,45.61
2017/07/06,11:36:52,45.61
2017/07/06,11:36:53,45.61
2017/07/06,11:36:54,45.61
2017/07/06,11:36:55,45.61
2017/07/06,11:36:56,45.61
2017/07/06,11:36:57,45.61
2017/07/06,11:36:58,45.61
2017/07/06,11:36:59,45.61
2017/07/06,11:37:00,45.61
2017/07/06,11:37:01,45.94
2017/07/06,11:37:02,45.94
2017/07/06,11:37:03,45.94
2017/07/06,11:37:04,45.94
2017/07/06,11:37:05,46.26
2017/07/06,11:37:06,45.94
2017/07/06,11:37:07,45.94
2017/07/06,11:37:08,45.94
2017/07/06,11:37:09,45.94
2017/07/06,11:37:10,46.26
2017/07/06,11:37:11,46.26
2017/07/06,11:37:12,46.26
2017/07/06,11:37:13,46.26
2017/07/06,11:37:14,46.26
2017/07/06,11:37:15,46.26
2017/07/06,11:37:16,46.59
2017/07/06,11:37:17,46.26
2017/07/06,11:37:18,46.26
2017/07/06,11:37:19,46.26
2017/07/06,11:37:20,46.26
2017/07/06,11:37:21,46.26
2017/07/06,11:37:22,46.26
2017/07/06,11:37:23,46.26
2017/07/06,11:37:24,46.26
2017/07/06,11:37:25,46.26
2017/07/06,11:37:26,46.26
2017/07/06,11:37:27,46.26
2017/07/06,11:37:28,46.26
2017/07/06,11:37:29,46.59
2017/07/06,11:37:30,46.59
2017/07/06,11:37:31,46.59
2017/07/06,11:37:32,46.59
2017/07/06,11:37:33,46.59
2017/07/06,11:37:34,46.59
2017/07/06,11:37:35,46.26
2017/07/06,11:37:36,46.26
2017/07/06,11:37:37,46.26
2017/07/06,11:37:38,46.26
2017/07/06,11:37:39,46.26
2017/07/06,11:37:40,46.26
2017/07/06,11:37:41,46.59
2017/07/06,11:37:42,46.59
2017/07/06,11:37:43,46.59
2017/07/06,11:37:44,46.92
2017/07/06,11:37:45,46.92
2017/07/06,11:37:46,46.92
2017/07/06,11:37:47,46.92
2017/07/06,11:37:48,46.92
2017/07/06,11:37:49,46.92
2017/07/06,11:37:50,47.25
2017/07/06,11:37:51,46.92
