"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,12:06:26,31.68
2017/12/05,12:06:27,31.68
2017/12/05,12:06:28,31.68
2017/12/05,12:06:29,31.68
2017/12/05,12:06:30,31.68
2017/12/05,12:06:31,31.68
2017/12/05,12:06:32,31.68
2017/12/05,12:06:33,31.68
2017/12/05,12:06:34,31.68
2017/12/05,12:06:35,32.01
2017/12/05,12:06:36,32.01
2017/12/05,12:06:37,32.01
2017/12/05,12:06:38,32.01
2017/12/05,12:06:39,32.01
2017/12/05,12:06:40,32.01
2017/12/05,12:06:41,32.01
2017/12/05,12:06:42,32.01
2017/12/05,12:06:43,32.01
2017/12/05,12:06:44,32.01
2017/12/05,12:06:45,32.01
2017/12/05,12:06:46,32.35
2017/12/05,12:06:47,32.35
2017/12/05,12:06:48,32.01
2017/12/05,12:06:49,32.35
2017/12/05,12:06:50,32.35
2017/12/05,12:06:51,32.35
2017/12/05,12:06:52,32.35
2017/12/05,12:06:53,32.35
2017/12/05,12:06:54,32.35
2017/12/05,12:06:55,32.01
2017/12/05,12:06:56,32.01
2017/12/05,12:06:57,32.01
2017/12/05,12:06:58,32.35
2017/12/05,12:06:59,32.35
2017/12/05,12:07:00,32.35
2017/12/05,12:07:01,32.35
2017/12/05,12:07:02,32.35
2017/12/05,12:07:03,32.35
2017/12/05,12:07:04,32.35
2017/12/05,12:07:05,32.35
2017/12/05,12:07:06,32.35
2017/12/05,12:07:07,32.35
2017/12/05,12:07:08,32.35
2017/12/05,12:07:09,32.35
2017/12/05,12:07:10,32.35
2017/12/05,12:07:11,32.35
2017/12/05,12:07:12,32.35
2017/12/05,12:07:13,32.35
2017/12/05,12:07:14,32.35
2017/12/05,12:07:15,32.35
2017/12/05,12:07:16,32.01
2017/12/05,12:07:17,32.01
2017/12/05,12:07:18,32.01
2017/12/05,12:07:19,32.01
2017/12/05,12:07:20,32.01
2017/12/05,12:07:21,32.01
2017/12/05,12:07:22,32.01
2017/12/05,12:07:23,32.01
2017/12/05,12:07:24,32.35
2017/12/05,12:07:25,32.01
2017/12/05,12:07:26,32.01
2017/12/05,12:07:27,32.01
2017/12/05,12:07:28,32.01
2017/12/05,12:07:29,32.01
2017/12/05,12:07:30,32.35
2017/12/05,12:07:31,32.35
2017/12/05,12:07:32,32.35
2017/12/05,12:07:33,32.35
2017/12/05,12:07:34,32.35
2017/12/05,12:07:35,32.35
2017/12/05,12:07:36,32.35
2017/12/05,12:07:37,32.35
2017/12/05,12:07:38,32.35
2017/12/05,12:07:39,32.35
2017/12/05,12:07:40,32.35
2017/12/05,12:07:41,32.35
2017/12/05,12:07:42,32.35
2017/12/05,12:07:43,32.35
2017/12/05,12:07:44,32.35
2017/12/05,12:07:45,32.35
2017/12/05,12:07:46,32.01
2017/12/05,12:07:47,32.01
2017/12/05,12:07:48,32.01
2017/12/05,12:07:49,32.01
2017/12/05,12:07:50,32.01
2017/12/05,12:07:51,31.68
2017/12/05,12:07:52,31.68
2017/12/05,12:07:53,31.68
2017/12/05,12:07:54,31.68
2017/12/05,12:07:55,31.68
2017/12/05,12:07:56,31.68
2017/12/05,12:07:57,31.34
2017/12/05,12:07:58,31.68
2017/12/05,12:07:59,31.68
2017/12/05,12:08:00,31.68
2017/12/05,12:08:01,31.34
2017/12/05,12:08:02,31.34
2017/12/05,12:08:03,31.34
2017/12/05,12:08:04,31.34
2017/12/05,12:08:05,31.34
2017/12/05,12:08:06,31.34
2017/12/05,12:08:07,31.34
2017/12/05,12:08:08,31.34
2017/12/05,12:08:09,31.34
2017/12/05,12:08:10,31.01
2017/12/05,12:08:11,31.01
2017/12/05,12:08:12,31.01
2017/12/05,12:08:13,31.01
2017/12/05,12:08:14,31.01
2017/12/05,12:08:15,31.01
2017/12/05,12:08:16,31.01
2017/12/05,12:08:17,31.01
2017/12/05,12:08:18,31.01
2017/12/05,12:08:19,31.01
2017/12/05,12:08:20,30.68
2017/12/05,12:08:21,30.68
2017/12/05,12:08:22,30.68
2017/12/05,12:08:23,30.68
2017/12/05,12:08:24,30.68
2017/12/05,12:08:25,30.68
2017/12/05,12:08:26,30.34
2017/12/05,12:08:27,30.34
2017/12/05,12:08:28,30.34
2017/12/05,12:08:29,30.34
2017/12/05,12:08:30,30.01
2017/12/05,12:08:31,30.01
2017/12/05,12:08:32,30.01
2017/12/05,12:08:33,29.67
2017/12/05,12:08:34,29.67
2017/12/05,12:08:35,29.67
2017/12/05,12:08:36,29.67
2017/12/05,12:08:37,29.34
2017/12/05,12:08:38,29.34
2017/12/05,12:08:39,29.34
2017/12/05,12:08:40,29.34
2017/12/05,12:08:41,29.34
2017/12/05,12:08:42,29.34
2017/12/05,12:08:43,29.34
2017/12/05,12:08:44,29.34
2017/12/05,12:08:45,29.01
2017/12/05,12:08:46,29.01
2017/12/05,12:08:47,29.01
2017/12/05,12:08:48,29.01
2017/12/05,12:08:49,29.01
2017/12/05,12:08:50,29.01
2017/12/05,12:08:51,29.01
2017/12/05,12:08:52,29.01
2017/12/05,12:08:53,29.01
2017/12/05,12:08:54,29.01
2017/12/05,12:08:55,29.01
2017/12/05,12:08:56,29.01
2017/12/05,12:08:57,28.67
2017/12/05,12:08:58,28.67
2017/12/05,12:08:59,28.67
2017/12/05,12:09:00,28.67
2017/12/05,12:09:01,28.67
2017/12/05,12:09:02,28.67
2017/12/05,12:09:03,28.67
2017/12/05,12:09:04,28.67
2017/12/05,12:09:05,28.67
2017/12/05,12:09:06,28.34
2017/12/05,12:09:07,28.34
2017/12/05,12:09:08,28.34
2017/12/05,12:09:09,28.34
2017/12/05,12:09:10,28.34
2017/12/05,12:09:11,28.34
2017/12/05,12:09:12,28.34
2017/12/05,12:09:13,28.34
2017/12/05,12:09:14,28.34
2017/12/05,12:09:15,28.34
2017/12/05,12:09:16,28.34
2017/12/05,12:09:17,28.34
2017/12/05,12:09:18,28.34
2017/12/05,12:09:19,28.34
2017/12/05,12:09:20,28.34
2017/12/05,12:09:21,28.34
2017/12/05,12:09:22,28.34
2017/12/05,12:09:23,28.34
2017/12/05,12:09:24,28.34
2017/12/05,12:09:25,28.34
2017/12/05,12:09:26,28.34
2017/12/05,12:09:27,28.34
2017/12/05,12:09:28,28.34
2017/12/05,12:09:29,28.34
2017/12/05,12:09:30,28.34
2017/12/05,12:09:31,28.34
2017/12/05,12:09:32,28.34
2017/12/05,12:09:33,28.34
2017/12/05,12:09:34,28.34
2017/12/05,12:09:35,28.34
2017/12/05,12:09:36,28.34
2017/12/05,12:09:37,28.34
2017/12/05,12:09:38,28.34
2017/12/05,12:09:39,28.34
2017/12/05,12:09:40,28.34
2017/12/05,12:09:41,28.34
2017/12/05,12:09:42,28.34
2017/12/05,12:09:43,28.34
2017/12/05,12:09:44,28.34
2017/12/05,12:09:45,28.34
2017/12/05,12:09:46,28.34
2017/12/05,12:09:47,28.34
2017/12/05,12:09:48,28.34
2017/12/05,12:09:49,28.34
2017/12/05,12:09:50,28.34
2017/12/05,12:09:51,28.34
2017/12/05,12:09:52,28.34
2017/12/05,12:09:53,28.34
2017/12/05,12:09:54,28.34
2017/12/05,12:09:55,28.34
2017/12/05,12:09:56,28.34
2017/12/05,12:09:57,28.34
2017/12/05,12:09:58,28.34
2017/12/05,12:09:59,28.34
2017/12/05,12:10:00,28.34
2017/12/05,12:10:01,28.34
2017/12/05,12:10:02,28.34
2017/12/05,12:10:03,28.34
2017/12/05,12:10:04,28.34
2017/12/05,12:10:05,28.00
2017/12/05,12:10:06,28.00
2017/12/05,12:10:07,28.00
2017/12/05,12:10:08,28.00
2017/12/05,12:10:09,28.00
2017/12/05,12:10:10,27.67
2017/12/05,12:10:11,27.67
2017/12/05,12:10:12,27.67
2017/12/05,12:10:13,27.67
2017/12/05,12:10:14,27.67
2017/12/05,12:10:15,27.67
2017/12/05,12:10:16,27.67
2017/12/05,12:10:17,27.33
2017/12/05,12:10:18,27.33
2017/12/05,12:10:19,27.33
2017/12/05,12:10:20,27.33
2017/12/05,12:10:21,27.33
2017/12/05,12:10:22,27.33
2017/12/05,12:10:23,27.67
2017/12/05,12:10:24,27.67
2017/12/05,12:10:25,28.00
2017/12/05,12:10:26,28.00
2017/12/05,12:10:27,28.34
2017/12/05,12:10:28,28.34
2017/12/05,12:10:29,28.67
2017/12/05,12:10:30,29.34
2017/12/05,12:10:31,30.01
2017/12/05,12:10:32,30.34
2017/12/05,12:10:33,31.01
2017/12/05,12:10:34,31.01
2017/12/05,12:10:35,31.34
2017/12/05,12:10:36,31.68
2017/12/05,12:10:37,31.68
2017/12/05,12:10:38,32.01
2017/12/05,12:10:39,32.35
2017/12/05,12:10:40,32.68
2017/12/05,12:10:41,33.35
2017/12/05,12:10:42,33.68
2017/12/05,12:10:43,34.34
2017/12/05,12:10:44,35.01
2017/12/05,12:10:45,35.68
2017/12/05,12:10:46,36.67
2017/12/05,12:10:47,37.67
2017/12/05,12:10:48,39.33
2017/12/05,12:10:49,40.98
2017/12/05,12:10:50,44.29
2017/12/05,12:10:51,54.81
2017/12/05,12:10:52,62.65
2017/12/05,12:10:53,102.15
2017/12/05,12:10:54,142.65
2017/12/05,12:10:55,205.24
2017/12/05,12:10:56,249.97
2017/12/05,12:10:57,273.20
2017/12/05,12:10:58,296.53
2017/12/05,12:10:59,321.97
2017/12/05,12:11:00,337.55
2017/12/05,12:11:01,349.21
2017/12/05,12:11:02,362.14
2017/12/05,12:11:03,371.18
2017/12/05,12:11:04,391.47
2017/12/05,12:11:05,408.17
2017/12/05,12:11:06,427.06
2017/12/05,12:11:07,440.16
2017/12/05,12:11:08,452.60
2017/12/05,12:11:09,464.08
2017/12/05,12:11:10,473.00
2017/12/05,12:11:11,481.93
2017/12/05,12:11:12,504.49
2017/12/05,12:11:13,522.65
2017/12/05,12:11:14,512.78
2017/12/05,12:11:15,500.98
2017/12/05,12:11:16,491.48
2017/12/05,12:11:17,477.15
2017/12/05,12:11:18,470.45
2017/12/05,12:11:19,470.77
2017/12/05,12:11:20,465.67
2017/12/05,12:11:21,467.27
2017/12/05,12:11:22,451.96
2017/12/05,12:11:23,435.37
2017/12/05,12:11:24,420.02
2017/12/05,12:11:25,411.05
2017/12/05,12:11:26,403.36
2017/12/05,12:11:27,398.54
2017/12/05,12:11:28,391.47
2017/12/05,12:11:29,383.75
2017/12/05,12:11:30,378.60
2017/12/05,12:11:31,374.41
2017/12/05,12:11:32,372.15
2017/12/05,12:11:33,366.66
2017/12/05,12:11:34,361.82
2017/12/05,12:11:35,357.62
2017/12/05,12:11:36,345.98
2017/12/05,12:11:37,337.55
2017/12/05,12:11:38,329.12
2017/12/05,12:11:39,323.92
2017/12/05,12:11:40,315.14
2017/12/05,12:11:41,305.36
2017/12/05,12:11:42,298.82
2017/12/05,12:11:43,291.62
2017/12/05,12:11:44,285.05
2017/12/05,12:11:45,279.46
2017/12/05,12:11:46,272.87
2017/12/05,12:11:47,266.91
2017/12/05,12:11:48,258.62
2017/12/05,12:11:49,249.64
2017/12/05,12:11:50,242.63
2017/12/05,12:11:51,236.26
2017/12/05,12:11:52,230.89
2017/12/05,12:11:53,225.51
2017/12/05,12:11:54,219.11
2017/12/05,12:11:55,213.36
2017/12/05,12:11:56,206.94
2017/12/05,12:11:57,201.86
2017/12/05,12:11:58,197.11
2017/12/05,12:11:59,193.04
2017/12/05,12:12:00,187.61
2017/12/05,12:12:01,181.51
2017/12/05,12:12:02,176.76
2017/12/05,12:12:03,172.35
2017/12/05,12:12:04,167.95
2017/12/05,12:12:05,163.55
2017/12/05,12:12:06,159.83
2017/12/05,12:12:07,156.45
2017/12/05,12:12:08,153.08
2017/12/05,12:12:09,149.03
2017/12/05,12:12:10,145.67
2017/12/05,12:12:11,142.31
2017/12/05,12:12:12,139.29
2017/12/05,12:12:13,135.61
2017/12/05,12:12:14,132.27
2017/12/05,12:12:15,128.93
2017/12/05,12:12:16,126.94
2017/12/05,12:12:17,123.61
2017/12/05,12:12:18,120.95
2017/12/05,12:12:19,118.30
2017/12/05,12:12:20,115.66
2017/12/05,12:12:21,113.34
2017/12/05,12:12:22,111.03
2017/12/05,12:12:23,109.06
2017/12/05,12:12:24,106.75
2017/12/05,12:12:25,104.12
2017/12/05,12:12:26,102.15
2017/12/05,12:12:27,100.18
2017/12/05,12:12:28,97.89
2017/12/05,12:12:29,95.92
2017/12/05,12:12:30,93.63
2017/12/05,12:12:31,91.67
2017/12/05,12:12:32,89.39
2017/12/05,12:12:33,86.77
2017/12/05,12:12:34,84.82
2017/12/05,12:12:35,83.51
2017/12/05,12:12:36,81.88
2017/12/05,12:12:37,80.25
2017/12/05,12:12:38,78.95
2017/12/05,12:12:39,77.65
2017/12/05,12:12:40,77.00
2017/12/05,12:12:41,76.34
2017/12/05,12:12:42,75.04
2017/12/05,12:12:43,74.39
2017/12/05,12:12:44,73.41
2017/12/05,12:12:45,72.76
2017/12/05,12:12:46,71.46
2017/12/05,12:12:47,70.15
2017/12/05,12:12:48,68.85
2017/12/05,12:12:49,68.20
2017/12/05,12:12:50,67.22
2017/12/05,12:12:51,66.57
2017/12/05,12:12:52,65.92
2017/12/05,12:12:53,65.26
2017/12/05,12:12:54,64.94
2017/12/05,12:12:55,64.28
2017/12/05,12:12:56,63.31
2017/12/05,12:12:57,62.33
2017/12/05,12:12:58,61.35
2017/12/05,12:12:59,60.37
2017/12/05,12:13:00,59.71
2017/12/05,12:13:01,59.39
2017/12/05,12:13:02,59.06
2017/12/05,12:13:03,58.08
2017/12/05,12:13:04,57.75
2017/12/05,12:13:05,57.10
2017/12/05,12:13:06,56.44
2017/12/05,12:13:07,56.12
2017/12/05,12:13:08,55.46
2017/12/05,12:13:09,54.81
2017/12/05,12:13:10,54.15
2017/12/05,12:13:11,53.49
2017/12/05,12:13:12,52.84
2017/12/05,12:13:13,52.18
2017/12/05,12:13:14,51.53
2017/12/05,12:13:15,50.87
2017/12/05,12:13:16,50.21
2017/12/05,12:13:17,49.56
2017/12/05,12:13:18,48.57
2017/12/05,12:13:19,47.91
2017/12/05,12:13:20,47.25
2017/12/05,12:13:21,46.92
2017/12/05,12:13:22,46.26
2017/12/05,12:13:23,45.94
2017/12/05,12:13:24,44.95
2017/12/05,12:13:25,43.96
2017/12/05,12:13:26,43.30
2017/12/05,12:13:27,42.64
2017/12/05,12:13:28,42.64
2017/12/05,12:13:29,41.97
2017/12/05,12:13:30,41.31
2017/12/05,12:13:31,40.98
2017/12/05,12:13:32,40.32
2017/12/05,12:13:33,39.99
2017/12/05,12:13:34,39.66
2017/12/05,12:13:35,39.99
2017/12/05,12:13:36,39.66
2017/12/05,12:13:37,39.33
2017/12/05,12:13:38,38.99
2017/12/05,12:13:39,38.66
2017/12/05,12:13:40,38.66
2017/12/05,12:13:41,38.66
2017/12/05,12:13:42,38.66
2017/12/05,12:13:43,38.33
2017/12/05,12:13:44,38.66
2017/12/05,12:13:45,38.66
2017/12/05,12:13:46,38.66
2017/12/05,12:13:47,38.99
2017/12/05,12:13:48,38.66
2017/12/05,12:13:49,38.33
2017/12/05,12:13:50,38.00
2017/12/05,12:13:51,38.00
2017/12/05,12:13:52,38.00
2017/12/05,12:13:53,38.00
2017/12/05,12:13:54,38.33
2017/12/05,12:13:55,38.66
2017/12/05,12:13:56,38.33
2017/12/05,12:13:57,38.66
2017/12/05,12:13:58,38.66
2017/12/05,12:13:59,38.33
2017/12/05,12:14:00,38.33
2017/12/05,12:14:01,38.00
2017/12/05,12:14:02,38.00
2017/12/05,12:14:03,38.00
2017/12/05,12:14:04,38.00
2017/12/05,12:14:05,38.00
2017/12/05,12:14:06,37.67
2017/12/05,12:14:07,37.67
2017/12/05,12:14:08,37.67
2017/12/05,12:14:09,37.67
2017/12/05,12:14:10,37.67
2017/12/05,12:14:11,37.67
2017/12/05,12:14:12,37.67
2017/12/05,12:14:13,37.67
2017/12/05,12:14:14,37.67
2017/12/05,12:14:15,37.67
2017/12/05,12:14:16,37.34
2017/12/05,12:14:17,37.00
2017/12/05,12:14:18,37.00
2017/12/05,12:14:19,36.67
2017/12/05,12:14:20,36.67
2017/12/05,12:14:21,36.67
2017/12/05,12:14:22,36.67
2017/12/05,12:14:23,36.34
2017/12/05,12:14:24,36.67
2017/12/05,12:14:25,36.67
2017/12/05,12:14:26,36.67
2017/12/05,12:14:27,36.67
2017/12/05,12:14:28,36.67
2017/12/05,12:14:29,37.00
2017/12/05,12:14:30,37.34
2017/12/05,12:14:31,38.00
2017/12/05,12:14:32,38.33
2017/12/05,12:14:33,38.66
2017/12/05,12:14:34,38.99
2017/12/05,12:14:35,39.33
2017/12/05,12:14:36,39.33
2017/12/05,12:14:37,39.66
2017/12/05,12:14:38,39.66
2017/12/05,12:14:39,39.66
2017/12/05,12:14:40,39.66
2017/12/05,12:14:41,39.33
2017/12/05,12:14:42,38.99
2017/12/05,12:14:43,38.66
2017/12/05,12:14:44,38.66
2017/12/05,12:14:45,38.33
2017/12/05,12:14:46,38.00
2017/12/05,12:14:47,37.67
2017/12/05,12:14:48,37.67
2017/12/05,12:14:49,37.34
2017/12/05,12:14:50,37.00
2017/12/05,12:14:51,36.67
2017/12/05,12:14:52,36.34
2017/12/05,12:14:53,36.34
2017/12/05,12:14:54,36.34
2017/12/05,12:14:55,36.34
2017/12/05,12:14:56,36.34
2017/12/05,12:14:57,36.01
2017/12/05,12:14:58,36.01
2017/12/05,12:14:59,36.01
2017/12/05,12:15:00,35.68
2017/12/05,12:15:01,35.34
2017/12/05,12:15:02,35.01
2017/12/05,12:15:03,35.01
2017/12/05,12:15:04,34.68
2017/12/05,12:15:05,34.34
2017/12/05,12:15:06,34.01
2017/12/05,12:15:07,34.01
2017/12/05,12:15:08,33.68
2017/12/05,12:15:09,33.35
2017/12/05,12:15:10,33.68
2017/12/05,12:15:11,33.68
2017/12/05,12:15:12,33.68
2017/12/05,12:15:13,34.01
2017/12/05,12:15:14,34.34
2017/12/05,12:15:15,34.34
2017/12/05,12:15:16,34.68
2017/12/05,12:15:17,34.68
2017/12/05,12:15:18,35.01
2017/12/05,12:15:19,35.01
2017/12/05,12:15:20,35.01
2017/12/05,12:15:21,35.01
2017/12/05,12:15:22,35.34
2017/12/05,12:15:23,35.34
2017/12/05,12:15:24,35.34
2017/12/05,12:15:25,35.01
2017/12/05,12:15:26,34.68
2017/12/05,12:15:27,34.34
2017/12/05,12:15:28,34.01
2017/12/05,12:15:29,34.01
2017/12/05,12:15:30,34.01
2017/12/05,12:15:31,34.34
2017/12/05,12:15:32,34.34
2017/12/05,12:15:33,34.34
2017/12/05,12:15:34,34.34
2017/12/05,12:15:35,34.01
2017/12/05,12:15:36,33.68
2017/12/05,12:15:37,33.01
2017/12/05,12:15:38,33.01
2017/12/05,12:15:39,32.68
2017/12/05,12:15:40,32.35
2017/12/05,12:15:41,32.35
2017/12/05,12:15:42,32.35
2017/12/05,12:15:43,32.35
2017/12/05,12:15:44,32.01
2017/12/05,12:15:45,31.68
2017/12/05,12:15:46,31.68
2017/12/05,12:15:47,31.68
2017/12/05,12:15:48,31.34
2017/12/05,12:15:49,31.01
2017/12/05,12:15:50,30.68
2017/12/05,12:15:51,30.68
2017/12/05,12:15:52,30.34
2017/12/05,12:15:53,30.34
2017/12/05,12:15:54,30.34
2017/12/05,12:15:55,30.01
2017/12/05,12:15:56,30.01
2017/12/05,12:15:57,30.01
2017/12/05,12:15:58,29.67
2017/12/05,12:15:59,29.67
2017/12/05,12:16:00,29.34
2017/12/05,12:16:01,29.34
2017/12/05,12:16:02,29.01
2017/12/05,12:16:03,29.01
2017/12/05,12:16:04,29.01
2017/12/05,12:16:05,29.01
2017/12/05,12:16:06,28.67
2017/12/05,12:16:07,28.67
2017/12/05,12:16:08,29.01
2017/12/05,12:16:09,29.01
2017/12/05,12:16:10,29.01
2017/12/05,12:16:11,29.01
2017/12/05,12:16:12,29.01
2017/12/05,12:16:13,29.01
2017/12/05,12:16:14,28.67
2017/12/05,12:16:15,29.01
2017/12/05,12:16:16,29.01
2017/12/05,12:16:17,29.01
2017/12/05,12:16:18,29.34
2017/12/05,12:16:19,29.34
2017/12/05,12:16:20,29.34
2017/12/05,12:16:21,29.67
2017/12/05,12:16:22,29.67
2017/12/05,12:16:23,29.67
2017/12/05,12:16:24,29.67
2017/12/05,12:16:25,29.34
2017/12/05,12:16:26,29.67
2017/12/05,12:16:27,29.34
2017/12/05,12:16:28,29.34
2017/12/05,12:16:29,29.34
2017/12/05,12:16:30,29.34
2017/12/05,12:16:31,29.67
2017/12/05,12:16:32,29.67
2017/12/05,12:16:33,29.67
2017/12/05,12:16:34,29.67
2017/12/05,12:16:35,29.34
2017/12/05,12:16:36,29.67
2017/12/05,12:16:37,29.67
2017/12/05,12:16:38,29.67
2017/12/05,12:16:39,30.01
2017/12/05,12:16:40,30.01
2017/12/05,12:16:41,30.34
2017/12/05,12:16:42,30.34
2017/12/05,12:16:43,30.01
2017/12/05,12:16:44,30.34
2017/12/05,12:16:45,30.34
2017/12/05,12:16:46,30.34
2017/12/05,12:16:47,30.68
2017/12/05,12:16:48,31.01
2017/12/05,12:16:49,30.68
2017/12/05,12:16:50,31.01
2017/12/05,12:16:51,31.01
2017/12/05,12:16:52,31.01
2017/12/05,12:16:53,31.01
2017/12/05,12:16:54,31.01
2017/12/05,12:16:55,31.01
2017/12/05,12:16:56,31.34
2017/12/05,12:16:57,31.34
2017/12/05,12:16:58,31.34
2017/12/05,12:16:59,31.34
2017/12/05,12:17:00,31.34
2017/12/05,12:17:01,31.34
2017/12/05,12:17:02,31.68
2017/12/05,12:17:03,31.68
2017/12/05,12:17:04,32.01
2017/12/05,12:17:05,32.01
2017/12/05,12:17:06,32.01
2017/12/05,12:17:07,32.35
2017/12/05,12:17:08,32.35
2017/12/05,12:17:09,32.35
2017/12/05,12:17:10,32.68
2017/12/05,12:17:11,32.68
2017/12/05,12:17:12,33.01
2017/12/05,12:17:13,33.01
2017/12/05,12:17:14,32.68
2017/12/05,12:17:15,32.68
2017/12/05,12:17:16,32.35
2017/12/05,12:17:17,32.35
2017/12/05,12:17:18,32.35
2017/12/05,12:17:19,32.01
2017/12/05,12:17:20,32.01
2017/12/05,12:17:21,32.01
2017/12/05,12:17:22,31.68
2017/12/05,12:17:23,32.01
2017/12/05,12:17:24,32.01
2017/12/05,12:17:25,32.01
2017/12/05,12:17:26,32.01
2017/12/05,12:17:27,32.35
