"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249220)"
2017/04/07,10:35:47,14.19
2017/04/07,10:35:48,13.17
2017/04/07,10:35:49,12.83
2017/04/07,10:35:50,13.17
2017/04/07,10:35:51,12.49
2017/04/07,10:35:52,12.15
2017/04/07,10:35:53,12.15
2017/04/07,10:35:54,11.81
2017/04/07,10:35:55,12.49
2017/04/07,10:35:56,13.17
2017/04/07,10:35:57,13.85
2017/04/07,10:35:58,13.51
2017/04/07,10:35:59,13.85
2017/04/07,10:36:00,14.19
2017/04/07,10:36:01,14.53
2017/04/07,10:36:02,14.19
2017/04/07,10:36:03,13.85
2017/04/07,10:36:04,14.19
2017/04/07,10:36:05,13.51
2017/04/07,10:36:06,13.17
2017/04/07,10:36:07,13.17
2017/04/07,10:36:08,13.51
2017/04/07,10:36:09,14.19
2017/04/07,10:36:10,14.19
2017/04/07,10:36:11,14.53
2017/04/07,10:36:12,14.19
2017/04/07,10:36:13,13.85
2017/04/07,10:36:14,13.51
2017/04/07,10:36:15,13.85
2017/04/07,10:36:16,12.83
2017/04/07,10:36:17,13.17
2017/04/07,10:36:18,14.53
2017/04/07,10:36:19,14.19
2017/04/07,10:36:20,13.51
2017/04/07,10:36:21,13.17
2017/04/07,10:36:22,12.83
2017/04/07,10:36:23,13.17
2017/04/07,10:36:24,13.17
2017/04/07,10:36:25,13.85
2017/04/07,10:36:26,14.19
2017/04/07,10:36:27,14.19
2017/04/07,10:36:28,14.53
2017/04/07,10:36:29,15.20
2017/04/07,10:36:30,15.20
2017/04/07,10:36:31,14.53
2017/04/07,10:36:32,13.85
2017/04/07,10:36:33,14.53
2017/04/07,10:36:34,15.20
2017/04/07,10:36:35,14.86
2017/04/07,10:36:36,14.19
2017/04/07,10:36:37,13.85
2017/04/07,10:36:38,14.19
2017/04/07,10:36:39,14.53
2017/04/07,10:36:40,14.19
2017/04/07,10:36:41,13.85
2017/04/07,10:36:42,14.53
2017/04/07,10:36:43,15.20
2017/04/07,10:36:44,15.88
2017/04/07,10:36:45,15.88
2017/04/07,10:36:46,15.88
2017/04/07,10:36:47,16.22
2017/04/07,10:36:48,16.22
2017/04/07,10:36:49,15.54
2017/04/07,10:36:50,14.19
2017/04/07,10:36:51,13.85
2017/04/07,10:36:52,13.85
2017/04/07,10:36:53,14.19
2017/04/07,10:36:54,14.19
2017/04/07,10:36:55,14.19
2017/04/07,10:36:56,13.17
2017/04/07,10:36:57,13.51
2017/04/07,10:36:58,13.85
2017/04/07,10:36:59,13.51
2017/04/07,10:37:00,13.85
2017/04/07,10:37:01,14.53
2017/04/07,10:37:02,14.86
2017/04/07,10:37:03,14.53
2017/04/07,10:37:04,13.17
2017/04/07,10:37:05,13.17
2017/04/07,10:37:06,13.17
2017/04/07,10:37:07,13.17
2017/04/07,10:37:08,13.51
2017/04/07,10:37:09,13.85
2017/04/07,10:37:10,14.19
2017/04/07,10:37:11,13.85
2017/04/07,10:37:12,13.85
2017/04/07,10:37:13,13.85
2017/04/07,10:37:14,14.19
2017/04/07,10:37:15,14.19
2017/04/07,10:37:16,14.86
2017/04/07,10:37:17,14.19
2017/04/07,10:37:18,13.17
2017/04/07,10:37:19,12.49
2017/04/07,10:37:20,12.15
2017/04/07,10:37:21,11.81
2017/04/07,10:37:22,12.49
2017/04/07,10:37:23,29.34
2017/04/07,10:37:24,58.08
2017/04/07,10:37:25,55.46
2017/04/07,10:37:26,55.46
2017/04/07,10:37:27,57.42
2017/04/07,10:37:28,57.75
2017/04/07,10:37:29,46.59
2017/04/07,10:37:30,46.92
2017/04/07,10:37:31,50.54
2017/04/07,10:37:32,51.53
2017/04/07,10:37:33,51.53
2017/04/07,10:37:34,51.20
2017/04/07,10:37:35,50.21
2017/04/07,10:37:36,48.24
2017/04/07,10:37:37,48.24
2017/04/07,10:37:38,48.57
2017/04/07,10:37:39,10.80
2017/04/07,10:37:40,11.14
2017/04/07,10:37:41,10.80
2017/04/07,10:37:42,10.12
2017/04/07,10:37:43,10.80
2017/04/07,10:37:44,9.78
2017/04/07,10:37:45,10.80
2017/04/07,10:37:46,12.83
2017/04/07,10:37:47,16.56
2017/04/07,10:37:48,10.46
2017/04/07,10:37:49,18.25
2017/04/07,10:37:50,22.29
2017/04/07,10:37:51,26.33
2017/04/07,10:37:52,22.29
2017/04/07,10:37:53,28.00
2017/04/07,10:37:54,29.01
2017/04/07,10:37:55,21.62
2017/04/07,10:37:56,9.10
2017/04/07,10:37:57,9.10
2017/04/07,10:37:58,8.76
2017/04/07,10:37:59,8.76
2017/04/07,10:38:00,8.76
2017/04/07,10:38:01,9.10
2017/04/07,10:38:02,9.78
2017/04/07,10:38:03,16.56
2017/04/07,10:38:04,22.97
2017/04/07,10:38:05,28.00
2017/04/07,10:38:06,31.34
2017/04/07,10:38:07,34.34
2017/04/07,10:38:08,38.00
2017/04/07,10:38:09,39.99
2017/04/07,10:38:10,43.30
2017/04/07,10:38:11,49.56
2017/04/07,10:38:12,54.48
2017/04/07,10:38:13,57.75
2017/04/07,10:38:14,58.41
2017/04/07,10:38:15,55.79
2017/04/07,10:38:16,10.80
2017/04/07,10:38:17,10.80
2017/04/07,10:38:18,11.14
2017/04/07,10:38:19,10.80
2017/04/07,10:38:20,9.78
2017/04/07,10:38:21,9.78
2017/04/07,10:38:22,10.46
2017/04/07,10:38:23,10.80
2017/04/07,10:38:24,11.47
2017/04/07,10:38:25,10.80
2017/04/07,10:38:26,10.46
2017/04/07,10:38:27,10.80
2017/04/07,10:38:28,10.80
2017/04/07,10:38:29,10.80
2017/04/07,10:38:30,10.80
2017/04/07,10:38:31,11.47
2017/04/07,10:38:32,11.47
2017/04/07,10:38:33,10.80
2017/04/07,10:38:34,10.12
2017/04/07,10:38:35,9.44
2017/04/07,10:38:36,9.78
2017/04/07,10:38:37,10.12
2017/04/07,10:38:38,10.46
2017/04/07,10:38:39,10.12
2017/04/07,10:38:40,10.12
2017/04/07,10:38:41,10.12
2017/04/07,10:38:42,10.46
2017/04/07,10:38:43,10.80
2017/04/07,10:38:44,10.80
2017/04/07,10:38:45,11.14
2017/04/07,10:38:46,11.47
2017/04/07,10:38:47,11.81
2017/04/07,10:38:48,12.15
2017/04/07,10:38:49,12.15
2017/04/07,10:38:50,12.15
2017/04/07,10:38:51,11.47
2017/04/07,10:38:52,11.47
2017/04/07,10:38:53,11.81
2017/04/07,10:38:54,10.80
2017/04/07,10:38:55,10.46
2017/04/07,10:38:56,9.78
2017/04/07,10:38:57,9.78
2017/04/07,10:38:58,9.78
2017/04/07,10:38:59,10.12
2017/04/07,10:39:00,10.80
2017/04/07,10:39:01,11.47
2017/04/07,10:39:02,12.15
2017/04/07,10:39:03,11.81
2017/04/07,10:39:04,11.14
2017/04/07,10:39:05,11.47
2017/04/07,10:39:06,11.47
2017/04/07,10:39:07,11.47
2017/04/07,10:39:08,11.47
2017/04/07,10:39:09,11.81
2017/04/07,10:39:10,12.15
2017/04/07,10:39:11,12.15
2017/04/07,10:39:12,12.15
2017/04/07,10:39:13,11.81
2017/04/07,10:39:14,11.81
2017/04/07,10:39:15,11.14
2017/04/07,10:39:16,11.47
2017/04/07,10:39:17,11.81
2017/04/07,10:39:18,11.47
2017/04/07,10:39:19,11.47
2017/04/07,10:39:20,11.47
2017/04/07,10:39:21,11.81
2017/04/07,10:39:22,11.47
2017/04/07,10:39:23,11.81
2017/04/07,10:39:24,11.81
2017/04/07,10:39:25,11.81
2017/04/07,10:39:26,11.81
2017/04/07,10:39:27,11.81
2017/04/07,10:39:28,11.14
2017/04/07,10:39:29,11.47
2017/04/07,10:39:30,11.14
2017/04/07,10:39:31,11.14
2017/04/07,10:39:32,11.47
2017/04/07,10:39:33,11.14
2017/04/07,10:39:34,11.81
2017/04/07,10:39:35,11.14
2017/04/07,10:39:36,12.49
2017/04/07,10:39:37,-1.11
2017/04/07,10:39:38,-34.35
2017/04/07,10:39:39,-34.35
2017/04/07,10:39:40,-34.35
2017/04/07,10:39:41,-34.72
2017/04/07,10:39:42,12.49
2017/04/07,10:39:43,12.83
2017/04/07,10:39:44,-8.72
2017/04/07,10:39:45,13.51
2017/04/07,10:39:46,4.00
2017/04/07,10:39:47,9.10
2017/04/07,10:39:48,-18.56
2017/04/07,10:39:49,-34.72
2017/04/07,10:39:50,42.64
2017/04/07,10:39:51,-11.87
2017/04/07,10:39:52,-34.35
2017/04/07,10:39:53,-34.35
2017/04/07,10:39:54,-34.72
2017/04/07,10:39:55,-34.35
2017/04/07,10:39:56,-34.72
2017/04/07,10:39:57,-34.72
2017/04/07,10:39:58,-34.72
2017/04/07,10:39:59,-34.72
2017/04/07,10:40:00,-34.72
2017/04/07,10:40:01,-34.72
2017/04/07,10:40:02,-34.35
2017/04/07,10:40:03,-29.63
2017/04/07,10:40:04,-26.75
2017/04/07,10:40:05,-23.18
2017/04/07,10:40:06,-22.11
2017/04/07,10:40:07,-19.27
2017/04/07,10:40:08,-16.79
2017/04/07,10:40:09,-13.62
2017/04/07,10:40:10,-11.87
2017/04/07,10:40:11,-8.37
2017/04/07,10:40:12,-4.55
2017/04/07,10:40:13,-3.52
2017/04/07,10:40:14,-0.43
2017/04/07,10:40:15,4.68
2017/04/07,10:40:16,5.36
2017/04/07,10:40:17,8.42
2017/04/07,10:40:18,14.86
2017/04/07,10:40:19,16.56
2017/04/07,10:40:20,19.26
2017/04/07,10:40:21,21.62
2017/04/07,10:40:22,21.28
2017/04/07,10:40:23,19.60
2017/04/07,10:40:24,19.93
2017/04/07,10:40:25,21.96
2017/04/07,10:40:26,20.61
2017/04/07,10:40:27,21.28
2017/04/07,10:40:28,21.62
2017/04/07,10:40:29,22.29
2017/04/07,10:40:30,22.29
2017/04/07,10:40:31,20.61
2017/04/07,10:40:32,19.60
2017/04/07,10:40:33,16.56
2017/04/07,10:40:34,17.91
2017/04/07,10:40:35,18.92
2017/04/07,10:40:36,18.92
2017/04/07,10:40:37,24.98
2017/04/07,10:40:38,27.33
2017/04/07,10:40:39,27.67
2017/04/07,10:40:40,27.33
2017/04/07,10:40:41,29.67
2017/04/07,10:40:42,29.01
2017/04/07,10:40:43,29.34
2017/04/07,10:40:44,29.34
2017/04/07,10:40:45,28.00
2017/04/07,10:40:46,28.00
2017/04/07,10:40:47,26.33
2017/04/07,10:40:48,23.98
2017/04/07,10:40:49,25.65
2017/04/07,10:40:50,26.33
2017/04/07,10:40:51,24.98
2017/04/07,10:40:52,22.29
2017/04/07,10:40:53,22.29
2017/04/07,10:40:54,20.95
2017/04/07,10:40:55,23.64
2017/04/07,10:40:56,26.33
2017/04/07,10:40:57,26.33
2017/04/07,10:40:58,29.34
2017/04/07,10:40:59,32.68
2017/04/07,10:41:00,34.01
2017/04/07,10:41:01,38.33
2017/04/07,10:41:02,41.97
2017/04/07,10:41:03,43.96
2017/04/07,10:41:04,44.95
2017/04/07,10:41:05,45.28
2017/04/07,10:41:06,44.29
2017/04/07,10:41:07,42.97
2017/04/07,10:41:08,42.30
2017/04/07,10:41:09,42.64
2017/04/07,10:41:10,44.95
2017/04/07,10:41:11,44.95
2017/04/07,10:41:12,44.95
2017/04/07,10:41:13,44.62
2017/04/07,10:41:14,44.29
2017/04/07,10:41:15,42.97
2017/04/07,10:41:16,43.30
2017/04/07,10:41:17,44.62
2017/04/07,10:41:18,45.28
2017/04/07,10:41:19,44.95
2017/04/07,10:41:20,46.26
2017/04/07,10:41:21,44.62
2017/04/07,10:41:22,44.62
2017/04/07,10:41:23,43.30
2017/04/07,10:41:24,40.32
2017/04/07,10:41:25,39.33
2017/04/07,10:41:26,38.66
2017/04/07,10:41:27,37.00
2017/04/07,10:41:28,35.34
2017/04/07,10:41:29,34.68
2017/04/07,10:41:30,32.35
2017/04/07,10:41:31,34.01
2017/04/07,10:41:32,33.01
2017/04/07,10:41:33,32.01
2017/04/07,10:41:34,31.68
2017/04/07,10:41:35,32.35
2017/04/07,10:41:36,32.68
2017/04/07,10:41:37,35.34
2017/04/07,10:41:38,35.68
2017/04/07,10:41:39,34.01
2017/04/07,10:41:40,33.01
2017/04/07,10:41:41,32.01
2017/04/07,10:41:42,32.01
2017/04/07,10:41:43,29.67
2017/04/07,10:41:44,28.67
2017/04/07,10:41:45,27.67
2017/04/07,10:41:46,27.67
2017/04/07,10:41:47,26.66
2017/04/07,10:41:48,25.99
2017/04/07,10:41:49,24.98
2017/04/07,10:41:50,23.64
2017/04/07,10:41:51,21.28
2017/04/07,10:41:52,20.27
2017/04/07,10:41:53,18.92
2017/04/07,10:41:54,16.56
2017/04/07,10:41:55,16.22
2017/04/07,10:41:56,14.86
2017/04/07,10:41:57,13.17
2017/04/07,10:41:58,11.81
2017/04/07,10:41:59,12.49
2017/04/07,10:42:00,12.15
2017/04/07,10:42:01,14.53
2017/04/07,10:42:02,14.53
2017/04/07,10:42:03,14.86
2017/04/07,10:42:04,13.51
2017/04/07,10:42:05,13.51
2017/04/07,10:42:06,13.51
2017/04/07,10:42:07,12.83
2017/04/07,10:42:08,14.86
2017/04/07,10:42:09,14.19
2017/04/07,10:42:10,12.15
2017/04/07,10:42:11,10.46
2017/04/07,10:42:12,9.44
2017/04/07,10:42:13,7.06
2017/04/07,10:42:14,7.06
2017/04/07,10:42:15,3.32
2017/04/07,10:42:16,1.28
2017/04/07,10:42:17,-0.77
2017/04/07,10:42:18,-3.17
2017/04/07,10:42:19,-5.94
2017/04/07,10:42:20,-6.29
2017/04/07,10:42:21,-6.63
2017/04/07,10:42:22,-9.07
2017/04/07,10:42:23,-12.22
2017/04/07,10:42:24,-13.62
2017/04/07,10:42:25,-12.92
2017/04/07,10:42:26,-10.47
2017/04/07,10:42:27,-10.82
2017/04/07,10:42:28,-11.17
2017/04/07,10:42:29,-13.62
2017/04/07,10:42:30,-14.33
2017/04/07,10:42:31,-13.62
2017/04/07,10:42:32,-14.33
2017/04/07,10:42:33,-16.09
2017/04/07,10:42:34,-18.20
2017/04/07,10:42:35,-21.04
2017/04/07,10:42:36,-22.46
2017/04/07,10:42:37,-23.18
2017/04/07,10:42:38,-17.85
2017/04/07,10:42:39,-15.73
2017/04/07,10:42:40,-15.03
2017/04/07,10:42:41,-14.33
2017/04/07,10:42:42,-15.03
2017/04/07,10:42:43,-15.38
2017/04/07,10:42:44,-16.09
2017/04/07,10:42:45,-12.57
2017/04/07,10:42:46,-13.97
2017/04/07,10:42:47,-14.33
2017/04/07,10:42:48,-13.62
2017/04/07,10:42:49,-8.72
2017/04/07,10:42:50,-7.68
2017/04/07,10:42:51,-7.68
2017/04/07,10:42:52,-8.72
2017/04/07,10:42:53,-8.72
2017/04/07,10:42:54,-9.07
2017/04/07,10:42:55,-10.12
2017/04/07,10:42:56,-10.82
2017/04/07,10:42:57,-11.17
2017/04/07,10:42:58,-12.22
2017/04/07,10:42:59,-13.27
2017/04/07,10:43:00,-15.38
2017/04/07,10:43:01,-18.20
2017/04/07,10:43:02,-21.75
2017/04/07,10:43:03,-24.60
2017/04/07,10:43:04,-25.32
2017/04/07,10:43:05,-27.47
2017/04/07,10:43:06,-30.00
2017/04/07,10:43:07,-33.62
2017/04/07,10:43:08,-34.72
2017/04/07,10:43:09,-31.44
2017/04/07,10:43:10,-31.08
2017/04/07,10:43:11,-31.44
2017/04/07,10:43:12,-33.26
2017/04/07,10:43:13,-33.99
2017/04/07,10:43:14,-33.99
2017/04/07,10:43:15,-35.08
2017/04/07,10:43:16,-35.45
2017/04/07,10:43:17,-35.81
2017/04/07,10:43:18,-36.55
2017/04/07,10:43:19,-36.55
2017/04/07,10:43:20,-36.55
2017/04/07,10:43:21,-36.55
2017/04/07,10:43:22,-36.55
2017/04/07,10:43:23,-36.55
2017/04/07,10:43:24,-36.55
2017/04/07,10:43:25,-36.18
2017/04/07,10:43:26,-34.35
2017/04/07,10:43:27,-31.81
2017/04/07,10:43:28,-33.26
2017/04/07,10:43:29,-33.62
2017/04/07,10:43:30,-31.44
2017/04/07,10:43:31,-26.39
2017/04/07,10:43:32,-26.04
2017/04/07,10:43:33,-26.39
2017/04/07,10:43:34,-26.75
2017/04/07,10:43:35,-26.39
2017/04/07,10:43:36,-27.83
2017/04/07,10:43:37,-28.55
2017/04/07,10:43:38,-28.19
2017/04/07,10:43:39,-28.91
2017/04/07,10:43:40,-26.75
2017/04/07,10:43:41,-25.68
2017/04/07,10:43:42,-23.53
2017/04/07,10:43:43,-23.18
2017/04/07,10:43:44,-24.96
2017/04/07,10:43:45,-22.46
2017/04/07,10:43:46,-23.18
2017/04/07,10:43:47,-24.96
2017/04/07,10:43:48,-21.04
2017/04/07,10:43:49,-21.75
2017/04/07,10:43:50,-21.75
2017/04/07,10:43:51,-22.46
2017/04/07,10:43:52,-23.53
2017/04/07,10:43:53,-23.89
2017/04/07,10:43:54,-24.25
2017/04/07,10:43:55,-23.53
2017/04/07,10:43:56,-24.25
2017/04/07,10:43:57,-24.60
2017/04/07,10:43:58,-26.04
2017/04/07,10:43:59,-26.75
2017/04/07,10:44:00,-27.47
2017/04/07,10:44:01,-27.83
2017/04/07,10:44:02,-26.39
2017/04/07,10:44:03,-24.25
2017/04/07,10:44:04,-22.11
2017/04/07,10:44:05,-19.98
2017/04/07,10:44:06,-20.68
2017/04/07,10:44:07,-21.40
2017/04/07,10:44:08,-21.04
2017/04/07,10:44:09,-21.04
2017/04/07,10:44:10,-21.40
2017/04/07,10:44:11,-22.46
2017/04/07,10:44:12,-22.11
2017/04/07,10:44:13,-22.11
2017/04/07,10:44:14,-21.40
2017/04/07,10:44:15,-21.04
2017/04/07,10:44:16,-20.33
2017/04/07,10:44:17,-19.62
2017/04/07,10:44:18,-19.27
2017/04/07,10:44:19,-18.56
2017/04/07,10:44:20,-21.04
2017/04/07,10:44:21,-19.98
2017/04/07,10:44:22,-17.50
2017/04/07,10:44:23,-16.79
2017/04/07,10:44:24,-17.50
2017/04/07,10:44:25,-20.68
2017/04/07,10:44:26,-21.40
2017/04/07,10:44:27,-21.75
2017/04/07,10:44:28,-22.82
2017/04/07,10:44:29,-24.25
2017/04/07,10:44:30,-25.32
2017/04/07,10:44:31,-27.11
2017/04/07,10:44:32,-24.60
2017/04/07,10:44:33,-22.46
2017/04/07,10:44:34,-21.40
2017/04/07,10:44:35,-13.62
2017/04/07,10:44:36,-8.37
2017/04/07,10:44:37,-4.90
2017/04/07,10:44:38,-4.55
2017/04/07,10:44:39,-4.90
2017/04/07,10:44:40,-4.55
2017/04/07,10:44:41,-4.90
2017/04/07,10:44:42,-5.94
2017/04/07,10:44:43,-7.33
2017/04/07,10:44:44,-7.68
2017/04/07,10:44:45,-8.72
2017/04/07,10:44:46,-7.33
2017/04/07,10:44:47,-7.33
2017/04/07,10:44:48,-5.59
2017/04/07,10:44:49,-5.59
2017/04/07,10:44:50,-6.29
2017/04/07,10:44:51,-7.68
2017/04/07,10:44:52,-7.68
2017/04/07,10:44:53,-7.68
2017/04/07,10:44:54,-5.59
2017/04/07,10:44:55,-4.55
2017/04/07,10:44:56,-4.90
2017/04/07,10:44:57,-5.25
2017/04/07,10:44:58,-5.59
2017/04/07,10:44:59,-5.59
2017/04/07,10:45:00,-5.59
2017/04/07,10:45:01,-5.94
2017/04/07,10:45:02,-4.90
2017/04/07,10:45:03,-4.55
2017/04/07,10:45:04,-3.52
2017/04/07,10:45:05,-2.83
2017/04/07,10:45:06,-3.17
2017/04/07,10:45:07,-1.80
2017/04/07,10:45:08,-2.14
2017/04/07,10:45:09,-2.14
2017/04/07,10:45:10,-2.48
2017/04/07,10:45:11,-1.80
2017/04/07,10:45:12,-1.11
2017/04/07,10:45:13,0.60
2017/04/07,10:45:14,0.60
2017/04/07,10:45:15,1.28
2017/04/07,10:45:16,1.28
2017/04/07,10:45:17,1.28
2017/04/07,10:45:18,1.96
2017/04/07,10:45:19,3.66
2017/04/07,10:45:20,4.34
2017/04/07,10:45:21,5.02
2017/04/07,10:45:22,5.02
2017/04/07,10:45:23,5.02
2017/04/07,10:45:24,5.36
2017/04/07,10:45:25,5.36
2017/04/07,10:45:26,6.38
2017/04/07,10:45:27,6.38
2017/04/07,10:45:28,6.38
2017/04/07,10:45:29,6.72
2017/04/07,10:45:30,6.72
2017/04/07,10:45:31,7.40
2017/04/07,10:45:32,7.40
2017/04/07,10:45:33,7.74
2017/04/07,10:45:34,8.08
2017/04/07,10:45:35,8.08
2017/04/07,10:45:36,7.06
2017/04/07,10:45:37,6.38
2017/04/07,10:45:38,6.38
2017/04/07,10:45:39,7.40
2017/04/07,10:45:40,8.42
2017/04/07,10:45:41,9.78
2017/04/07,10:45:42,10.12
2017/04/07,10:45:43,11.14
2017/04/07,10:45:44,12.49
2017/04/07,10:45:45,12.83
2017/04/07,10:45:46,13.17
2017/04/07,10:45:47,13.51
2017/04/07,10:45:48,14.86
2017/04/07,10:45:49,19.60
2017/04/07,10:45:50,21.62
2017/04/07,10:45:51,24.31
2017/04/07,10:45:52,24.65
2017/04/07,10:45:53,27.00
2017/04/07,10:45:54,27.67
2017/04/07,10:45:55,27.67
2017/04/07,10:45:56,30.34
2017/04/07,10:45:57,30.34
2017/04/07,10:45:58,29.34
2017/04/07,10:45:59,29.67
2017/04/07,10:46:00,30.01
2017/04/07,10:46:01,30.01
2017/04/07,10:46:02,30.68
2017/04/07,10:46:03,33.01
2017/04/07,10:46:04,32.68
2017/04/07,10:46:05,31.34
2017/04/07,10:46:06,32.01
2017/04/07,10:46:07,31.68
2017/04/07,10:46:08,31.01
2017/04/07,10:46:09,30.68
2017/04/07,10:46:10,30.01
2017/04/07,10:46:11,29.67
2017/04/07,10:46:12,28.67
2017/04/07,10:46:13,29.01
2017/04/07,10:46:14,29.67
2017/04/07,10:46:15,31.68
2017/04/07,10:46:16,33.01
2017/04/07,10:46:17,33.35
2017/04/07,10:46:18,32.68
2017/04/07,10:46:19,34.01
2017/04/07,10:46:20,35.01
2017/04/07,10:46:21,36.67
2017/04/07,10:46:22,37.00
2017/04/07,10:46:23,38.66
2017/04/07,10:46:24,39.33
2017/04/07,10:46:25,38.33
2017/04/07,10:46:26,38.00
2017/04/07,10:46:27,37.67
2017/04/07,10:46:28,37.34
2017/04/07,10:46:29,37.67
2017/04/07,10:46:30,38.00
2017/04/07,10:46:31,40.98
2017/04/07,10:46:32,42.97
2017/04/07,10:46:33,46.26
2017/04/07,10:46:34,47.25
2017/04/07,10:46:35,47.91
2017/04/07,10:46:36,48.24
2017/04/07,10:46:37,49.56
2017/04/07,10:46:38,50.54
2017/04/07,10:46:39,50.54
2017/04/07,10:46:40,51.20
2017/04/07,10:46:41,53.49
2017/04/07,10:46:42,62.98
2017/04/07,10:46:43,64.94
2017/04/07,10:46:44,66.57
2017/04/07,10:46:45,66.89
2017/04/07,10:46:46,67.87
2017/04/07,10:46:47,68.85
2017/04/07,10:46:48,69.18
2017/04/07,10:46:49,69.50
2017/04/07,10:46:50,69.18
2017/04/07,10:46:51,69.50
2017/04/07,10:46:52,70.48
2017/04/07,10:46:53,71.78
2017/04/07,10:46:54,72.11
2017/04/07,10:46:55,73.09
2017/04/07,10:46:56,73.41
2017/04/07,10:46:57,72.76
2017/04/07,10:46:58,72.43
2017/04/07,10:46:59,71.46
2017/04/07,10:47:00,71.46
2017/04/07,10:47:01,71.13
2017/04/07,10:47:02,72.43
2017/04/07,10:47:03,70.81
2017/04/07,10:47:04,70.81
2017/04/07,10:47:05,68.85
2017/04/07,10:47:06,68.20
2017/04/07,10:47:07,67.55
2017/04/07,10:47:08,66.57
2017/04/07,10:47:09,66.57
2017/04/07,10:47:10,67.22
2017/04/07,10:47:11,68.85
2017/04/07,10:47:12,74.39
2017/04/07,10:47:13,74.39
2017/04/07,10:47:14,74.39
2017/04/07,10:47:15,76.67
2017/04/07,10:47:16,76.67
2017/04/07,10:47:17,77.32
2017/04/07,10:47:18,78.62
2017/04/07,10:47:19,77.65
2017/04/07,10:47:20,77.97
2017/04/07,10:47:21,77.65
2017/04/07,10:47:22,77.32
2017/04/07,10:47:23,77.00
2017/04/07,10:47:24,77.00
2017/04/07,10:47:25,77.65
2017/04/07,10:47:26,77.97
2017/04/07,10:47:27,77.97
2017/04/07,10:47:28,77.65
2017/04/07,10:47:29,77.32
2017/04/07,10:47:30,76.34
2017/04/07,10:47:31,76.02
2017/04/07,10:47:32,75.69
2017/04/07,10:47:33,73.74
2017/04/07,10:47:34,73.41
2017/04/07,10:47:35,74.39
2017/04/07,10:47:36,75.04
2017/04/07,10:47:37,75.69
2017/04/07,10:47:38,75.37
2017/04/07,10:47:39,76.02
2017/04/07,10:47:40,77.32
2017/04/07,10:47:41,76.67
2017/04/07,10:47:42,77.00
2017/04/07,10:47:43,77.32
2017/04/07,10:47:44,77.00
2017/04/07,10:47:45,84.49
2017/04/07,10:47:46,83.51
2017/04/07,10:47:47,82.86
2017/04/07,10:47:48,83.51
2017/04/07,10:47:49,82.53
2017/04/07,10:47:50,82.53
2017/04/07,10:47:51,80.90
2017/04/07,10:47:52,86.45
2017/04/07,10:47:53,88.73
2017/04/07,10:47:54,88.73
2017/04/07,10:47:55,88.73
2017/04/07,10:47:56,89.39
2017/04/07,10:47:57,91.02
2017/04/07,10:47:58,93.31
2017/04/07,10:47:59,94.29
2017/04/07,10:48:00,93.31
2017/04/07,10:48:01,92.65
2017/04/07,10:48:02,92.33
2017/04/07,10:48:03,91.34
2017/04/07,10:48:04,90.69
2017/04/07,10:48:05,88.41
2017/04/07,10:48:06,92.33
2017/04/07,10:48:07,92.98
2017/04/07,10:48:08,93.96
2017/04/07,10:48:09,94.61
2017/04/07,10:48:10,94.61
2017/04/07,10:48:11,94.61
2017/04/07,10:48:12,97.89
2017/04/07,10:48:13,97.56
2017/04/07,10:48:14,98.87
2017/04/07,10:48:15,96.90
2017/04/07,10:48:16,95.92
2017/04/07,10:48:17,95.92
2017/04/07,10:48:18,96.90
2017/04/07,10:48:19,96.25
2017/04/07,10:48:20,96.25
2017/04/07,10:48:21,95.92
2017/04/07,10:48:22,97.23
2017/04/07,10:48:23,95.27
2017/04/07,10:48:24,94.94
2017/04/07,10:48:25,95.60
2017/04/07,10:48:26,98.54
2017/04/07,10:48:27,97.89
2017/04/07,10:48:28,96.25
2017/04/07,10:48:29,95.60
2017/04/07,10:48:30,101.82
2017/04/07,10:48:31,103.13
2017/04/07,10:48:32,105.11
2017/04/07,10:48:33,104.78
2017/04/07,10:48:34,106.42
2017/04/07,10:48:35,107.08
2017/04/07,10:48:36,107.74
2017/04/07,10:48:37,107.74
2017/04/07,10:48:38,107.08
2017/04/07,10:48:39,107.41
2017/04/07,10:48:40,107.74
2017/04/07,10:48:41,107.74
2017/04/07,10:48:42,108.40
2017/04/07,10:48:43,109.06
2017/04/07,10:48:44,108.40
2017/04/07,10:48:45,108.73
2017/04/07,10:48:46,109.71
2017/04/07,10:48:47,110.04
2017/04/07,10:48:48,112.02
2017/04/07,10:48:49,111.36
2017/04/07,10:48:50,112.02
2017/04/07,10:48:51,114.66
2017/04/07,10:48:52,115.66
2017/04/07,10:48:53,116.65
2017/04/07,10:48:54,117.64
2017/04/07,10:48:55,119.96
2017/04/07,10:48:56,121.62
2017/04/07,10:48:57,122.61
2017/04/07,10:48:58,123.94
2017/04/07,10:48:59,125.60
2017/04/07,10:49:00,126.60
2017/04/07,10:49:01,127.93
2017/04/07,10:49:02,128.60
2017/04/07,10:49:03,128.93
2017/04/07,10:49:04,129.27
2017/04/07,10:49:05,129.60
2017/04/07,10:49:06,129.60
2017/04/07,10:49:07,129.60
2017/04/07,10:49:08,130.27
2017/04/07,10:49:09,130.60
2017/04/07,10:49:10,130.27
2017/04/07,10:49:11,131.27
2017/04/07,10:49:12,131.60
2017/04/07,10:49:13,131.60
2017/04/07,10:49:14,131.27
2017/04/07,10:49:15,130.93
