"Date","Time, GMT-05:00","K-Type, °C"
2017/12/05,12:04:21,28.00
2017/12/05,12:04:22,28.00
2017/12/05,12:04:23,28.00
2017/12/05,12:04:24,28.00
2017/12/05,12:04:25,28.00
2017/12/05,12:04:26,28.00
2017/12/05,12:04:27,28.00
2017/12/05,12:04:28,27.67
2017/12/05,12:04:29,27.67
2017/12/05,12:04:30,27.33
2017/12/05,12:04:31,27.33
2017/12/05,12:04:32,27.33
2017/12/05,12:04:33,27.33
2017/12/05,12:04:34,27.33
2017/12/05,12:04:35,27.33
2017/12/05,12:04:36,27.33
2017/12/05,12:04:37,27.33
2017/12/05,12:04:38,27.33
2017/12/05,12:04:39,27.33
2017/12/05,12:04:40,27.00
2017/12/05,12:04:41,27.00
2017/12/05,12:04:42,27.00
2017/12/05,12:04:43,27.00
2017/12/05,12:04:44,27.00
2017/12/05,12:04:45,27.00
2017/12/05,12:04:46,27.00
2017/12/05,12:04:47,27.33
2017/12/05,12:04:48,27.33
2017/12/05,12:04:49,27.33
2017/12/05,12:04:50,27.33
2017/12/05,12:04:51,27.33
2017/12/05,12:04:52,27.33
2017/12/05,12:04:53,27.67
2017/12/05,12:04:54,27.33
2017/12/05,12:04:55,27.67
2017/12/05,12:04:56,27.67
2017/12/05,12:04:57,27.33
2017/12/05,12:04:58,27.67
2017/12/05,12:04:59,27.67
2017/12/05,12:05:00,27.67
2017/12/05,12:05:01,27.67
2017/12/05,12:05:02,27.67
2017/12/05,12:05:03,27.67
2017/12/05,12:05:04,27.67
2017/12/05,12:05:05,27.67
2017/12/05,12:05:06,27.67
2017/12/05,12:05:07,27.67
2017/12/05,12:05:08,27.33
2017/12/05,12:05:09,27.33
2017/12/05,12:05:10,27.33
2017/12/05,12:05:11,27.33
2017/12/05,12:05:12,27.33
2017/12/05,12:05:13,27.33
2017/12/05,12:05:14,27.33
2017/12/05,12:05:15,27.33
2017/12/05,12:05:16,27.33
2017/12/05,12:05:17,27.00
2017/12/05,12:05:18,27.33
2017/12/05,12:05:19,27.33
2017/12/05,12:05:20,27.33
2017/12/05,12:05:21,27.33
2017/12/05,12:05:22,27.33
2017/12/05,12:05:23,27.67
2017/12/05,12:05:24,27.67
2017/12/05,12:05:25,27.67
2017/12/05,12:05:26,27.67
2017/12/05,12:05:27,28.00
2017/12/05,12:05:28,28.00
2017/12/05,12:05:29,28.34
2017/12/05,12:05:30,28.34
2017/12/05,12:05:31,28.34
2017/12/05,12:05:32,28.67
2017/12/05,12:05:33,28.67
2017/12/05,12:05:34,28.67
2017/12/05,12:05:35,28.67
2017/12/05,12:05:36,28.67
2017/12/05,12:05:37,29.01
2017/12/05,12:05:38,29.01
2017/12/05,12:05:39,29.01
2017/12/05,12:05:40,29.34
2017/12/05,12:05:41,29.34
2017/12/05,12:05:42,29.34
2017/12/05,12:05:43,29.34
2017/12/05,12:05:44,29.67
2017/12/05,12:05:45,29.67
2017/12/05,12:05:46,29.67
2017/12/05,12:05:47,29.67
2017/12/05,12:05:48,29.67
2017/12/05,12:05:49,29.67
2017/12/05,12:05:50,29.67
2017/12/05,12:05:51,29.67
2017/12/05,12:05:52,29.67
2017/12/05,12:05:53,29.67
2017/12/05,12:05:54,29.67
2017/12/05,12:05:55,29.34
2017/12/05,12:05:56,29.34
2017/12/05,12:05:57,29.34
2017/12/05,12:05:58,29.67
2017/12/05,12:05:59,29.67
2017/12/05,12:06:00,29.67
2017/12/05,12:06:01,29.67
2017/12/05,12:06:02,30.01
2017/12/05,12:06:03,30.01
2017/12/05,12:06:04,30.01
2017/12/05,12:06:05,30.01
2017/12/05,12:06:06,30.01
2017/12/05,12:06:07,30.01
2017/12/05,12:06:08,30.34
2017/12/05,12:06:09,30.34
2017/12/05,12:06:10,30.34
2017/12/05,12:06:11,30.34
2017/12/05,12:06:12,30.34
2017/12/05,12:06:13,30.68
2017/12/05,12:06:14,30.34
2017/12/05,12:06:15,30.34
2017/12/05,12:06:16,30.68
2017/12/05,12:06:17,30.34
2017/12/05,12:06:18,30.68
2017/12/05,12:06:19,30.68
2017/12/05,12:06:20,30.68
2017/12/05,12:06:21,30.68
2017/12/05,12:06:22,30.68
2017/12/05,12:06:23,30.68
2017/12/05,12:06:24,30.68
2017/12/05,12:06:25,30.68
2017/12/05,12:06:26,30.68
2017/12/05,12:06:27,30.68
2017/12/05,12:06:28,31.01
2017/12/05,12:06:29,30.68
2017/12/05,12:06:30,30.68
2017/12/05,12:06:31,30.68
2017/12/05,12:06:32,30.68
2017/12/05,12:06:33,30.68
2017/12/05,12:06:34,30.68
2017/12/05,12:06:35,30.68
2017/12/05,12:06:36,30.68
2017/12/05,12:06:37,30.68
2017/12/05,12:06:38,30.68
2017/12/05,12:06:39,30.34
2017/12/05,12:06:40,30.34
2017/12/05,12:06:41,30.34
2017/12/05,12:06:42,30.34
2017/12/05,12:06:43,30.34
2017/12/05,12:06:44,30.34
2017/12/05,12:06:45,30.34
2017/12/05,12:06:46,30.34
2017/12/05,12:06:47,30.34
2017/12/05,12:06:48,30.01
2017/12/05,12:06:49,30.01
2017/12/05,12:06:50,30.34
2017/12/05,12:06:51,30.01
2017/12/05,12:06:52,30.01
2017/12/05,12:06:53,30.01
2017/12/05,12:06:54,29.67
2017/12/05,12:06:55,29.67
2017/12/05,12:06:56,29.67
2017/12/05,12:06:57,29.67
2017/12/05,12:06:58,29.67
2017/12/05,12:06:59,29.67
2017/12/05,12:07:00,30.01
2017/12/05,12:07:01,29.67
2017/12/05,12:07:02,29.67
2017/12/05,12:07:03,29.67
2017/12/05,12:07:04,29.67
2017/12/05,12:07:05,29.67
2017/12/05,12:07:06,29.67
2017/12/05,12:07:07,29.67
2017/12/05,12:07:08,29.67
2017/12/05,12:07:09,29.67
2017/12/05,12:07:10,29.67
2017/12/05,12:07:11,29.67
2017/12/05,12:07:12,30.01
2017/12/05,12:07:13,30.01
2017/12/05,12:07:14,30.01
2017/12/05,12:07:15,30.01
2017/12/05,12:07:16,30.01
2017/12/05,12:07:17,30.34
2017/12/05,12:07:18,30.34
2017/12/05,12:07:19,30.34
2017/12/05,12:07:20,30.34
2017/12/05,12:07:21,30.34
2017/12/05,12:07:22,30.68
2017/12/05,12:07:23,30.68
2017/12/05,12:07:24,30.68
2017/12/05,12:07:25,31.01
2017/12/05,12:07:26,31.01
2017/12/05,12:07:27,31.01
2017/12/05,12:07:28,31.01
2017/12/05,12:07:29,31.34
2017/12/05,12:07:30,31.34
2017/12/05,12:07:31,31.34
2017/12/05,12:07:32,31.34
2017/12/05,12:07:33,31.01
2017/12/05,12:07:34,31.01
2017/12/05,12:07:35,31.01
2017/12/05,12:07:36,31.01
2017/12/05,12:07:37,30.68
2017/12/05,12:07:38,30.68
2017/12/05,12:07:39,30.34
2017/12/05,12:07:40,30.01
2017/12/05,12:07:41,30.01
2017/12/05,12:07:42,29.67
2017/12/05,12:07:43,29.67
2017/12/05,12:07:44,29.34
2017/12/05,12:07:45,29.01
2017/12/05,12:07:46,28.67
2017/12/05,12:07:47,28.34
2017/12/05,12:07:48,28.00
2017/12/05,12:07:49,27.67
2017/12/05,12:07:50,27.33
2017/12/05,12:07:51,27.33
2017/12/05,12:07:52,27.33
2017/12/05,12:07:53,27.00
2017/12/05,12:07:54,27.00
2017/12/05,12:07:55,26.66
2017/12/05,12:07:56,26.66
2017/12/05,12:07:57,26.66
2017/12/05,12:07:58,26.33
2017/12/05,12:07:59,26.33
2017/12/05,12:08:00,25.99
2017/12/05,12:08:01,25.99
2017/12/05,12:08:02,25.99
2017/12/05,12:08:03,25.65
2017/12/05,12:08:04,25.65
2017/12/05,12:08:05,25.65
2017/12/05,12:08:06,25.65
2017/12/05,12:08:07,25.32
2017/12/05,12:08:08,25.32
2017/12/05,12:08:09,25.32
2017/12/05,12:08:10,25.32
2017/12/05,12:08:11,25.32
2017/12/05,12:08:12,24.98
2017/12/05,12:08:13,24.98
2017/12/05,12:08:14,24.98
2017/12/05,12:08:15,24.98
2017/12/05,12:08:16,24.65
2017/12/05,12:08:17,24.65
2017/12/05,12:08:18,24.65
2017/12/05,12:08:19,24.65
2017/12/05,12:08:20,24.65
2017/12/05,12:08:21,24.31
2017/12/05,12:08:22,24.31
2017/12/05,12:08:23,24.31
2017/12/05,12:08:24,24.31
2017/12/05,12:08:25,24.31
2017/12/05,12:08:26,24.31
2017/12/05,12:08:27,24.31
2017/12/05,12:08:28,23.98
2017/12/05,12:08:29,24.31
2017/12/05,12:08:30,23.98
2017/12/05,12:08:31,23.98
2017/12/05,12:08:32,23.98
2017/12/05,12:08:33,23.98
2017/12/05,12:08:34,23.98
2017/12/05,12:08:35,23.98
2017/12/05,12:08:36,23.98
2017/12/05,12:08:37,23.98
2017/12/05,12:08:38,23.64
2017/12/05,12:08:39,23.98
2017/12/05,12:08:40,23.64
2017/12/05,12:08:41,23.64
2017/12/05,12:08:42,23.64
2017/12/05,12:08:43,23.64
2017/12/05,12:08:44,23.64
2017/12/05,12:08:45,23.64
2017/12/05,12:08:46,23.64
2017/12/05,12:08:47,23.64
2017/12/05,12:08:48,23.64
2017/12/05,12:08:49,23.64
2017/12/05,12:08:50,23.64
2017/12/05,12:08:51,23.64
2017/12/05,12:08:52,23.64
2017/12/05,12:08:53,23.64
2017/12/05,12:08:54,23.64
2017/12/05,12:08:55,23.64
2017/12/05,12:08:56,23.64
2017/12/05,12:08:57,23.64
2017/12/05,12:08:58,23.64
2017/12/05,12:08:59,23.64
2017/12/05,12:09:00,23.64
2017/12/05,12:09:01,23.64
2017/12/05,12:09:02,23.64
2017/12/05,12:09:03,23.64
2017/12/05,12:09:04,23.64
2017/12/05,12:09:05,23.64
2017/12/05,12:09:06,23.64
2017/12/05,12:09:07,23.64
2017/12/05,12:09:08,23.64
2017/12/05,12:09:09,23.64
2017/12/05,12:09:10,23.64
2017/12/05,12:09:11,23.30
2017/12/05,12:09:12,23.64
2017/12/05,12:09:13,23.64
2017/12/05,12:09:14,23.64
2017/12/05,12:09:15,23.30
2017/12/05,12:09:16,23.64
2017/12/05,12:09:17,23.64
2017/12/05,12:09:18,23.30
2017/12/05,12:09:19,23.30
2017/12/05,12:09:20,23.30
2017/12/05,12:09:21,23.30
2017/12/05,12:09:22,23.64
2017/12/05,12:09:23,23.30
2017/12/05,12:09:24,23.64
2017/12/05,12:09:25,23.64
2017/12/05,12:09:26,23.64
2017/12/05,12:09:27,23.64
2017/12/05,12:09:28,23.64
2017/12/05,12:09:29,23.64
2017/12/05,12:09:30,23.64
2017/12/05,12:09:31,23.64
2017/12/05,12:09:32,23.64
2017/12/05,12:09:33,23.64
2017/12/05,12:09:34,23.64
2017/12/05,12:09:35,23.64
2017/12/05,12:09:36,23.64
2017/12/05,12:09:37,23.64
2017/12/05,12:09:38,23.64
2017/12/05,12:09:39,23.64
2017/12/05,12:09:40,23.64
2017/12/05,12:09:41,23.64
2017/12/05,12:09:42,23.64
2017/12/05,12:09:43,23.64
2017/12/05,12:09:44,23.64
2017/12/05,12:09:45,23.64
2017/12/05,12:09:46,23.98
2017/12/05,12:09:47,23.98
2017/12/05,12:09:48,23.98
2017/12/05,12:09:49,23.98
2017/12/05,12:09:50,23.98
2017/12/05,12:09:51,23.98
2017/12/05,12:09:52,23.98
2017/12/05,12:09:53,23.98
2017/12/05,12:09:54,23.98
2017/12/05,12:09:55,23.98
2017/12/05,12:09:56,23.98
2017/12/05,12:09:57,23.98
2017/12/05,12:09:58,23.98
2017/12/05,12:09:59,23.98
2017/12/05,12:10:00,23.98
2017/12/05,12:10:01,23.98
2017/12/05,12:10:02,23.98
2017/12/05,12:10:03,23.98
2017/12/05,12:10:04,23.98
2017/12/05,12:10:05,23.98
2017/12/05,12:10:06,23.98
2017/12/05,12:10:07,23.98
2017/12/05,12:10:08,23.98
2017/12/05,12:10:09,23.98
2017/12/05,12:10:10,23.98
2017/12/05,12:10:11,23.98
2017/12/05,12:10:12,23.98
2017/12/05,12:10:13,24.31
2017/12/05,12:10:14,24.31
2017/12/05,12:10:15,24.31
2017/12/05,12:10:16,24.31
2017/12/05,12:10:17,24.65
2017/12/05,12:10:18,24.65
2017/12/05,12:10:19,24.65
2017/12/05,12:10:20,24.65
2017/12/05,12:10:21,24.65
2017/12/05,12:10:22,24.65
2017/12/05,12:10:23,24.98
2017/12/05,12:10:24,24.98
2017/12/05,12:10:25,25.32
2017/12/05,12:10:26,25.32
2017/12/05,12:10:27,25.32
2017/12/05,12:10:28,25.65
2017/12/05,12:10:29,25.99
2017/12/05,12:10:30,25.99
2017/12/05,12:10:31,27.67
2017/12/05,12:10:32,28.00
2017/12/05,12:10:33,28.34
2017/12/05,12:10:34,29.01
2017/12/05,12:10:35,29.34
2017/12/05,12:10:36,29.67
2017/12/05,12:10:37,29.67
2017/12/05,12:10:38,30.01
2017/12/05,12:10:39,30.34
2017/12/05,12:10:40,30.68
2017/12/05,12:10:41,31.01
2017/12/05,12:10:42,31.34
2017/12/05,12:10:43,31.34
2017/12/05,12:10:44,31.68
2017/12/05,12:10:45,31.68
2017/12/05,12:10:46,32.01
2017/12/05,12:10:47,32.01
2017/12/05,12:10:48,32.35
2017/12/05,12:10:49,32.68
2017/12/05,12:10:50,32.68
2017/12/05,12:10:51,32.68
2017/12/05,12:10:52,33.01
2017/12/05,12:10:53,33.01
2017/12/05,12:10:54,36.01
2017/12/05,12:10:55,36.01
2017/12/05,12:10:56,36.01
2017/12/05,12:10:57,36.01
2017/12/05,12:10:58,39.99
2017/12/05,12:10:59,45.61
2017/12/05,12:11:00,45.94
2017/12/05,12:11:01,46.59
2017/12/05,12:11:02,47.25
2017/12/05,12:11:03,50.87
2017/12/05,12:11:04,51.53
2017/12/05,12:11:05,56.44
2017/12/05,12:11:06,61.02
2017/12/05,12:11:07,62.65
2017/12/05,12:11:08,63.96
2017/12/05,12:11:09,73.09
2017/12/05,12:11:10,84.82
2017/12/05,12:11:11,91.02
2017/12/05,12:11:12,88.08
2017/12/05,12:11:13,85.14
2017/12/05,12:11:14,83.84
2017/12/05,12:11:15,82.53
2017/12/05,12:11:16,80.25
2017/12/05,12:11:17,78.30
2017/12/05,12:11:18,77.97
2017/12/05,12:11:19,76.02
2017/12/05,12:11:20,75.04
2017/12/05,12:11:21,74.39
2017/12/05,12:11:22,73.41
2017/12/05,12:11:23,72.43
2017/12/05,12:11:24,71.78
2017/12/05,12:11:25,72.11
2017/12/05,12:11:26,71.78
2017/12/05,12:11:27,71.78
2017/12/05,12:11:28,71.46
2017/12/05,12:11:29,71.13
2017/12/05,12:11:30,70.81
2017/12/05,12:11:31,70.48
2017/12/05,12:11:32,71.78
2017/12/05,12:11:33,72.11
2017/12/05,12:11:34,71.78
2017/12/05,12:11:35,71.46
2017/12/05,12:11:36,71.46
2017/12/05,12:11:37,70.48
2017/12/05,12:11:38,69.83
2017/12/05,12:11:39,69.18
2017/12/05,12:11:40,68.52
2017/12/05,12:11:41,67.55
2017/12/05,12:11:42,67.22
2017/12/05,12:11:43,66.57
2017/12/05,12:11:44,65.92
2017/12/05,12:11:45,65.59
2017/12/05,12:11:46,65.26
2017/12/05,12:11:47,64.94
2017/12/05,12:11:48,64.28
2017/12/05,12:11:49,63.31
2017/12/05,12:11:50,62.65
2017/12/05,12:11:51,62.33
2017/12/05,12:11:52,61.35
2017/12/05,12:11:53,60.37
2017/12/05,12:11:54,60.04
2017/12/05,12:11:55,59.39
2017/12/05,12:11:56,58.73
2017/12/05,12:11:57,60.37
2017/12/05,12:11:58,61.67
2017/12/05,12:11:59,61.67
2017/12/05,12:12:00,60.37
2017/12/05,12:12:01,59.06
2017/12/05,12:12:02,57.75
2017/12/05,12:12:03,57.10
2017/12/05,12:12:04,56.44
2017/12/05,12:12:05,55.46
2017/12/05,12:12:06,54.48
2017/12/05,12:12:07,53.49
2017/12/05,12:12:08,52.18
2017/12/05,12:12:09,50.87
2017/12/05,12:12:10,49.88
2017/12/05,12:12:11,49.23
2017/12/05,12:12:12,50.21
2017/12/05,12:12:13,51.85
2017/12/05,12:12:14,52.18
2017/12/05,12:12:15,50.87
2017/12/05,12:12:16,49.56
2017/12/05,12:12:17,48.57
2017/12/05,12:12:18,47.91
2017/12/05,12:12:19,46.92
2017/12/05,12:12:20,46.26
2017/12/05,12:12:21,45.61
2017/12/05,12:12:22,44.95
2017/12/05,12:12:23,44.29
2017/12/05,12:12:24,43.30
2017/12/05,12:12:25,42.97
2017/12/05,12:12:26,41.97
2017/12/05,12:12:27,41.31
2017/12/05,12:12:28,40.65
2017/12/05,12:12:29,40.32
2017/12/05,12:12:30,39.66
2017/12/05,12:12:31,38.99
2017/12/05,12:12:32,38.33
2017/12/05,12:12:33,37.67
2017/12/05,12:12:34,37.34
2017/12/05,12:12:35,36.67
2017/12/05,12:12:36,36.34
2017/12/05,12:12:37,36.01
2017/12/05,12:12:38,35.68
2017/12/05,12:12:39,36.34
2017/12/05,12:12:40,36.67
2017/12/05,12:12:41,37.34
2017/12/05,12:12:42,38.00
2017/12/05,12:12:43,38.00
2017/12/05,12:12:44,37.67
2017/12/05,12:12:45,37.34
2017/12/05,12:12:46,37.34
2017/12/05,12:12:47,37.67
2017/12/05,12:12:48,37.67
2017/12/05,12:12:49,37.34
2017/12/05,12:12:50,37.00
2017/12/05,12:12:51,36.67
2017/12/05,12:12:52,36.67
2017/12/05,12:12:53,36.34
2017/12/05,12:12:54,36.01
2017/12/05,12:12:55,35.68
2017/12/05,12:12:56,35.68
2017/12/05,12:12:57,35.01
2017/12/05,12:12:58,34.68
2017/12/05,12:12:59,34.34
2017/12/05,12:13:00,34.34
2017/12/05,12:13:01,34.01
2017/12/05,12:13:02,33.68
2017/12/05,12:13:03,33.68
2017/12/05,12:13:04,33.35
2017/12/05,12:13:05,33.01
2017/12/05,12:13:06,33.01
2017/12/05,12:13:07,32.68
2017/12/05,12:13:08,32.35
2017/12/05,12:13:09,32.01
2017/12/05,12:13:10,31.68
2017/12/05,12:13:11,31.68
2017/12/05,12:13:12,31.34
2017/12/05,12:13:13,31.01
2017/12/05,12:13:14,31.01
2017/12/05,12:13:15,30.68
2017/12/05,12:13:16,30.68
2017/12/05,12:13:17,30.34
2017/12/05,12:13:18,30.34
2017/12/05,12:13:19,30.34
2017/12/05,12:13:20,30.34
2017/12/05,12:13:21,30.34
2017/12/05,12:13:22,30.34
2017/12/05,12:13:23,30.01
2017/12/05,12:13:24,30.01
2017/12/05,12:13:25,30.01
2017/12/05,12:13:26,29.67
2017/12/05,12:13:27,29.67
2017/12/05,12:13:28,29.34
2017/12/05,12:13:29,29.34
2017/12/05,12:13:30,29.01
2017/12/05,12:13:31,28.67
2017/12/05,12:13:32,28.67
2017/12/05,12:13:33,28.34
2017/12/05,12:13:34,28.34
2017/12/05,12:13:35,28.34
2017/12/05,12:13:36,28.00
2017/12/05,12:13:37,27.67
2017/12/05,12:13:38,27.67
2017/12/05,12:13:39,27.33
2017/12/05,12:13:40,27.33
2017/12/05,12:13:41,27.00
2017/12/05,12:13:42,27.00
2017/12/05,12:13:43,27.00
2017/12/05,12:13:44,27.00
2017/12/05,12:13:45,27.00
2017/12/05,12:13:46,27.00
2017/12/05,12:13:47,27.00
2017/12/05,12:13:48,27.00
2017/12/05,12:13:49,27.00
2017/12/05,12:13:50,27.00
2017/12/05,12:13:51,27.00
2017/12/05,12:13:52,27.00
2017/12/05,12:13:53,27.00
2017/12/05,12:13:54,27.00
2017/12/05,12:13:55,27.00
2017/12/05,12:13:56,26.66
2017/12/05,12:13:57,26.66
2017/12/05,12:13:58,26.66
2017/12/05,12:13:59,26.66
2017/12/05,12:14:00,26.66
2017/12/05,12:14:01,27.00
2017/12/05,12:14:02,26.66
2017/12/05,12:14:03,26.66
2017/12/05,12:14:04,26.66
2017/12/05,12:14:05,26.66
2017/12/05,12:14:06,26.66
2017/12/05,12:14:07,27.00
2017/12/05,12:14:08,26.66
2017/12/05,12:14:09,26.66
2017/12/05,12:14:10,26.66
2017/12/05,12:14:11,26.66
2017/12/05,12:14:12,26.66
2017/12/05,12:14:13,26.66
2017/12/05,12:14:14,26.66
2017/12/05,12:14:15,26.66
2017/12/05,12:14:16,26.66
2017/12/05,12:14:17,26.66
2017/12/05,12:14:18,26.66
2017/12/05,12:14:19,26.66
2017/12/05,12:14:20,26.66
2017/12/05,12:14:21,26.66
2017/12/05,12:14:22,26.33
2017/12/05,12:14:23,26.33
2017/12/05,12:14:24,26.33
2017/12/05,12:14:25,26.66
2017/12/05,12:14:26,26.66
2017/12/05,12:14:27,26.66
2017/12/05,12:14:28,27.00
2017/12/05,12:14:29,27.00
2017/12/05,12:14:30,27.00
2017/12/05,12:14:31,27.00
2017/12/05,12:14:32,27.33
2017/12/05,12:14:33,27.00
2017/12/05,12:14:34,27.00
2017/12/05,12:14:35,27.00
2017/12/05,12:14:36,27.00
2017/12/05,12:14:37,27.00
2017/12/05,12:14:38,26.66
2017/12/05,12:14:39,26.66
2017/12/05,12:14:40,26.66
2017/12/05,12:14:41,27.00
2017/12/05,12:14:42,26.66
2017/12/05,12:14:43,26.66
2017/12/05,12:14:44,26.66
2017/12/05,12:14:45,26.66
2017/12/05,12:14:46,26.33
2017/12/05,12:14:47,26.33
2017/12/05,12:14:48,26.33
2017/12/05,12:14:49,25.99
2017/12/05,12:14:50,25.99
2017/12/05,12:14:51,25.99
2017/12/05,12:14:52,25.99
2017/12/05,12:14:53,25.65
2017/12/05,12:14:54,25.65
2017/12/05,12:14:55,25.65
2017/12/05,12:14:56,25.65
2017/12/05,12:14:57,25.65
2017/12/05,12:14:58,25.65
2017/12/05,12:14:59,25.65
2017/12/05,12:15:00,25.65
2017/12/05,12:15:01,25.65
2017/12/05,12:15:02,25.32
2017/12/05,12:15:03,25.32
2017/12/05,12:15:04,25.32
2017/12/05,12:15:05,25.32
2017/12/05,12:15:06,25.32
2017/12/05,12:15:07,25.32
2017/12/05,12:15:08,24.98
2017/12/05,12:15:09,24.98
2017/12/05,12:15:10,24.98
2017/12/05,12:15:11,24.98
2017/12/05,12:15:12,24.98
2017/12/05,12:15:13,24.98
2017/12/05,12:15:14,24.98
2017/12/05,12:15:15,24.98
2017/12/05,12:15:16,24.98
2017/12/05,12:15:17,24.98
2017/12/05,12:15:18,24.98
2017/12/05,12:15:19,24.98
2017/12/05,12:15:20,24.98
2017/12/05,12:15:21,24.98
2017/12/05,12:15:22,24.98
2017/12/05,12:15:23,24.98
2017/12/05,12:15:24,24.98
2017/12/05,12:15:25,24.98
2017/12/05,12:15:26,24.98
2017/12/05,12:15:27,24.98
2017/12/05,12:15:28,24.98
2017/12/05,12:15:29,24.98
2017/12/05,12:15:30,24.98
2017/12/05,12:15:31,24.98
2017/12/05,12:15:32,24.98
