"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256861)"
2017/07/06,08:57:25,28.67
2017/07/06,08:57:26,28.67
2017/07/06,08:57:27,28.67
2017/07/06,08:57:28,28.67
2017/07/06,08:57:29,28.67
2017/07/06,08:57:30,28.67
2017/07/06,08:57:31,28.67
2017/07/06,08:57:32,28.67
2017/07/06,08:57:33,28.67
2017/07/06,08:57:34,28.67
2017/07/06,08:57:35,28.67
2017/07/06,08:57:36,28.67
2017/07/06,08:57:37,28.67
2017/07/06,08:57:38,28.67
2017/07/06,08:57:39,29.01
2017/07/06,08:57:40,29.01
2017/07/06,08:57:41,28.67
2017/07/06,08:57:42,28.67
2017/07/06,08:57:43,28.67
2017/07/06,08:57:44,28.67
2017/07/06,08:57:45,28.67
2017/07/06,08:57:46,28.67
2017/07/06,08:57:47,28.67
2017/07/06,08:57:48,28.67
2017/07/06,08:57:49,28.67
2017/07/06,08:57:50,28.67
2017/07/06,08:57:51,28.34
2017/07/06,08:57:52,28.67
2017/07/06,08:57:53,28.34
2017/07/06,08:57:54,28.34
2017/07/06,08:57:55,28.67
2017/07/06,08:57:56,28.67
2017/07/06,08:57:57,28.34
2017/07/06,08:57:58,28.67
2017/07/06,08:57:59,28.67
2017/07/06,08:58:00,28.67
2017/07/06,08:58:01,28.67
2017/07/06,08:58:02,29.01
2017/07/06,08:58:03,29.01
2017/07/06,08:58:04,29.01
2017/07/06,08:58:05,29.01
2017/07/06,08:58:06,29.01
2017/07/06,08:58:07,29.01
2017/07/06,08:58:08,28.67
2017/07/06,08:58:09,29.01
2017/07/06,08:58:10,29.01
2017/07/06,08:58:11,29.01
2017/07/06,08:58:12,29.01
2017/07/06,08:58:13,29.01
2017/07/06,08:58:14,29.01
2017/07/06,08:58:15,29.01
2017/07/06,08:58:16,29.01
2017/07/06,08:58:17,28.67
2017/07/06,08:58:18,29.01
2017/07/06,08:58:19,29.01
2017/07/06,08:58:20,29.01
2017/07/06,08:58:21,29.01
2017/07/06,08:58:22,29.01
2017/07/06,08:58:23,29.01
2017/07/06,08:58:24,29.01
2017/07/06,08:58:25,29.34
2017/07/06,08:58:26,29.34
2017/07/06,08:58:27,29.34
2017/07/06,08:58:28,29.34
2017/07/06,08:58:29,29.01
2017/07/06,08:58:30,29.01
2017/07/06,08:58:31,29.34
2017/07/06,08:58:32,29.34
2017/07/06,08:58:33,29.34
2017/07/06,08:58:34,29.34
2017/07/06,08:58:35,29.34
2017/07/06,08:58:36,29.34
2017/07/06,08:58:37,29.34
2017/07/06,08:58:38,29.34
2017/07/06,08:58:39,29.34
2017/07/06,08:58:40,29.34
2017/07/06,08:58:41,29.34
2017/07/06,08:58:42,29.34
2017/07/06,08:58:43,29.34
2017/07/06,08:58:44,29.34
2017/07/06,08:58:45,29.34
2017/07/06,08:58:46,29.34
2017/07/06,08:58:47,29.01
2017/07/06,08:58:48,28.67
2017/07/06,08:58:49,28.67
2017/07/06,08:58:50,28.67
2017/07/06,08:58:51,28.67
2017/07/06,08:58:52,28.67
2017/07/06,08:58:53,28.67
2017/07/06,08:58:54,28.67
2017/07/06,08:58:55,28.67
2017/07/06,08:58:56,28.67
2017/07/06,08:58:57,28.67
2017/07/06,08:58:58,28.67
2017/07/06,08:58:59,28.67
2017/07/06,08:59:00,28.67
2017/07/06,08:59:01,28.67
2017/07/06,08:59:02,29.01
2017/07/06,08:59:03,28.67
2017/07/06,08:59:04,28.67
2017/07/06,08:59:05,28.67
2017/07/06,08:59:06,28.67
2017/07/06,08:59:07,28.67
2017/07/06,08:59:08,28.67
2017/07/06,08:59:09,28.67
2017/07/06,08:59:10,28.34
2017/07/06,08:59:11,28.67
2017/07/06,08:59:12,28.67
2017/07/06,08:59:13,28.67
2017/07/06,08:59:14,28.67
2017/07/06,08:59:15,28.67
2017/07/06,08:59:16,28.67
2017/07/06,08:59:17,29.01
2017/07/06,08:59:18,29.01
2017/07/06,08:59:19,28.67
2017/07/06,08:59:20,29.01
2017/07/06,08:59:21,29.01
2017/07/06,08:59:22,29.01
2017/07/06,08:59:23,29.01
2017/07/06,08:59:24,29.01
2017/07/06,08:59:25,29.01
2017/07/06,08:59:26,29.01
2017/07/06,08:59:27,29.01
2017/07/06,08:59:28,29.01
2017/07/06,08:59:29,29.01
2017/07/06,08:59:30,29.34
2017/07/06,08:59:31,29.34
2017/07/06,08:59:32,29.34
2017/07/06,08:59:33,29.34
2017/07/06,08:59:34,29.34
2017/07/06,08:59:35,29.34
2017/07/06,08:59:36,29.34
2017/07/06,08:59:37,29.34
2017/07/06,08:59:38,29.34
2017/07/06,08:59:39,29.34
2017/07/06,08:59:40,29.34
2017/07/06,08:59:41,29.34
2017/07/06,08:59:42,29.34
2017/07/06,08:59:43,29.01
2017/07/06,08:59:44,29.34
2017/07/06,08:59:45,29.34
2017/07/06,08:59:46,29.34
2017/07/06,08:59:47,29.34
2017/07/06,08:59:48,29.34
2017/07/06,08:59:49,29.01
2017/07/06,08:59:50,29.01
2017/07/06,08:59:51,28.67
2017/07/06,08:59:52,28.67
2017/07/06,08:59:53,28.67
2017/07/06,08:59:54,28.67
2017/07/06,08:59:55,28.67
2017/07/06,08:59:56,28.67
2017/07/06,08:59:57,28.67
2017/07/06,08:59:58,28.34
2017/07/06,08:59:59,28.67
2017/07/06,09:00:00,28.67
2017/07/06,09:00:01,28.67
2017/07/06,09:00:02,28.67
2017/07/06,09:00:03,28.67
2017/07/06,09:00:04,29.01
2017/07/06,09:00:05,29.01
2017/07/06,09:00:06,29.01
2017/07/06,09:00:07,28.67
2017/07/06,09:00:08,28.67
2017/07/06,09:00:09,28.67
2017/07/06,09:00:10,28.67
2017/07/06,09:00:11,28.67
2017/07/06,09:00:12,28.67
2017/07/06,09:00:13,28.67
2017/07/06,09:00:14,29.01
2017/07/06,09:00:15,29.01
2017/07/06,09:00:16,29.01
2017/07/06,09:00:17,29.01
2017/07/06,09:00:18,29.01
2017/07/06,09:00:19,28.67
2017/07/06,09:00:20,28.67
2017/07/06,09:00:21,29.01
2017/07/06,09:00:22,29.01
2017/07/06,09:00:23,29.01
2017/07/06,09:00:24,29.01
2017/07/06,09:00:25,29.01
2017/07/06,09:00:26,29.01
2017/07/06,09:00:27,29.01
2017/07/06,09:00:28,29.01
2017/07/06,09:00:29,28.67
2017/07/06,09:00:30,29.01
2017/07/06,09:00:31,29.01
2017/07/06,09:00:32,29.01
2017/07/06,09:00:33,29.01
2017/07/06,09:00:34,29.01
2017/07/06,09:00:35,29.34
2017/07/06,09:00:36,29.01
2017/07/06,09:00:37,29.34
2017/07/06,09:00:38,29.34
2017/07/06,09:00:39,29.34
2017/07/06,09:00:40,29.34
2017/07/06,09:00:41,29.34
2017/07/06,09:00:42,29.34
2017/07/06,09:00:43,29.34
2017/07/06,09:00:44,29.34
2017/07/06,09:00:45,29.34
2017/07/06,09:00:46,29.34
2017/07/06,09:00:47,29.01
2017/07/06,09:00:48,29.01
2017/07/06,09:00:49,29.01
2017/07/06,09:00:50,29.01
2017/07/06,09:00:51,29.01
2017/07/06,09:00:52,29.01
2017/07/06,09:00:53,29.01
2017/07/06,09:00:54,29.34
2017/07/06,09:00:55,29.34
2017/07/06,09:00:56,29.34
2017/07/06,09:00:57,29.34
2017/07/06,09:00:58,29.34
2017/07/06,09:00:59,29.01
2017/07/06,09:01:00,29.01
2017/07/06,09:01:01,29.01
2017/07/06,09:01:02,29.01
2017/07/06,09:01:03,29.01
2017/07/06,09:01:04,28.67
2017/07/06,09:01:05,28.67
2017/07/06,09:01:06,28.67
2017/07/06,09:01:07,28.67
2017/07/06,09:01:08,29.01
2017/07/06,09:01:09,29.01
2017/07/06,09:01:10,29.01
2017/07/06,09:01:11,28.67
2017/07/06,09:01:12,28.67
2017/07/06,09:01:13,28.67
2017/07/06,09:01:14,28.67
2017/07/06,09:01:15,28.67
2017/07/06,09:01:16,28.67
2017/07/06,09:01:17,28.67
2017/07/06,09:01:18,28.67
2017/07/06,09:01:19,28.67
2017/07/06,09:01:20,28.67
2017/07/06,09:01:21,28.67
2017/07/06,09:01:22,28.67
2017/07/06,09:01:23,29.01
2017/07/06,09:01:24,29.01
2017/07/06,09:01:25,29.01
2017/07/06,09:01:26,29.01
2017/07/06,09:01:27,29.01
2017/07/06,09:01:28,29.34
2017/07/06,09:01:29,29.34
2017/07/06,09:01:30,29.34
2017/07/06,09:01:31,29.01
2017/07/06,09:01:32,29.01
2017/07/06,09:01:33,29.01
2017/07/06,09:01:34,29.34
2017/07/06,09:01:35,29.34
2017/07/06,09:01:36,29.34
2017/07/06,09:01:37,29.34
2017/07/06,09:01:38,29.34
2017/07/06,09:01:39,29.34
2017/07/06,09:01:40,29.34
2017/07/06,09:01:41,29.34
2017/07/06,09:01:42,29.34
2017/07/06,09:01:43,29.34
2017/07/06,09:01:44,29.01
2017/07/06,09:01:45,29.01
2017/07/06,09:01:46,29.01
2017/07/06,09:01:47,29.01
2017/07/06,09:01:48,29.34
2017/07/06,09:01:49,29.01
2017/07/06,09:01:50,29.01
2017/07/06,09:01:51,29.34
2017/07/06,09:01:52,29.01
2017/07/06,09:01:53,29.34
2017/07/06,09:01:54,29.34
2017/07/06,09:01:55,29.34
2017/07/06,09:01:56,29.34
2017/07/06,09:01:57,29.34
2017/07/06,09:01:58,29.34
2017/07/06,09:01:59,29.34
2017/07/06,09:02:00,29.34
2017/07/06,09:02:01,29.34
2017/07/06,09:02:02,29.34
2017/07/06,09:02:03,29.67
2017/07/06,09:02:04,29.67
2017/07/06,09:02:05,29.67
2017/07/06,09:02:06,29.67
2017/07/06,09:02:07,29.67
2017/07/06,09:02:08,29.67
2017/07/06,09:02:09,29.67
2017/07/06,09:02:10,29.34
2017/07/06,09:02:11,29.34
2017/07/06,09:02:12,29.34
2017/07/06,09:02:13,29.34
2017/07/06,09:02:14,29.34
2017/07/06,09:02:15,29.34
2017/07/06,09:02:16,29.34
2017/07/06,09:02:17,29.34
2017/07/06,09:02:18,29.34
2017/07/06,09:02:19,29.34
2017/07/06,09:02:20,29.34
2017/07/06,09:02:21,29.34
2017/07/06,09:02:22,29.34
2017/07/06,09:02:23,29.67
2017/07/06,09:02:24,29.67
2017/07/06,09:02:25,29.67
2017/07/06,09:02:26,30.01
2017/07/06,09:02:27,30.01
2017/07/06,09:02:28,30.01
2017/07/06,09:02:29,30.01
2017/07/06,09:02:30,30.34
2017/07/06,09:02:31,30.34
2017/07/06,09:02:32,30.68
2017/07/06,09:02:33,30.68
2017/07/06,09:02:34,31.01
2017/07/06,09:02:35,31.01
2017/07/06,09:02:36,30.68
2017/07/06,09:02:37,30.68
2017/07/06,09:02:38,30.68
2017/07/06,09:02:39,31.01
2017/07/06,09:02:40,31.01
2017/07/06,09:02:41,31.01
2017/07/06,09:02:42,31.01
2017/07/06,09:02:43,31.01
2017/07/06,09:02:44,30.68
2017/07/06,09:02:45,30.68
2017/07/06,09:02:46,30.34
2017/07/06,09:02:47,30.34
2017/07/06,09:02:48,30.34
2017/07/06,09:02:49,30.34
2017/07/06,09:02:50,30.68
2017/07/06,09:02:51,30.34
2017/07/06,09:02:52,30.34
2017/07/06,09:02:53,30.01
2017/07/06,09:02:54,30.01
2017/07/06,09:02:55,30.01
2017/07/06,09:02:56,30.34
2017/07/06,09:02:57,30.34
2017/07/06,09:02:58,30.68
2017/07/06,09:02:59,30.68
2017/07/06,09:03:00,30.34
2017/07/06,09:03:01,30.34
2017/07/06,09:03:02,30.01
2017/07/06,09:03:03,30.01
2017/07/06,09:03:04,30.01
2017/07/06,09:03:05,30.01
2017/07/06,09:03:06,30.01
2017/07/06,09:03:07,30.34
2017/07/06,09:03:08,30.34
2017/07/06,09:03:09,30.34
2017/07/06,09:03:10,30.34
2017/07/06,09:03:11,30.34
2017/07/06,09:03:12,30.68
2017/07/06,09:03:13,30.68
2017/07/06,09:03:14,30.68
2017/07/06,09:03:15,30.68
2017/07/06,09:03:16,30.68
2017/07/06,09:03:17,30.68
2017/07/06,09:03:18,30.68
2017/07/06,09:03:19,30.68
2017/07/06,09:03:20,30.68
2017/07/06,09:03:21,30.68
2017/07/06,09:03:22,30.68
2017/07/06,09:03:23,30.68
2017/07/06,09:03:24,30.68
2017/07/06,09:03:25,30.68
2017/07/06,09:03:26,30.68
2017/07/06,09:03:27,30.68
2017/07/06,09:03:28,30.34
2017/07/06,09:03:29,30.34
2017/07/06,09:03:30,30.68
2017/07/06,09:03:31,30.68
2017/07/06,09:03:32,30.68
2017/07/06,09:03:33,30.68
2017/07/06,09:03:34,30.68
2017/07/06,09:03:35,30.68
2017/07/06,09:03:36,30.68
2017/07/06,09:03:37,30.68
2017/07/06,09:03:38,31.01
2017/07/06,09:03:39,31.01
2017/07/06,09:03:40,31.01
2017/07/06,09:03:41,31.34
2017/07/06,09:03:42,31.34
2017/07/06,09:03:43,31.68
2017/07/06,09:03:44,31.68
2017/07/06,09:03:45,31.68
2017/07/06,09:03:46,31.68
2017/07/06,09:03:47,31.68
2017/07/06,09:03:48,31.68
2017/07/06,09:03:49,31.34
2017/07/06,09:03:50,31.34
2017/07/06,09:03:51,31.01
2017/07/06,09:03:52,31.01
2017/07/06,09:03:53,31.34
2017/07/06,09:03:54,31.34
2017/07/06,09:03:55,31.34
2017/07/06,09:03:56,31.68
2017/07/06,09:03:57,31.68
2017/07/06,09:03:58,31.68
2017/07/06,09:03:59,32.01
2017/07/06,09:04:00,32.01
2017/07/06,09:04:01,31.68
2017/07/06,09:04:02,31.34
2017/07/06,09:04:03,31.01
2017/07/06,09:04:04,31.01
2017/07/06,09:04:05,31.01
2017/07/06,09:04:06,30.68
2017/07/06,09:04:07,30.68
2017/07/06,09:04:08,30.68
2017/07/06,09:04:09,30.68
2017/07/06,09:04:10,30.68
2017/07/06,09:04:11,31.34
2017/07/06,09:04:12,31.34
2017/07/06,09:04:13,31.34
2017/07/06,09:04:14,31.68
2017/07/06,09:04:15,31.68
2017/07/06,09:04:16,31.34
2017/07/06,09:04:17,31.68
2017/07/06,09:04:18,31.68
2017/07/06,09:04:19,31.68
2017/07/06,09:04:20,32.01
2017/07/06,09:04:21,31.68
2017/07/06,09:04:22,31.34
2017/07/06,09:04:23,31.01
2017/07/06,09:04:24,30.68
2017/07/06,09:04:25,30.34
2017/07/06,09:04:26,30.34
2017/07/06,09:04:27,30.34
2017/07/06,09:04:28,30.01
2017/07/06,09:04:29,30.01
2017/07/06,09:04:30,30.01
2017/07/06,09:04:31,30.01
2017/07/06,09:04:32,30.34
2017/07/06,09:04:33,30.34
2017/07/06,09:04:34,30.68
2017/07/06,09:04:35,30.68
2017/07/06,09:04:36,30.68
2017/07/06,09:04:37,31.01
2017/07/06,09:04:38,31.01
2017/07/06,09:04:39,31.34
2017/07/06,09:04:40,31.34
2017/07/06,09:04:41,31.34
2017/07/06,09:04:42,31.34
2017/07/06,09:04:43,31.01
2017/07/06,09:04:44,30.68
2017/07/06,09:04:45,30.68
2017/07/06,09:04:46,30.68
2017/07/06,09:04:47,30.68
2017/07/06,09:04:48,30.34
2017/07/06,09:04:49,30.34
2017/07/06,09:04:50,30.34
2017/07/06,09:04:51,30.34
2017/07/06,09:04:52,30.34
2017/07/06,09:04:53,30.34
2017/07/06,09:04:54,30.34
2017/07/06,09:04:55,30.68
2017/07/06,09:04:56,30.34
2017/07/06,09:04:57,30.34
2017/07/06,09:04:58,30.01
2017/07/06,09:04:59,30.01
2017/07/06,09:05:00,30.01
2017/07/06,09:05:01,30.34
2017/07/06,09:05:02,30.34
2017/07/06,09:05:03,30.01
2017/07/06,09:05:04,30.34
2017/07/06,09:05:05,30.34
2017/07/06,09:05:06,30.68
2017/07/06,09:05:07,31.01
2017/07/06,09:05:08,31.01
2017/07/06,09:05:09,31.34
2017/07/06,09:05:10,31.34
2017/07/06,09:05:11,31.34
2017/07/06,09:05:12,31.34
2017/07/06,09:05:13,31.34
2017/07/06,09:05:14,31.34
2017/07/06,09:05:15,31.01
2017/07/06,09:05:16,31.01
2017/07/06,09:05:17,31.01
2017/07/06,09:05:18,31.01
2017/07/06,09:05:19,30.68
2017/07/06,09:05:20,30.68
2017/07/06,09:05:21,31.01
2017/07/06,09:05:22,31.01
2017/07/06,09:05:23,31.34
2017/07/06,09:05:24,31.34
2017/07/06,09:05:25,31.34
2017/07/06,09:05:26,31.34
2017/07/06,09:05:27,31.34
2017/07/06,09:05:28,31.34
2017/07/06,09:05:29,31.34
2017/07/06,09:05:30,31.34
2017/07/06,09:05:31,31.34
2017/07/06,09:05:32,31.34
2017/07/06,09:05:33,31.34
2017/07/06,09:05:34,31.01
2017/07/06,09:05:35,31.01
2017/07/06,09:05:36,31.34
2017/07/06,09:05:37,30.68
2017/07/06,09:05:38,30.68
2017/07/06,09:05:39,30.68
2017/07/06,09:05:40,30.34
2017/07/06,09:05:41,30.34
2017/07/06,09:05:42,30.34
2017/07/06,09:05:43,30.34
2017/07/06,09:05:44,30.34
2017/07/06,09:05:45,30.34
2017/07/06,09:05:46,30.68
2017/07/06,09:05:47,30.34
2017/07/06,09:05:48,30.68
2017/07/06,09:05:49,30.68
2017/07/06,09:05:50,30.68
2017/07/06,09:05:51,30.68
2017/07/06,09:05:52,30.68
2017/07/06,09:05:53,30.68
2017/07/06,09:05:54,30.34
2017/07/06,09:05:55,30.68
2017/07/06,09:05:56,30.68
2017/07/06,09:05:57,30.68
2017/07/06,09:05:58,30.34
2017/07/06,09:05:59,30.68
2017/07/06,09:06:00,30.68
2017/07/06,09:06:01,30.34
2017/07/06,09:06:02,30.01
2017/07/06,09:06:03,30.01
2017/07/06,09:06:04,30.01
2017/07/06,09:06:05,30.01
2017/07/06,09:06:06,30.01
2017/07/06,09:06:07,30.01
2017/07/06,09:06:08,30.01
2017/07/06,09:06:09,30.01
2017/07/06,09:06:10,30.01
2017/07/06,09:06:11,30.01
2017/07/06,09:06:12,30.01
2017/07/06,09:06:13,30.01
2017/07/06,09:06:14,30.01
2017/07/06,09:06:15,30.01
2017/07/06,09:06:16,30.01
2017/07/06,09:06:17,30.01
2017/07/06,09:06:18,30.01
2017/07/06,09:06:19,30.01
2017/07/06,09:06:20,30.01
2017/07/06,09:06:21,30.01
2017/07/06,09:06:22,29.67
2017/07/06,09:06:23,29.67
2017/07/06,09:06:24,29.67
2017/07/06,09:06:25,29.67
2017/07/06,09:06:26,29.67
2017/07/06,09:06:27,29.67
2017/07/06,09:06:28,29.67
2017/07/06,09:06:29,29.67
2017/07/06,09:06:30,29.67
2017/07/06,09:06:31,29.67
2017/07/06,09:06:32,29.67
2017/07/06,09:06:33,29.34
2017/07/06,09:06:34,29.34
2017/07/06,09:06:35,29.34
2017/07/06,09:06:36,29.34
2017/07/06,09:06:37,29.34
2017/07/06,09:06:38,29.01
2017/07/06,09:06:39,29.01
2017/07/06,09:06:40,29.01
2017/07/06,09:06:41,28.67
2017/07/06,09:06:42,28.34
2017/07/06,09:06:43,28.67
2017/07/06,09:06:44,28.67
2017/07/06,09:06:45,28.67
2017/07/06,09:06:46,28.34
2017/07/06,09:06:47,28.34
2017/07/06,09:06:48,28.34
2017/07/06,09:06:49,28.67
2017/07/06,09:06:50,28.67
2017/07/06,09:06:51,28.67
2017/07/06,09:06:52,28.67
2017/07/06,09:06:53,28.67
2017/07/06,09:06:54,28.67
2017/07/06,09:06:55,28.34
2017/07/06,09:06:56,28.34
2017/07/06,09:06:57,28.34
2017/07/06,09:06:58,28.34
2017/07/06,09:06:59,28.34
2017/07/06,09:07:00,28.00
2017/07/06,09:07:01,28.34
2017/07/06,09:07:02,28.67
2017/07/06,09:07:03,28.34
2017/07/06,09:07:04,28.34
2017/07/06,09:07:05,28.34
2017/07/06,09:07:06,28.67
2017/07/06,09:07:07,28.67
2017/07/06,09:07:08,28.67
2017/07/06,09:07:09,28.67
2017/07/06,09:07:10,28.67
2017/07/06,09:07:11,28.67
2017/07/06,09:07:12,28.67
2017/07/06,09:07:13,28.67
2017/07/06,09:07:14,28.67
2017/07/06,09:07:15,29.01
2017/07/06,09:07:16,29.01
2017/07/06,09:07:17,29.01
2017/07/06,09:07:18,29.01
2017/07/06,09:07:19,29.34
2017/07/06,09:07:20,29.01
2017/07/06,09:07:21,29.34
2017/07/06,09:07:22,29.01
2017/07/06,09:07:23,29.01
2017/07/06,09:07:24,29.01
2017/07/06,09:07:25,28.67
2017/07/06,09:07:26,28.67
2017/07/06,09:07:27,28.67
2017/07/06,09:07:28,29.01
2017/07/06,09:07:29,29.01
2017/07/06,09:07:30,29.01
2017/07/06,09:07:31,29.01
2017/07/06,09:07:32,29.01
2017/07/06,09:07:33,29.01
2017/07/06,09:07:34,29.01
2017/07/06,09:07:35,29.01
2017/07/06,09:07:36,29.01
2017/07/06,09:07:37,29.01
2017/07/06,09:07:38,29.01
2017/07/06,09:07:39,29.01
2017/07/06,09:07:40,29.01
2017/07/06,09:07:41,29.01
2017/07/06,09:07:42,29.01
2017/07/06,09:07:43,29.01
2017/07/06,09:07:44,29.01
2017/07/06,09:07:45,29.01
2017/07/06,09:07:46,29.34
2017/07/06,09:07:47,29.34
2017/07/06,09:07:48,29.34
2017/07/06,09:07:49,29.34
2017/07/06,09:07:50,29.34
2017/07/06,09:07:51,29.34
2017/07/06,09:07:52,29.34
2017/07/06,09:07:53,29.67
2017/07/06,09:07:54,29.67
2017/07/06,09:07:55,29.67
2017/07/06,09:07:56,29.34
2017/07/06,09:07:57,29.34
2017/07/06,09:07:58,29.34
2017/07/06,09:07:59,29.34
2017/07/06,09:08:00,29.01
2017/07/06,09:08:01,29.01
2017/07/06,09:08:02,29.34
2017/07/06,09:08:03,29.34
2017/07/06,09:08:04,29.34
2017/07/06,09:08:05,29.34
2017/07/06,09:08:06,29.34
2017/07/06,09:08:07,29.34
2017/07/06,09:08:08,29.34
2017/07/06,09:08:09,29.34
2017/07/06,09:08:10,29.34
2017/07/06,09:08:11,29.67
2017/07/06,09:08:12,29.67
2017/07/06,09:08:13,29.67
2017/07/06,09:08:14,29.67
2017/07/06,09:08:15,29.67
2017/07/06,09:08:16,29.34
2017/07/06,09:08:17,29.34
2017/07/06,09:08:18,29.34
2017/07/06,09:08:19,29.34
2017/07/06,09:08:20,29.34
2017/07/06,09:08:21,29.34
2017/07/06,09:08:22,29.34
2017/07/06,09:08:23,29.34
2017/07/06,09:08:24,29.01
2017/07/06,09:08:25,29.34
2017/07/06,09:08:26,29.01
2017/07/06,09:08:27,28.67
2017/07/06,09:08:28,28.67
2017/07/06,09:08:29,28.67
2017/07/06,09:08:30,28.67
2017/07/06,09:08:31,28.67
2017/07/06,09:08:32,28.67
2017/07/06,09:08:33,28.67
2017/07/06,09:08:34,29.01
2017/07/06,09:08:35,29.01
2017/07/06,09:08:36,29.01
2017/07/06,09:08:37,29.01
2017/07/06,09:08:38,29.01
2017/07/06,09:08:39,29.01
2017/07/06,09:08:40,29.01
2017/07/06,09:08:41,29.01
2017/07/06,09:08:42,29.01
2017/07/06,09:08:43,29.01
2017/07/06,09:08:44,29.01
2017/07/06,09:08:45,29.34
2017/07/06,09:08:46,29.34
2017/07/06,09:08:47,29.34
2017/07/06,09:08:48,29.01
2017/07/06,09:08:49,29.01
2017/07/06,09:08:50,29.01
2017/07/06,09:08:51,29.34
2017/07/06,09:08:52,29.34
2017/07/06,09:08:53,29.34
2017/07/06,09:08:54,29.34
2017/07/06,09:08:55,29.34
2017/07/06,09:08:56,29.01
2017/07/06,09:08:57,29.34
2017/07/06,09:08:58,29.34
2017/07/06,09:08:59,29.34
2017/07/06,09:09:00,29.34
2017/07/06,09:09:01,29.67
2017/07/06,09:09:02,29.67
2017/07/06,09:09:03,29.67
2017/07/06,09:09:04,29.67
2017/07/06,09:09:05,29.67
2017/07/06,09:09:06,29.67
2017/07/06,09:09:07,29.34
2017/07/06,09:09:08,29.34
2017/07/06,09:09:09,29.34
2017/07/06,09:09:10,29.67
2017/07/06,09:09:11,29.67
2017/07/06,09:09:12,29.67
2017/07/06,09:09:13,29.67
2017/07/06,09:09:14,29.67
2017/07/06,09:09:15,29.34
2017/07/06,09:09:16,29.34
2017/07/06,09:09:17,29.34
2017/07/06,09:09:18,29.34
2017/07/06,09:09:19,29.34
2017/07/06,09:09:20,29.67
2017/07/06,09:09:21,29.34
2017/07/06,09:09:22,29.01
2017/07/06,09:09:23,29.01
2017/07/06,09:09:24,29.34
2017/07/06,09:09:25,29.34
2017/07/06,09:09:26,29.34
2017/07/06,09:09:27,29.34
2017/07/06,09:09:28,29.34
2017/07/06,09:09:29,29.34
2017/07/06,09:09:30,29.34
2017/07/06,09:09:31,29.34
2017/07/06,09:09:32,29.34
2017/07/06,09:09:33,29.67
2017/07/06,09:09:34,29.67
2017/07/06,09:09:35,29.67
2017/07/06,09:09:36,29.67
2017/07/06,09:09:37,29.67
2017/07/06,09:09:38,29.67
2017/07/06,09:09:39,29.67
2017/07/06,09:09:40,29.67
2017/07/06,09:09:41,29.67
2017/07/06,09:09:42,29.67
2017/07/06,09:09:43,29.34
2017/07/06,09:09:44,29.34
2017/07/06,09:09:45,29.34
2017/07/06,09:09:46,29.67
2017/07/06,09:09:47,29.67
2017/07/06,09:09:48,29.34
2017/07/06,09:09:49,29.34
2017/07/06,09:09:50,29.34
2017/07/06,09:09:51,29.01
2017/07/06,09:09:52,29.01
2017/07/06,09:09:53,29.01
2017/07/06,09:09:54,29.01
2017/07/06,09:09:55,29.01
2017/07/06,09:09:56,29.34
2017/07/06,09:09:57,29.34
2017/07/06,09:09:58,29.34
2017/07/06,09:09:59,29.01
2017/07/06,09:10:00,29.01
2017/07/06,09:10:01,29.01
2017/07/06,09:10:02,29.01
2017/07/06,09:10:03,28.67
2017/07/06,09:10:04,29.01
2017/07/06,09:10:05,29.01
2017/07/06,09:10:06,29.01
2017/07/06,09:10:07,28.67
2017/07/06,09:10:08,28.67
2017/07/06,09:10:09,29.01
2017/07/06,09:10:10,29.01
2017/07/06,09:10:11,29.01
2017/07/06,09:10:12,29.01
2017/07/06,09:10:13,29.01
2017/07/06,09:10:14,29.34
2017/07/06,09:10:15,29.34
2017/07/06,09:10:16,29.34
2017/07/06,09:10:17,29.67
2017/07/06,09:10:18,29.67
2017/07/06,09:10:19,29.67
2017/07/06,09:10:20,29.67
2017/07/06,09:10:21,29.67
2017/07/06,09:10:22,29.67
2017/07/06,09:10:23,29.67
2017/07/06,09:10:24,29.67
2017/07/06,09:10:25,29.67
2017/07/06,09:10:26,29.67
2017/07/06,09:10:27,29.67
2017/07/06,09:10:28,30.01
2017/07/06,09:10:29,29.67
2017/07/06,09:10:30,29.67
2017/07/06,09:10:31,29.67
2017/07/06,09:10:32,29.67
2017/07/06,09:10:33,29.67
2017/07/06,09:10:34,29.67
2017/07/06,09:10:35,29.67
2017/07/06,09:10:36,29.67
2017/07/06,09:10:37,29.34
2017/07/06,09:10:38,29.34
2017/07/06,09:10:39,29.34
2017/07/06,09:10:40,29.34
2017/07/06,09:10:41,29.01
2017/07/06,09:10:42,29.01
2017/07/06,09:10:43,29.01
2017/07/06,09:10:44,29.01
2017/07/06,09:10:45,29.01
2017/07/06,09:10:46,29.34
2017/07/06,09:10:47,29.34
2017/07/06,09:10:48,29.01
2017/07/06,09:10:49,29.01
2017/07/06,09:10:50,29.34
2017/07/06,09:10:51,29.34
2017/07/06,09:10:52,29.34
2017/07/06,09:10:53,29.34
2017/07/06,09:10:54,29.34
2017/07/06,09:10:55,29.34
2017/07/06,09:10:56,29.34
2017/07/06,09:10:57,29.34
2017/07/06,09:10:58,29.67
2017/07/06,09:10:59,29.67
2017/07/06,09:11:00,29.67
2017/07/06,09:11:01,29.34
2017/07/06,09:11:02,29.34
2017/07/06,09:11:03,29.34
2017/07/06,09:11:04,29.34
2017/07/06,09:11:05,29.34
