"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,12:31:35,24.98
2017/12/04,12:31:36,24.98
2017/12/04,12:31:37,24.98
2017/12/04,12:31:38,25.32
2017/12/04,12:31:39,25.32
2017/12/04,12:31:40,25.32
2017/12/04,12:31:41,25.32
2017/12/04,12:31:42,25.32
2017/12/04,12:31:43,25.32
2017/12/04,12:31:44,25.32
2017/12/04,12:31:45,25.32
2017/12/04,12:31:46,25.32
2017/12/04,12:31:47,25.65
2017/12/04,12:31:48,25.32
2017/12/04,12:31:49,25.32
2017/12/04,12:31:50,25.65
2017/12/04,12:31:51,25.32
2017/12/04,12:31:52,25.32
2017/12/04,12:31:53,25.32
2017/12/04,12:31:54,25.32
2017/12/04,12:31:55,25.32
2017/12/04,12:31:56,24.98
2017/12/04,12:31:57,24.98
2017/12/04,12:31:58,24.98
2017/12/04,12:31:59,24.98
2017/12/04,12:32:00,24.98
2017/12/04,12:32:01,24.65
2017/12/04,12:32:02,24.65
2017/12/04,12:32:03,24.65
2017/12/04,12:32:04,24.65
2017/12/04,12:32:05,24.65
2017/12/04,12:32:06,24.65
2017/12/04,12:32:07,24.65
2017/12/04,12:32:08,24.31
2017/12/04,12:32:09,24.31
2017/12/04,12:32:10,24.31
2017/12/04,12:32:11,24.31
2017/12/04,12:32:12,24.31
2017/12/04,12:32:13,24.31
2017/12/04,12:32:14,24.31
2017/12/04,12:32:15,24.31
2017/12/04,12:32:16,24.31
2017/12/04,12:32:17,24.31
2017/12/04,12:32:18,24.31
2017/12/04,12:32:19,24.31
2017/12/04,12:32:20,24.31
2017/12/04,12:32:21,23.98
2017/12/04,12:32:22,23.98
2017/12/04,12:32:23,23.98
2017/12/04,12:32:24,23.98
2017/12/04,12:32:25,23.98
2017/12/04,12:32:26,23.98
2017/12/04,12:32:27,23.98
2017/12/04,12:32:28,23.98
2017/12/04,12:32:29,23.98
2017/12/04,12:32:30,23.98
2017/12/04,12:32:31,23.98
2017/12/04,12:32:32,23.98
2017/12/04,12:32:33,24.31
2017/12/04,12:32:34,24.31
2017/12/04,12:32:35,24.31
2017/12/04,12:32:36,24.31
2017/12/04,12:32:37,24.31
2017/12/04,12:32:38,23.98
2017/12/04,12:32:39,23.98
2017/12/04,12:32:40,23.98
2017/12/04,12:32:41,23.98
2017/12/04,12:32:42,23.98
2017/12/04,12:32:43,23.98
2017/12/04,12:32:44,23.98
2017/12/04,12:32:45,23.98
2017/12/04,12:32:46,23.98
2017/12/04,12:32:47,23.98
2017/12/04,12:32:48,23.98
2017/12/04,12:32:49,23.98
2017/12/04,12:32:50,23.98
2017/12/04,12:32:51,23.98
2017/12/04,12:32:52,23.98
2017/12/04,12:32:53,23.98
2017/12/04,12:32:54,23.98
2017/12/04,12:32:55,23.98
2017/12/04,12:32:56,23.98
2017/12/04,12:32:57,23.98
2017/12/04,12:32:58,23.98
2017/12/04,12:32:59,23.98
2017/12/04,12:33:00,23.98
2017/12/04,12:33:01,23.64
2017/12/04,12:33:02,23.98
2017/12/04,12:33:03,23.64
2017/12/04,12:33:04,23.64
2017/12/04,12:33:05,23.64
2017/12/04,12:33:06,23.64
2017/12/04,12:33:07,23.30
2017/12/04,12:33:08,23.30
2017/12/04,12:33:09,23.30
2017/12/04,12:33:10,23.30
2017/12/04,12:33:11,23.30
2017/12/04,12:33:12,23.30
2017/12/04,12:33:13,22.97
2017/12/04,12:33:14,22.97
2017/12/04,12:33:15,22.97
2017/12/04,12:33:16,22.97
2017/12/04,12:33:17,22.97
2017/12/04,12:33:18,23.30
2017/12/04,12:33:19,23.30
2017/12/04,12:33:20,23.30
2017/12/04,12:33:21,23.30
2017/12/04,12:33:22,23.30
2017/12/04,12:33:23,23.30
2017/12/04,12:33:24,23.30
2017/12/04,12:33:25,23.30
2017/12/04,12:33:26,23.30
2017/12/04,12:33:27,23.30
2017/12/04,12:33:28,23.30
2017/12/04,12:33:29,23.30
2017/12/04,12:33:30,23.30
2017/12/04,12:33:31,23.30
2017/12/04,12:33:32,23.30
2017/12/04,12:33:33,23.30
2017/12/04,12:33:34,22.97
2017/12/04,12:33:35,22.97
2017/12/04,12:33:36,22.97
2017/12/04,12:33:37,22.97
2017/12/04,12:33:38,22.97
2017/12/04,12:33:39,22.63
2017/12/04,12:33:40,22.63
2017/12/04,12:33:41,22.63
2017/12/04,12:33:42,22.63
2017/12/04,12:33:43,22.63
2017/12/04,12:33:44,22.29
2017/12/04,12:33:45,22.63
2017/12/04,12:33:46,22.63
2017/12/04,12:33:47,22.63
2017/12/04,12:33:48,22.63
2017/12/04,12:33:49,22.63
2017/12/04,12:33:50,22.63
2017/12/04,12:33:51,22.63
2017/12/04,12:33:52,22.29
2017/12/04,12:33:53,22.29
2017/12/04,12:33:54,22.29
2017/12/04,12:33:55,22.29
2017/12/04,12:33:56,22.29
2017/12/04,12:33:57,22.29
2017/12/04,12:33:58,22.29
2017/12/04,12:33:59,22.29
2017/12/04,12:34:00,22.29
2017/12/04,12:34:01,22.29
2017/12/04,12:34:02,22.29
2017/12/04,12:34:03,22.29
2017/12/04,12:34:04,22.29
2017/12/04,12:34:05,22.29
2017/12/04,12:34:06,22.29
2017/12/04,12:34:07,22.63
2017/12/04,12:34:08,22.63
2017/12/04,12:34:09,22.63
2017/12/04,12:34:10,22.63
2017/12/04,12:34:11,22.63
2017/12/04,12:34:12,22.97
2017/12/04,12:34:13,22.97
2017/12/04,12:34:14,22.97
2017/12/04,12:34:15,22.97
2017/12/04,12:34:16,22.97
2017/12/04,12:34:17,22.97
2017/12/04,12:34:18,22.97
2017/12/04,12:34:19,22.97
2017/12/04,12:34:20,22.97
2017/12/04,12:34:21,22.97
2017/12/04,12:34:22,22.97
2017/12/04,12:34:23,23.30
2017/12/04,12:34:24,23.30
2017/12/04,12:34:25,23.30
2017/12/04,12:34:26,23.30
2017/12/04,12:34:27,23.30
2017/12/04,12:34:28,23.30
2017/12/04,12:34:29,23.30
2017/12/04,12:34:30,23.30
2017/12/04,12:34:31,23.30
2017/12/04,12:34:32,23.30
2017/12/04,12:34:33,23.30
2017/12/04,12:34:34,23.30
2017/12/04,12:34:35,23.30
2017/12/04,12:34:36,23.30
2017/12/04,12:34:37,23.30
2017/12/04,12:34:38,23.30
2017/12/04,12:34:39,23.30
2017/12/04,12:34:40,22.97
2017/12/04,12:34:41,22.97
2017/12/04,12:34:42,23.30
2017/12/04,12:34:43,23.30
2017/12/04,12:34:44,23.30
2017/12/04,12:34:45,23.30
2017/12/04,12:34:46,23.30
2017/12/04,12:34:47,23.30
2017/12/04,12:34:48,23.30
2017/12/04,12:34:49,23.30
2017/12/04,12:34:50,23.30
2017/12/04,12:34:51,23.30
2017/12/04,12:34:52,23.64
2017/12/04,12:34:53,23.64
2017/12/04,12:34:54,23.30
2017/12/04,12:34:55,23.30
2017/12/04,12:34:56,23.30
2017/12/04,12:34:57,23.30
2017/12/04,12:34:58,22.97
2017/12/04,12:34:59,22.97
2017/12/04,12:35:00,22.97
2017/12/04,12:35:01,22.97
2017/12/04,12:35:02,22.97
2017/12/04,12:35:03,22.97
2017/12/04,12:35:04,22.97
2017/12/04,12:35:05,22.97
2017/12/04,12:35:06,22.97
2017/12/04,12:35:07,22.97
2017/12/04,12:35:08,22.97
2017/12/04,12:35:09,22.97
2017/12/04,12:35:10,22.97
2017/12/04,12:35:11,22.97
2017/12/04,12:35:12,22.97
2017/12/04,12:35:13,22.97
2017/12/04,12:35:14,22.97
2017/12/04,12:35:15,22.97
2017/12/04,12:35:16,22.97
2017/12/04,12:35:17,22.97
2017/12/04,12:35:18,22.97
2017/12/04,12:35:19,22.97
2017/12/04,12:35:20,22.97
2017/12/04,12:35:21,22.97
2017/12/04,12:35:22,22.97
2017/12/04,12:35:23,22.97
2017/12/04,12:35:24,22.97
2017/12/04,12:35:25,22.97
2017/12/04,12:35:26,22.97
2017/12/04,12:35:27,22.97
2017/12/04,12:35:28,22.97
2017/12/04,12:35:29,22.97
2017/12/04,12:35:30,22.97
2017/12/04,12:35:31,22.97
2017/12/04,12:35:32,23.30
2017/12/04,12:35:33,23.30
2017/12/04,12:35:34,23.30
2017/12/04,12:35:35,23.30
2017/12/04,12:35:36,23.30
2017/12/04,12:35:37,23.30
2017/12/04,12:35:38,23.30
2017/12/04,12:35:39,23.30
2017/12/04,12:35:40,23.30
2017/12/04,12:35:41,23.30
2017/12/04,12:35:42,23.30
2017/12/04,12:35:43,23.30
2017/12/04,12:35:44,23.30
2017/12/04,12:35:45,23.64
2017/12/04,12:35:46,23.30
2017/12/04,12:35:47,23.64
2017/12/04,12:35:48,23.30
2017/12/04,12:35:49,23.64
2017/12/04,12:35:50,23.64
2017/12/04,12:35:51,23.30
2017/12/04,12:35:52,23.30
2017/12/04,12:35:53,23.30
2017/12/04,12:35:54,23.30
2017/12/04,12:35:55,23.30
2017/12/04,12:35:56,23.30
2017/12/04,12:35:57,23.30
2017/12/04,12:35:58,23.30
2017/12/04,12:35:59,23.30
2017/12/04,12:36:00,23.30
2017/12/04,12:36:01,23.30
2017/12/04,12:36:02,23.30
2017/12/04,12:36:03,23.30
2017/12/04,12:36:04,23.30
2017/12/04,12:36:05,23.30
2017/12/04,12:36:06,23.30
2017/12/04,12:36:07,23.30
2017/12/04,12:36:08,23.30
2017/12/04,12:36:09,23.30
2017/12/04,12:36:10,23.30
2017/12/04,12:36:11,23.30
2017/12/04,12:36:12,23.30
2017/12/04,12:36:13,23.30
2017/12/04,12:36:14,23.30
2017/12/04,12:36:15,23.30
2017/12/04,12:36:16,23.64
2017/12/04,12:36:17,23.30
2017/12/04,12:36:18,23.30
2017/12/04,12:36:19,23.64
2017/12/04,12:36:20,23.30
2017/12/04,12:36:21,23.30
2017/12/04,12:36:22,23.64
2017/12/04,12:36:23,23.64
2017/12/04,12:36:24,23.64
2017/12/04,12:36:25,23.64
2017/12/04,12:36:26,23.64
2017/12/04,12:36:27,23.64
2017/12/04,12:36:28,23.64
2017/12/04,12:36:29,23.64
2017/12/04,12:36:30,23.64
2017/12/04,12:36:31,23.64
2017/12/04,12:36:32,23.64
2017/12/04,12:36:33,23.64
2017/12/04,12:36:34,23.64
2017/12/04,12:36:35,23.64
2017/12/04,12:36:36,23.64
2017/12/04,12:36:37,23.64
2017/12/04,12:36:38,23.64
2017/12/04,12:36:39,23.64
2017/12/04,12:36:40,23.64
2017/12/04,12:36:41,23.64
2017/12/04,12:36:42,23.30
2017/12/04,12:36:43,23.64
2017/12/04,12:36:44,23.64
2017/12/04,12:36:45,23.30
2017/12/04,12:36:46,23.64
2017/12/04,12:36:47,23.64
2017/12/04,12:36:48,23.64
2017/12/04,12:36:49,23.64
2017/12/04,12:36:50,23.64
2017/12/04,12:36:51,23.64
2017/12/04,12:36:52,23.64
2017/12/04,12:36:53,23.64
2017/12/04,12:36:54,23.64
2017/12/04,12:36:55,23.64
2017/12/04,12:36:56,23.64
2017/12/04,12:36:57,23.64
2017/12/04,12:36:58,23.64
2017/12/04,12:36:59,23.64
2017/12/04,12:37:00,23.64
2017/12/04,12:37:01,23.64
2017/12/04,12:37:02,23.64
2017/12/04,12:37:03,23.64
2017/12/04,12:37:04,23.64
2017/12/04,12:37:05,23.30
2017/12/04,12:37:06,23.30
2017/12/04,12:37:07,23.30
2017/12/04,12:37:08,23.30
2017/12/04,12:37:09,23.30
2017/12/04,12:37:10,23.30
2017/12/04,12:37:11,23.30
2017/12/04,12:37:12,23.30
2017/12/04,12:37:13,23.30
2017/12/04,12:37:14,22.97
2017/12/04,12:37:15,22.97
2017/12/04,12:37:16,22.97
2017/12/04,12:37:17,23.30
2017/12/04,12:37:18,23.30
2017/12/04,12:37:19,23.30
2017/12/04,12:37:20,23.30
2017/12/04,12:37:21,23.30
2017/12/04,12:37:22,23.30
2017/12/04,12:37:23,23.30
2017/12/04,12:37:24,23.30
2017/12/04,12:37:25,23.30
2017/12/04,12:37:26,23.30
2017/12/04,12:37:27,23.30
2017/12/04,12:37:28,23.30
2017/12/04,12:37:29,23.30
2017/12/04,12:37:30,23.30
2017/12/04,12:37:31,23.30
2017/12/04,12:37:32,23.30
2017/12/04,12:37:33,23.30
2017/12/04,12:37:34,23.30
2017/12/04,12:37:35,23.30
2017/12/04,12:37:36,23.30
2017/12/04,12:37:37,23.30
2017/12/04,12:37:38,23.30
2017/12/04,12:37:39,23.30
2017/12/04,12:37:40,23.30
2017/12/04,12:37:41,23.30
2017/12/04,12:37:42,23.30
2017/12/04,12:37:43,23.30
2017/12/04,12:37:44,23.30
2017/12/04,12:37:45,23.30
2017/12/04,12:37:46,23.30
2017/12/04,12:37:47,23.64
2017/12/04,12:37:48,23.30
2017/12/04,12:37:49,23.30
2017/12/04,12:37:50,23.30
2017/12/04,12:37:51,23.30
2017/12/04,12:37:52,23.30
2017/12/04,12:37:53,23.64
2017/12/04,12:37:54,23.30
2017/12/04,12:37:55,23.64
2017/12/04,12:37:56,23.64
2017/12/04,12:37:57,23.64
2017/12/04,12:37:58,23.64
2017/12/04,12:37:59,23.64
2017/12/04,12:38:00,23.64
2017/12/04,12:38:01,23.64
2017/12/04,12:38:02,23.64
2017/12/04,12:38:03,23.64
2017/12/04,12:38:04,23.30
2017/12/04,12:38:05,23.30
2017/12/04,12:38:06,23.30
2017/12/04,12:38:07,23.30
2017/12/04,12:38:08,23.30
2017/12/04,12:38:09,22.97
2017/12/04,12:38:10,22.97
2017/12/04,12:38:11,22.97
2017/12/04,12:38:12,22.97
2017/12/04,12:38:13,22.97
2017/12/04,12:38:14,22.97
2017/12/04,12:38:15,22.97
2017/12/04,12:38:16,22.97
2017/12/04,12:38:17,22.63
2017/12/04,12:38:18,22.63
2017/12/04,12:38:19,22.63
2017/12/04,12:38:20,22.97
2017/12/04,12:38:21,22.97
2017/12/04,12:38:22,22.97
2017/12/04,12:38:23,22.97
2017/12/04,12:38:24,22.97
2017/12/04,12:38:25,22.97
2017/12/04,12:38:26,22.97
2017/12/04,12:38:27,22.97
2017/12/04,12:38:28,23.30
2017/12/04,12:38:29,23.30
2017/12/04,12:38:30,23.30
2017/12/04,12:38:31,23.30
2017/12/04,12:38:32,23.30
2017/12/04,12:38:33,23.30
2017/12/04,12:38:34,23.30
2017/12/04,12:38:35,23.30
2017/12/04,12:38:36,23.30
2017/12/04,12:38:37,23.30
2017/12/04,12:38:38,23.30
2017/12/04,12:38:39,23.30
2017/12/04,12:38:40,23.30
2017/12/04,12:38:41,23.30
2017/12/04,12:38:42,23.30
2017/12/04,12:38:43,23.30
2017/12/04,12:38:44,23.30
2017/12/04,12:38:45,23.30
2017/12/04,12:38:46,23.30
2017/12/04,12:38:47,23.30
2017/12/04,12:38:48,23.30
2017/12/04,12:38:49,23.30
2017/12/04,12:38:50,23.30
2017/12/04,12:38:51,23.30
2017/12/04,12:38:52,22.97
2017/12/04,12:38:53,22.97
2017/12/04,12:38:54,22.97
2017/12/04,12:38:55,22.97
2017/12/04,12:38:56,22.97
2017/12/04,12:38:57,22.97
2017/12/04,12:38:58,22.97
2017/12/04,12:38:59,22.97
2017/12/04,12:39:00,22.97
2017/12/04,12:39:01,22.97
2017/12/04,12:39:02,22.97
2017/12/04,12:39:03,22.97
2017/12/04,12:39:04,22.97
2017/12/04,12:39:05,22.97
2017/12/04,12:39:06,22.97
2017/12/04,12:39:07,22.97
2017/12/04,12:39:08,22.97
2017/12/04,12:39:09,22.97
2017/12/04,12:39:10,22.97
2017/12/04,12:39:11,22.97
2017/12/04,12:39:12,22.97
2017/12/04,12:39:13,22.97
2017/12/04,12:39:14,22.97
2017/12/04,12:39:15,22.97
2017/12/04,12:39:16,22.63
2017/12/04,12:39:17,22.63
2017/12/04,12:39:18,22.63
2017/12/04,12:39:19,22.63
2017/12/04,12:39:20,22.63
2017/12/04,12:39:21,22.29
2017/12/04,12:39:22,22.29
2017/12/04,12:39:23,22.29
2017/12/04,12:39:24,22.29
2017/12/04,12:39:25,22.29
2017/12/04,12:39:26,22.29
2017/12/04,12:39:27,22.29
2017/12/04,12:39:28,22.29
2017/12/04,12:39:29,22.29
2017/12/04,12:39:30,22.29
2017/12/04,12:39:31,22.29
2017/12/04,12:39:32,22.29
2017/12/04,12:39:33,22.29
2017/12/04,12:39:34,22.29
2017/12/04,12:39:35,22.29
2017/12/04,12:39:36,22.29
2017/12/04,12:39:37,22.29
2017/12/04,12:39:38,22.29
2017/12/04,12:39:39,22.29
2017/12/04,12:39:40,22.29
2017/12/04,12:39:41,22.63
2017/12/04,12:39:42,22.63
2017/12/04,12:39:43,22.63
2017/12/04,12:39:44,22.63
2017/12/04,12:39:45,22.63
2017/12/04,12:39:46,22.97
2017/12/04,12:39:47,22.97
2017/12/04,12:39:48,22.97
2017/12/04,12:39:49,22.97
2017/12/04,12:39:50,22.97
2017/12/04,12:39:51,22.97
2017/12/04,12:39:52,22.97
2017/12/04,12:39:53,22.97
2017/12/04,12:39:54,22.97
2017/12/04,12:39:55,22.97
2017/12/04,12:39:56,23.30
2017/12/04,12:39:57,23.30
2017/12/04,12:39:58,23.30
2017/12/04,12:39:59,23.30
2017/12/04,12:40:00,23.30
2017/12/04,12:40:01,23.30
2017/12/04,12:40:02,23.30
2017/12/04,12:40:03,23.30
2017/12/04,12:40:04,23.30
2017/12/04,12:40:05,23.30
2017/12/04,12:40:06,23.30
2017/12/04,12:40:07,23.30
2017/12/04,12:40:08,23.30
2017/12/04,12:40:09,23.30
2017/12/04,12:40:10,23.30
2017/12/04,12:40:11,23.30
2017/12/04,12:40:12,23.30
2017/12/04,12:40:13,23.30
2017/12/04,12:40:14,23.64
2017/12/04,12:40:15,23.64
2017/12/04,12:40:16,23.64
2017/12/04,12:40:17,23.64
2017/12/04,12:40:18,23.64
2017/12/04,12:40:19,23.64
2017/12/04,12:40:20,23.64
2017/12/04,12:40:21,23.30
2017/12/04,12:40:22,23.30
2017/12/04,12:40:23,23.30
2017/12/04,12:40:24,23.30
2017/12/04,12:40:25,22.97
2017/12/04,12:40:26,22.97
2017/12/04,12:40:27,22.97
2017/12/04,12:40:28,22.97
2017/12/04,12:40:29,22.97
2017/12/04,12:40:30,22.63
2017/12/04,12:40:31,22.63
2017/12/04,12:40:32,22.97
2017/12/04,12:40:33,22.97
2017/12/04,12:40:34,22.97
2017/12/04,12:40:35,22.97
2017/12/04,12:40:36,22.97
2017/12/04,12:40:37,22.97
2017/12/04,12:40:38,22.97
2017/12/04,12:40:39,22.97
2017/12/04,12:40:40,23.30
2017/12/04,12:40:41,23.30
2017/12/04,12:40:42,23.30
2017/12/04,12:40:43,23.30
2017/12/04,12:40:44,23.30
2017/12/04,12:40:45,23.30
2017/12/04,12:40:46,23.30
2017/12/04,12:40:47,23.30
2017/12/04,12:40:48,23.30
2017/12/04,12:40:49,23.30
2017/12/04,12:40:50,23.30
2017/12/04,12:40:51,23.30
2017/12/04,12:40:52,23.30
2017/12/04,12:40:53,23.30
2017/12/04,12:40:54,23.64
2017/12/04,12:40:55,23.64
2017/12/04,12:40:56,23.64
2017/12/04,12:40:57,23.64
2017/12/04,12:40:58,23.64
2017/12/04,12:40:59,23.64
2017/12/04,12:41:00,23.64
2017/12/04,12:41:01,23.30
2017/12/04,12:41:02,23.30
2017/12/04,12:41:03,23.30
2017/12/04,12:41:04,23.30
2017/12/04,12:41:05,23.30
2017/12/04,12:41:06,23.30
2017/12/04,12:41:07,23.30
2017/12/04,12:41:08,23.30
2017/12/04,12:41:09,23.30
2017/12/04,12:41:10,23.30
2017/12/04,12:41:11,23.30
2017/12/04,12:41:12,23.30
2017/12/04,12:41:13,23.30
2017/12/04,12:41:14,23.30
2017/12/04,12:41:15,23.30
2017/12/04,12:41:16,23.30
2017/12/04,12:41:17,23.30
2017/12/04,12:41:18,23.64
2017/12/04,12:41:19,23.64
2017/12/04,12:41:20,23.64
2017/12/04,12:41:21,23.64
2017/12/04,12:41:22,23.64
2017/12/04,12:41:23,23.64
2017/12/04,12:41:24,23.64
2017/12/04,12:41:25,23.64
2017/12/04,12:41:26,23.98
2017/12/04,12:41:27,23.98
2017/12/04,12:41:28,23.64
2017/12/04,12:41:29,23.64
2017/12/04,12:41:30,23.64
2017/12/04,12:41:31,23.98
2017/12/04,12:41:32,23.98
2017/12/04,12:41:33,23.64
2017/12/04,12:41:34,23.64
2017/12/04,12:41:35,23.64
2017/12/04,12:41:36,23.64
2017/12/04,12:41:37,23.64
2017/12/04,12:41:38,23.64
2017/12/04,12:41:39,23.64
2017/12/04,12:41:40,23.64
2017/12/04,12:41:41,23.64
2017/12/04,12:41:42,23.64
2017/12/04,12:41:43,23.64
2017/12/04,12:41:44,23.64
2017/12/04,12:41:45,23.64
2017/12/04,12:41:46,23.64
2017/12/04,12:41:47,23.64
2017/12/04,12:41:48,23.64
2017/12/04,12:41:49,23.64
2017/12/04,12:41:50,23.64
2017/12/04,12:41:51,23.64
2017/12/04,12:41:52,23.64
2017/12/04,12:41:53,23.64
2017/12/04,12:41:54,23.64
2017/12/04,12:41:55,23.64
2017/12/04,12:41:56,23.64
2017/12/04,12:41:57,23.64
2017/12/04,12:41:58,23.64
2017/12/04,12:41:59,23.64
2017/12/04,12:42:00,23.64
2017/12/04,12:42:01,23.64
2017/12/04,12:42:02,23.64
2017/12/04,12:42:03,23.64
2017/12/04,12:42:04,23.64
2017/12/04,12:42:05,23.64
2017/12/04,12:42:06,23.64
2017/12/04,12:42:07,23.64
2017/12/04,12:42:08,23.64
2017/12/04,12:42:09,23.64
2017/12/04,12:42:10,23.64
2017/12/04,12:42:11,23.64
2017/12/04,12:42:12,23.64
2017/12/04,12:42:13,23.64
2017/12/04,12:42:14,23.64
2017/12/04,12:42:15,23.64
2017/12/04,12:42:16,23.64
2017/12/04,12:42:17,23.64
2017/12/04,12:42:18,23.64
2017/12/04,12:42:19,23.64
2017/12/04,12:42:20,23.64
2017/12/04,12:42:21,23.64
2017/12/04,12:42:22,23.64
2017/12/04,12:42:23,23.64
2017/12/04,12:42:24,23.64
2017/12/04,12:42:25,23.64
2017/12/04,12:42:26,23.64
2017/12/04,12:42:27,23.64
2017/12/04,12:42:28,23.64
2017/12/04,12:42:29,23.64
2017/12/04,12:42:30,23.64
2017/12/04,12:42:31,23.64
2017/12/04,12:42:32,23.64
2017/12/04,12:42:33,23.64
2017/12/04,12:42:34,23.64
2017/12/04,12:42:35,23.64
2017/12/04,12:42:36,23.64
2017/12/04,12:42:37,23.64
2017/12/04,12:42:38,23.64
2017/12/04,12:42:39,23.64
2017/12/04,12:42:40,23.64
2017/12/04,12:42:41,23.64
2017/12/04,12:42:42,23.64
2017/12/04,12:42:43,23.64
2017/12/04,12:42:44,23.64
2017/12/04,12:42:45,23.64
2017/12/04,12:42:46,23.64
2017/12/04,12:42:47,23.64
2017/12/04,12:42:48,23.64
2017/12/04,12:42:49,23.64
2017/12/04,12:42:50,23.64
2017/12/04,12:42:51,23.64
2017/12/04,12:42:52,23.64
2017/12/04,12:42:53,23.64
2017/12/04,12:42:54,23.64
2017/12/04,12:42:55,23.98
2017/12/04,12:42:56,23.98
2017/12/04,12:42:57,23.98
2017/12/04,12:42:58,23.98
2017/12/04,12:42:59,23.98
2017/12/04,12:43:00,23.98
2017/12/04,12:43:01,23.98
2017/12/04,12:43:02,23.98
2017/12/04,12:43:03,23.98
2017/12/04,12:43:04,23.98
2017/12/04,12:43:05,23.98
2017/12/04,12:43:06,23.98
2017/12/04,12:43:07,23.98
2017/12/04,12:43:08,23.98
2017/12/04,12:43:09,23.98
2017/12/04,12:43:10,23.98
2017/12/04,12:43:11,23.98
2017/12/04,12:43:12,23.64
2017/12/04,12:43:13,23.98
2017/12/04,12:43:14,23.64
