"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2256870)"
2017/07/14,15:56:27,115.33
2017/07/14,15:56:28,119.63
2017/07/14,15:56:29,144.33
2017/07/14,15:56:30,143.65
2017/07/14,15:56:31,138.62
2017/07/14,15:56:32,154.76
2017/07/14,15:56:33,158.48
2017/07/14,15:56:34,138.96
2017/07/14,15:56:35,124.61
2017/07/14,15:56:36,113.67
2017/07/14,15:56:37,99.53
2017/07/14,15:56:38,135.61
2017/07/14,15:56:39,302.74
2017/07/14,15:56:40,312.86
2017/07/14,15:56:41,272.53
2017/07/14,15:56:42,229.88
2017/07/14,15:56:43,220.45
2017/07/14,15:56:44,213.36
2017/07/14,15:56:45,198.81
2017/07/14,15:56:46,165.24
2017/07/14,15:56:47,135.28
2017/07/14,15:56:48,119.63
2017/07/14,15:56:49,107.74
2017/07/14,15:56:50,103.46
2017/07/14,15:56:51,94.29
2017/07/14,15:56:52,89.71
2017/07/14,15:56:53,81.88
2017/07/14,15:56:54,87.43
2017/07/14,15:56:55,88.73
2017/07/14,15:56:56,88.41
2017/07/14,15:56:57,87.43
2017/07/14,15:56:58,87.75
2017/07/14,15:56:59,94.61
2017/07/14,15:57:00,88.41
2017/07/14,15:57:01,91.34
2017/07/14,15:57:02,91.02
2017/07/14,15:57:03,96.90
2017/07/14,15:57:04,92.33
2017/07/14,15:57:05,132.27
2017/07/14,15:57:06,125.94
2017/07/14,15:57:07,125.94
2017/07/14,15:57:08,121.62
2017/07/14,15:57:09,132.27
2017/07/14,15:57:10,134.94
2017/07/14,15:57:11,121.62
2017/07/14,15:57:12,121.29
2017/07/14,15:57:13,122.61
2017/07/14,15:57:14,114.33
2017/07/14,15:57:15,106.09
2017/07/14,15:57:16,100.18
2017/07/14,15:57:17,152.40
2017/07/14,15:57:18,203.55
2017/07/14,15:57:19,179.47
2017/07/14,15:57:20,169.98
2017/07/14,15:57:21,160.16
2017/07/14,15:57:22,146.01
2017/07/14,15:57:23,130.60
2017/07/14,15:57:24,120.95
2017/07/14,15:57:25,117.31
2017/07/14,15:57:26,111.69
2017/07/14,15:57:27,109.71
2017/07/14,15:57:28,102.15
2017/07/14,15:57:29,96.90
2017/07/14,15:57:30,93.96
2017/07/14,15:57:31,89.71
2017/07/14,15:57:32,85.47
2017/07/14,15:57:33,79.93
2017/07/14,15:57:34,85.14
2017/07/14,15:57:35,90.69
2017/07/14,15:57:36,90.04
2017/07/14,15:57:37,90.36
2017/07/14,15:57:38,86.12
2017/07/14,15:57:39,82.53
2017/07/14,15:57:40,81.23
2017/07/14,15:57:41,79.60
2017/07/14,15:57:42,75.04
2017/07/14,15:57:43,72.76
2017/07/14,15:57:44,75.04
2017/07/14,15:57:45,72.76
2017/07/14,15:57:46,73.41
2017/07/14,15:57:47,68.52
2017/07/14,15:57:48,67.22
2017/07/14,15:57:49,67.22
2017/07/14,15:57:50,65.59
2017/07/14,15:57:51,64.28
2017/07/14,15:57:52,60.69
2017/07/14,15:57:53,59.39
2017/07/14,15:57:54,58.08
2017/07/14,15:57:55,55.13
2017/07/14,15:57:56,53.49
2017/07/14,15:57:57,53.17
2017/07/14,15:57:58,51.53
2017/07/14,15:57:59,52.51
2017/07/14,15:58:00,52.51
2017/07/14,15:58:01,50.54
2017/07/14,15:58:02,50.87
2017/07/14,15:58:03,51.20
2017/07/14,15:58:04,50.54
2017/07/14,15:58:05,50.21
2017/07/14,15:58:06,51.20
2017/07/14,15:58:07,52.84
2017/07/14,15:58:08,54.15
2017/07/14,15:58:09,55.46
2017/07/14,15:58:10,58.73
2017/07/14,15:58:11,61.67
2017/07/14,15:58:12,63.63
2017/07/14,15:58:13,61.67
2017/07/14,15:58:14,59.39
2017/07/14,15:58:15,58.41
2017/07/14,15:58:16,59.71
2017/07/14,15:58:17,60.37
2017/07/14,15:58:18,59.39
2017/07/14,15:58:19,58.73
2017/07/14,15:58:20,56.77
2017/07/14,15:58:21,56.12
2017/07/14,15:58:22,56.44
2017/07/14,15:58:23,54.15
2017/07/14,15:58:24,52.18
2017/07/14,15:58:25,50.87
2017/07/14,15:58:26,52.18
2017/07/14,15:58:27,51.85
2017/07/14,15:58:28,49.56
2017/07/14,15:58:29,49.56
2017/07/14,15:58:30,46.92
2017/07/14,15:58:31,44.95
2017/07/14,15:58:32,44.29
2017/07/14,15:58:33,44.62
2017/07/14,15:58:34,45.61
2017/07/14,15:58:35,45.94
2017/07/14,15:58:36,45.28
2017/07/14,15:58:37,45.94
2017/07/14,15:58:38,45.94
2017/07/14,15:58:39,46.92
2017/07/14,15:58:40,47.58
2017/07/14,15:58:41,47.25
2017/07/14,15:58:42,46.92
2017/07/14,15:58:43,46.26
2017/07/14,15:58:44,45.28
2017/07/14,15:58:45,45.28
2017/07/14,15:58:46,44.95
2017/07/14,15:58:47,44.29
2017/07/14,15:58:48,44.29
2017/07/14,15:58:49,44.62
2017/07/14,15:58:50,45.28
2017/07/14,15:58:51,44.95
2017/07/14,15:58:52,45.61
2017/07/14,15:58:53,46.92
2017/07/14,15:58:54,46.59
2017/07/14,15:58:55,46.59
2017/07/14,15:58:56,46.59
2017/07/14,15:58:57,46.59
2017/07/14,15:58:58,46.59
2017/07/14,15:58:59,48.24
2017/07/14,15:59:00,49.56
2017/07/14,15:59:01,49.23
2017/07/14,15:59:02,49.23
2017/07/14,15:59:03,48.57
2017/07/14,15:59:04,46.92
2017/07/14,15:59:05,44.62
2017/07/14,15:59:06,44.29
2017/07/14,15:59:07,46.92
2017/07/14,15:59:08,46.92
2017/07/14,15:59:09,47.25
2017/07/14,15:59:10,47.25
2017/07/14,15:59:11,47.58
2017/07/14,15:59:12,45.94
2017/07/14,15:59:13,45.28
2017/07/14,15:59:14,44.29
2017/07/14,15:59:15,44.29
2017/07/14,15:59:16,43.96
2017/07/14,15:59:17,44.62
2017/07/14,15:59:18,42.97
2017/07/14,15:59:19,41.97
2017/07/14,15:59:20,41.64
2017/07/14,15:59:21,40.98
2017/07/14,15:59:22,41.31
2017/07/14,15:59:23,40.98
2017/07/14,15:59:24,40.32
2017/07/14,15:59:25,39.66
2017/07/14,15:59:26,39.33
2017/07/14,15:59:27,40.98
2017/07/14,15:59:28,43.63
2017/07/14,15:59:29,43.30
2017/07/14,15:59:30,42.97
2017/07/14,15:59:31,44.95
2017/07/14,15:59:32,45.28
2017/07/14,15:59:33,44.62
2017/07/14,15:59:34,44.95
2017/07/14,15:59:35,44.95
2017/07/14,15:59:36,45.28
2017/07/14,15:59:37,44.62
2017/07/14,15:59:38,44.62
2017/07/14,15:59:39,43.30
2017/07/14,15:59:40,42.64
2017/07/14,15:59:41,41.97
2017/07/14,15:59:42,42.64
2017/07/14,15:59:43,42.97
2017/07/14,15:59:44,42.64
2017/07/14,15:59:45,42.30
2017/07/14,15:59:46,42.64
2017/07/14,15:59:47,42.30
2017/07/14,15:59:48,41.97
2017/07/14,15:59:49,42.30
2017/07/14,15:59:50,42.30
2017/07/14,15:59:51,41.97
2017/07/14,15:59:52,41.64
2017/07/14,15:59:53,41.97
2017/07/14,15:59:54,42.97
2017/07/14,15:59:55,42.97
2017/07/14,15:59:56,43.30
2017/07/14,15:59:57,42.97
2017/07/14,15:59:58,41.64
2017/07/14,15:59:59,40.98
2017/07/14,16:00:00,41.31
2017/07/14,16:00:01,41.31
2017/07/14,16:00:02,40.65
2017/07/14,16:00:03,40.65
2017/07/14,16:00:04,40.32
2017/07/14,16:00:05,39.33
2017/07/14,16:00:06,39.66
2017/07/14,16:00:07,41.31
2017/07/14,16:00:08,40.65
2017/07/14,16:00:09,40.32
2017/07/14,16:00:10,40.65
2017/07/14,16:00:11,40.98
2017/07/14,16:00:12,41.64
2017/07/14,16:00:13,39.99
2017/07/14,16:00:14,40.65
2017/07/14,16:00:15,40.65
2017/07/14,16:00:16,39.99
2017/07/14,16:00:17,40.32
2017/07/14,16:00:18,40.32
2017/07/14,16:00:19,39.33
2017/07/14,16:00:20,38.99
2017/07/14,16:00:21,39.33
2017/07/14,16:00:22,39.33
2017/07/14,16:00:23,38.99
2017/07/14,16:00:24,38.66
2017/07/14,16:00:25,39.99
2017/07/14,16:00:26,39.99
2017/07/14,16:00:27,39.66
2017/07/14,16:00:28,38.99
2017/07/14,16:00:29,38.66
2017/07/14,16:00:30,38.00
2017/07/14,16:00:31,38.66
2017/07/14,16:00:32,38.66
2017/07/14,16:00:33,39.99
2017/07/14,16:00:34,40.32
2017/07/14,16:00:35,40.32
2017/07/14,16:00:36,39.99
2017/07/14,16:00:37,39.33
2017/07/14,16:00:38,38.66
2017/07/14,16:00:39,38.00
2017/07/14,16:00:40,38.00
2017/07/14,16:00:41,37.67
2017/07/14,16:00:42,37.67
2017/07/14,16:00:43,37.67
2017/07/14,16:00:44,38.33
2017/07/14,16:00:45,38.66
2017/07/14,16:00:46,38.99
2017/07/14,16:00:47,38.66
2017/07/14,16:00:48,38.33
2017/07/14,16:00:49,38.33
2017/07/14,16:00:50,38.00
2017/07/14,16:00:51,37.00
2017/07/14,16:00:52,36.67
2017/07/14,16:00:53,37.34
2017/07/14,16:00:54,37.34
2017/07/14,16:00:55,37.34
2017/07/14,16:00:56,37.34
2017/07/14,16:00:57,38.00
2017/07/14,16:00:58,38.00
2017/07/14,16:00:59,38.00
2017/07/14,16:01:00,37.67
2017/07/14,16:01:01,38.33
2017/07/14,16:01:02,38.66
2017/07/14,16:01:03,38.66
2017/07/14,16:01:04,38.99
2017/07/14,16:01:05,38.99
2017/07/14,16:01:06,38.66
2017/07/14,16:01:07,38.66
2017/07/14,16:01:08,38.66
2017/07/14,16:01:09,38.33
2017/07/14,16:01:10,37.67
2017/07/14,16:01:11,38.00
2017/07/14,16:01:12,38.00
2017/07/14,16:01:13,37.67
2017/07/14,16:01:14,37.34
2017/07/14,16:01:15,37.34
2017/07/14,16:01:16,37.00
2017/07/14,16:01:17,37.00
2017/07/14,16:01:18,36.67
2017/07/14,16:01:19,36.67
2017/07/14,16:01:20,37.00
2017/07/14,16:01:21,37.00
2017/07/14,16:01:22,37.00
2017/07/14,16:01:23,36.67
2017/07/14,16:01:24,36.67
2017/07/14,16:01:25,36.67
2017/07/14,16:01:26,37.00
2017/07/14,16:01:27,37.00
2017/07/14,16:01:28,37.00
2017/07/14,16:01:29,37.00
2017/07/14,16:01:30,37.00
2017/07/14,16:01:31,36.34
2017/07/14,16:01:32,36.67
2017/07/14,16:01:33,37.00
2017/07/14,16:01:34,37.00
2017/07/14,16:01:35,37.34
2017/07/14,16:01:36,37.34
2017/07/14,16:01:37,38.00
2017/07/14,16:01:38,37.67
2017/07/14,16:01:39,38.00
2017/07/14,16:01:40,38.00
2017/07/14,16:01:41,37.34
2017/07/14,16:01:42,37.34
2017/07/14,16:01:43,37.00
2017/07/14,16:01:44,36.67
2017/07/14,16:01:45,36.01
2017/07/14,16:01:46,36.34
2017/07/14,16:01:47,36.67
2017/07/14,16:01:48,36.67
2017/07/14,16:01:49,37.00
2017/07/14,16:01:50,37.34
2017/07/14,16:01:51,37.00
2017/07/14,16:01:52,37.00
2017/07/14,16:01:53,37.00
2017/07/14,16:01:54,36.67
2017/07/14,16:01:55,36.34
2017/07/14,16:01:56,36.34
2017/07/14,16:01:57,36.67
2017/07/14,16:01:58,36.67
2017/07/14,16:01:59,36.67
2017/07/14,16:02:00,36.67
2017/07/14,16:02:01,37.00
2017/07/14,16:02:02,36.67
2017/07/14,16:02:03,37.34
2017/07/14,16:02:04,37.00
2017/07/14,16:02:05,37.00
2017/07/14,16:02:06,36.67
2017/07/14,16:02:07,37.00
2017/07/14,16:02:08,37.00
2017/07/14,16:02:09,36.67
2017/07/14,16:02:10,36.67
2017/07/14,16:02:11,36.01
2017/07/14,16:02:12,36.01
2017/07/14,16:02:13,36.34
2017/07/14,16:02:14,36.01
2017/07/14,16:02:15,35.68
2017/07/14,16:02:16,36.01
2017/07/14,16:02:17,35.68
2017/07/14,16:02:18,35.68
2017/07/14,16:02:19,35.68
2017/07/14,16:02:20,35.34
2017/07/14,16:02:21,35.01
2017/07/14,16:02:22,35.01
2017/07/14,16:02:23,35.01
2017/07/14,16:02:24,35.01
2017/07/14,16:02:25,35.01
2017/07/14,16:02:26,35.01
2017/07/14,16:02:27,35.34
2017/07/14,16:02:28,35.34
2017/07/14,16:02:29,35.34
2017/07/14,16:02:30,35.68
2017/07/14,16:02:31,35.34
2017/07/14,16:02:32,35.34
2017/07/14,16:02:33,35.34
2017/07/14,16:02:34,35.34
2017/07/14,16:02:35,35.34
2017/07/14,16:02:36,35.68
2017/07/14,16:02:37,36.34
2017/07/14,16:02:38,37.34
2017/07/14,16:02:39,37.00
2017/07/14,16:02:40,37.34
2017/07/14,16:02:41,37.67
2017/07/14,16:02:42,37.67
2017/07/14,16:02:43,38.33
2017/07/14,16:02:44,38.33
2017/07/14,16:02:45,38.33
2017/07/14,16:02:46,38.66
2017/07/14,16:02:47,38.66
2017/07/14,16:02:48,38.66
2017/07/14,16:02:49,38.99
2017/07/14,16:02:50,38.00
2017/07/14,16:02:51,37.67
2017/07/14,16:02:52,37.34
2017/07/14,16:02:53,37.34
2017/07/14,16:02:54,37.34
2017/07/14,16:02:55,36.67
2017/07/14,16:02:56,36.34
2017/07/14,16:02:57,36.34
2017/07/14,16:02:58,36.67
2017/07/14,16:02:59,37.34
2017/07/14,16:03:00,37.00
2017/07/14,16:03:01,36.67
2017/07/14,16:03:02,37.00
2017/07/14,16:03:03,37.00
2017/07/14,16:03:04,37.00
2017/07/14,16:03:05,37.00
2017/07/14,16:03:06,37.00
2017/07/14,16:03:07,37.67
2017/07/14,16:03:08,38.00
2017/07/14,16:03:09,37.34
2017/07/14,16:03:10,36.67
2017/07/14,16:03:11,36.34
2017/07/14,16:03:12,36.34
2017/07/14,16:03:13,36.34
2017/07/14,16:03:14,36.01
2017/07/14,16:03:15,36.34
2017/07/14,16:03:16,36.34
2017/07/14,16:03:17,36.34
2017/07/14,16:03:18,36.34
2017/07/14,16:03:19,36.01
2017/07/14,16:03:20,35.68
2017/07/14,16:03:21,35.34
2017/07/14,16:03:22,35.34
2017/07/14,16:03:23,35.01
2017/07/14,16:03:24,35.01
2017/07/14,16:03:25,34.68
2017/07/14,16:03:26,34.34
2017/07/14,16:03:27,34.34
2017/07/14,16:03:28,34.34
2017/07/14,16:03:29,34.34
2017/07/14,16:03:30,33.68
2017/07/14,16:03:31,33.68
2017/07/14,16:03:32,33.68
2017/07/14,16:03:33,33.68
2017/07/14,16:03:34,34.01
2017/07/14,16:03:35,34.34
2017/07/14,16:03:36,34.34
2017/07/14,16:03:37,34.34
2017/07/14,16:03:38,34.34
2017/07/14,16:03:39,34.01
2017/07/14,16:03:40,34.01
2017/07/14,16:03:41,33.68
2017/07/14,16:03:42,34.01
2017/07/14,16:03:43,34.01
2017/07/14,16:03:44,34.34
2017/07/14,16:03:45,34.34
2017/07/14,16:03:46,34.34
2017/07/14,16:03:47,34.68
2017/07/14,16:03:48,35.01
2017/07/14,16:03:49,35.01
2017/07/14,16:03:50,35.01
2017/07/14,16:03:51,34.68
2017/07/14,16:03:52,34.68
2017/07/14,16:03:53,34.68
2017/07/14,16:03:54,34.68
2017/07/14,16:03:55,35.01
2017/07/14,16:03:56,34.68
2017/07/14,16:03:57,34.68
2017/07/14,16:03:58,35.01
2017/07/14,16:03:59,34.68
2017/07/14,16:04:00,34.34
2017/07/14,16:04:01,34.34
2017/07/14,16:04:02,34.34
2017/07/14,16:04:03,34.34
2017/07/14,16:04:04,34.68
2017/07/14,16:04:05,34.68
2017/07/14,16:04:06,34.68
2017/07/14,16:04:07,35.01
2017/07/14,16:04:08,35.01
2017/07/14,16:04:09,35.34
2017/07/14,16:04:10,35.68
2017/07/14,16:04:11,35.68
2017/07/14,16:04:12,35.68
2017/07/14,16:04:13,35.34
2017/07/14,16:04:14,35.34
2017/07/14,16:04:15,35.01
2017/07/14,16:04:16,35.01
2017/07/14,16:04:17,34.34
2017/07/14,16:04:18,34.34
2017/07/14,16:04:19,34.34
2017/07/14,16:04:20,34.34
2017/07/14,16:04:21,34.34
2017/07/14,16:04:22,34.34
2017/07/14,16:04:23,34.34
2017/07/14,16:04:24,34.34
2017/07/14,16:04:25,34.01
2017/07/14,16:04:26,34.01
2017/07/14,16:04:27,34.34
2017/07/14,16:04:28,34.34
2017/07/14,16:04:29,34.34
2017/07/14,16:04:30,34.34
2017/07/14,16:04:31,34.01
2017/07/14,16:04:32,34.01
2017/07/14,16:04:33,34.01
2017/07/14,16:04:34,34.01
2017/07/14,16:04:35,34.01
2017/07/14,16:04:36,33.68
2017/07/14,16:04:37,33.68
2017/07/14,16:04:38,33.68
2017/07/14,16:04:39,33.35
2017/07/14,16:04:40,33.35
2017/07/14,16:04:41,33.35
2017/07/14,16:04:42,33.35
2017/07/14,16:04:43,33.35
2017/07/14,16:04:44,33.68
2017/07/14,16:04:45,33.68
2017/07/14,16:04:46,33.68
2017/07/14,16:04:47,34.01
2017/07/14,16:04:48,34.34
2017/07/14,16:04:49,34.34
2017/07/14,16:04:50,34.34
2017/07/14,16:04:51,34.34
2017/07/14,16:04:52,33.68
2017/07/14,16:04:53,33.68
2017/07/14,16:04:54,33.35
2017/07/14,16:04:55,33.35
2017/07/14,16:04:56,33.35
2017/07/14,16:04:57,33.68
2017/07/14,16:04:58,33.68
2017/07/14,16:04:59,33.68
2017/07/14,16:05:00,33.68
2017/07/14,16:05:01,33.68
2017/07/14,16:05:02,33.68
2017/07/14,16:05:03,33.68
2017/07/14,16:05:04,33.35
2017/07/14,16:05:05,33.35
2017/07/14,16:05:06,33.35
2017/07/14,16:05:07,33.35
2017/07/14,16:05:08,33.35
2017/07/14,16:05:09,33.68
2017/07/14,16:05:10,33.68
2017/07/14,16:05:11,33.68
2017/07/14,16:05:12,33.68
2017/07/14,16:05:13,33.68
2017/07/14,16:05:14,34.01
2017/07/14,16:05:15,34.01
2017/07/14,16:05:16,34.01
2017/07/14,16:05:17,34.01
2017/07/14,16:05:18,34.01
2017/07/14,16:05:19,34.01
2017/07/14,16:05:20,34.34
2017/07/14,16:05:21,34.34
2017/07/14,16:05:22,34.34
2017/07/14,16:05:23,34.68
2017/07/14,16:05:24,35.34
2017/07/14,16:05:25,35.68
2017/07/14,16:05:26,36.01
2017/07/14,16:05:27,36.34
2017/07/14,16:05:28,36.34
2017/07/14,16:05:29,36.67
2017/07/14,16:05:30,36.34
2017/07/14,16:05:31,36.34
2017/07/14,16:05:32,36.34
2017/07/14,16:05:33,36.01
2017/07/14,16:05:34,36.01
2017/07/14,16:05:35,36.34
2017/07/14,16:05:36,36.01
2017/07/14,16:05:37,35.68
2017/07/14,16:05:38,35.68
2017/07/14,16:05:39,35.01
2017/07/14,16:05:40,35.01
2017/07/14,16:05:41,35.01
2017/07/14,16:05:42,35.34
2017/07/14,16:05:43,35.68
2017/07/14,16:05:44,36.01
2017/07/14,16:05:45,36.34
2017/07/14,16:05:46,36.34
2017/07/14,16:05:47,36.01
2017/07/14,16:05:48,35.68
2017/07/14,16:05:49,35.34
2017/07/14,16:05:50,35.01
2017/07/14,16:05:51,34.68
2017/07/14,16:05:52,34.34
2017/07/14,16:05:53,34.34
2017/07/14,16:05:54,34.34
2017/07/14,16:05:55,34.34
2017/07/14,16:05:56,34.68
2017/07/14,16:05:57,35.01
2017/07/14,16:05:58,35.01
2017/07/14,16:05:59,34.68
2017/07/14,16:06:00,35.01
2017/07/14,16:06:01,35.01
2017/07/14,16:06:02,34.68
2017/07/14,16:06:03,34.68
2017/07/14,16:06:04,34.01
2017/07/14,16:06:05,33.68
2017/07/14,16:06:06,33.68
2017/07/14,16:06:07,33.68
2017/07/14,16:06:08,33.35
2017/07/14,16:06:09,33.01
2017/07/14,16:06:10,33.01
2017/07/14,16:06:11,33.01
2017/07/14,16:06:12,33.01
2017/07/14,16:06:13,33.01
2017/07/14,16:06:14,33.01
2017/07/14,16:06:15,33.01
2017/07/14,16:06:16,33.01
2017/07/14,16:06:17,33.01
2017/07/14,16:06:18,33.01
2017/07/14,16:06:19,33.01
2017/07/14,16:06:20,33.35
2017/07/14,16:06:21,33.35
2017/07/14,16:06:22,33.35
2017/07/14,16:06:23,33.35
2017/07/14,16:06:24,33.35
2017/07/14,16:06:25,33.68
2017/07/14,16:06:26,33.68
2017/07/14,16:06:27,33.68
2017/07/14,16:06:28,33.68
2017/07/14,16:06:29,33.68
2017/07/14,16:06:30,33.68
2017/07/14,16:06:31,33.68
2017/07/14,16:06:32,33.68
2017/07/14,16:06:33,33.68
2017/07/14,16:06:34,34.01
2017/07/14,16:06:35,34.01
2017/07/14,16:06:36,34.34
2017/07/14,16:06:37,34.68
2017/07/14,16:06:38,35.01
2017/07/14,16:06:39,35.01
2017/07/14,16:06:40,35.01
2017/07/14,16:06:41,35.34
2017/07/14,16:06:42,35.01
2017/07/14,16:06:43,35.01
2017/07/14,16:06:44,35.01
2017/07/14,16:06:45,35.01
2017/07/14,16:06:46,35.01
2017/07/14,16:06:47,35.34
2017/07/14,16:06:48,35.34
2017/07/14,16:06:49,35.34
2017/07/14,16:06:50,35.34
2017/07/14,16:06:51,35.01
2017/07/14,16:06:52,35.01
2017/07/14,16:06:53,34.68
2017/07/14,16:06:54,34.68
2017/07/14,16:06:55,34.34
2017/07/14,16:06:56,34.34
2017/07/14,16:06:57,34.34
2017/07/14,16:06:58,34.68
2017/07/14,16:06:59,34.68
2017/07/14,16:07:00,34.34
2017/07/14,16:07:01,34.34
2017/07/14,16:07:02,34.34
2017/07/14,16:07:03,34.34
2017/07/14,16:07:04,34.34
2017/07/14,16:07:05,34.34
2017/07/14,16:07:06,34.68
2017/07/14,16:07:07,34.68
2017/07/14,16:07:08,34.68
2017/07/14,16:07:09,34.34
2017/07/14,16:07:10,34.34
2017/07/14,16:07:11,34.34
2017/07/14,16:07:12,34.34
2017/07/14,16:07:13,34.01
2017/07/14,16:07:14,34.01
2017/07/14,16:07:15,33.35
2017/07/14,16:07:16,33.01
2017/07/14,16:07:17,32.68
2017/07/14,16:07:18,32.35
2017/07/14,16:07:19,32.35
2017/07/14,16:07:20,32.01
2017/07/14,16:07:21,32.01
2017/07/14,16:07:22,32.35
2017/07/14,16:07:23,32.35
2017/07/14,16:07:24,32.35
2017/07/14,16:07:25,32.35
2017/07/14,16:07:26,32.35
2017/07/14,16:07:27,32.35
2017/07/14,16:07:28,32.35
2017/07/14,16:07:29,32.35
2017/07/14,16:07:30,32.68
2017/07/14,16:07:31,32.35
2017/07/14,16:07:32,32.35
2017/07/14,16:07:33,32.35
2017/07/14,16:07:34,32.35
2017/07/14,16:07:35,32.35
2017/07/14,16:07:36,32.68
2017/07/14,16:07:37,32.68
2017/07/14,16:07:38,32.68
2017/07/14,16:07:39,32.68
2017/07/14,16:07:40,33.01
2017/07/14,16:07:41,33.01
2017/07/14,16:07:42,33.01
2017/07/14,16:07:43,33.01
2017/07/14,16:07:44,32.68
2017/07/14,16:07:45,32.68
2017/07/14,16:07:46,32.68
2017/07/14,16:07:47,33.01
2017/07/14,16:07:48,33.01
2017/07/14,16:07:49,33.01
2017/07/14,16:07:50,32.68
2017/07/14,16:07:51,32.68
2017/07/14,16:07:52,32.68
2017/07/14,16:07:53,33.01
2017/07/14,16:07:54,33.35
2017/07/14,16:07:55,33.68
2017/07/14,16:07:56,33.68
2017/07/14,16:07:57,34.01
2017/07/14,16:07:58,34.34
2017/07/14,16:07:59,34.34
2017/07/14,16:08:00,34.34
2017/07/14,16:08:01,34.01
2017/07/14,16:08:02,34.01
2017/07/14,16:08:03,33.68
2017/07/14,16:08:04,33.68
2017/07/14,16:08:05,33.68
2017/07/14,16:08:06,33.35
2017/07/14,16:08:07,33.35
2017/07/14,16:08:08,33.68
2017/07/14,16:08:09,33.35
2017/07/14,16:08:10,33.68
2017/07/14,16:08:11,34.01
2017/07/14,16:08:12,34.01
2017/07/14,16:08:13,34.01
2017/07/14,16:08:14,34.01
2017/07/14,16:08:15,34.01
2017/07/14,16:08:16,34.01
2017/07/14,16:08:17,34.34
2017/07/14,16:08:18,34.01
2017/07/14,16:08:19,33.68
2017/07/14,16:08:20,33.68
2017/07/14,16:08:21,34.01
2017/07/14,16:08:22,34.01
2017/07/14,16:08:23,33.68
2017/07/14,16:08:24,33.68
2017/07/14,16:08:25,33.35
2017/07/14,16:08:26,33.35
2017/07/14,16:08:27,33.35
2017/07/14,16:08:28,33.68
2017/07/14,16:08:29,34.01
2017/07/14,16:08:30,34.01
2017/07/14,16:08:31,34.01
2017/07/14,16:08:32,34.01
2017/07/14,16:08:33,34.01
2017/07/14,16:08:34,34.01
2017/07/14,16:08:35,34.01
2017/07/14,16:08:36,34.01
2017/07/14,16:08:37,34.01
2017/07/14,16:08:38,33.68
2017/07/14,16:08:39,33.68
2017/07/14,16:08:40,34.01
2017/07/14,16:08:41,34.01
2017/07/14,16:08:42,33.68
2017/07/14,16:08:43,33.68
2017/07/14,16:08:44,33.35
2017/07/14,16:08:45,33.35
2017/07/14,16:08:46,33.35
2017/07/14,16:08:47,33.35
2017/07/14,16:08:48,33.35
2017/07/14,16:08:49,33.35
2017/07/14,16:08:50,33.35
2017/07/14,16:08:51,33.35
2017/07/14,16:08:52,33.35
2017/07/14,16:08:53,33.35
2017/07/14,16:08:54,33.01
2017/07/14,16:08:55,33.01
2017/07/14,16:08:56,33.01
2017/07/14,16:08:57,33.01
2017/07/14,16:08:58,33.01
2017/07/14,16:08:59,33.01
2017/07/14,16:09:00,33.01
2017/07/14,16:09:01,33.01
2017/07/14,16:09:02,33.01
2017/07/14,16:09:03,33.01
2017/07/14,16:09:04,33.01
2017/07/14,16:09:05,33.01
2017/07/14,16:09:06,33.01
2017/07/14,16:09:07,33.01
2017/07/14,16:09:08,32.68
2017/07/14,16:09:09,32.68
2017/07/14,16:09:10,32.68
2017/07/14,16:09:11,32.68
2017/07/14,16:09:12,32.68
2017/07/14,16:09:13,32.68
2017/07/14,16:09:14,33.01
2017/07/14,16:09:15,33.01
2017/07/14,16:09:16,33.01
2017/07/14,16:09:17,32.68
2017/07/14,16:09:18,32.68
2017/07/14,16:09:19,32.68
2017/07/14,16:09:20,32.35
2017/07/14,16:09:21,32.35
2017/07/14,16:09:22,32.35
2017/07/14,16:09:23,32.35
2017/07/14,16:09:24,32.68
2017/07/14,16:09:25,32.35
2017/07/14,16:09:26,32.35
2017/07/14,16:09:27,32.35
2017/07/14,16:09:28,32.01
2017/07/14,16:09:29,32.01
2017/07/14,16:09:30,32.01
2017/07/14,16:09:31,32.01
2017/07/14,16:09:32,32.01
2017/07/14,16:09:33,31.68
2017/07/14,16:09:34,32.01
2017/07/14,16:09:35,32.01
2017/07/14,16:09:36,32.01
2017/07/14,16:09:37,32.01
2017/07/14,16:09:38,32.01
2017/07/14,16:09:39,32.01
2017/07/14,16:09:40,32.35
2017/07/14,16:09:41,32.35
2017/07/14,16:09:42,32.35
2017/07/14,16:09:43,32.68
2017/07/14,16:09:44,32.68
2017/07/14,16:09:45,32.68
2017/07/14,16:09:46,32.68
2017/07/14,16:09:47,32.35
2017/07/14,16:09:48,32.35
2017/07/14,16:09:49,32.35
2017/07/14,16:09:50,32.35
2017/07/14,16:09:51,32.35
2017/07/14,16:09:52,32.35
2017/07/14,16:09:53,32.35
2017/07/14,16:09:54,32.68
2017/07/14,16:09:55,32.35
2017/07/14,16:09:56,32.35
2017/07/14,16:09:57,32.68
2017/07/14,16:09:58,32.68
2017/07/14,16:09:59,32.68
2017/07/14,16:10:00,32.68
2017/07/14,16:10:01,32.68
2017/07/14,16:10:02,32.35
2017/07/14,16:10:03,32.35
2017/07/14,16:10:04,32.68
2017/07/14,16:10:05,32.68
2017/07/14,16:10:06,32.68
2017/07/14,16:10:07,32.68
