"Date","Time, GMT-04:00","K-Type, °C"
2017/12/01,16:00:02,35.68
2017/12/01,16:00:03,35.34
2017/12/01,16:00:04,35.34
2017/12/01,16:00:05,35.34
2017/12/01,16:00:06,35.34
2017/12/01,16:00:07,35.68
2017/12/01,16:00:08,35.68
2017/12/01,16:00:09,35.68
2017/12/01,16:00:10,35.68
2017/12/01,16:00:11,35.68
2017/12/01,16:00:12,35.68
2017/12/01,16:00:13,35.68
2017/12/01,16:00:14,35.34
2017/12/01,16:00:15,35.68
2017/12/01,16:00:16,35.34
2017/12/01,16:00:17,35.01
2017/12/01,16:00:18,35.01
2017/12/01,16:00:19,34.68
2017/12/01,16:00:20,34.68
2017/12/01,16:00:21,34.34
2017/12/01,16:00:22,34.34
2017/12/01,16:00:23,34.34
2017/12/01,16:00:24,34.01
2017/12/01,16:00:25,34.01
2017/12/01,16:00:26,33.68
2017/12/01,16:00:27,33.68
2017/12/01,16:00:28,33.68
2017/12/01,16:00:29,33.68
2017/12/01,16:00:30,33.35
2017/12/01,16:00:31,33.68
2017/12/01,16:00:32,33.68
2017/12/01,16:00:33,33.68
2017/12/01,16:00:34,33.68
2017/12/01,16:00:35,33.68
2017/12/01,16:00:36,33.68
2017/12/01,16:00:37,33.68
2017/12/01,16:00:38,33.68
2017/12/01,16:00:39,33.68
2017/12/01,16:00:40,33.68
2017/12/01,16:00:41,33.68
2017/12/01,16:00:42,33.68
2017/12/01,16:00:43,33.68
2017/12/01,16:00:44,33.35
2017/12/01,16:00:45,33.35
2017/12/01,16:00:46,33.35
2017/12/01,16:00:47,33.35
2017/12/01,16:00:48,33.35
2017/12/01,16:00:49,33.35
2017/12/01,16:00:50,33.35
2017/12/01,16:00:51,33.35
2017/12/01,16:00:52,33.35
2017/12/01,16:00:53,33.35
2017/12/01,16:00:54,33.35
2017/12/01,16:00:55,33.35
2017/12/01,16:00:56,33.35
2017/12/01,16:00:57,33.01
2017/12/01,16:00:58,33.01
2017/12/01,16:00:59,33.01
2017/12/01,16:01:00,33.01
2017/12/01,16:01:01,33.01
2017/12/01,16:01:02,32.68
2017/12/01,16:01:03,32.68
2017/12/01,16:01:04,32.68
2017/12/01,16:01:05,32.68
2017/12/01,16:01:06,32.68
2017/12/01,16:01:07,32.35
2017/12/01,16:01:08,32.35
2017/12/01,16:01:09,32.35
2017/12/01,16:01:10,32.01
2017/12/01,16:01:11,32.35
2017/12/01,16:01:12,32.01
2017/12/01,16:01:13,32.01
2017/12/01,16:01:14,31.68
2017/12/01,16:01:15,31.68
2017/12/01,16:01:16,31.34
2017/12/01,16:01:17,31.34
2017/12/01,16:01:18,31.34
2017/12/01,16:01:19,31.01
2017/12/01,16:01:20,31.01
2017/12/01,16:01:21,31.01
2017/12/01,16:01:22,30.68
2017/12/01,16:01:23,30.68
2017/12/01,16:01:24,30.34
2017/12/01,16:01:25,30.34
2017/12/01,16:01:26,30.01
2017/12/01,16:01:27,30.01
2017/12/01,16:01:28,30.01
2017/12/01,16:01:29,29.67
2017/12/01,16:01:30,29.67
2017/12/01,16:01:31,29.34
2017/12/01,16:01:32,29.34
2017/12/01,16:01:33,29.34
2017/12/01,16:01:34,29.01
2017/12/01,16:01:35,29.01
2017/12/01,16:01:36,29.01
2017/12/01,16:01:37,29.34
2017/12/01,16:01:38,29.01
2017/12/01,16:01:39,29.01
2017/12/01,16:01:40,29.01
2017/12/01,16:01:41,29.01
2017/12/01,16:01:42,28.67
2017/12/01,16:01:43,28.67
2017/12/01,16:01:44,28.34
2017/12/01,16:01:45,28.34
2017/12/01,16:01:46,28.34
2017/12/01,16:01:47,28.34
2017/12/01,16:01:48,28.00
2017/12/01,16:01:49,28.00
2017/12/01,16:01:50,28.00
2017/12/01,16:01:51,28.00
2017/12/01,16:01:52,27.67
2017/12/01,16:01:53,27.67
2017/12/01,16:01:54,27.67
2017/12/01,16:01:55,27.67
2017/12/01,16:01:56,27.67
2017/12/01,16:01:57,27.67
2017/12/01,16:01:58,27.67
2017/12/01,16:01:59,27.67
2017/12/01,16:02:00,27.67
2017/12/01,16:02:01,27.67
2017/12/01,16:02:02,27.67
2017/12/01,16:02:03,27.67
2017/12/01,16:02:04,27.67
2017/12/01,16:02:05,27.67
2017/12/01,16:02:06,27.67
2017/12/01,16:02:07,27.67
2017/12/01,16:02:08,27.67
2017/12/01,16:02:09,27.67
2017/12/01,16:02:10,27.67
2017/12/01,16:02:11,27.67
2017/12/01,16:02:12,27.33
2017/12/01,16:02:13,27.67
2017/12/01,16:02:14,27.67
2017/12/01,16:02:15,27.67
2017/12/01,16:02:16,27.67
2017/12/01,16:02:17,27.67
2017/12/01,16:02:18,27.67
2017/12/01,16:02:19,27.67
2017/12/01,16:02:20,27.33
2017/12/01,16:02:21,27.33
2017/12/01,16:02:22,27.67
2017/12/01,16:02:23,27.67
2017/12/01,16:02:24,27.67
2017/12/01,16:02:25,27.67
2017/12/01,16:02:26,27.67
2017/12/01,16:02:27,27.67
2017/12/01,16:02:28,27.67
2017/12/01,16:02:29,27.67
2017/12/01,16:02:30,27.67
2017/12/01,16:02:31,27.67
2017/12/01,16:02:32,27.67
2017/12/01,16:02:33,27.67
2017/12/01,16:02:34,27.67
2017/12/01,16:02:35,27.67
2017/12/01,16:02:36,27.67
2017/12/01,16:02:37,27.67
2017/12/01,16:02:38,27.67
2017/12/01,16:02:39,27.67
2017/12/01,16:02:40,27.67
2017/12/01,16:02:41,27.67
2017/12/01,16:02:42,27.67
2017/12/01,16:02:43,27.67
2017/12/01,16:02:44,27.67
2017/12/01,16:02:45,27.67
2017/12/01,16:02:46,27.67
2017/12/01,16:02:47,27.67
2017/12/01,16:02:48,27.67
2017/12/01,16:02:49,27.67
2017/12/01,16:02:50,27.67
2017/12/01,16:02:51,27.67
2017/12/01,16:02:52,27.67
2017/12/01,16:02:53,27.67
2017/12/01,16:02:54,28.00
2017/12/01,16:02:55,28.00
2017/12/01,16:02:56,27.67
2017/12/01,16:02:57,27.67
2017/12/01,16:02:58,28.00
2017/12/01,16:02:59,27.67
2017/12/01,16:03:00,27.67
2017/12/01,16:03:01,28.00
2017/12/01,16:03:02,28.00
2017/12/01,16:03:03,28.00
2017/12/01,16:03:04,28.00
2017/12/01,16:03:05,28.00
2017/12/01,16:03:06,28.00
2017/12/01,16:03:07,28.00
2017/12/01,16:03:08,28.00
2017/12/01,16:03:09,28.00
2017/12/01,16:03:10,28.00
2017/12/01,16:03:11,28.00
2017/12/01,16:03:12,28.00
2017/12/01,16:03:13,27.67
2017/12/01,16:03:14,27.67
2017/12/01,16:03:15,27.67
2017/12/01,16:03:16,27.67
2017/12/01,16:03:17,27.67
2017/12/01,16:03:18,27.33
2017/12/01,16:03:19,27.33
2017/12/01,16:03:20,27.33
2017/12/01,16:03:21,27.00
2017/12/01,16:03:22,27.00
2017/12/01,16:03:23,27.00
2017/12/01,16:03:24,26.66
2017/12/01,16:03:25,26.66
2017/12/01,16:03:26,26.66
2017/12/01,16:03:27,26.66
2017/12/01,16:03:28,26.66
2017/12/01,16:03:29,26.66
2017/12/01,16:03:30,26.66
2017/12/01,16:03:31,26.66
2017/12/01,16:03:32,27.00
2017/12/01,16:03:33,27.00
2017/12/01,16:03:34,27.00
2017/12/01,16:03:35,27.00
2017/12/01,16:03:36,27.00
2017/12/01,16:03:37,27.00
2017/12/01,16:03:38,27.00
2017/12/01,16:03:39,27.00
2017/12/01,16:03:40,27.00
2017/12/01,16:03:41,27.00
2017/12/01,16:03:42,27.00
2017/12/01,16:03:43,27.00
2017/12/01,16:03:44,27.00
2017/12/01,16:03:45,27.00
2017/12/01,16:03:46,27.00
2017/12/01,16:03:47,26.66
2017/12/01,16:03:48,26.66
2017/12/01,16:03:49,26.66
2017/12/01,16:03:50,26.66
2017/12/01,16:03:51,27.00
2017/12/01,16:03:52,27.00
2017/12/01,16:03:53,27.00
2017/12/01,16:03:54,27.00
2017/12/01,16:03:55,27.00
2017/12/01,16:03:56,27.00
2017/12/01,16:03:57,27.00
2017/12/01,16:03:58,27.00
2017/12/01,16:03:59,27.00
2017/12/01,16:04:00,27.00
2017/12/01,16:04:01,27.00
2017/12/01,16:04:02,27.00
2017/12/01,16:04:03,27.00
2017/12/01,16:04:04,27.00
2017/12/01,16:04:05,27.33
2017/12/01,16:04:06,27.33
2017/12/01,16:04:07,27.33
2017/12/01,16:04:08,27.33
2017/12/01,16:04:09,27.33
2017/12/01,16:04:10,27.33
2017/12/01,16:04:11,27.33
2017/12/01,16:04:12,27.33
2017/12/01,16:04:13,27.33
2017/12/01,16:04:14,27.33
2017/12/01,16:04:15,27.33
2017/12/01,16:04:16,27.33
2017/12/01,16:04:17,27.33
2017/12/01,16:04:18,27.67
2017/12/01,16:04:19,27.33
2017/12/01,16:04:20,27.33
2017/12/01,16:04:21,27.67
2017/12/01,16:04:22,27.67
2017/12/01,16:04:23,27.33
2017/12/01,16:04:24,27.67
2017/12/01,16:04:25,27.67
2017/12/01,16:04:26,27.33
2017/12/01,16:04:27,27.33
2017/12/01,16:04:28,27.67
2017/12/01,16:04:29,27.33
2017/12/01,16:04:30,27.33
2017/12/01,16:04:31,27.33
2017/12/01,16:04:32,27.33
2017/12/01,16:04:33,27.33
2017/12/01,16:04:34,27.33
2017/12/01,16:04:35,27.33
2017/12/01,16:04:36,27.33
2017/12/01,16:04:37,27.67
2017/12/01,16:04:38,27.33
2017/12/01,16:04:39,27.67
2017/12/01,16:04:40,27.67
2017/12/01,16:04:41,27.33
2017/12/01,16:04:42,27.67
2017/12/01,16:04:43,27.67
2017/12/01,16:04:44,27.67
2017/12/01,16:04:45,27.67
2017/12/01,16:04:46,27.33
2017/12/01,16:04:47,27.33
2017/12/01,16:04:48,27.33
2017/12/01,16:04:49,27.33
2017/12/01,16:04:50,27.33
2017/12/01,16:04:51,27.33
2017/12/01,16:04:52,27.33
2017/12/01,16:04:53,27.33
2017/12/01,16:04:54,27.33
2017/12/01,16:04:55,27.67
2017/12/01,16:04:56,27.67
2017/12/01,16:04:57,27.67
2017/12/01,16:04:58,27.33
2017/12/01,16:04:59,27.33
2017/12/01,16:05:00,27.33
2017/12/01,16:05:01,27.33
2017/12/01,16:05:02,27.33
2017/12/01,16:05:03,27.33
2017/12/01,16:05:04,27.33
2017/12/01,16:05:05,27.33
2017/12/01,16:05:06,27.33
2017/12/01,16:05:07,27.33
2017/12/01,16:05:08,27.33
2017/12/01,16:05:09,27.33
2017/12/01,16:05:10,27.33
2017/12/01,16:05:11,27.33
2017/12/01,16:05:12,27.00
2017/12/01,16:05:13,27.33
2017/12/01,16:05:14,27.00
2017/12/01,16:05:15,27.00
2017/12/01,16:05:16,27.00
2017/12/01,16:05:17,27.00
2017/12/01,16:05:18,27.00
2017/12/01,16:05:19,27.00
2017/12/01,16:05:20,27.00
2017/12/01,16:05:21,27.00
2017/12/01,16:05:22,27.00
2017/12/01,16:05:23,27.00
2017/12/01,16:05:24,27.00
2017/12/01,16:05:25,27.00
2017/12/01,16:05:26,27.00
2017/12/01,16:05:27,27.00
2017/12/01,16:05:28,27.00
2017/12/01,16:05:29,27.00
2017/12/01,16:05:30,27.00
2017/12/01,16:05:31,27.00
2017/12/01,16:05:32,27.00
2017/12/01,16:05:33,27.00
2017/12/01,16:05:34,27.00
2017/12/01,16:05:35,27.00
2017/12/01,16:05:36,27.00
2017/12/01,16:05:37,27.00
2017/12/01,16:05:38,27.00
2017/12/01,16:05:39,27.00
2017/12/01,16:05:40,27.00
2017/12/01,16:05:41,26.66
2017/12/01,16:05:42,27.00
2017/12/01,16:05:43,27.00
2017/12/01,16:05:44,27.00
2017/12/01,16:05:45,26.66
2017/12/01,16:05:46,26.66
2017/12/01,16:05:47,26.66
2017/12/01,16:05:48,26.66
2017/12/01,16:05:49,26.66
2017/12/01,16:05:50,26.66
2017/12/01,16:05:51,26.66
2017/12/01,16:05:52,26.66
2017/12/01,16:05:53,26.66
2017/12/01,16:05:54,26.66
2017/12/01,16:05:55,26.66
2017/12/01,16:05:56,26.66
2017/12/01,16:05:57,26.66
2017/12/01,16:05:58,26.66
2017/12/01,16:05:59,26.66
2017/12/01,16:06:00,26.66
2017/12/01,16:06:01,26.33
2017/12/01,16:06:02,26.66
2017/12/01,16:06:03,26.66
2017/12/01,16:06:04,26.66
2017/12/01,16:06:05,26.66
2017/12/01,16:06:06,26.66
2017/12/01,16:06:07,26.66
2017/12/01,16:06:08,26.66
2017/12/01,16:06:09,26.66
2017/12/01,16:06:10,26.66
2017/12/01,16:06:11,26.66
2017/12/01,16:06:12,26.66
2017/12/01,16:06:13,26.66
2017/12/01,16:06:14,26.66
2017/12/01,16:06:15,26.66
2017/12/01,16:06:16,26.66
2017/12/01,16:06:17,26.66
2017/12/01,16:06:18,26.66
2017/12/01,16:06:19,26.66
2017/12/01,16:06:20,26.66
2017/12/01,16:06:21,26.66
2017/12/01,16:06:22,26.66
2017/12/01,16:06:23,26.66
2017/12/01,16:06:24,26.66
2017/12/01,16:06:25,26.66
2017/12/01,16:06:26,26.66
2017/12/01,16:06:27,26.66
2017/12/01,16:06:28,26.66
2017/12/01,16:06:29,26.66
2017/12/01,16:06:30,26.66
2017/12/01,16:06:31,26.66
2017/12/01,16:06:32,26.66
2017/12/01,16:06:33,26.66
2017/12/01,16:06:34,26.66
2017/12/01,16:06:35,26.66
2017/12/01,16:06:36,26.66
2017/12/01,16:06:37,26.66
2017/12/01,16:06:38,26.66
2017/12/01,16:06:39,26.66
2017/12/01,16:06:40,26.66
2017/12/01,16:06:41,26.66
2017/12/01,16:06:42,26.66
2017/12/01,16:06:43,26.66
2017/12/01,16:06:44,26.66
2017/12/01,16:06:45,26.66
2017/12/01,16:06:46,26.66
2017/12/01,16:06:47,26.66
2017/12/01,16:06:48,26.66
2017/12/01,16:06:49,26.66
2017/12/01,16:06:50,26.66
2017/12/01,16:06:51,26.66
2017/12/01,16:06:52,26.66
2017/12/01,16:06:53,26.66
2017/12/01,16:06:54,26.66
2017/12/01,16:06:55,26.66
2017/12/01,16:06:56,27.00
2017/12/01,16:06:57,27.00
2017/12/01,16:06:58,27.00
2017/12/01,16:06:59,27.00
2017/12/01,16:07:00,27.00
2017/12/01,16:07:01,27.00
2017/12/01,16:07:02,27.00
2017/12/01,16:07:03,27.00
2017/12/01,16:07:04,27.00
2017/12/01,16:07:05,27.00
2017/12/01,16:07:06,27.00
2017/12/01,16:07:07,27.00
2017/12/01,16:07:08,27.00
2017/12/01,16:07:09,27.00
2017/12/01,16:07:10,27.00
2017/12/01,16:07:11,27.00
2017/12/01,16:07:12,27.33
2017/12/01,16:07:13,27.00
2017/12/01,16:07:14,27.33
2017/12/01,16:07:15,27.33
2017/12/01,16:07:16,27.33
2017/12/01,16:07:17,27.33
2017/12/01,16:07:18,27.33
2017/12/01,16:07:19,27.33
2017/12/01,16:07:20,27.33
2017/12/01,16:07:21,27.33
2017/12/01,16:07:22,27.33
2017/12/01,16:07:23,27.33
2017/12/01,16:07:24,27.33
2017/12/01,16:07:25,27.33
2017/12/01,16:07:26,27.33
2017/12/01,16:07:27,27.00
2017/12/01,16:07:28,27.00
2017/12/01,16:07:29,27.00
2017/12/01,16:07:30,27.00
2017/12/01,16:07:31,27.00
2017/12/01,16:07:32,27.00
2017/12/01,16:07:33,27.00
2017/12/01,16:07:34,27.00
2017/12/01,16:07:35,27.00
2017/12/01,16:07:36,27.00
2017/12/01,16:07:37,27.00
2017/12/01,16:07:38,27.00
2017/12/01,16:07:39,27.00
2017/12/01,16:07:40,27.00
2017/12/01,16:07:41,27.00
2017/12/01,16:07:42,27.00
2017/12/01,16:07:43,27.00
2017/12/01,16:07:44,27.00
2017/12/01,16:07:45,27.00
2017/12/01,16:07:46,27.00
2017/12/01,16:07:47,27.00
2017/12/01,16:07:48,27.00
2017/12/01,16:07:49,27.00
2017/12/01,16:07:50,27.00
2017/12/01,16:07:51,27.00
2017/12/01,16:07:52,27.00
2017/12/01,16:07:53,27.00
2017/12/01,16:07:54,27.00
2017/12/01,16:07:55,27.00
2017/12/01,16:07:56,27.00
2017/12/01,16:07:57,27.00
2017/12/01,16:07:58,27.00
2017/12/01,16:07:59,27.00
2017/12/01,16:08:00,27.00
2017/12/01,16:08:01,27.00
2017/12/01,16:08:02,27.00
2017/12/01,16:08:03,27.00
2017/12/01,16:08:04,27.33
2017/12/01,16:08:05,27.00
2017/12/01,16:08:06,27.00
2017/12/01,16:08:07,27.00
2017/12/01,16:08:08,27.33
2017/12/01,16:08:09,27.00
2017/12/01,16:08:10,27.00
2017/12/01,16:08:11,27.00
2017/12/01,16:08:12,27.00
2017/12/01,16:08:13,27.00
2017/12/01,16:08:14,27.00
2017/12/01,16:08:15,27.00
2017/12/01,16:08:16,27.00
2017/12/01,16:08:17,27.00
2017/12/01,16:08:18,27.00
2017/12/01,16:08:19,27.00
2017/12/01,16:08:20,26.66
2017/12/01,16:08:21,26.66
2017/12/01,16:08:22,27.00
2017/12/01,16:08:23,27.00
2017/12/01,16:08:24,26.66
2017/12/01,16:08:25,27.00
2017/12/01,16:08:26,27.00
2017/12/01,16:08:27,27.00
2017/12/01,16:08:28,27.00
2017/12/01,16:08:29,27.00
2017/12/01,16:08:30,27.00
2017/12/01,16:08:31,27.00
2017/12/01,16:08:32,27.00
2017/12/01,16:08:33,27.00
2017/12/01,16:08:34,27.33
2017/12/01,16:08:35,27.33
2017/12/01,16:08:36,27.33
2017/12/01,16:08:37,27.33
2017/12/01,16:08:38,27.33
2017/12/01,16:08:39,27.33
2017/12/01,16:08:40,27.33
2017/12/01,16:08:41,27.33
2017/12/01,16:08:42,27.33
2017/12/01,16:08:43,27.33
2017/12/01,16:08:44,27.33
2017/12/01,16:08:45,27.33
2017/12/01,16:08:46,27.33
2017/12/01,16:08:47,27.33
2017/12/01,16:08:48,27.33
2017/12/01,16:08:49,27.33
2017/12/01,16:08:50,27.33
2017/12/01,16:08:51,27.33
2017/12/01,16:08:52,27.33
2017/12/01,16:08:53,27.33
2017/12/01,16:08:54,27.33
2017/12/01,16:08:55,27.33
2017/12/01,16:08:56,27.33
2017/12/01,16:08:57,27.33
2017/12/01,16:08:58,27.33
2017/12/01,16:08:59,27.33
2017/12/01,16:09:00,27.33
2017/12/01,16:09:01,27.33
2017/12/01,16:09:02,27.33
2017/12/01,16:09:03,27.33
2017/12/01,16:09:04,27.33
2017/12/01,16:09:05,27.33
2017/12/01,16:09:06,27.33
2017/12/01,16:09:07,27.33
2017/12/01,16:09:08,27.33
2017/12/01,16:09:09,27.33
2017/12/01,16:09:10,27.33
2017/12/01,16:09:11,27.33
2017/12/01,16:09:12,27.00
2017/12/01,16:09:13,27.33
2017/12/01,16:09:14,27.33
2017/12/01,16:09:15,27.33
2017/12/01,16:09:16,27.33
2017/12/01,16:09:17,27.33
2017/12/01,16:09:18,27.33
2017/12/01,16:09:19,27.33
2017/12/01,16:09:20,27.33
2017/12/01,16:09:21,27.33
2017/12/01,16:09:22,27.33
2017/12/01,16:09:23,27.33
2017/12/01,16:09:24,27.33
2017/12/01,16:09:25,27.33
2017/12/01,16:09:26,27.33
2017/12/01,16:09:27,27.33
2017/12/01,16:09:28,27.33
2017/12/01,16:09:29,27.33
2017/12/01,16:09:30,27.33
2017/12/01,16:09:31,27.33
2017/12/01,16:09:32,27.33
2017/12/01,16:09:33,27.33
2017/12/01,16:09:34,27.33
2017/12/01,16:09:35,27.33
2017/12/01,16:09:36,27.33
2017/12/01,16:09:37,27.33
2017/12/01,16:09:38,27.00
2017/12/01,16:09:39,27.00
2017/12/01,16:09:40,27.00
2017/12/01,16:09:41,27.00
2017/12/01,16:09:42,27.00
2017/12/01,16:09:43,27.00
2017/12/01,16:09:44,27.00
2017/12/01,16:09:45,27.00
2017/12/01,16:09:46,27.00
2017/12/01,16:09:47,26.66
2017/12/01,16:09:48,26.66
2017/12/01,16:09:49,26.66
2017/12/01,16:09:50,26.66
2017/12/01,16:09:51,26.66
2017/12/01,16:09:52,26.66
2017/12/01,16:09:53,26.33
2017/12/01,16:09:54,26.33
2017/12/01,16:09:55,26.33
2017/12/01,16:09:56,26.33
2017/12/01,16:09:57,26.33
2017/12/01,16:09:58,26.33
2017/12/01,16:09:59,26.33
2017/12/01,16:10:00,26.33
2017/12/01,16:10:01,26.33
2017/12/01,16:10:02,26.33
2017/12/01,16:10:03,26.33
2017/12/01,16:10:04,26.33
2017/12/01,16:10:05,26.33
2017/12/01,16:10:06,26.33
2017/12/01,16:10:07,26.33
2017/12/01,16:10:08,26.33
2017/12/01,16:10:09,26.33
2017/12/01,16:10:10,26.66
2017/12/01,16:10:11,26.33
2017/12/01,16:10:12,26.66
2017/12/01,16:10:13,26.66
2017/12/01,16:10:14,26.66
2017/12/01,16:10:15,26.66
2017/12/01,16:10:16,26.66
2017/12/01,16:10:17,26.66
2017/12/01,16:10:18,26.66
2017/12/01,16:10:19,26.66
2017/12/01,16:10:20,26.66
2017/12/01,16:10:21,26.66
2017/12/01,16:10:22,26.66
2017/12/01,16:10:23,26.66
2017/12/01,16:10:24,26.66
2017/12/01,16:10:25,26.66
2017/12/01,16:10:26,26.66
2017/12/01,16:10:27,26.33
2017/12/01,16:10:28,26.33
2017/12/01,16:10:29,26.33
2017/12/01,16:10:30,26.33
2017/12/01,16:10:31,26.33
2017/12/01,16:10:32,26.33
2017/12/01,16:10:33,26.33
2017/12/01,16:10:34,26.33
2017/12/01,16:10:35,26.33
2017/12/01,16:10:36,26.33
2017/12/01,16:10:37,25.99
2017/12/01,16:10:38,26.33
2017/12/01,16:10:39,26.33
2017/12/01,16:10:40,25.99
2017/12/01,16:10:41,25.99
2017/12/01,16:10:42,25.99
2017/12/01,16:10:43,25.99
2017/12/01,16:10:44,25.99
2017/12/01,16:10:45,25.99
2017/12/01,16:10:46,25.99
2017/12/01,16:10:47,25.99
2017/12/01,16:10:48,25.99
2017/12/01,16:10:49,26.33
2017/12/01,16:10:50,26.33
2017/12/01,16:10:51,26.33
2017/12/01,16:10:52,26.33
2017/12/01,16:10:53,26.33
2017/12/01,16:10:54,26.33
2017/12/01,16:10:55,26.33
2017/12/01,16:10:56,26.33
2017/12/01,16:10:57,26.33
2017/12/01,16:10:58,26.33
2017/12/01,16:10:59,26.33
2017/12/01,16:11:00,26.33
2017/12/01,16:11:01,26.66
2017/12/01,16:11:02,26.66
2017/12/01,16:11:03,26.66
2017/12/01,16:11:04,26.66
2017/12/01,16:11:05,26.66
2017/12/01,16:11:06,26.66
2017/12/01,16:11:07,26.66
2017/12/01,16:11:08,26.66
2017/12/01,16:11:09,26.66
2017/12/01,16:11:10,26.66
2017/12/01,16:11:11,26.66
2017/12/01,16:11:12,26.33
2017/12/01,16:11:13,26.33
2017/12/01,16:11:14,26.33
2017/12/01,16:11:15,26.33
2017/12/01,16:11:16,26.33
2017/12/01,16:11:17,26.33
2017/12/01,16:11:18,26.33
2017/12/01,16:11:19,26.33
2017/12/01,16:11:20,26.33
2017/12/01,16:11:21,26.33
2017/12/01,16:11:22,26.33
2017/12/01,16:11:23,26.33
2017/12/01,16:11:24,26.33
2017/12/01,16:11:25,26.33
2017/12/01,16:11:26,26.33
2017/12/01,16:11:27,26.33
2017/12/01,16:11:28,26.33
2017/12/01,16:11:29,26.33
2017/12/01,16:11:30,26.33
2017/12/01,16:11:31,26.33
2017/12/01,16:11:32,26.33
2017/12/01,16:11:33,26.33
2017/12/01,16:11:34,26.33
2017/12/01,16:11:35,26.33
2017/12/01,16:11:36,26.33
2017/12/01,16:11:37,26.33
2017/12/01,16:11:38,26.33
2017/12/01,16:11:39,26.33
2017/12/01,16:11:40,26.33
2017/12/01,16:11:41,26.33
2017/12/01,16:11:42,26.33
2017/12/01,16:11:43,26.33
2017/12/01,16:11:44,26.33
2017/12/01,16:11:45,26.33
2017/12/01,16:11:46,26.33
2017/12/01,16:11:47,26.33
2017/12/01,16:11:48,26.33
2017/12/01,16:11:49,26.33
2017/12/01,16:11:50,26.33
2017/12/01,16:11:51,26.33
2017/12/01,16:11:52,26.33
2017/12/01,16:11:53,26.33
2017/12/01,16:11:54,26.33
2017/12/01,16:11:55,26.33
2017/12/01,16:11:56,26.33
2017/12/01,16:11:57,26.33
2017/12/01,16:11:58,26.33
2017/12/01,16:11:59,26.33
2017/12/01,16:12:00,26.33
2017/12/01,16:12:01,26.33
2017/12/01,16:12:02,26.33
2017/12/01,16:12:03,26.33
2017/12/01,16:12:04,26.33
2017/12/01,16:12:05,26.33
2017/12/01,16:12:06,26.33
2017/12/01,16:12:07,26.33
2017/12/01,16:12:08,26.33
2017/12/01,16:12:09,26.33
2017/12/01,16:12:10,26.33
2017/12/01,16:12:11,26.33
2017/12/01,16:12:12,26.33
2017/12/01,16:12:13,26.33
2017/12/01,16:12:14,26.33
2017/12/01,16:12:15,26.33
2017/12/01,16:12:16,26.33
2017/12/01,16:12:17,26.33
2017/12/01,16:12:18,26.33
2017/12/01,16:12:19,26.33
2017/12/01,16:12:20,26.33
2017/12/01,16:12:21,26.33
2017/12/01,16:12:22,26.33
2017/12/01,16:12:23,26.33
2017/12/01,16:12:24,26.33
2017/12/01,16:12:25,26.33
2017/12/01,16:12:26,26.33
2017/12/01,16:12:27,26.33
2017/12/01,16:12:28,26.33
2017/12/01,16:12:29,26.33
2017/12/01,16:12:30,26.33
2017/12/01,16:12:31,26.33
2017/12/01,16:12:32,26.33
2017/12/01,16:12:33,26.33
2017/12/01,16:12:34,26.33
2017/12/01,16:12:35,26.33
2017/12/01,16:12:36,26.33
2017/12/01,16:12:37,26.33
2017/12/01,16:12:38,26.33
2017/12/01,16:12:39,26.33
2017/12/01,16:12:40,26.33
2017/12/01,16:12:41,26.33
2017/12/01,16:12:42,26.33
2017/12/01,16:12:43,26.33
2017/12/01,16:12:44,26.33
2017/12/01,16:12:45,26.33
2017/12/01,16:12:46,26.33
2017/12/01,16:12:47,26.33
2017/12/01,16:12:48,26.33
2017/12/01,16:12:49,26.33
2017/12/01,16:12:50,26.33
2017/12/01,16:12:51,26.33
2017/12/01,16:12:52,26.33
2017/12/01,16:12:53,26.33
2017/12/01,16:12:54,26.33
2017/12/01,16:12:55,26.33
2017/12/01,16:12:56,26.33
2017/12/01,16:12:57,26.33
2017/12/01,16:12:58,26.33
2017/12/01,16:12:59,26.33
2017/12/01,16:13:00,26.33
2017/12/01,16:13:01,26.33
2017/12/01,16:13:02,26.33
2017/12/01,16:13:03,26.33
2017/12/01,16:13:04,26.33
2017/12/01,16:13:05,26.33
2017/12/01,16:13:06,26.33
2017/12/01,16:13:07,26.33
2017/12/01,16:13:08,26.33
2017/12/01,16:13:09,26.33
2017/12/01,16:13:10,26.66
2017/12/01,16:13:11,26.33
2017/12/01,16:13:12,26.66
2017/12/01,16:13:13,26.33
2017/12/01,16:13:14,26.33
2017/12/01,16:13:15,26.33
2017/12/01,16:13:16,26.33
2017/12/01,16:13:17,26.33
2017/12/01,16:13:18,26.33
2017/12/01,16:13:19,26.33
2017/12/01,16:13:20,26.33
2017/12/01,16:13:21,26.33
2017/12/01,16:13:22,26.33
2017/12/01,16:13:23,26.33
2017/12/01,16:13:24,26.33
2017/12/01,16:13:25,26.33
2017/12/01,16:13:26,26.33
2017/12/01,16:13:27,26.33
2017/12/01,16:13:28,26.33
2017/12/01,16:13:29,26.33
2017/12/01,16:13:30,26.33
2017/12/01,16:13:31,25.99
2017/12/01,16:13:32,25.99
2017/12/01,16:13:33,25.99
2017/12/01,16:13:34,25.99
2017/12/01,16:13:35,25.99
2017/12/01,16:13:36,25.99
2017/12/01,16:13:37,25.99
2017/12/01,16:13:38,25.99
2017/12/01,16:13:39,25.99
2017/12/01,16:13:40,25.99
2017/12/01,16:13:41,25.99
2017/12/01,16:13:42,25.99
2017/12/01,16:13:43,25.99
