"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,12:38:26,20.95
2017/12/04,12:38:27,20.95
2017/12/04,12:38:28,20.95
2017/12/04,12:38:29,20.95
2017/12/04,12:38:30,20.95
2017/12/04,12:38:31,20.95
2017/12/04,12:38:32,20.95
2017/12/04,12:38:33,20.95
2017/12/04,12:38:34,20.95
2017/12/04,12:38:35,20.95
2017/12/04,12:38:36,20.95
2017/12/04,12:38:37,20.95
2017/12/04,12:38:38,20.95
2017/12/04,12:38:39,20.95
2017/12/04,12:38:40,20.95
2017/12/04,12:38:41,20.95
2017/12/04,12:38:42,20.95
2017/12/04,12:38:43,20.95
2017/12/04,12:38:44,20.95
2017/12/04,12:38:45,20.95
2017/12/04,12:38:46,20.95
2017/12/04,12:38:47,20.95
2017/12/04,12:38:48,20.95
2017/12/04,12:38:49,20.95
2017/12/04,12:38:50,20.95
2017/12/04,12:38:51,20.95
2017/12/04,12:38:52,20.95
2017/12/04,12:38:53,20.95
2017/12/04,12:38:54,20.95
2017/12/04,12:38:55,20.95
2017/12/04,12:38:56,20.95
2017/12/04,12:38:57,20.95
2017/12/04,12:38:58,20.95
2017/12/04,12:38:59,20.95
2017/12/04,12:39:00,20.95
2017/12/04,12:39:01,20.95
2017/12/04,12:39:02,20.95
2017/12/04,12:39:03,20.95
2017/12/04,12:39:04,20.95
2017/12/04,12:39:05,20.95
2017/12/04,12:39:06,20.95
2017/12/04,12:39:07,20.95
2017/12/04,12:39:08,20.95
2017/12/04,12:39:09,20.95
2017/12/04,12:39:10,20.95
2017/12/04,12:39:11,20.95
2017/12/04,12:39:12,20.95
2017/12/04,12:39:13,20.95
2017/12/04,12:39:14,20.95
2017/12/04,12:39:15,20.95
2017/12/04,12:39:16,20.95
2017/12/04,12:39:17,20.95
2017/12/04,12:39:18,20.95
2017/12/04,12:39:19,20.95
2017/12/04,12:39:20,20.95
2017/12/04,12:39:21,20.95
2017/12/04,12:39:22,20.95
2017/12/04,12:39:23,20.95
2017/12/04,12:39:24,20.95
2017/12/04,12:39:25,20.95
2017/12/04,12:39:26,20.95
2017/12/04,12:39:27,20.95
2017/12/04,12:39:28,20.95
2017/12/04,12:39:29,20.95
2017/12/04,12:39:30,20.95
2017/12/04,12:39:31,20.95
2017/12/04,12:39:32,21.28
2017/12/04,12:39:33,20.95
2017/12/04,12:39:34,20.95
2017/12/04,12:39:35,20.95
2017/12/04,12:39:36,20.95
2017/12/04,12:39:37,20.95
2017/12/04,12:39:38,20.95
2017/12/04,12:39:39,20.95
2017/12/04,12:39:40,20.95
2017/12/04,12:39:41,20.95
2017/12/04,12:39:42,20.95
2017/12/04,12:39:43,20.95
2017/12/04,12:39:44,20.95
2017/12/04,12:39:45,20.95
2017/12/04,12:39:46,20.95
2017/12/04,12:39:47,20.95
2017/12/04,12:39:48,20.95
2017/12/04,12:39:49,20.95
2017/12/04,12:39:50,20.95
2017/12/04,12:39:51,20.95
2017/12/04,12:39:52,20.61
2017/12/04,12:39:53,20.95
2017/12/04,12:39:54,20.95
2017/12/04,12:39:55,20.95
2017/12/04,12:39:56,20.95
2017/12/04,12:39:57,20.95
2017/12/04,12:39:58,20.95
2017/12/04,12:39:59,20.95
2017/12/04,12:40:00,20.95
2017/12/04,12:40:01,20.61
2017/12/04,12:40:02,20.61
2017/12/04,12:40:03,20.61
2017/12/04,12:40:04,20.95
2017/12/04,12:40:05,20.95
2017/12/04,12:40:06,20.61
2017/12/04,12:40:07,20.61
2017/12/04,12:40:08,20.61
2017/12/04,12:40:09,20.61
2017/12/04,12:40:10,20.61
2017/12/04,12:40:11,20.61
2017/12/04,12:40:12,20.61
2017/12/04,12:40:13,20.61
2017/12/04,12:40:14,20.61
2017/12/04,12:40:15,20.61
2017/12/04,12:40:16,20.61
2017/12/04,12:40:17,20.61
2017/12/04,12:40:18,20.61
2017/12/04,12:40:19,20.61
2017/12/04,12:40:20,20.61
2017/12/04,12:40:21,20.61
2017/12/04,12:40:22,20.61
2017/12/04,12:40:23,20.61
2017/12/04,12:40:24,20.61
2017/12/04,12:40:25,20.61
2017/12/04,12:40:26,20.95
2017/12/04,12:40:27,20.95
2017/12/04,12:40:28,20.95
2017/12/04,12:40:29,20.95
2017/12/04,12:40:30,20.95
2017/12/04,12:40:31,20.95
2017/12/04,12:40:32,21.28
2017/12/04,12:40:33,21.62
2017/12/04,12:40:34,21.96
2017/12/04,12:40:35,21.96
2017/12/04,12:40:36,22.29
2017/12/04,12:40:37,22.63
2017/12/04,12:40:38,22.97
2017/12/04,12:40:39,23.30
2017/12/04,12:40:40,23.64
2017/12/04,12:40:41,23.98
2017/12/04,12:40:42,24.65
2017/12/04,12:40:43,25.32
2017/12/04,12:40:44,25.99
2017/12/04,12:40:45,26.66
2017/12/04,12:40:46,27.67
2017/12/04,12:40:47,28.67
2017/12/04,12:40:48,30.34
2017/12/04,12:40:49,32.01
2017/12/04,12:40:50,34.34
2017/12/04,12:40:51,36.67
2017/12/04,12:40:52,39.33
2017/12/04,12:40:53,42.64
2017/12/04,12:40:54,44.29
2017/12/04,12:40:55,45.28
2017/12/04,12:40:56,45.61
2017/12/04,12:40:57,45.94
2017/12/04,12:40:58,46.26
2017/12/04,12:40:59,46.92
2017/12/04,12:41:00,46.92
2017/12/04,12:41:01,46.92
2017/12/04,12:41:02,46.59
2017/12/04,12:41:03,46.92
2017/12/04,12:41:04,46.92
2017/12/04,12:41:05,47.25
2017/12/04,12:41:06,47.25
2017/12/04,12:41:07,46.92
2017/12/04,12:41:08,46.92
2017/12/04,12:41:09,46.59
2017/12/04,12:41:10,46.26
2017/12/04,12:41:11,46.92
2017/12/04,12:41:12,47.91
2017/12/04,12:41:13,47.91
2017/12/04,12:41:14,48.57
2017/12/04,12:41:15,49.88
2017/12/04,12:41:16,53.17
2017/12/04,12:41:17,53.49
2017/12/04,12:41:18,54.15
2017/12/04,12:41:19,54.81
2017/12/04,12:41:20,55.46
2017/12/04,12:41:21,56.44
2017/12/04,12:41:22,57.10
2017/12/04,12:41:23,57.42
2017/12/04,12:41:24,58.73
2017/12/04,12:41:25,63.96
2017/12/04,12:41:26,65.59
2017/12/04,12:41:27,65.26
2017/12/04,12:41:28,65.26
2017/12/04,12:41:29,64.28
2017/12/04,12:41:30,62.65
2017/12/04,12:41:31,61.67
2017/12/04,12:41:32,61.67
2017/12/04,12:41:33,63.31
2017/12/04,12:41:34,63.96
2017/12/04,12:41:35,67.87
2017/12/04,12:41:36,70.15
2017/12/04,12:41:37,70.81
2017/12/04,12:41:38,71.78
2017/12/04,12:41:39,71.46
2017/12/04,12:41:40,70.48
2017/12/04,12:41:41,70.48
2017/12/04,12:41:42,73.74
2017/12/04,12:41:43,75.37
2017/12/04,12:41:44,76.34
2017/12/04,12:41:45,76.34
2017/12/04,12:41:46,74.71
2017/12/04,12:41:47,73.74
2017/12/04,12:41:48,73.41
2017/12/04,12:41:49,75.04
2017/12/04,12:41:50,75.69
2017/12/04,12:41:51,77.00
2017/12/04,12:41:52,77.97
2017/12/04,12:41:53,77.97
2017/12/04,12:41:54,77.00
2017/12/04,12:41:55,75.69
2017/12/04,12:41:56,76.34
2017/12/04,12:41:57,77.32
2017/12/04,12:41:58,78.62
2017/12/04,12:41:59,78.62
2017/12/04,12:42:00,78.30
2017/12/04,12:42:01,78.95
2017/12/04,12:42:02,79.93
2017/12/04,12:42:03,80.25
2017/12/04,12:42:04,81.56
2017/12/04,12:42:05,82.21
2017/12/04,12:42:06,82.86
2017/12/04,12:42:07,83.51
2017/12/04,12:42:08,83.84
2017/12/04,12:42:09,84.16
2017/12/04,12:42:10,84.49
2017/12/04,12:42:11,84.49
2017/12/04,12:42:12,85.47
2017/12/04,12:42:13,86.12
2017/12/04,12:42:14,86.12
2017/12/04,12:42:15,87.10
2017/12/04,12:42:16,87.10
2017/12/04,12:42:17,88.41
2017/12/04,12:42:18,89.39
2017/12/04,12:42:19,90.69
2017/12/04,12:42:20,91.34
2017/12/04,12:42:21,91.67
2017/12/04,12:42:22,92.33
2017/12/04,12:42:23,92.98
2017/12/04,12:42:24,93.96
2017/12/04,12:42:25,94.29
2017/12/04,12:42:26,95.60
2017/12/04,12:42:27,97.23
2017/12/04,12:42:28,98.21
2017/12/04,12:42:29,98.87
2017/12/04,12:42:30,100.18
2017/12/04,12:42:31,101.17
2017/12/04,12:42:32,102.48
2017/12/04,12:42:33,103.79
2017/12/04,12:42:34,105.43
2017/12/04,12:42:35,107.41
2017/12/04,12:42:36,108.73
2017/12/04,12:42:37,110.70
2017/12/04,12:42:38,112.68
2017/12/04,12:42:39,115.66
2017/12/04,12:42:40,118.30
2017/12/04,12:42:41,120.95
2017/12/04,12:42:42,123.61
2017/12/04,12:42:43,126.94
2017/12/04,12:42:44,131.60
2017/12/04,12:42:45,135.94
2017/12/04,12:42:46,139.29
2017/12/04,12:42:47,143.65
2017/12/04,12:42:48,148.70
2017/12/04,12:42:49,155.44
2017/12/04,12:42:50,161.52
2017/12/04,12:42:51,166.25
2017/12/04,12:42:52,170.66
2017/12/04,12:42:53,174.05
2017/12/04,12:42:54,177.10
2017/12/04,12:42:55,179.81
2017/12/04,12:42:56,181.85
2017/12/04,12:42:57,184.56
2017/12/04,12:42:58,187.95
2017/12/04,12:42:59,190.67
2017/12/04,12:43:00,194.06
2017/12/04,12:43:01,197.79
2017/12/04,12:43:02,201.52
2017/12/04,12:43:03,204.57
2017/12/04,12:43:04,206.94
2017/12/04,12:43:05,208.29
2017/12/04,12:43:06,209.64
2017/12/04,12:43:07,211.67
2017/12/04,12:43:08,212.35
2017/12/04,12:43:09,213.36
2017/12/04,12:43:10,214.04
2017/12/04,12:43:11,214.72
2017/12/04,12:43:12,216.40
2017/12/04,12:43:13,218.43
2017/12/04,12:43:14,220.45
2017/12/04,12:43:15,224.16
2017/12/04,12:43:16,230.56
2017/12/04,12:43:17,240.95
2017/12/04,12:43:18,252.30
2017/12/04,12:43:19,263.60
2017/12/04,12:43:20,274.52
2017/12/04,12:43:21,282.75
2017/12/04,12:43:22,289.65
2017/12/04,12:43:23,296.53
2017/12/04,12:43:24,302.74
2017/12/04,12:43:25,313.18
2017/12/04,12:43:26,331.39
2017/12/04,12:43:27,350.83
2017/12/04,12:43:28,367.95
2017/12/04,12:43:29,383.11
2017/12/04,12:43:30,398.22
2017/12/04,12:43:31,412.98
2017/12/04,12:43:32,423.54
2017/12/04,12:43:33,431.53
2017/12/04,12:43:34,437.60
2017/12/04,12:43:35,442.07
2017/12/04,12:43:36,446.22
2017/12/04,12:43:37,451.96
2017/12/04,12:43:38,457.06
2017/12/04,12:43:39,460.25
2017/12/04,12:43:40,461.21
2017/12/04,12:43:41,460.57
2017/12/04,12:43:42,458.34
2017/12/04,12:43:43,455.47
2017/12/04,12:43:44,452.60
2017/12/04,12:43:45,449.73
2017/12/04,12:43:46,446.86
2017/12/04,12:43:47,443.99
2017/12/04,12:43:48,441.43
2017/12/04,12:43:49,438.88
2017/12/04,12:43:50,436.32
2017/12/04,12:43:51,434.09
2017/12/04,12:43:52,431.21
2017/12/04,12:43:53,427.70
2017/12/04,12:43:54,424.18
2017/12/04,12:43:55,420.34
2017/12/04,12:43:56,416.82
2017/12/04,12:43:57,413.30
2017/12/04,12:43:58,410.09
2017/12/04,12:43:59,407.53
2017/12/04,12:44:00,405.60
2017/12/04,12:44:01,404.96
2017/12/04,12:44:02,405.28
2017/12/04,12:44:03,406.24
2017/12/04,12:44:04,406.57
2017/12/04,12:44:05,406.57
2017/12/04,12:44:06,406.89
2017/12/04,12:44:07,407.21
2017/12/04,12:44:08,407.85
2017/12/04,12:44:09,408.81
2017/12/04,12:44:10,410.09
2017/12/04,12:44:11,411.70
2017/12/04,12:44:12,412.02
2017/12/04,12:44:13,411.37
2017/12/04,12:44:14,410.73
2017/12/04,12:44:15,410.73
2017/12/04,12:44:16,412.34
2017/12/04,12:44:17,416.18
2017/12/04,12:44:18,421.62
2017/12/04,12:44:19,427.06
2017/12/04,12:44:20,431.53
2017/12/04,12:44:21,434.73
2017/12/04,12:44:22,436.64
2017/12/04,12:44:23,440.16
2017/12/04,12:44:24,445.26
2017/12/04,12:44:25,450.69
2017/12/04,12:44:26,454.83
2017/12/04,12:44:27,458.34
2017/12/04,12:44:28,460.57
2017/12/04,12:44:29,461.53
2017/12/04,12:44:30,462.17
2017/12/04,12:44:31,462.17
2017/12/04,12:44:32,463.12
