"Date","Time, GMT-05:00","K-Type, °C"
2017/12/04,12:39:01,21.96
2017/12/04,12:39:02,21.96
2017/12/04,12:39:03,21.96
2017/12/04,12:39:04,21.96
2017/12/04,12:39:05,21.96
2017/12/04,12:39:06,21.96
2017/12/04,12:39:07,21.96
2017/12/04,12:39:08,21.96
2017/12/04,12:39:09,21.96
2017/12/04,12:39:10,21.96
2017/12/04,12:39:11,21.96
2017/12/04,12:39:12,21.96
2017/12/04,12:39:13,21.96
2017/12/04,12:39:14,21.62
2017/12/04,12:39:15,21.96
2017/12/04,12:39:16,21.62
2017/12/04,12:39:17,21.96
2017/12/04,12:39:18,21.62
2017/12/04,12:39:19,21.62
2017/12/04,12:39:20,21.96
2017/12/04,12:39:21,21.62
2017/12/04,12:39:22,21.96
2017/12/04,12:39:23,21.62
2017/12/04,12:39:24,21.96
2017/12/04,12:39:25,21.62
2017/12/04,12:39:26,21.62
2017/12/04,12:39:27,21.96
2017/12/04,12:39:28,21.62
2017/12/04,12:39:29,21.62
2017/12/04,12:39:30,21.62
2017/12/04,12:39:31,21.62
2017/12/04,12:39:32,21.62
2017/12/04,12:39:33,21.62
2017/12/04,12:39:34,21.62
2017/12/04,12:39:35,21.62
2017/12/04,12:39:36,21.62
2017/12/04,12:39:37,21.62
2017/12/04,12:39:38,21.96
2017/12/04,12:39:39,21.96
2017/12/04,12:39:40,21.62
2017/12/04,12:39:41,21.62
2017/12/04,12:39:42,21.62
2017/12/04,12:39:43,21.62
2017/12/04,12:39:44,21.62
2017/12/04,12:39:45,21.62
2017/12/04,12:39:46,21.62
2017/12/04,12:39:47,21.62
2017/12/04,12:39:48,21.62
2017/12/04,12:39:49,21.62
2017/12/04,12:39:50,21.96
2017/12/04,12:39:51,21.62
2017/12/04,12:39:52,21.62
2017/12/04,12:39:53,21.62
2017/12/04,12:39:54,21.62
2017/12/04,12:39:55,21.62
2017/12/04,12:39:56,21.62
2017/12/04,12:39:57,21.62
2017/12/04,12:39:58,21.62
2017/12/04,12:39:59,21.62
2017/12/04,12:40:00,21.62
2017/12/04,12:40:01,21.62
2017/12/04,12:40:02,21.62
2017/12/04,12:40:03,21.62
2017/12/04,12:40:04,21.62
2017/12/04,12:40:05,21.62
2017/12/04,12:40:06,21.62
2017/12/04,12:40:07,21.62
2017/12/04,12:40:08,21.62
2017/12/04,12:40:09,21.62
2017/12/04,12:40:10,21.62
2017/12/04,12:40:11,21.62
2017/12/04,12:40:12,21.62
2017/12/04,12:40:13,21.62
2017/12/04,12:40:14,21.62
2017/12/04,12:40:15,21.62
2017/12/04,12:40:16,21.62
2017/12/04,12:40:17,21.62
2017/12/04,12:40:18,21.62
2017/12/04,12:40:19,21.62
2017/12/04,12:40:20,21.62
2017/12/04,12:40:21,21.62
2017/12/04,12:40:22,21.96
2017/12/04,12:40:23,21.96
2017/12/04,12:40:24,21.96
2017/12/04,12:40:25,22.29
2017/12/04,12:40:26,22.29
2017/12/04,12:40:27,22.97
2017/12/04,12:40:28,23.64
2017/12/04,12:40:29,24.31
2017/12/04,12:40:30,24.31
2017/12/04,12:40:31,24.65
2017/12/04,12:40:32,24.98
2017/12/04,12:40:33,25.32
2017/12/04,12:40:34,25.65
2017/12/04,12:40:35,25.99
2017/12/04,12:40:36,25.99
2017/12/04,12:40:37,26.33
2017/12/04,12:40:38,26.33
2017/12/04,12:40:39,26.33
2017/12/04,12:40:40,26.66
2017/12/04,12:40:41,26.66
2017/12/04,12:40:42,27.33
2017/12/04,12:40:43,28.00
2017/12/04,12:40:44,28.34
2017/12/04,12:40:45,29.01
2017/12/04,12:40:46,29.01
2017/12/04,12:40:47,29.01
2017/12/04,12:40:48,29.67
2017/12/04,12:40:49,30.68
2017/12/04,12:40:50,31.34
2017/12/04,12:40:51,33.01
2017/12/04,12:40:52,35.01
2017/12/04,12:40:53,36.34
2017/12/04,12:40:54,37.00
2017/12/04,12:40:55,36.67
2017/12/04,12:40:56,36.67
2017/12/04,12:40:57,36.34
2017/12/04,12:40:58,36.67
2017/12/04,12:40:59,37.34
2017/12/04,12:41:00,38.66
2017/12/04,12:41:01,40.32
2017/12/04,12:41:02,41.31
2017/12/04,12:41:03,42.30
2017/12/04,12:41:04,43.96
2017/12/04,12:41:05,45.61
2017/12/04,12:41:06,46.92
2017/12/04,12:41:07,49.88
2017/12/04,12:41:08,55.46
2017/12/04,12:41:09,61.35
2017/12/04,12:41:10,63.96
2017/12/04,12:41:11,65.59
2017/12/04,12:41:12,67.87
2017/12/04,12:41:13,69.83
2017/12/04,12:41:14,70.15
2017/12/04,12:41:15,72.11
2017/12/04,12:41:16,70.81
2017/12/04,12:41:17,69.83
2017/12/04,12:41:18,70.81
2017/12/04,12:41:19,68.85
2017/12/04,12:41:20,70.15
2017/12/04,12:41:21,70.81
2017/12/04,12:41:22,71.46
2017/12/04,12:41:23,72.43
2017/12/04,12:41:24,72.11
2017/12/04,12:41:25,70.81
2017/12/04,12:41:26,68.85
2017/12/04,12:41:27,67.87
2017/12/04,12:41:28,67.87
2017/12/04,12:41:29,68.20
2017/12/04,12:41:30,69.18
2017/12/04,12:41:31,67.87
2017/12/04,12:41:32,67.87
2017/12/04,12:41:33,68.52
2017/12/04,12:41:34,69.50
2017/12/04,12:41:35,72.43
2017/12/04,12:41:36,72.76
2017/12/04,12:41:37,74.39
2017/12/04,12:41:38,74.06
2017/12/04,12:41:39,75.04
2017/12/04,12:41:40,74.39
2017/12/04,12:41:41,74.39
2017/12/04,12:41:42,75.69
2017/12/04,12:41:43,75.69
2017/12/04,12:41:44,75.69
2017/12/04,12:41:45,75.69
2017/12/04,12:41:46,76.02
2017/12/04,12:41:47,75.69
2017/12/04,12:41:48,75.69
2017/12/04,12:41:49,76.34
2017/12/04,12:41:50,76.34
2017/12/04,12:41:51,77.00
2017/12/04,12:41:52,77.97
2017/12/04,12:41:53,78.62
2017/12/04,12:41:54,79.28
2017/12/04,12:41:55,79.60
2017/12/04,12:41:56,80.90
2017/12/04,12:41:57,82.21
2017/12/04,12:41:58,82.86
2017/12/04,12:41:59,84.82
2017/12/04,12:42:00,87.10
2017/12/04,12:42:01,90.04
2017/12/04,12:42:02,93.31
2017/12/04,12:42:03,95.92
2017/12/04,12:42:04,99.53
2017/12/04,12:42:05,104.12
2017/12/04,12:42:06,106.09
2017/12/04,12:42:07,108.73
2017/12/04,12:42:08,113.34
2017/12/04,12:42:09,118.97
2017/12/04,12:42:10,121.62
2017/12/04,12:42:11,123.94
2017/12/04,12:42:12,128.60
2017/12/04,12:42:13,134.61
2017/12/04,12:42:14,143.32
2017/12/04,12:42:15,150.72
2017/12/04,12:42:16,156.79
2017/12/04,12:42:17,163.21
2017/12/04,12:42:18,171.33
2017/12/04,12:42:19,178.79
2017/12/04,12:42:20,185.58
2017/12/04,12:42:21,193.38
2017/12/04,12:42:22,201.52
2017/12/04,12:42:23,213.03
2017/12/04,12:42:24,224.50
2017/12/04,12:42:25,236.93
2017/12/04,12:42:26,246.97
2017/12/04,12:42:27,252.64
2017/12/04,12:42:28,255.30
2017/12/04,12:42:29,261.61
2017/12/04,12:42:30,266.91
2017/12/04,12:42:31,272.20
2017/12/04,12:42:32,288.99
2017/12/04,12:42:33,318.72
2017/12/04,12:42:34,332.04
2017/12/04,12:42:35,343.39
2017/12/04,12:42:36,351.48
2017/12/04,12:42:37,365.70
2017/12/04,12:42:38,376.98
2017/12/04,12:42:39,395.33
2017/12/04,12:42:40,407.85
2017/12/04,12:42:41,427.70
2017/12/04,12:42:42,451.64
2017/12/04,12:42:43,471.41
2017/12/04,12:42:44,485.75
2017/12/04,12:42:45,499.74
2017/12/04,12:42:46,520.74
2017/12/04,12:42:47,537.93
2017/12/04,12:42:48,563.69
2017/12/04,12:42:49,585.01
2017/12/04,12:42:50,602.54
2017/12/04,12:42:51,614.34
2017/12/04,12:42:52,619.45
2017/12/04,12:42:53,625.53
2017/12/04,12:42:54,631.92
2017/12/04,12:42:55,640.89
2017/12/04,12:42:56,649.86
2017/12/04,12:42:57,657.57
2017/12/04,12:42:58,663.67
2017/12/04,12:42:59,671.72
2017/12/04,12:43:00,680.10
2017/12/04,12:43:01,680.74
2017/12/04,12:43:02,690.43
2017/12/04,12:43:03,697.86
2017/12/04,12:43:04,705.31
2017/12/04,12:43:05,722.19
2017/12/04,12:43:06,731.63
2017/12/04,12:43:07,735.86
2017/12/04,12:43:08,736.84
2017/12/04,12:43:09,737.82
2017/12/04,12:43:10,739.13
2017/12/04,12:43:11,739.45
2017/12/04,12:43:12,738.15
2017/12/04,12:43:13,739.45
2017/12/04,12:43:14,737.50
2017/12/04,12:43:15,733.91
2017/12/04,12:43:16,727.07
2017/12/04,12:43:17,718.29
2017/12/04,12:43:18,706.61
2017/12/04,12:43:19,693.98
2017/12/04,12:43:20,677.20
2017/12/04,12:43:21,661.42
2017/12/04,12:43:22,645.05
2017/12/04,12:43:23,632.88
2017/12/04,12:43:24,622.65
2017/12/04,12:43:25,613.39
2017/12/04,12:43:26,601.90
2017/12/04,12:43:27,590.11
2017/12/04,12:43:28,577.37
2017/12/04,12:43:29,561.78
2017/12/04,12:43:30,547.47
2017/12/04,12:43:31,533.47
2017/12/04,12:43:32,522.02
2017/12/04,12:43:33,510.87
2017/12/04,12:43:34,500.02
2017/12/04,12:43:35,489.25
2017/12/04,12:43:36,477.47
2017/12/04,12:43:37,467.58
2017/12/04,12:43:38,458.66
2017/12/04,12:43:39,451.00
2017/12/04,12:43:40,443.35
2017/12/04,12:43:41,435.37
2017/12/04,12:43:42,427.70
2017/12/04,12:43:43,420.34
2017/12/04,12:43:44,413.62
2017/12/04,12:43:45,406.89
2017/12/04,12:43:46,400.47
2017/12/04,12:43:47,394.36
2017/12/04,12:43:48,387.61
2017/12/04,12:43:49,381.82
2017/12/04,12:43:50,376.98
2017/12/04,12:43:51,371.83
2017/12/04,12:43:52,366.66
2017/12/04,12:43:53,360.85
2017/12/04,12:43:54,355.03
2017/12/04,12:43:55,350.18
2017/12/04,12:43:56,345.65
2017/12/04,12:43:57,340.47
2017/12/04,12:43:58,335.61
2017/12/04,12:43:59,329.44
2017/12/04,12:44:00,324.25
2017/12/04,12:44:01,319.37
2017/12/04,12:44:02,314.49
2017/12/04,12:44:03,309.60
2017/12/04,12:44:04,304.70
2017/12/04,12:44:05,299.15
2017/12/04,12:44:06,294.57
2017/12/04,12:44:07,290.31
2017/12/04,12:44:08,286.37
2017/12/04,12:44:09,283.41
2017/12/04,12:44:10,280.78
2017/12/04,12:44:11,279.13
2017/12/04,12:44:12,277.81
2017/12/04,12:44:13,275.51
2017/12/04,12:44:14,273.20
2017/12/04,12:44:15,270.55
2017/12/04,12:44:16,267.91
2017/12/04,12:44:17,265.92
2017/12/04,12:44:18,264.27
2017/12/04,12:44:19,262.94
2017/12/04,12:44:20,261.28
2017/12/04,12:44:21,259.62
2017/12/04,12:44:22,257.96
2017/12/04,12:44:23,256.63
2017/12/04,12:44:24,254.97
2017/12/04,12:44:25,252.64
2017/12/04,12:44:26,250.31
2017/12/04,12:44:27,247.97
2017/12/04,12:44:28,245.63
2017/12/04,12:44:29,243.29
2017/12/04,12:44:30,240.95
2017/12/04,12:44:31,238.94
2017/12/04,12:44:32,236.93
2017/12/04,12:44:33,233.91
2017/12/04,12:44:34,231.90
2017/12/04,12:44:35,229.88
2017/12/04,12:44:36,228.87
2017/12/04,12:44:37,228.20
2017/12/04,12:44:38,227.53
2017/12/04,12:44:39,226.86
2017/12/04,12:44:40,226.52
2017/12/04,12:44:41,226.18
2017/12/04,12:44:42,226.18
2017/12/04,12:44:43,225.85
2017/12/04,12:44:44,225.85
2017/12/04,12:44:45,225.51
2017/12/04,12:44:46,225.17
2017/12/04,12:44:47,224.50
2017/12/04,12:44:48,223.83
2017/12/04,12:44:49,223.15
2017/12/04,12:44:50,223.15
2017/12/04,12:44:51,222.48
2017/12/04,12:44:52,222.14
2017/12/04,12:44:53,220.79
2017/12/04,12:44:54,219.78
2017/12/04,12:44:55,218.77
2017/12/04,12:44:56,218.09
2017/12/04,12:44:57,217.42
2017/12/04,12:44:58,216.40
2017/12/04,12:44:59,215.73
2017/12/04,12:45:00,214.38
2017/12/04,12:45:01,213.03
2017/12/04,12:45:02,212.35
2017/12/04,12:45:03,212.01
2017/12/04,12:45:04,211.34
2017/12/04,12:45:05,211.00
2017/12/04,12:45:06,209.98
2017/12/04,12:45:07,208.97
2017/12/04,12:45:08,208.29
2017/12/04,12:45:09,207.28
2017/12/04,12:45:10,206.60
2017/12/04,12:45:11,205.58
2017/12/04,12:45:12,204.57
2017/12/04,12:45:13,203.89
2017/12/04,12:45:14,203.21
2017/12/04,12:45:15,202.87
2017/12/04,12:45:16,202.20
2017/12/04,12:45:17,201.86
2017/12/04,12:45:18,201.18
2017/12/04,12:45:19,200.16
2017/12/04,12:45:20,199.15
2017/12/04,12:45:21,197.79
2017/12/04,12:45:22,196.77
2017/12/04,12:45:23,195.76
2017/12/04,12:45:24,195.08
2017/12/04,12:45:25,194.06
2017/12/04,12:45:26,193.04
2017/12/04,12:45:27,192.02
2017/12/04,12:45:28,191.35
2017/12/04,12:45:29,190.67
2017/12/04,12:45:30,190.33
2017/12/04,12:45:31,189.65
2017/12/04,12:45:32,188.29
2017/12/04,12:45:33,187.95
2017/12/04,12:45:34,187.27
2017/12/04,12:45:35,186.60
2017/12/04,12:45:36,186.26
2017/12/04,12:45:37,185.58
2017/12/04,12:45:38,184.90
2017/12/04,12:45:39,184.56
2017/12/04,12:45:40,183.54
2017/12/04,12:45:41,182.19
2017/12/04,12:45:42,180.83
2017/12/04,12:45:43,179.81
2017/12/04,12:45:44,178.79
2017/12/04,12:45:45,177.78
2017/12/04,12:45:46,176.76
2017/12/04,12:45:47,175.74
2017/12/04,12:45:48,174.38
2017/12/04,12:45:49,173.37
2017/12/04,12:45:50,172.35
2017/12/04,12:45:51,171.33
2017/12/04,12:45:52,169.98
2017/12/04,12:45:53,168.96
2017/12/04,12:45:54,167.95
2017/12/04,12:45:55,166.59
2017/12/04,12:45:56,165.58
2017/12/04,12:45:57,164.90
2017/12/04,12:45:58,163.88
2017/12/04,12:45:59,162.87
2017/12/04,12:46:00,161.85
2017/12/04,12:46:01,160.50
2017/12/04,12:46:02,159.49
2017/12/04,12:46:03,157.80
2017/12/04,12:46:04,156.45
2017/12/04,12:46:05,154.76
2017/12/04,12:46:06,153.75
2017/12/04,12:46:07,153.41
2017/12/04,12:46:08,153.08
2017/12/04,12:46:09,152.74
2017/12/04,12:46:10,152.40
2017/12/04,12:46:11,152.06
2017/12/04,12:46:12,151.39
2017/12/04,12:46:13,151.05
2017/12/04,12:46:14,150.72
2017/12/04,12:46:15,150.04
2017/12/04,12:46:16,149.37
2017/12/04,12:46:17,148.70
2017/12/04,12:46:18,148.02
2017/12/04,12:46:19,147.69
2017/12/04,12:46:20,146.68
2017/12/04,12:46:21,145.67
