"Date","Time, GMT-04:00","K-Type, °C"
2017/09/08,11:54:32,36.34
2017/09/08,11:54:33,36.34
2017/09/08,11:54:34,36.34
2017/09/08,11:54:35,36.34
2017/09/08,11:54:36,36.34
2017/09/08,11:54:37,36.34
2017/09/08,11:54:38,36.34
2017/09/08,11:54:39,36.34
2017/09/08,11:54:40,36.34
2017/09/08,11:54:41,36.34
2017/09/08,11:54:42,36.34
2017/09/08,11:54:43,36.34
2017/09/08,11:54:44,36.01
2017/09/08,11:54:45,36.34
2017/09/08,11:54:46,36.34
2017/09/08,11:54:47,36.34
2017/09/08,11:54:48,36.01
2017/09/08,11:54:49,36.34
2017/09/08,11:54:50,36.34
2017/09/08,11:54:51,36.34
2017/09/08,11:54:52,36.34
2017/09/08,11:54:53,36.34
2017/09/08,11:54:54,36.34
2017/09/08,11:54:55,36.34
2017/09/08,11:54:56,36.34
2017/09/08,11:54:57,36.34
2017/09/08,11:54:58,36.34
2017/09/08,11:54:59,36.34
2017/09/08,11:55:00,36.01
2017/09/08,11:55:01,36.34
2017/09/08,11:55:02,36.34
2017/09/08,11:55:03,36.34
2017/09/08,11:55:04,36.34
2017/09/08,11:55:05,36.34
2017/09/08,11:55:06,36.34
2017/09/08,11:55:07,36.01
2017/09/08,11:55:08,36.01
2017/09/08,11:55:09,36.01
2017/09/08,11:55:10,36.01
2017/09/08,11:55:11,36.01
2017/09/08,11:55:12,36.01
2017/09/08,11:55:13,36.01
2017/09/08,11:55:14,36.01
2017/09/08,11:55:15,36.01
2017/09/08,11:55:16,36.01
2017/09/08,11:55:17,36.01
2017/09/08,11:55:18,36.01
2017/09/08,11:55:19,36.01
2017/09/08,11:55:20,36.01
2017/09/08,11:55:21,36.01
2017/09/08,11:55:22,36.01
2017/09/08,11:55:23,36.01
2017/09/08,11:55:24,36.01
2017/09/08,11:55:25,36.01
2017/09/08,11:55:26,36.01
2017/09/08,11:55:27,36.01
2017/09/08,11:55:28,36.01
2017/09/08,11:55:29,36.01
2017/09/08,11:55:30,36.01
2017/09/08,11:55:31,36.01
2017/09/08,11:55:32,36.01
2017/09/08,11:55:33,36.01
2017/09/08,11:55:34,36.34
2017/09/08,11:55:35,36.01
2017/09/08,11:55:36,36.34
2017/09/08,11:55:37,36.34
2017/09/08,11:55:38,36.34
2017/09/08,11:55:39,36.34
2017/09/08,11:55:40,36.01
2017/09/08,11:55:41,36.01
2017/09/08,11:55:42,36.34
2017/09/08,11:55:43,36.34
2017/09/08,11:55:44,36.34
2017/09/08,11:55:45,36.34
2017/09/08,11:55:46,36.34
2017/09/08,11:55:47,36.34
2017/09/08,11:55:48,36.34
2017/09/08,11:55:49,36.34
2017/09/08,11:55:50,36.34
2017/09/08,11:55:51,36.34
2017/09/08,11:55:52,36.34
2017/09/08,11:55:53,36.34
2017/09/08,11:55:54,36.34
2017/09/08,11:55:55,36.34
2017/09/08,11:55:56,36.34
2017/09/08,11:55:57,36.34
2017/09/08,11:55:58,36.34
2017/09/08,11:55:59,36.34
2017/09/08,11:56:00,36.34
2017/09/08,11:56:01,36.34
2017/09/08,11:56:02,36.34
2017/09/08,11:56:03,36.34
2017/09/08,11:56:04,36.34
2017/09/08,11:56:05,36.34
2017/09/08,11:56:06,36.34
2017/09/08,11:56:07,36.34
2017/09/08,11:56:08,36.34
2017/09/08,11:56:09,36.34
2017/09/08,11:56:10,36.34
2017/09/08,11:56:11,36.34
2017/09/08,11:56:12,36.34
2017/09/08,11:56:13,36.34
2017/09/08,11:56:14,36.34
2017/09/08,11:56:15,36.34
2017/09/08,11:56:16,36.34
2017/09/08,11:56:17,36.34
2017/09/08,11:56:18,36.34
2017/09/08,11:56:19,36.34
2017/09/08,11:56:20,36.34
2017/09/08,11:56:21,36.34
2017/09/08,11:56:22,36.34
2017/09/08,11:56:23,36.34
2017/09/08,11:56:24,36.34
2017/09/08,11:56:25,36.34
2017/09/08,11:56:26,36.34
2017/09/08,11:56:27,36.01
2017/09/08,11:56:28,36.34
2017/09/08,11:56:29,36.34
2017/09/08,11:56:30,36.34
2017/09/08,11:56:31,36.34
2017/09/08,11:56:32,36.01
2017/09/08,11:56:33,36.01
2017/09/08,11:56:34,36.01
2017/09/08,11:56:35,36.01
2017/09/08,11:56:36,36.34
2017/09/08,11:56:37,36.34
2017/09/08,11:56:38,36.01
2017/09/08,11:56:39,36.01
2017/09/08,11:56:40,36.01
2017/09/08,11:56:41,36.01
2017/09/08,11:56:42,36.01
2017/09/08,11:56:43,36.01
2017/09/08,11:56:44,36.01
2017/09/08,11:56:45,36.01
2017/09/08,11:56:46,36.01
2017/09/08,11:56:47,36.01
2017/09/08,11:56:48,36.01
2017/09/08,11:56:49,36.01
2017/09/08,11:56:50,36.01
2017/09/08,11:56:51,36.01
2017/09/08,11:56:52,36.01
2017/09/08,11:56:53,36.01
2017/09/08,11:56:54,36.01
2017/09/08,11:56:55,36.01
2017/09/08,11:56:56,36.01
2017/09/08,11:56:57,36.01
2017/09/08,11:56:58,36.01
2017/09/08,11:56:59,36.01
2017/09/08,11:57:00,36.01
2017/09/08,11:57:01,36.01
2017/09/08,11:57:02,36.01
2017/09/08,11:57:03,36.01
2017/09/08,11:57:04,36.01
2017/09/08,11:57:05,36.01
2017/09/08,11:57:06,36.01
2017/09/08,11:57:07,36.01
2017/09/08,11:57:08,36.01
2017/09/08,11:57:09,36.01
2017/09/08,11:57:10,36.01
2017/09/08,11:57:11,36.01
2017/09/08,11:57:12,36.01
2017/09/08,11:57:13,36.01
2017/09/08,11:57:14,36.01
2017/09/08,11:57:15,36.01
2017/09/08,11:57:16,36.01
2017/09/08,11:57:17,36.01
2017/09/08,11:57:18,36.01
2017/09/08,11:57:19,36.01
2017/09/08,11:57:20,36.01
2017/09/08,11:57:21,35.68
2017/09/08,11:57:22,35.68
2017/09/08,11:57:23,35.68
2017/09/08,11:57:24,35.68
2017/09/08,11:57:25,35.68
2017/09/08,11:57:26,35.68
2017/09/08,11:57:27,35.68
2017/09/08,11:57:28,35.68
2017/09/08,11:57:29,35.68
2017/09/08,11:57:30,35.68
2017/09/08,11:57:31,35.68
2017/09/08,11:57:32,35.68
2017/09/08,11:57:33,35.68
2017/09/08,11:57:34,35.68
2017/09/08,11:57:35,35.68
2017/09/08,11:57:36,35.68
2017/09/08,11:57:37,35.68
2017/09/08,11:57:38,35.68
2017/09/08,11:57:39,35.68
2017/09/08,11:57:40,35.68
2017/09/08,11:57:41,35.68
2017/09/08,11:57:42,35.68
2017/09/08,11:57:43,35.68
2017/09/08,11:57:44,35.68
2017/09/08,11:57:45,35.68
2017/09/08,11:57:46,35.68
2017/09/08,11:57:47,35.68
2017/09/08,11:57:48,35.68
2017/09/08,11:57:49,35.68
2017/09/08,11:57:50,35.68
2017/09/08,11:57:51,35.68
2017/09/08,11:57:52,35.68
2017/09/08,11:57:53,35.68
2017/09/08,11:57:54,35.68
2017/09/08,11:57:55,35.68
2017/09/08,11:57:56,35.68
2017/09/08,11:57:57,35.68
2017/09/08,11:57:58,35.68
2017/09/08,11:57:59,35.68
2017/09/08,11:58:00,35.68
2017/09/08,11:58:01,35.68
2017/09/08,11:58:02,35.68
2017/09/08,11:58:03,35.68
2017/09/08,11:58:04,35.68
2017/09/08,11:58:05,35.68
2017/09/08,11:58:06,35.68
2017/09/08,11:58:07,35.68
2017/09/08,11:58:08,35.68
2017/09/08,11:58:09,35.68
2017/09/08,11:58:10,35.68
2017/09/08,11:58:11,35.68
2017/09/08,11:58:12,35.68
2017/09/08,11:58:13,35.68
2017/09/08,11:58:14,35.68
2017/09/08,11:58:15,35.68
2017/09/08,11:58:16,35.68
2017/09/08,11:58:17,35.68
2017/09/08,11:58:18,35.68
2017/09/08,11:58:19,35.68
2017/09/08,11:58:20,35.68
2017/09/08,11:58:21,35.68
2017/09/08,11:58:22,35.68
2017/09/08,11:58:23,35.68
2017/09/08,11:58:24,36.01
2017/09/08,11:58:25,35.68
2017/09/08,11:58:26,35.68
2017/09/08,11:58:27,36.01
2017/09/08,11:58:28,36.01
2017/09/08,11:58:29,35.68
2017/09/08,11:58:30,36.01
2017/09/08,11:58:31,35.68
2017/09/08,11:58:32,36.01
2017/09/08,11:58:33,35.68
2017/09/08,11:58:34,35.68
2017/09/08,11:58:35,35.68
2017/09/08,11:58:36,35.68
2017/09/08,11:58:37,35.68
2017/09/08,11:58:38,35.68
2017/09/08,11:58:39,35.68
2017/09/08,11:58:40,35.68
2017/09/08,11:58:41,35.68
2017/09/08,11:58:42,35.68
2017/09/08,11:58:43,35.68
2017/09/08,11:58:44,35.68
2017/09/08,11:58:45,35.68
2017/09/08,11:58:46,35.68
2017/09/08,11:58:47,35.68
2017/09/08,11:58:48,35.68
2017/09/08,11:58:49,35.68
2017/09/08,11:58:50,35.68
2017/09/08,11:58:51,35.68
2017/09/08,11:58:52,35.68
2017/09/08,11:58:53,35.68
2017/09/08,11:58:54,35.68
2017/09/08,11:58:55,35.68
2017/09/08,11:58:56,35.68
2017/09/08,11:58:57,35.68
2017/09/08,11:58:58,35.68
2017/09/08,11:58:59,35.68
2017/09/08,11:59:00,36.01
2017/09/08,11:59:01,35.68
2017/09/08,11:59:02,35.68
2017/09/08,11:59:03,35.68
2017/09/08,11:59:04,35.68
2017/09/08,11:59:05,35.68
2017/09/08,11:59:06,35.68
2017/09/08,11:59:07,35.68
2017/09/08,11:59:08,35.68
2017/09/08,11:59:09,35.68
2017/09/08,11:59:10,35.68
2017/09/08,11:59:11,35.68
2017/09/08,11:59:12,35.68
2017/09/08,11:59:13,35.68
2017/09/08,11:59:14,35.68
2017/09/08,11:59:15,35.68
2017/09/08,11:59:16,35.68
2017/09/08,11:59:17,35.68
2017/09/08,11:59:18,35.68
2017/09/08,11:59:19,35.68
2017/09/08,11:59:20,35.68
2017/09/08,11:59:21,36.01
2017/09/08,11:59:22,35.68
2017/09/08,11:59:23,35.68
2017/09/08,11:59:24,35.68
2017/09/08,11:59:25,35.68
2017/09/08,11:59:26,35.68
2017/09/08,11:59:27,35.68
2017/09/08,11:59:28,35.68
2017/09/08,11:59:29,35.68
2017/09/08,11:59:30,35.68
2017/09/08,11:59:31,35.68
2017/09/08,11:59:32,35.68
2017/09/08,11:59:33,35.68
2017/09/08,11:59:34,35.68
2017/09/08,11:59:35,35.68
2017/09/08,11:59:36,35.68
2017/09/08,11:59:37,35.68
2017/09/08,11:59:38,35.68
2017/09/08,11:59:39,35.68
2017/09/08,11:59:40,35.68
2017/09/08,11:59:41,35.68
2017/09/08,11:59:42,35.68
2017/09/08,11:59:43,35.34
2017/09/08,11:59:44,35.68
2017/09/08,11:59:45,35.68
2017/09/08,11:59:46,35.68
2017/09/08,11:59:47,35.34
2017/09/08,11:59:48,35.34
2017/09/08,11:59:49,35.68
2017/09/08,11:59:50,35.68
2017/09/08,11:59:51,35.68
2017/09/08,11:59:52,35.68
2017/09/08,11:59:53,35.68
2017/09/08,11:59:54,35.68
2017/09/08,11:59:55,35.68
2017/09/08,11:59:56,35.68
2017/09/08,11:59:57,35.68
2017/09/08,11:59:58,35.68
2017/09/08,11:59:59,35.68
2017/09/08,12:00:00,35.34
2017/09/08,12:00:01,35.68
2017/09/08,12:00:02,35.68
2017/09/08,12:00:03,35.68
2017/09/08,12:00:04,35.68
2017/09/08,12:00:05,35.68
2017/09/08,12:00:06,35.34
2017/09/08,12:00:07,35.68
2017/09/08,12:00:08,35.68
2017/09/08,12:00:09,35.34
2017/09/08,12:00:10,35.68
2017/09/08,12:00:11,35.34
2017/09/08,12:00:12,35.68
2017/09/08,12:00:13,35.68
2017/09/08,12:00:14,35.34
2017/09/08,12:00:15,35.34
2017/09/08,12:00:16,35.68
2017/09/08,12:00:17,35.34
2017/09/08,12:00:18,35.34
2017/09/08,12:00:19,35.68
2017/09/08,12:00:20,35.34
2017/09/08,12:00:21,35.68
2017/09/08,12:00:22,35.68
2017/09/08,12:00:23,35.34
2017/09/08,12:00:24,35.34
2017/09/08,12:00:25,35.34
2017/09/08,12:00:26,35.34
2017/09/08,12:00:27,35.34
2017/09/08,12:00:28,35.34
2017/09/08,12:00:29,35.34
2017/09/08,12:00:30,35.34
2017/09/08,12:00:31,35.34
2017/09/08,12:00:32,35.34
2017/09/08,12:00:33,35.34
2017/09/08,12:00:34,35.34
2017/09/08,12:00:35,35.34
2017/09/08,12:00:36,35.34
2017/09/08,12:00:37,35.01
2017/09/08,12:00:38,35.01
2017/09/08,12:00:39,35.01
2017/09/08,12:00:40,35.01
2017/09/08,12:00:41,35.01
2017/09/08,12:00:42,35.01
2017/09/08,12:00:43,35.01
2017/09/08,12:00:44,35.01
2017/09/08,12:00:45,35.01
2017/09/08,12:00:46,35.01
2017/09/08,12:00:47,35.01
2017/09/08,12:00:48,35.01
2017/09/08,12:00:49,35.01
2017/09/08,12:00:50,35.01
2017/09/08,12:00:51,35.01
2017/09/08,12:00:52,35.01
2017/09/08,12:00:53,35.01
2017/09/08,12:00:54,35.01
2017/09/08,12:00:55,35.01
2017/09/08,12:00:56,35.01
2017/09/08,12:00:57,35.01
2017/09/08,12:00:58,35.01
2017/09/08,12:00:59,35.01
2017/09/08,12:01:00,35.01
2017/09/08,12:01:01,35.01
2017/09/08,12:01:02,35.01
2017/09/08,12:01:03,35.01
2017/09/08,12:01:04,35.01
2017/09/08,12:01:05,35.01
2017/09/08,12:01:06,35.01
2017/09/08,12:01:07,35.01
2017/09/08,12:01:08,35.01
2017/09/08,12:01:09,35.01
2017/09/08,12:01:10,35.01
2017/09/08,12:01:11,35.01
2017/09/08,12:01:12,35.01
2017/09/08,12:01:13,35.01
2017/09/08,12:01:14,35.01
2017/09/08,12:01:15,35.01
2017/09/08,12:01:16,35.01
2017/09/08,12:01:17,35.01
2017/09/08,12:01:18,35.01
2017/09/08,12:01:19,35.01
2017/09/08,12:01:20,35.01
2017/09/08,12:01:21,35.01
2017/09/08,12:01:22,35.01
2017/09/08,12:01:23,35.01
2017/09/08,12:01:24,35.01
2017/09/08,12:01:25,35.01
2017/09/08,12:01:26,35.01
2017/09/08,12:01:27,35.01
2017/09/08,12:01:28,35.01
2017/09/08,12:01:29,35.01
2017/09/08,12:01:30,35.01
2017/09/08,12:01:31,35.01
2017/09/08,12:01:32,35.01
2017/09/08,12:01:33,35.01
2017/09/08,12:01:34,35.01
2017/09/08,12:01:35,35.01
2017/09/08,12:01:36,35.01
2017/09/08,12:01:37,35.01
2017/09/08,12:01:38,35.01
2017/09/08,12:01:39,35.01
2017/09/08,12:01:40,35.01
2017/09/08,12:01:41,35.01
2017/09/08,12:01:42,35.01
2017/09/08,12:01:43,35.01
2017/09/08,12:01:44,35.01
2017/09/08,12:01:45,35.01
2017/09/08,12:01:46,35.01
2017/09/08,12:01:47,35.01
2017/09/08,12:01:48,35.01
2017/09/08,12:01:49,35.01
2017/09/08,12:01:50,35.01
2017/09/08,12:01:51,35.01
2017/09/08,12:01:52,35.01
2017/09/08,12:01:53,35.01
2017/09/08,12:01:54,35.01
2017/09/08,12:01:55,35.01
2017/09/08,12:01:56,35.01
2017/09/08,12:01:57,34.68
2017/09/08,12:01:58,34.68
2017/09/08,12:01:59,35.01
2017/09/08,12:02:00,34.68
2017/09/08,12:02:01,34.68
2017/09/08,12:02:02,34.68
2017/09/08,12:02:03,35.01
2017/09/08,12:02:04,35.01
2017/09/08,12:02:05,35.01
2017/09/08,12:02:06,35.01
2017/09/08,12:02:07,35.01
2017/09/08,12:02:08,35.01
2017/09/08,12:02:09,35.01
2017/09/08,12:02:10,35.01
2017/09/08,12:02:11,35.01
2017/09/08,12:02:12,35.01
2017/09/08,12:02:13,35.01
2017/09/08,12:02:14,35.01
2017/09/08,12:02:15,35.01
2017/09/08,12:02:16,35.01
2017/09/08,12:02:17,35.01
2017/09/08,12:02:18,35.01
2017/09/08,12:02:19,35.01
2017/09/08,12:02:20,35.01
2017/09/08,12:02:21,35.01
2017/09/08,12:02:22,35.01
2017/09/08,12:02:23,35.01
2017/09/08,12:02:24,35.34
2017/09/08,12:02:25,35.34
2017/09/08,12:02:26,35.34
2017/09/08,12:02:27,35.34
2017/09/08,12:02:28,35.01
2017/09/08,12:02:29,35.01
2017/09/08,12:02:30,35.01
2017/09/08,12:02:31,35.34
2017/09/08,12:02:32,35.34
2017/09/08,12:02:33,35.34
2017/09/08,12:02:34,35.34
2017/09/08,12:02:35,35.34
2017/09/08,12:02:36,35.34
2017/09/08,12:02:37,35.34
2017/09/08,12:02:38,35.34
2017/09/08,12:02:39,35.34
2017/09/08,12:02:40,35.34
2017/09/08,12:02:41,35.34
2017/09/08,12:02:42,35.34
2017/09/08,12:02:43,35.34
2017/09/08,12:02:44,35.34
2017/09/08,12:02:45,35.34
2017/09/08,12:02:46,35.34
2017/09/08,12:02:47,35.34
2017/09/08,12:02:48,35.34
2017/09/08,12:02:49,35.34
2017/09/08,12:02:50,35.34
2017/09/08,12:02:51,35.34
2017/09/08,12:02:52,35.34
2017/09/08,12:02:53,35.34
2017/09/08,12:02:54,35.34
2017/09/08,12:02:55,35.34
2017/09/08,12:02:56,35.34
2017/09/08,12:02:57,35.34
2017/09/08,12:02:58,35.34
2017/09/08,12:02:59,35.34
2017/09/08,12:03:00,35.34
2017/09/08,12:03:01,35.34
2017/09/08,12:03:02,35.34
2017/09/08,12:03:03,35.34
2017/09/08,12:03:04,35.34
2017/09/08,12:03:05,35.34
2017/09/08,12:03:06,35.34
2017/09/08,12:03:07,35.34
2017/09/08,12:03:08,35.34
2017/09/08,12:03:09,35.34
2017/09/08,12:03:10,35.34
2017/09/08,12:03:11,35.34
2017/09/08,12:03:12,35.68
2017/09/08,12:03:13,35.34
2017/09/08,12:03:14,35.68
2017/09/08,12:03:15,35.68
2017/09/08,12:03:16,35.34
2017/09/08,12:03:17,35.34
2017/09/08,12:03:18,35.34
2017/09/08,12:03:19,35.34
2017/09/08,12:03:20,35.34
2017/09/08,12:03:21,35.34
2017/09/08,12:03:22,35.34
2017/09/08,12:03:23,35.34
2017/09/08,12:03:24,35.34
2017/09/08,12:03:25,35.34
2017/09/08,12:03:26,35.34
2017/09/08,12:03:27,35.34
2017/09/08,12:03:28,35.34
2017/09/08,12:03:29,35.34
2017/09/08,12:03:30,35.34
2017/09/08,12:03:31,35.34
2017/09/08,12:03:32,35.34
2017/09/08,12:03:33,35.34
2017/09/08,12:03:34,35.34
2017/09/08,12:03:35,35.34
2017/09/08,12:03:36,35.34
2017/09/08,12:03:37,35.34
2017/09/08,12:03:38,35.34
2017/09/08,12:03:39,35.34
2017/09/08,12:03:40,35.34
2017/09/08,12:03:41,35.34
2017/09/08,12:03:42,35.34
2017/09/08,12:03:43,35.34
2017/09/08,12:03:44,35.34
2017/09/08,12:03:45,35.34
2017/09/08,12:03:46,35.34
2017/09/08,12:03:47,35.34
2017/09/08,12:03:48,35.34
2017/09/08,12:03:49,35.34
2017/09/08,12:03:50,35.34
2017/09/08,12:03:51,35.68
2017/09/08,12:03:52,35.34
2017/09/08,12:03:53,35.68
2017/09/08,12:03:54,35.34
2017/09/08,12:03:55,35.34
2017/09/08,12:03:56,35.34
2017/09/08,12:03:57,35.34
2017/09/08,12:03:58,35.34
2017/09/08,12:03:59,35.34
2017/09/08,12:04:00,35.34
2017/09/08,12:04:01,35.34
2017/09/08,12:04:02,35.34
2017/09/08,12:04:03,35.34
2017/09/08,12:04:04,35.34
2017/09/08,12:04:05,35.34
2017/09/08,12:04:06,35.34
2017/09/08,12:04:07,35.34
2017/09/08,12:04:08,35.34
2017/09/08,12:04:09,35.68
2017/09/08,12:04:10,35.34
2017/09/08,12:04:11,35.34
2017/09/08,12:04:12,35.34
2017/09/08,12:04:13,35.68
2017/09/08,12:04:14,35.34
2017/09/08,12:04:15,35.68
2017/09/08,12:04:16,35.68
2017/09/08,12:04:17,35.34
2017/09/08,12:04:18,35.68
2017/09/08,12:04:19,35.68
2017/09/08,12:04:20,35.68
2017/09/08,12:04:21,35.68
2017/09/08,12:04:22,35.68
2017/09/08,12:04:23,35.68
2017/09/08,12:04:24,35.68
2017/09/08,12:04:25,35.68
2017/09/08,12:04:26,35.68
2017/09/08,12:04:27,35.68
2017/09/08,12:04:28,35.68
2017/09/08,12:04:29,35.68
2017/09/08,12:04:30,35.68
2017/09/08,12:04:31,35.68
2017/09/08,12:04:32,35.68
2017/09/08,12:04:33,35.68
2017/09/08,12:04:34,35.68
2017/09/08,12:04:35,35.68
2017/09/08,12:04:36,35.34
2017/09/08,12:04:37,35.68
2017/09/08,12:04:38,35.68
2017/09/08,12:04:39,35.68
2017/09/08,12:04:40,35.68
2017/09/08,12:04:41,35.68
2017/09/08,12:04:42,35.68
2017/09/08,12:04:43,35.68
2017/09/08,12:04:44,35.68
2017/09/08,12:04:45,35.68
2017/09/08,12:04:46,35.68
2017/09/08,12:04:47,35.68
2017/09/08,12:04:48,35.68
2017/09/08,12:04:49,35.68
2017/09/08,12:04:50,35.68
2017/09/08,12:04:51,35.68
2017/09/08,12:04:52,35.68
2017/09/08,12:04:53,35.68
2017/09/08,12:04:54,35.68
2017/09/08,12:04:55,35.68
2017/09/08,12:04:56,35.68
2017/09/08,12:04:57,35.68
2017/09/08,12:04:58,35.68
2017/09/08,12:04:59,35.68
2017/09/08,12:05:00,35.68
2017/09/08,12:05:01,35.68
2017/09/08,12:05:02,35.68
2017/09/08,12:05:03,35.68
2017/09/08,12:05:04,35.68
2017/09/08,12:05:05,35.68
2017/09/08,12:05:06,35.68
2017/09/08,12:05:07,35.68
2017/09/08,12:05:08,35.68
2017/09/08,12:05:09,35.68
2017/09/08,12:05:10,35.68
2017/09/08,12:05:11,35.68
2017/09/08,12:05:12,35.68
2017/09/08,12:05:13,35.68
2017/09/08,12:05:14,35.68
2017/09/08,12:05:15,35.68
2017/09/08,12:05:16,35.68
2017/09/08,12:05:17,35.68
2017/09/08,12:05:18,35.68
2017/09/08,12:05:19,35.68
2017/09/08,12:05:20,35.68
2017/09/08,12:05:21,35.68
2017/09/08,12:05:22,35.68
2017/09/08,12:05:23,35.68
2017/09/08,12:05:24,35.68
2017/09/08,12:05:25,35.68
2017/09/08,12:05:26,35.68
2017/09/08,12:05:27,35.68
2017/09/08,12:05:28,35.68
2017/09/08,12:05:29,35.68
2017/09/08,12:05:30,35.68
2017/09/08,12:05:31,35.68
2017/09/08,12:05:32,35.68
2017/09/08,12:05:33,35.68
2017/09/08,12:05:34,35.68
2017/09/08,12:05:35,35.68
2017/09/08,12:05:36,35.68
2017/09/08,12:05:37,35.68
2017/09/08,12:05:38,35.68
2017/09/08,12:05:39,35.68
2017/09/08,12:05:40,35.68
2017/09/08,12:05:41,35.68
2017/09/08,12:05:42,35.68
2017/09/08,12:05:43,35.68
2017/09/08,12:05:44,35.68
2017/09/08,12:05:45,35.68
2017/09/08,12:05:46,35.68
2017/09/08,12:05:47,35.68
2017/09/08,12:05:48,35.68
2017/09/08,12:05:49,35.68
2017/09/08,12:05:50,35.68
2017/09/08,12:05:51,35.68
2017/09/08,12:05:52,35.68
2017/09/08,12:05:53,35.68
2017/09/08,12:05:54,35.68
2017/09/08,12:05:55,35.68
2017/09/08,12:05:56,35.68
2017/09/08,12:05:57,35.68
2017/09/08,12:05:58,35.68
2017/09/08,12:05:59,35.68
2017/09/08,12:06:00,35.68
2017/09/08,12:06:01,35.68
2017/09/08,12:06:02,35.68
2017/09/08,12:06:03,35.68
2017/09/08,12:06:04,36.01
2017/09/08,12:06:05,36.01
2017/09/08,12:06:06,36.01
2017/09/08,12:06:07,36.01
2017/09/08,12:06:08,36.01
2017/09/08,12:06:09,36.01
2017/09/08,12:06:10,36.01
2017/09/08,12:06:11,36.34
2017/09/08,12:06:12,36.34
2017/09/08,12:06:13,36.34
2017/09/08,12:06:14,36.34
2017/09/08,12:06:15,36.34
2017/09/08,12:06:16,36.34
2017/09/08,12:06:17,36.34
2017/09/08,12:06:18,36.34
2017/09/08,12:06:19,36.34
2017/09/08,12:06:20,36.34
2017/09/08,12:06:21,36.67
2017/09/08,12:06:22,36.67
2017/09/08,12:06:23,36.67
2017/09/08,12:06:24,36.67
2017/09/08,12:06:25,36.67
2017/09/08,12:06:26,36.67
2017/09/08,12:06:27,36.67
2017/09/08,12:06:28,36.67
2017/09/08,12:06:29,36.67
2017/09/08,12:06:30,37.00
2017/09/08,12:06:31,37.00
2017/09/08,12:06:32,37.00
2017/09/08,12:06:33,37.00
2017/09/08,12:06:34,37.00
2017/09/08,12:06:35,37.00
2017/09/08,12:06:36,37.34
2017/09/08,12:06:37,37.34
2017/09/08,12:06:38,37.34
2017/09/08,12:06:39,37.34
2017/09/08,12:06:40,37.67
2017/09/08,12:06:41,37.67
2017/09/08,12:06:42,37.67
2017/09/08,12:06:43,37.67
2017/09/08,12:06:44,37.67
2017/09/08,12:06:45,37.67
2017/09/08,12:06:46,38.00
2017/09/08,12:06:47,38.00
2017/09/08,12:06:48,38.00
2017/09/08,12:06:49,38.00
2017/09/08,12:06:50,38.00
2017/09/08,12:06:51,38.00
2017/09/08,12:06:52,38.00
2017/09/08,12:06:53,38.00
2017/09/08,12:06:54,38.00
2017/09/08,12:06:55,38.33
2017/09/08,12:06:56,38.00
2017/09/08,12:06:57,38.00
2017/09/08,12:06:58,38.00
2017/09/08,12:06:59,38.33
2017/09/08,12:07:00,38.33
2017/09/08,12:07:01,38.33
2017/09/08,12:07:02,38.33
2017/09/08,12:07:03,38.33
2017/09/08,12:07:04,38.33
2017/09/08,12:07:05,38.33
2017/09/08,12:07:06,38.33
2017/09/08,12:07:07,38.66
2017/09/08,12:07:08,38.66
2017/09/08,12:07:09,38.66
2017/09/08,12:07:10,38.66
2017/09/08,12:07:11,38.66
2017/09/08,12:07:12,38.66
2017/09/08,12:07:13,38.66
2017/09/08,12:07:14,38.66
2017/09/08,12:07:15,38.66
2017/09/08,12:07:16,38.66
2017/09/08,12:07:17,38.99
2017/09/08,12:07:18,38.66
2017/09/08,12:07:19,38.99
2017/09/08,12:07:20,38.99
2017/09/08,12:07:21,38.99
2017/09/08,12:07:22,38.99
2017/09/08,12:07:23,38.99
2017/09/08,12:07:24,38.66
2017/09/08,12:07:25,38.99
2017/09/08,12:07:26,38.99
2017/09/08,12:07:27,38.99
2017/09/08,12:07:28,38.66
2017/09/08,12:07:29,38.99
2017/09/08,12:07:30,38.66
2017/09/08,12:07:31,38.66
2017/09/08,12:07:32,38.66
2017/09/08,12:07:33,38.66
2017/09/08,12:07:34,38.66
2017/09/08,12:07:35,38.66
2017/09/08,12:07:36,38.66
2017/09/08,12:07:37,38.66
2017/09/08,12:07:38,38.66
2017/09/08,12:07:39,38.66
2017/09/08,12:07:40,38.66
2017/09/08,12:07:41,38.66
2017/09/08,12:07:42,38.66
2017/09/08,12:07:43,38.66
2017/09/08,12:07:44,38.66
2017/09/08,12:07:45,38.66
2017/09/08,12:07:46,38.66
2017/09/08,12:07:47,38.66
2017/09/08,12:07:48,38.66
2017/09/08,12:07:49,38.66
2017/09/08,12:07:50,38.33
2017/09/08,12:07:51,38.66
2017/09/08,12:07:52,38.66
2017/09/08,12:07:53,38.33
2017/09/08,12:07:54,38.66
2017/09/08,12:07:55,38.66
2017/09/08,12:07:56,38.33
2017/09/08,12:07:57,38.66
2017/09/08,12:07:58,38.33
2017/09/08,12:07:59,38.33
2017/09/08,12:08:00,38.33
2017/09/08,12:08:01,38.33
2017/09/08,12:08:02,38.33
2017/09/08,12:08:03,38.33
2017/09/08,12:08:04,38.33
2017/09/08,12:08:05,38.33
2017/09/08,12:08:06,38.33
2017/09/08,12:08:07,38.33
2017/09/08,12:08:08,38.33
2017/09/08,12:08:09,38.33
2017/09/08,12:08:10,38.00
2017/09/08,12:08:11,38.00
2017/09/08,12:08:12,38.00
2017/09/08,12:08:13,38.00
