"Date","Time, GMT-05:00","K-Type, °C"
2017/12/01,14:16:16,25.32
2017/12/01,14:16:17,25.32
2017/12/01,14:16:18,25.32
2017/12/01,14:16:19,25.32
2017/12/01,14:16:20,24.98
2017/12/01,14:16:21,24.98
2017/12/01,14:16:22,24.98
2017/12/01,14:16:23,24.98
2017/12/01,14:16:24,24.98
2017/12/01,14:16:25,24.98
2017/12/01,14:16:26,24.98
2017/12/01,14:16:27,24.98
2017/12/01,14:16:28,24.98
2017/12/01,14:16:29,24.98
2017/12/01,14:16:30,24.98
2017/12/01,14:16:31,24.98
2017/12/01,14:16:32,24.98
2017/12/01,14:16:33,24.98
2017/12/01,14:16:34,24.98
2017/12/01,14:16:35,24.98
2017/12/01,14:16:36,24.98
2017/12/01,14:16:37,24.98
2017/12/01,14:16:38,24.98
2017/12/01,14:16:39,24.98
2017/12/01,14:16:40,24.98
2017/12/01,14:16:41,24.98
2017/12/01,14:16:42,24.98
2017/12/01,14:16:43,24.98
2017/12/01,14:16:44,24.98
2017/12/01,14:16:45,24.98
2017/12/01,14:16:46,24.98
2017/12/01,14:16:47,24.98
2017/12/01,14:16:48,24.98
2017/12/01,14:16:49,24.98
2017/12/01,14:16:50,24.98
2017/12/01,14:16:51,24.98
2017/12/01,14:16:52,24.98
2017/12/01,14:16:53,24.98
2017/12/01,14:16:54,24.98
2017/12/01,14:16:55,24.98
2017/12/01,14:16:56,24.98
2017/12/01,14:16:57,24.98
2017/12/01,14:16:58,24.65
2017/12/01,14:16:59,24.98
2017/12/01,14:17:00,24.98
2017/12/01,14:17:01,24.98
2017/12/01,14:17:02,24.98
2017/12/01,14:17:03,24.98
2017/12/01,14:17:04,24.98
2017/12/01,14:17:05,24.98
2017/12/01,14:17:06,24.98
2017/12/01,14:17:07,24.98
2017/12/01,14:17:08,24.98
2017/12/01,14:17:09,24.98
2017/12/01,14:17:10,24.98
2017/12/01,14:17:11,24.98
2017/12/01,14:17:12,24.98
2017/12/01,14:17:13,24.65
2017/12/01,14:17:14,24.65
2017/12/01,14:17:15,24.65
2017/12/01,14:17:16,24.65
2017/12/01,14:17:17,24.65
2017/12/01,14:17:18,24.65
2017/12/01,14:17:19,24.65
2017/12/01,14:17:20,24.65
2017/12/01,14:17:21,24.65
2017/12/01,14:17:22,24.65
2017/12/01,14:17:23,24.98
2017/12/01,14:17:24,24.65
2017/12/01,14:17:25,24.65
2017/12/01,14:17:26,24.65
2017/12/01,14:17:27,24.65
2017/12/01,14:17:28,24.98
2017/12/01,14:17:29,24.65
2017/12/01,14:17:30,24.65
2017/12/01,14:17:31,24.65
2017/12/01,14:17:32,24.65
2017/12/01,14:17:33,24.65
2017/12/01,14:17:34,24.65
2017/12/01,14:17:35,24.65
2017/12/01,14:17:36,24.65
2017/12/01,14:17:37,24.65
2017/12/01,14:17:38,24.65
2017/12/01,14:17:39,24.65
2017/12/01,14:17:40,24.65
2017/12/01,14:17:41,24.65
2017/12/01,14:17:42,24.65
2017/12/01,14:17:43,24.65
2017/12/01,14:17:44,24.65
2017/12/01,14:17:45,24.65
2017/12/01,14:17:46,24.65
2017/12/01,14:17:47,24.65
2017/12/01,14:17:48,24.65
2017/12/01,14:17:49,24.65
2017/12/01,14:17:50,24.65
2017/12/01,14:17:51,24.31
2017/12/01,14:17:52,24.65
2017/12/01,14:17:53,24.31
2017/12/01,14:17:54,24.65
2017/12/01,14:17:55,24.31
2017/12/01,14:17:56,24.31
2017/12/01,14:17:57,24.31
2017/12/01,14:17:58,24.31
2017/12/01,14:17:59,24.31
2017/12/01,14:18:00,24.31
2017/12/01,14:18:01,24.31
2017/12/01,14:18:02,24.31
2017/12/01,14:18:03,24.31
2017/12/01,14:18:04,24.31
2017/12/01,14:18:05,24.31
2017/12/01,14:18:06,24.31
2017/12/01,14:18:07,24.31
2017/12/01,14:18:08,24.31
2017/12/01,14:18:09,24.31
2017/12/01,14:18:10,24.31
2017/12/01,14:18:11,24.31
2017/12/01,14:18:12,24.31
2017/12/01,14:18:13,24.31
2017/12/01,14:18:14,24.31
2017/12/01,14:18:15,24.65
2017/12/01,14:18:16,24.31
2017/12/01,14:18:17,24.65
2017/12/01,14:18:18,24.31
2017/12/01,14:18:19,24.31
2017/12/01,14:18:20,24.31
2017/12/01,14:18:21,24.31
2017/12/01,14:18:22,24.31
2017/12/01,14:18:23,24.31
2017/12/01,14:18:24,24.31
2017/12/01,14:18:25,24.31
2017/12/01,14:18:26,24.31
2017/12/01,14:18:27,24.31
2017/12/01,14:18:28,24.31
2017/12/01,14:18:29,24.31
2017/12/01,14:18:30,24.31
2017/12/01,14:18:31,24.31
2017/12/01,14:18:32,24.31
2017/12/01,14:18:33,24.31
2017/12/01,14:18:34,24.31
2017/12/01,14:18:35,24.31
2017/12/01,14:18:36,24.31
2017/12/01,14:18:37,24.31
2017/12/01,14:18:38,24.31
2017/12/01,14:18:39,24.31
2017/12/01,14:18:40,24.31
2017/12/01,14:18:41,24.31
2017/12/01,14:18:42,24.31
2017/12/01,14:18:43,24.31
2017/12/01,14:18:44,24.31
2017/12/01,14:18:45,24.31
2017/12/01,14:18:46,24.31
2017/12/01,14:18:47,24.31
2017/12/01,14:18:48,24.31
2017/12/01,14:18:49,24.31
2017/12/01,14:18:50,24.31
2017/12/01,14:18:51,24.31
2017/12/01,14:18:52,24.31
2017/12/01,14:18:53,24.31
2017/12/01,14:18:54,24.31
2017/12/01,14:18:55,24.31
2017/12/01,14:18:56,24.31
2017/12/01,14:18:57,24.31
2017/12/01,14:18:58,24.31
2017/12/01,14:18:59,24.31
2017/12/01,14:19:00,24.31
2017/12/01,14:19:01,24.31
2017/12/01,14:19:02,24.31
2017/12/01,14:19:03,24.31
2017/12/01,14:19:04,23.98
2017/12/01,14:19:05,24.31
2017/12/01,14:19:06,24.31
2017/12/01,14:19:07,24.31
2017/12/01,14:19:08,24.31
2017/12/01,14:19:09,24.31
2017/12/01,14:19:10,24.31
2017/12/01,14:19:11,24.31
2017/12/01,14:19:12,24.31
2017/12/01,14:19:13,23.98
2017/12/01,14:19:14,23.98
2017/12/01,14:19:15,23.98
2017/12/01,14:19:16,23.98
2017/12/01,14:19:17,23.98
2017/12/01,14:19:18,23.98
2017/12/01,14:19:19,23.98
2017/12/01,14:19:20,24.31
2017/12/01,14:19:21,23.98
2017/12/01,14:19:22,23.98
2017/12/01,14:19:23,23.98
2017/12/01,14:19:24,23.98
2017/12/01,14:19:25,23.98
2017/12/01,14:19:26,23.98
2017/12/01,14:19:27,23.98
2017/12/01,14:19:28,23.98
2017/12/01,14:19:29,23.98
2017/12/01,14:19:30,23.98
2017/12/01,14:19:31,23.98
2017/12/01,14:19:32,23.98
2017/12/01,14:19:33,23.98
2017/12/01,14:19:34,23.98
2017/12/01,14:19:35,23.98
2017/12/01,14:19:36,23.98
2017/12/01,14:19:37,23.98
2017/12/01,14:19:38,23.98
2017/12/01,14:19:39,23.98
2017/12/01,14:19:40,23.98
2017/12/01,14:19:41,23.98
2017/12/01,14:19:42,23.98
2017/12/01,14:19:43,23.98
2017/12/01,14:19:44,23.98
2017/12/01,14:19:45,23.98
2017/12/01,14:19:46,23.98
2017/12/01,14:19:47,23.98
2017/12/01,14:19:48,23.98
2017/12/01,14:19:49,23.98
2017/12/01,14:19:50,23.98
2017/12/01,14:19:51,23.98
2017/12/01,14:19:52,23.98
2017/12/01,14:19:53,23.98
2017/12/01,14:19:54,23.98
2017/12/01,14:19:55,23.98
2017/12/01,14:19:56,23.98
2017/12/01,14:19:57,23.98
2017/12/01,14:19:58,23.98
2017/12/01,14:19:59,23.98
2017/12/01,14:20:00,23.98
2017/12/01,14:20:01,23.98
2017/12/01,14:20:02,23.98
2017/12/01,14:20:03,23.98
2017/12/01,14:20:04,23.98
2017/12/01,14:20:05,23.98
2017/12/01,14:20:06,23.98
2017/12/01,14:20:07,23.98
2017/12/01,14:20:08,23.98
2017/12/01,14:20:09,23.98
2017/12/01,14:20:10,23.98
2017/12/01,14:20:11,23.98
2017/12/01,14:20:12,23.98
2017/12/01,14:20:13,23.98
2017/12/01,14:20:14,23.98
2017/12/01,14:20:15,23.98
2017/12/01,14:20:16,23.98
2017/12/01,14:20:17,23.98
2017/12/01,14:20:18,23.98
2017/12/01,14:20:19,23.98
2017/12/01,14:20:20,23.98
2017/12/01,14:20:21,23.98
2017/12/01,14:20:22,23.98
2017/12/01,14:20:23,23.98
2017/12/01,14:20:24,23.98
2017/12/01,14:20:25,23.98
2017/12/01,14:20:26,23.98
2017/12/01,14:20:27,23.98
2017/12/01,14:20:28,23.98
2017/12/01,14:20:29,23.98
2017/12/01,14:20:30,23.98
2017/12/01,14:20:31,23.98
2017/12/01,14:20:32,23.98
2017/12/01,14:20:33,23.98
2017/12/01,14:20:34,23.98
2017/12/01,14:20:35,23.98
2017/12/01,14:20:36,23.98
2017/12/01,14:20:37,23.98
2017/12/01,14:20:38,23.98
2017/12/01,14:20:39,23.98
2017/12/01,14:20:40,23.98
2017/12/01,14:20:41,23.98
2017/12/01,14:20:42,23.98
2017/12/01,14:20:43,23.98
2017/12/01,14:20:44,23.98
2017/12/01,14:20:45,23.98
2017/12/01,14:20:46,23.98
2017/12/01,14:20:47,23.98
2017/12/01,14:20:48,23.98
2017/12/01,14:20:49,23.98
2017/12/01,14:20:50,23.98
2017/12/01,14:20:51,23.98
2017/12/01,14:20:52,23.98
2017/12/01,14:20:53,23.98
2017/12/01,14:20:54,23.98
2017/12/01,14:20:55,23.98
2017/12/01,14:20:56,23.98
2017/12/01,14:20:57,23.98
2017/12/01,14:20:58,23.98
2017/12/01,14:20:59,23.98
2017/12/01,14:21:00,23.64
2017/12/01,14:21:01,23.98
2017/12/01,14:21:02,23.98
2017/12/01,14:21:03,23.98
2017/12/01,14:21:04,23.64
2017/12/01,14:21:05,23.98
2017/12/01,14:21:06,23.98
2017/12/01,14:21:07,23.98
2017/12/01,14:21:08,23.98
2017/12/01,14:21:09,23.98
2017/12/01,14:21:10,23.64
2017/12/01,14:21:11,23.98
2017/12/01,14:21:12,23.64
2017/12/01,14:21:13,23.64
2017/12/01,14:21:14,23.64
2017/12/01,14:21:15,23.64
2017/12/01,14:21:16,23.64
2017/12/01,14:21:17,23.64
2017/12/01,14:21:18,23.64
2017/12/01,14:21:19,23.64
2017/12/01,14:21:20,23.64
2017/12/01,14:21:21,23.64
2017/12/01,14:21:22,23.64
2017/12/01,14:21:23,23.64
2017/12/01,14:21:24,23.64
2017/12/01,14:21:25,23.64
2017/12/01,14:21:26,23.64
2017/12/01,14:21:27,23.64
2017/12/01,14:21:28,23.64
2017/12/01,14:21:29,23.64
2017/12/01,14:21:30,23.64
2017/12/01,14:21:31,23.64
2017/12/01,14:21:32,23.64
2017/12/01,14:21:33,23.64
2017/12/01,14:21:34,23.64
2017/12/01,14:21:35,23.64
2017/12/01,14:21:36,23.64
2017/12/01,14:21:37,23.64
2017/12/01,14:21:38,23.64
2017/12/01,14:21:39,23.64
2017/12/01,14:21:40,23.64
2017/12/01,14:21:41,23.64
2017/12/01,14:21:42,23.64
2017/12/01,14:21:43,23.64
2017/12/01,14:21:44,23.64
2017/12/01,14:21:45,23.64
2017/12/01,14:21:46,23.64
2017/12/01,14:21:47,23.64
2017/12/01,14:21:48,23.64
2017/12/01,14:21:49,23.64
2017/12/01,14:21:50,23.64
2017/12/01,14:21:51,23.64
2017/12/01,14:21:52,23.64
2017/12/01,14:21:53,23.64
2017/12/01,14:21:54,23.64
2017/12/01,14:21:55,23.64
2017/12/01,14:21:56,23.64
2017/12/01,14:21:57,23.64
2017/12/01,14:21:58,23.64
2017/12/01,14:21:59,23.64
2017/12/01,14:22:00,23.64
2017/12/01,14:22:01,23.64
2017/12/01,14:22:02,23.64
2017/12/01,14:22:03,23.64
2017/12/01,14:22:04,23.64
2017/12/01,14:22:05,23.64
2017/12/01,14:22:06,23.64
2017/12/01,14:22:07,23.64
2017/12/01,14:22:08,23.64
2017/12/01,14:22:09,23.64
2017/12/01,14:22:10,23.64
2017/12/01,14:22:11,23.64
2017/12/01,14:22:12,23.64
2017/12/01,14:22:13,23.64
2017/12/01,14:22:14,23.64
2017/12/01,14:22:15,23.64
2017/12/01,14:22:16,23.64
2017/12/01,14:22:17,23.64
2017/12/01,14:22:18,23.64
2017/12/01,14:22:19,23.64
2017/12/01,14:22:20,23.64
2017/12/01,14:22:21,23.64
2017/12/01,14:22:22,23.64
2017/12/01,14:22:23,23.64
2017/12/01,14:22:24,23.30
2017/12/01,14:22:25,23.64
2017/12/01,14:22:26,23.64
2017/12/01,14:22:27,23.30
2017/12/01,14:22:28,23.64
2017/12/01,14:22:29,23.64
2017/12/01,14:22:30,23.64
2017/12/01,14:22:31,23.64
2017/12/01,14:22:32,23.30
2017/12/01,14:22:33,23.64
2017/12/01,14:22:34,23.30
2017/12/01,14:22:35,23.64
2017/12/01,14:22:36,23.30
2017/12/01,14:22:37,23.30
2017/12/01,14:22:38,23.30
2017/12/01,14:22:39,23.64
2017/12/01,14:22:40,23.30
2017/12/01,14:22:41,23.30
2017/12/01,14:22:42,23.30
2017/12/01,14:22:43,23.64
2017/12/01,14:22:44,23.30
2017/12/01,14:22:45,23.30
2017/12/01,14:22:46,23.30
2017/12/01,14:22:47,23.30
2017/12/01,14:22:48,23.64
2017/12/01,14:22:49,23.64
2017/12/01,14:22:50,23.30
2017/12/01,14:22:51,23.64
2017/12/01,14:22:52,23.30
2017/12/01,14:22:53,23.30
2017/12/01,14:22:54,23.30
2017/12/01,14:22:55,23.30
2017/12/01,14:22:56,23.30
2017/12/01,14:22:57,23.30
2017/12/01,14:22:58,23.30
2017/12/01,14:22:59,23.30
2017/12/01,14:23:00,23.30
2017/12/01,14:23:01,23.30
2017/12/01,14:23:02,23.30
2017/12/01,14:23:03,23.30
2017/12/01,14:23:04,23.30
2017/12/01,14:23:05,23.30
2017/12/01,14:23:06,23.30
2017/12/01,14:23:07,23.30
2017/12/01,14:23:08,23.30
2017/12/01,14:23:09,23.30
2017/12/01,14:23:10,23.64
2017/12/01,14:23:11,23.30
2017/12/01,14:23:12,23.30
2017/12/01,14:23:13,23.30
2017/12/01,14:23:14,23.30
2017/12/01,14:23:15,23.30
2017/12/01,14:23:16,23.30
2017/12/01,14:23:17,23.30
2017/12/01,14:23:18,23.30
2017/12/01,14:23:19,23.64
2017/12/01,14:23:20,23.64
2017/12/01,14:23:21,23.64
2017/12/01,14:23:22,23.30
2017/12/01,14:23:23,23.64
2017/12/01,14:23:24,23.64
2017/12/01,14:23:25,23.30
2017/12/01,14:23:26,23.64
2017/12/01,14:23:27,23.30
2017/12/01,14:23:28,23.30
2017/12/01,14:23:29,23.30
2017/12/01,14:23:30,23.30
2017/12/01,14:23:31,23.30
2017/12/01,14:23:32,23.30
2017/12/01,14:23:33,23.30
2017/12/01,14:23:34,23.30
2017/12/01,14:23:35,23.30
2017/12/01,14:23:36,23.30
2017/12/01,14:23:37,23.30
2017/12/01,14:23:38,23.30
2017/12/01,14:23:39,23.30
2017/12/01,14:23:40,23.30
2017/12/01,14:23:41,23.30
2017/12/01,14:23:42,23.30
2017/12/01,14:23:43,23.30
2017/12/01,14:23:44,23.30
2017/12/01,14:23:45,23.30
2017/12/01,14:23:46,23.30
2017/12/01,14:23:47,23.30
2017/12/01,14:23:48,23.30
2017/12/01,14:23:49,23.30
2017/12/01,14:23:50,23.30
2017/12/01,14:23:51,23.30
2017/12/01,14:23:52,23.30
2017/12/01,14:23:53,23.30
2017/12/01,14:23:54,23.30
2017/12/01,14:23:55,23.30
2017/12/01,14:23:56,23.30
2017/12/01,14:23:57,23.30
2017/12/01,14:23:58,23.30
2017/12/01,14:23:59,23.30
2017/12/01,14:24:00,23.30
2017/12/01,14:24:01,23.30
2017/12/01,14:24:02,23.30
2017/12/01,14:24:03,23.30
2017/12/01,14:24:04,23.30
2017/12/01,14:24:05,23.30
2017/12/01,14:24:06,23.30
2017/12/01,14:24:07,23.30
2017/12/01,14:24:08,23.30
2017/12/01,14:24:09,23.30
2017/12/01,14:24:10,23.30
2017/12/01,14:24:11,23.30
2017/12/01,14:24:12,23.30
2017/12/01,14:24:13,23.30
2017/12/01,14:24:14,23.30
2017/12/01,14:24:15,23.30
2017/12/01,14:24:16,23.30
2017/12/01,14:24:17,23.30
2017/12/01,14:24:18,23.30
2017/12/01,14:24:19,23.30
2017/12/01,14:24:20,23.30
2017/12/01,14:24:21,23.30
2017/12/01,14:24:22,23.30
2017/12/01,14:24:23,23.30
2017/12/01,14:24:24,23.30
2017/12/01,14:24:25,23.30
2017/12/01,14:24:26,23.30
2017/12/01,14:24:27,23.30
2017/12/01,14:24:28,23.30
2017/12/01,14:24:29,23.30
2017/12/01,14:24:30,23.30
2017/12/01,14:24:31,23.30
2017/12/01,14:24:32,23.30
2017/12/01,14:24:33,23.30
2017/12/01,14:24:34,23.30
2017/12/01,14:24:35,23.30
2017/12/01,14:24:36,23.30
2017/12/01,14:24:37,23.30
2017/12/01,14:24:38,23.30
2017/12/01,14:24:39,23.30
2017/12/01,14:24:40,23.30
2017/12/01,14:24:41,23.30
2017/12/01,14:24:42,23.30
2017/12/01,14:24:43,23.30
2017/12/01,14:24:44,23.30
2017/12/01,14:24:45,23.30
2017/12/01,14:24:46,22.97
2017/12/01,14:24:47,22.97
2017/12/01,14:24:48,22.97
2017/12/01,14:24:49,23.30
2017/12/01,14:24:50,22.97
2017/12/01,14:24:51,22.97
2017/12/01,14:24:52,22.97
2017/12/01,14:24:53,22.97
2017/12/01,14:24:54,22.97
2017/12/01,14:24:55,22.97
2017/12/01,14:24:56,22.97
2017/12/01,14:24:57,22.97
2017/12/01,14:24:58,22.97
2017/12/01,14:24:59,22.97
2017/12/01,14:25:00,22.97
2017/12/01,14:25:01,22.97
2017/12/01,14:25:02,22.97
2017/12/01,14:25:03,22.97
