"Date","Time, GMT-04:00","K-Type, °C (LGR S/N: 2249225)"
2017/04/07,10:31:02,29.34
2017/04/07,10:31:03,29.34
2017/04/07,10:31:04,29.67
2017/04/07,10:31:05,28.34
2017/04/07,10:31:06,28.67
2017/04/07,10:31:07,29.67
2017/04/07,10:31:08,28.00
2017/04/07,10:31:09,28.34
2017/04/07,10:31:10,31.34
2017/04/07,10:31:11,31.34
2017/04/07,10:31:12,29.34
2017/04/07,10:31:13,28.00
2017/04/07,10:31:14,27.67
2017/04/07,10:31:15,29.67
2017/04/07,10:31:16,28.00
2017/04/07,10:31:17,27.67
2017/04/07,10:31:18,27.67
2017/04/07,10:31:19,28.34
2017/04/07,10:31:20,28.67
2017/04/07,10:31:21,30.34
2017/04/07,10:31:22,32.35
2017/04/07,10:31:23,31.34
2017/04/07,10:31:24,31.01
2017/04/07,10:31:25,29.67
2017/04/07,10:31:26,26.66
2017/04/07,10:31:27,26.33
2017/04/07,10:31:28,25.99
2017/04/07,10:31:29,26.33
2017/04/07,10:31:30,27.33
2017/04/07,10:31:31,28.34
2017/04/07,10:31:32,28.34
2017/04/07,10:31:33,28.67
2017/04/07,10:31:34,28.34
2017/04/07,10:31:35,28.00
2017/04/07,10:31:36,27.33
2017/04/07,10:31:37,24.98
2017/04/07,10:31:38,23.98
2017/04/07,10:31:39,23.30
2017/04/07,10:31:40,23.30
2017/04/07,10:31:41,27.00
2017/04/07,10:31:42,29.34
2017/04/07,10:31:43,28.00
2017/04/07,10:31:44,27.00
2017/04/07,10:31:45,26.33
2017/04/07,10:31:46,25.99
2017/04/07,10:31:47,25.99
2017/04/07,10:31:48,25.65
2017/04/07,10:31:49,24.98
2017/04/07,10:31:50,25.65
2017/04/07,10:31:51,25.32
2017/04/07,10:31:52,24.65
2017/04/07,10:31:53,23.64
2017/04/07,10:31:54,23.98
2017/04/07,10:31:55,24.65
2017/04/07,10:31:56,25.65
2017/04/07,10:31:57,25.32
2017/04/07,10:31:58,25.32
2017/04/07,10:31:59,24.98
2017/04/07,10:32:00,25.65
2017/04/07,10:32:01,24.98
2017/04/07,10:32:02,24.65
2017/04/07,10:32:03,25.65
2017/04/07,10:32:04,24.65
2017/04/07,10:32:05,24.65
2017/04/07,10:32:06,24.65
2017/04/07,10:32:07,25.32
2017/04/07,10:32:08,25.32
2017/04/07,10:32:09,24.65
2017/04/07,10:32:10,25.32
2017/04/07,10:32:11,26.33
2017/04/07,10:32:12,28.00
2017/04/07,10:32:13,28.34
2017/04/07,10:32:14,28.34
2017/04/07,10:32:15,26.66
2017/04/07,10:32:16,25.65
2017/04/07,10:32:17,25.99
2017/04/07,10:32:18,25.65
2017/04/07,10:32:19,25.65
2017/04/07,10:32:20,24.31
2017/04/07,10:32:21,23.98
2017/04/07,10:32:22,23.30
2017/04/07,10:32:23,22.29
2017/04/07,10:32:24,22.29
2017/04/07,10:32:25,22.97
2017/04/07,10:32:26,22.97
2017/04/07,10:32:27,22.63
2017/04/07,10:32:28,22.29
2017/04/07,10:32:29,23.30
2017/04/07,10:32:30,22.97
2017/04/07,10:32:31,22.97
2017/04/07,10:32:32,23.98
2017/04/07,10:32:33,24.65
2017/04/07,10:32:34,23.98
2017/04/07,10:32:35,25.32
2017/04/07,10:32:36,25.99
2017/04/07,10:32:37,26.33
2017/04/07,10:32:38,26.33
2017/04/07,10:32:39,24.98
2017/04/07,10:32:40,20.61
2017/04/07,10:32:41,17.57
2017/04/07,10:32:42,14.53
2017/04/07,10:32:43,14.53
2017/04/07,10:32:44,15.54
2017/04/07,10:32:45,17.23
2017/04/07,10:32:46,14.86
2017/04/07,10:32:47,12.49
2017/04/07,10:32:48,12.83
2017/04/07,10:32:49,11.81
2017/04/07,10:32:50,11.47
2017/04/07,10:32:51,10.80
2017/04/07,10:32:52,11.47
2017/04/07,10:32:53,11.81
2017/04/07,10:32:54,11.81
2017/04/07,10:32:55,11.47
2017/04/07,10:32:56,10.46
2017/04/07,10:32:57,10.12
2017/04/07,10:32:58,10.46
2017/04/07,10:32:59,11.14
2017/04/07,10:33:00,11.47
2017/04/07,10:33:01,11.81
2017/04/07,10:33:02,11.81
2017/04/07,10:33:03,11.81
2017/04/07,10:33:04,11.81
2017/04/07,10:33:05,12.15
2017/04/07,10:33:06,12.83
2017/04/07,10:33:07,13.85
2017/04/07,10:33:08,13.51
2017/04/07,10:33:09,13.85
2017/04/07,10:33:10,14.19
2017/04/07,10:33:11,13.51
2017/04/07,10:33:12,13.51
2017/04/07,10:33:13,13.17
2017/04/07,10:33:14,12.83
2017/04/07,10:33:15,13.51
2017/04/07,10:33:16,13.51
2017/04/07,10:33:17,13.85
2017/04/07,10:33:18,13.85
2017/04/07,10:33:19,13.85
2017/04/07,10:33:20,14.19
2017/04/07,10:33:21,14.53
2017/04/07,10:33:22,13.85
2017/04/07,10:33:23,13.51
2017/04/07,10:33:24,13.85
2017/04/07,10:33:25,13.17
2017/04/07,10:33:26,12.49
2017/04/07,10:33:27,11.81
2017/04/07,10:33:28,11.81
2017/04/07,10:33:29,11.81
2017/04/07,10:33:30,12.49
2017/04/07,10:33:31,13.17
2017/04/07,10:33:32,13.85
2017/04/07,10:33:33,14.86
2017/04/07,10:33:34,14.86
2017/04/07,10:33:35,15.20
2017/04/07,10:33:36,15.20
2017/04/07,10:33:37,15.54
2017/04/07,10:33:38,15.88
2017/04/07,10:33:39,16.22
2017/04/07,10:33:40,16.90
2017/04/07,10:33:41,17.57
2017/04/07,10:33:42,18.25
2017/04/07,10:33:43,18.58
2017/04/07,10:33:44,18.92
2017/04/07,10:33:45,19.60
2017/04/07,10:33:46,20.27
2017/04/07,10:33:47,20.95
2017/04/07,10:33:48,20.95
2017/04/07,10:33:49,20.95
2017/04/07,10:33:50,20.95
2017/04/07,10:33:51,20.61
2017/04/07,10:33:52,20.61
2017/04/07,10:33:53,20.61
2017/04/07,10:33:54,21.28
2017/04/07,10:33:55,21.28
2017/04/07,10:33:56,21.62
2017/04/07,10:33:57,21.96
2017/04/07,10:33:58,22.29
2017/04/07,10:33:59,21.96
2017/04/07,10:34:00,21.62
2017/04/07,10:34:01,21.96
2017/04/07,10:34:02,22.29
2017/04/07,10:34:03,22.97
2017/04/07,10:34:04,23.30
2017/04/07,10:34:05,23.64
2017/04/07,10:34:06,22.63
2017/04/07,10:34:07,22.29
2017/04/07,10:34:08,22.29
2017/04/07,10:34:09,22.63
2017/04/07,10:34:10,23.30
2017/04/07,10:34:11,23.64
2017/04/07,10:34:12,22.63
2017/04/07,10:34:13,20.95
2017/04/07,10:34:14,19.60
2017/04/07,10:34:15,-43.20
2017/04/07,10:34:16,-43.20
2017/04/07,10:34:17,-43.20
2017/04/07,10:34:18,-43.20
2017/04/07,10:34:19,-43.20
2017/04/07,10:34:20,-43.20
2017/04/07,10:34:21,-43.20
2017/04/07,10:34:22,-43.20
2017/04/07,10:34:23,-43.20
2017/04/07,10:34:24,-43.20
2017/04/07,10:34:25,-43.20
2017/04/07,10:34:26,-43.20
2017/04/07,10:34:27,-43.20
2017/04/07,10:34:28,-43.20
2017/04/07,10:34:29,-43.20
2017/04/07,10:34:30,-43.20
2017/04/07,10:34:31,-43.20
2017/04/07,10:34:32,-43.20
2017/04/07,10:34:33,-43.20
2017/04/07,10:34:34,-43.20
2017/04/07,10:34:35,-43.20
2017/04/07,10:34:36,-43.20
2017/04/07,10:34:37,-43.20
2017/04/07,10:34:38,-43.20
2017/04/07,10:34:39,-43.20
2017/04/07,10:34:40,-42.45
2017/04/07,10:34:41,-26.39
2017/04/07,10:34:42,-43.20
2017/04/07,10:34:43,-32.53
2017/04/07,10:34:44,-39.49
2017/04/07,10:34:45,-36.55
2017/04/07,10:34:46,-29.63
2017/04/07,10:34:47,-22.46
2017/04/07,10:34:48,-18.56
2017/04/07,10:34:49,-16.44
2017/04/07,10:34:50,-31.81
2017/04/07,10:34:51,-29.63
2017/04/07,10:34:52,-24.60
2017/04/07,10:34:53,-23.18
2017/04/07,10:34:54,-30.72
2017/04/07,10:34:55,-39.49
2017/04/07,10:34:56,-32.17
2017/04/07,10:34:57,-23.89
2017/04/07,10:34:58,-5.59
2017/04/07,10:34:59,-3.86
2017/04/07,10:35:00,-11.17
2017/04/07,10:35:01,-12.92
2017/04/07,10:35:02,-9.42
2017/04/07,10:35:03,-10.12
2017/04/07,10:35:04,-3.52
2017/04/07,10:35:05,-4.90
2017/04/07,10:35:06,-3.52
2017/04/07,10:35:07,-8.03
2017/04/07,10:35:08,-11.87
2017/04/07,10:35:09,-6.29
2017/04/07,10:35:10,-15.38
2017/04/07,10:35:11,-15.73
2017/04/07,10:35:12,-4.90
2017/04/07,10:35:13,-3.17
2017/04/07,10:35:14,-3.52
2017/04/07,10:35:15,-3.17
2017/04/07,10:35:16,2.98
2017/04/07,10:35:17,4.68
2017/04/07,10:35:18,0.26
2017/04/07,10:35:19,1.28
2017/04/07,10:35:20,4.34
2017/04/07,10:35:21,-4.21
2017/04/07,10:35:22,-10.12
2017/04/07,10:35:23,-4.55
2017/04/07,10:35:24,-1.45
2017/04/07,10:35:25,-1.11
2017/04/07,10:35:26,1.96
2017/04/07,10:35:27,7.74
2017/04/07,10:35:28,8.42
2017/04/07,10:35:29,5.36
2017/04/07,10:35:30,2.98
2017/04/07,10:35:31,-1.80
2017/04/07,10:35:32,2.30
2017/04/07,10:35:33,-0.77
2017/04/07,10:35:34,5.02
2017/04/07,10:35:35,7.40
2017/04/07,10:35:36,9.10
2017/04/07,10:35:37,10.46
2017/04/07,10:35:38,8.08
2017/04/07,10:35:39,7.06
2017/04/07,10:35:40,5.70
2017/04/07,10:35:41,8.42
2017/04/07,10:35:42,9.10
2017/04/07,10:35:43,13.51
2017/04/07,10:35:44,13.85
2017/04/07,10:35:45,12.15
2017/04/07,10:35:46,9.10
2017/04/07,10:35:47,9.78
2017/04/07,10:35:48,13.17
2017/04/07,10:35:49,12.49
2017/04/07,10:35:50,12.15
2017/04/07,10:35:51,8.76
2017/04/07,10:35:52,7.06
2017/04/07,10:35:53,10.80
2017/04/07,10:35:54,12.15
2017/04/07,10:35:55,11.81
2017/04/07,10:35:56,11.81
2017/04/07,10:35:57,11.47
2017/04/07,10:35:58,14.53
2017/04/07,10:35:59,11.81
2017/04/07,10:36:00,14.86
2017/04/07,10:36:01,14.86
2017/04/07,10:36:02,12.15
2017/04/07,10:36:03,13.51
2017/04/07,10:36:04,10.46
2017/04/07,10:36:05,11.14
2017/04/07,10:36:06,11.47
2017/04/07,10:36:07,12.83
2017/04/07,10:36:08,13.17
2017/04/07,10:36:09,13.85
2017/04/07,10:36:10,14.19
2017/04/07,10:36:11,15.20
2017/04/07,10:36:12,14.53
2017/04/07,10:36:13,16.22
2017/04/07,10:36:14,15.54
2017/04/07,10:36:15,15.54
2017/04/07,10:36:16,14.53
2017/04/07,10:36:17,15.88
2017/04/07,10:36:18,15.20
2017/04/07,10:36:19,15.88
2017/04/07,10:36:20,14.86
2017/04/07,10:36:21,14.86
2017/04/07,10:36:22,11.81
2017/04/07,10:36:23,14.53
2017/04/07,10:36:24,14.86
2017/04/07,10:36:25,13.85
2017/04/07,10:36:26,12.83
2017/04/07,10:36:27,13.51
2017/04/07,10:36:28,13.51
2017/04/07,10:36:29,12.83
2017/04/07,10:36:30,16.56
2017/04/07,10:36:31,15.88
2017/04/07,10:36:32,15.54
2017/04/07,10:36:33,13.85
2017/04/07,10:36:34,14.53
2017/04/07,10:36:35,12.49
2017/04/07,10:36:36,14.53
2017/04/07,10:36:37,15.20
2017/04/07,10:36:38,14.86
2017/04/07,10:36:39,13.51
2017/04/07,10:36:40,11.81
2017/04/07,10:36:41,13.17
2017/04/07,10:36:42,13.85
2017/04/07,10:36:43,10.12
2017/04/07,10:36:44,13.51
2017/04/07,10:36:45,14.53
2017/04/07,10:36:46,15.20
2017/04/07,10:36:47,16.56
2017/04/07,10:36:48,16.56
2017/04/07,10:36:49,15.88
2017/04/07,10:36:50,14.86
2017/04/07,10:36:51,15.54
2017/04/07,10:36:52,15.54
2017/04/07,10:36:53,14.53
2017/04/07,10:36:54,13.51
2017/04/07,10:36:55,13.85
2017/04/07,10:36:56,15.20
2017/04/07,10:36:57,17.57
2017/04/07,10:36:58,16.56
2017/04/07,10:36:59,15.20
2017/04/07,10:37:00,15.54
2017/04/07,10:37:01,13.85
2017/04/07,10:37:02,9.44
2017/04/07,10:37:03,9.78
2017/04/07,10:37:04,14.86
2017/04/07,10:37:05,14.86
2017/04/07,10:37:06,13.51
2017/04/07,10:37:07,14.19
2017/04/07,10:37:08,13.85
2017/04/07,10:37:09,12.49
2017/04/07,10:37:10,15.54
2017/04/07,10:37:11,15.20
2017/04/07,10:37:12,14.53
2017/04/07,10:37:13,15.20
2017/04/07,10:37:14,13.17
2017/04/07,10:37:15,13.17
2017/04/07,10:37:16,13.85
2017/04/07,10:37:17,13.51
2017/04/07,10:37:18,14.86
2017/04/07,10:37:19,15.88
2017/04/07,10:37:20,16.90
2017/04/07,10:37:21,16.22
2017/04/07,10:37:22,15.88
2017/04/07,10:37:23,15.88
2017/04/07,10:37:24,15.20
2017/04/07,10:37:25,16.22
2017/04/07,10:37:26,14.19
2017/04/07,10:37:27,12.49
2017/04/07,10:37:28,13.17
2017/04/07,10:37:29,17.23
2017/04/07,10:37:30,23.64
2017/04/07,10:37:31,17.57
2017/04/07,10:37:32,40.32
2017/04/07,10:37:33,26.33
2017/04/07,10:37:34,22.97
2017/04/07,10:37:35,15.88
2017/04/07,10:37:36,21.96
2017/04/07,10:37:37,54.15
2017/04/07,10:37:38,127.27
2017/04/07,10:37:39,19.93
2017/04/07,10:37:40,23.64
2017/04/07,10:37:41,17.91
2017/04/07,10:37:42,13.51
2017/04/07,10:37:43,12.15
2017/04/07,10:37:44,22.29
2017/04/07,10:37:45,25.99
2017/04/07,10:37:46,1.28
2017/04/07,10:37:47,40.32
2017/04/07,10:37:48,18.25
2017/04/07,10:37:49,39.33
2017/04/07,10:37:50,19.93
2017/04/07,10:37:51,19.93
2017/04/07,10:37:52,19.93
2017/04/07,10:37:53,69.83
2017/04/07,10:37:54,19.93
2017/04/07,10:37:55,15.88
2017/04/07,10:37:56,8.08
2017/04/07,10:37:57,17.23
2017/04/07,10:37:58,50.21
2017/04/07,10:37:59,16.90
2017/04/07,10:38:00,18.58
2017/04/07,10:38:01,7.40
2017/04/07,10:38:02,16.90
2017/04/07,10:38:03,21.28
2017/04/07,10:38:04,32.68
2017/04/07,10:38:05,15.20
2017/04/07,10:38:06,21.28
2017/04/07,10:38:07,30.01
2017/04/07,10:38:08,40.98
2017/04/07,10:38:09,43.30
2017/04/07,10:38:10,-0.09
2017/04/07,10:38:11,16.56
2017/04/07,10:38:12,13.17
2017/04/07,10:38:13,18.92
2017/04/07,10:38:14,4.00
2017/04/07,10:38:15,1.96
2017/04/07,10:38:16,-0.09
2017/04/07,10:38:17,31.34
2017/04/07,10:38:18,6.04
2017/04/07,10:38:19,21.28
2017/04/07,10:38:20,22.97
2017/04/07,10:38:21,32.35
2017/04/07,10:38:22,26.33
2017/04/07,10:38:23,1.62
2017/04/07,10:38:24,20.27
2017/04/07,10:38:25,20.61
2017/04/07,10:38:26,20.95
2017/04/07,10:38:27,22.97
2017/04/07,10:38:28,29.34
2017/04/07,10:38:29,9.78
2017/04/07,10:38:30,24.65
2017/04/07,10:38:31,18.58
2017/04/07,10:38:32,17.23
2017/04/07,10:38:33,27.33
2017/04/07,10:38:34,20.61
2017/04/07,10:38:35,49.88
2017/04/07,10:38:36,20.27
2017/04/07,10:38:37,33.01
2017/04/07,10:38:38,27.67
2017/04/07,10:38:39,39.66
2017/04/07,10:38:40,29.34
2017/04/07,10:38:41,30.01
2017/04/07,10:38:42,34.34
2017/04/07,10:38:43,26.66
2017/04/07,10:38:44,24.98
2017/04/07,10:38:45,23.30
2017/04/07,10:38:46,49.23
2017/04/07,10:38:47,12.49
2017/04/07,10:38:48,37.34
2017/04/07,10:38:49,21.96
2017/04/07,10:38:50,22.97
2017/04/07,10:38:51,22.63
2017/04/07,10:38:52,20.95
2017/04/07,10:38:53,25.65
2017/04/07,10:38:54,20.95
2017/04/07,10:38:55,19.60
2017/04/07,10:38:56,18.92
2017/04/07,10:38:57,18.92
2017/04/07,10:38:58,18.92
2017/04/07,10:38:59,16.90
2017/04/07,10:39:00,12.49
2017/04/07,10:39:01,15.20
2017/04/07,10:39:02,24.65
2017/04/07,10:39:03,18.25
2017/04/07,10:39:04,18.58
2017/04/07,10:39:05,16.90
2017/04/07,10:39:06,14.86
2017/04/07,10:39:07,16.22
2017/04/07,10:39:08,22.63
2017/04/07,10:39:09,20.27
2017/04/07,10:39:10,15.54
2017/04/07,10:39:11,14.53
2017/04/07,10:39:12,10.46
2017/04/07,10:39:13,26.33
2017/04/07,10:39:14,27.00
2017/04/07,10:39:15,18.58
2017/04/07,10:39:16,-5.59
2017/04/07,10:39:17,19.26
2017/04/07,10:39:18,10.46
2017/04/07,10:39:19,18.58
2017/04/07,10:39:20,65.59
2017/04/07,10:39:21,50.87
2017/04/07,10:39:22,19.60
2017/04/07,10:39:23,19.93
2017/04/07,10:39:24,16.90
2017/04/07,10:39:25,20.27
2017/04/07,10:39:26,17.23
2017/04/07,10:39:27,19.26
2017/04/07,10:39:28,20.95
2017/04/07,10:39:29,21.28
2017/04/07,10:39:30,-42.08
2017/04/07,10:39:31,39.99
2017/04/07,10:39:32,22.63
2017/04/07,10:39:33,13.85
2017/04/07,10:39:34,52.84
2017/04/07,10:39:35,30.01
2017/04/07,10:39:36,19.93
2017/04/07,10:39:37,-0.43
2017/04/07,10:39:38,65.59
2017/04/07,10:39:39,15.88
2017/04/07,10:39:40,19.93
2017/04/07,10:39:41,28.34
2017/04/07,10:39:42,-19.62
2017/04/07,10:39:43,-42.08
2017/04/07,10:39:44,20.27
2017/04/07,10:39:45,20.95
2017/04/07,10:39:46,21.28
2017/04/07,10:39:47,21.62
2017/04/07,10:39:48,21.96
2017/04/07,10:39:49,-1.80
2017/04/07,10:39:50,22.63
2017/04/07,10:39:51,23.64
2017/04/07,10:39:52,23.64
2017/04/07,10:39:53,23.30
2017/04/07,10:39:54,23.30
2017/04/07,10:39:55,23.30
2017/04/07,10:39:56,23.30
2017/04/07,10:39:57,23.30
2017/04/07,10:39:58,23.30
2017/04/07,10:39:59,23.30
2017/04/07,10:40:00,23.30
2017/04/07,10:40:01,23.30
2017/04/07,10:40:02,23.30
2017/04/07,10:40:03,23.30
2017/04/07,10:40:04,23.30
2017/04/07,10:40:05,23.30
2017/04/07,10:40:06,23.30
2017/04/07,10:40:07,23.30
2017/04/07,10:40:08,23.30
2017/04/07,10:40:09,23.30
2017/04/07,10:40:10,23.30
2017/04/07,10:40:11,23.30
2017/04/07,10:40:12,23.30
2017/04/07,10:40:13,23.30
2017/04/07,10:40:14,23.30
2017/04/07,10:40:15,23.64
2017/04/07,10:40:16,23.64
2017/04/07,10:40:17,23.64
2017/04/07,10:40:18,23.64
2017/04/07,10:40:19,23.64
2017/04/07,10:40:20,23.64
2017/04/07,10:40:21,23.64
2017/04/07,10:40:22,23.64
2017/04/07,10:40:23,23.64
2017/04/07,10:40:24,23.64
2017/04/07,10:40:25,23.64
2017/04/07,10:40:26,23.64
2017/04/07,10:40:27,23.64
2017/04/07,10:40:28,23.64
2017/04/07,10:40:29,23.64
2017/04/07,10:40:30,23.64
2017/04/07,10:40:31,23.64
2017/04/07,10:40:32,23.64
2017/04/07,10:40:33,23.64
2017/04/07,10:40:34,23.64
2017/04/07,10:40:35,23.64
2017/04/07,10:40:36,23.64
2017/04/07,10:40:37,23.64
2017/04/07,10:40:38,23.64
2017/04/07,10:40:39,23.98
2017/04/07,10:40:40,23.98
2017/04/07,10:40:41,23.98
2017/04/07,10:40:42,23.98
2017/04/07,10:40:43,23.98
2017/04/07,10:40:44,23.98
2017/04/07,10:40:45,23.98
2017/04/07,10:40:46,23.98
2017/04/07,10:40:47,23.98
2017/04/07,10:40:48,23.98
2017/04/07,10:40:49,23.98
2017/04/07,10:40:50,23.98
2017/04/07,10:40:51,23.98
2017/04/07,10:40:52,23.98
2017/04/07,10:40:53,23.98
2017/04/07,10:40:54,23.98
2017/04/07,10:40:55,23.98
2017/04/07,10:40:56,23.98
2017/04/07,10:40:57,23.98
2017/04/07,10:40:58,23.98
2017/04/07,10:40:59,23.98
2017/04/07,10:41:00,23.98
2017/04/07,10:41:01,23.98
2017/04/07,10:41:02,23.98
2017/04/07,10:41:03,23.98
2017/04/07,10:41:04,23.98
2017/04/07,10:41:05,23.98
2017/04/07,10:41:06,23.98
2017/04/07,10:41:07,23.98
2017/04/07,10:41:08,23.98
2017/04/07,10:41:09,24.31
2017/04/07,10:41:10,24.31
2017/04/07,10:41:11,23.98
2017/04/07,10:41:12,24.31
2017/04/07,10:41:13,24.31
2017/04/07,10:41:14,24.31
2017/04/07,10:41:15,24.31
2017/04/07,10:41:16,24.31
2017/04/07,10:41:17,24.31
2017/04/07,10:41:18,24.31
2017/04/07,10:41:19,24.31
2017/04/07,10:41:20,24.31
2017/04/07,10:41:21,24.31
2017/04/07,10:41:22,24.31
2017/04/07,10:41:23,24.31
2017/04/07,10:41:24,24.31
2017/04/07,10:41:25,24.31
2017/04/07,10:41:26,24.31
2017/04/07,10:41:27,24.31
2017/04/07,10:41:28,24.31
2017/04/07,10:41:29,24.31
2017/04/07,10:41:30,24.31
2017/04/07,10:41:31,24.31
2017/04/07,10:41:32,24.31
2017/04/07,10:41:33,24.31
2017/04/07,10:41:34,24.31
2017/04/07,10:41:35,24.65
2017/04/07,10:41:36,24.31
2017/04/07,10:41:37,24.65
2017/04/07,10:41:38,24.65
2017/04/07,10:41:39,24.65
2017/04/07,10:41:40,24.65
2017/04/07,10:41:41,24.65
2017/04/07,10:41:42,24.65
2017/04/07,10:41:43,24.65
2017/04/07,10:41:44,24.65
2017/04/07,10:41:45,24.65
2017/04/07,10:41:46,24.65
2017/04/07,10:41:47,24.65
2017/04/07,10:41:48,24.65
2017/04/07,10:41:49,24.65
2017/04/07,10:41:50,24.65
2017/04/07,10:41:51,24.65
2017/04/07,10:41:52,24.65
2017/04/07,10:41:53,24.65
2017/04/07,10:41:54,24.65
2017/04/07,10:41:55,24.65
2017/04/07,10:41:56,24.65
2017/04/07,10:41:57,24.65
2017/04/07,10:41:58,24.65
2017/04/07,10:41:59,24.65
2017/04/07,10:42:00,24.65
2017/04/07,10:42:01,24.65
2017/04/07,10:42:02,24.65
2017/04/07,10:42:03,24.65
2017/04/07,10:42:04,24.65
2017/04/07,10:42:05,24.65
2017/04/07,10:42:06,24.65
2017/04/07,10:42:07,24.65
2017/04/07,10:42:08,24.65
2017/04/07,10:42:09,24.65
2017/04/07,10:42:10,24.65
2017/04/07,10:42:11,24.98
2017/04/07,10:42:12,24.98
2017/04/07,10:42:13,24.98
2017/04/07,10:42:14,24.98
2017/04/07,10:42:15,24.98
2017/04/07,10:42:16,24.98
2017/04/07,10:42:17,24.98
2017/04/07,10:42:18,24.98
2017/04/07,10:42:19,24.98
2017/04/07,10:42:20,24.98
2017/04/07,10:42:21,24.98
2017/04/07,10:42:22,24.98
2017/04/07,10:42:23,24.98
2017/04/07,10:42:24,24.98
2017/04/07,10:42:25,24.98
2017/04/07,10:42:26,24.98
2017/04/07,10:42:27,24.98
2017/04/07,10:42:28,24.98
2017/04/07,10:42:29,24.98
2017/04/07,10:42:30,24.98
2017/04/07,10:42:31,24.98
2017/04/07,10:42:32,24.98
2017/04/07,10:42:33,24.98
2017/04/07,10:42:34,24.98
2017/04/07,10:42:35,24.98
2017/04/07,10:42:36,24.98
2017/04/07,10:42:37,24.98
2017/04/07,10:42:38,24.98
2017/04/07,10:42:39,24.98
2017/04/07,10:42:40,24.98
2017/04/07,10:42:41,24.98
2017/04/07,10:42:42,24.98
2017/04/07,10:42:43,24.98
2017/04/07,10:42:44,24.98
2017/04/07,10:42:45,25.32
2017/04/07,10:42:46,24.98
2017/04/07,10:42:47,24.98
2017/04/07,10:42:48,24.98
2017/04/07,10:42:49,24.98
2017/04/07,10:42:50,25.32
2017/04/07,10:42:51,25.32
2017/04/07,10:42:52,24.98
2017/04/07,10:42:53,24.98
2017/04/07,10:42:54,24.98
2017/04/07,10:42:55,25.32
2017/04/07,10:42:56,25.32
2017/04/07,10:42:57,25.32
2017/04/07,10:42:58,25.32
2017/04/07,10:42:59,24.98
2017/04/07,10:43:00,25.32
2017/04/07,10:43:01,25.32
2017/04/07,10:43:02,25.32
2017/04/07,10:43:03,25.32
2017/04/07,10:43:04,25.32
2017/04/07,10:43:05,25.32
2017/04/07,10:43:06,25.32
2017/04/07,10:43:07,25.32
2017/04/07,10:43:08,25.32
2017/04/07,10:43:09,25.32
2017/04/07,10:43:10,25.32
2017/04/07,10:43:11,25.32
2017/04/07,10:43:12,25.32
2017/04/07,10:43:13,25.32
2017/04/07,10:43:14,25.32
2017/04/07,10:43:15,25.32
2017/04/07,10:43:16,25.32
2017/04/07,10:43:17,25.32
2017/04/07,10:43:18,25.32
2017/04/07,10:43:19,25.32
2017/04/07,10:43:20,25.32
2017/04/07,10:43:21,25.32
2017/04/07,10:43:22,25.32
2017/04/07,10:43:23,25.32
2017/04/07,10:43:24,25.32
2017/04/07,10:43:25,25.32
2017/04/07,10:43:26,25.32
2017/04/07,10:43:27,25.32
2017/04/07,10:43:28,25.32
2017/04/07,10:43:29,25.32
2017/04/07,10:43:30,25.32
2017/04/07,10:43:31,25.32
2017/04/07,10:43:32,25.32
2017/04/07,10:43:33,25.32
2017/04/07,10:43:34,25.32
2017/04/07,10:43:35,25.32
2017/04/07,10:43:36,25.65
2017/04/07,10:43:37,25.32
2017/04/07,10:43:38,25.32
2017/04/07,10:43:39,25.32
2017/04/07,10:43:40,25.32
2017/04/07,10:43:41,25.65
2017/04/07,10:43:42,25.32
2017/04/07,10:43:43,25.65
2017/04/07,10:43:44,25.32
2017/04/07,10:43:45,25.32
2017/04/07,10:43:46,25.65
2017/04/07,10:43:47,25.65
2017/04/07,10:43:48,25.65
2017/04/07,10:43:49,25.65
2017/04/07,10:43:50,25.65
2017/04/07,10:43:51,25.65
2017/04/07,10:43:52,25.32
2017/04/07,10:43:53,25.65
2017/04/07,10:43:54,25.65
2017/04/07,10:43:55,25.32
2017/04/07,10:43:56,25.65
2017/04/07,10:43:57,25.65
2017/04/07,10:43:58,25.65
2017/04/07,10:43:59,25.65
2017/04/07,10:44:00,25.65
2017/04/07,10:44:01,25.65
2017/04/07,10:44:02,25.65
2017/04/07,10:44:03,25.65
2017/04/07,10:44:04,25.65
2017/04/07,10:44:05,25.65
2017/04/07,10:44:06,25.65
2017/04/07,10:44:07,25.65
2017/04/07,10:44:08,25.65
2017/04/07,10:44:09,25.65
2017/04/07,10:44:10,25.65
2017/04/07,10:44:11,25.65
2017/04/07,10:44:12,25.65
2017/04/07,10:44:13,25.65
2017/04/07,10:44:14,25.65
2017/04/07,10:44:15,25.65
2017/04/07,10:44:16,25.65
2017/04/07,10:44:17,25.65
2017/04/07,10:44:18,25.65
2017/04/07,10:44:19,25.65
2017/04/07,10:44:20,25.65
2017/04/07,10:44:21,25.65
2017/04/07,10:44:22,25.65
2017/04/07,10:44:23,25.65
2017/04/07,10:44:24,25.65
2017/04/07,10:44:25,25.65
2017/04/07,10:44:26,25.65
2017/04/07,10:44:27,25.65
2017/04/07,10:44:28,25.65
2017/04/07,10:44:29,25.65
2017/04/07,10:44:30,25.65
2017/04/07,10:44:31,25.65
2017/04/07,10:44:32,25.65
2017/04/07,10:44:33,25.65
2017/04/07,10:44:34,25.65
2017/04/07,10:44:35,25.65
2017/04/07,10:44:36,25.65
2017/04/07,10:44:37,25.65
