"Date","Time, GMT-04:00","K-Type, °C"
2017/09/08,11:25:00,39.33
2017/09/08,11:25:01,39.33
2017/09/08,11:25:02,39.33
2017/09/08,11:25:03,38.99
2017/09/08,11:25:04,39.33
2017/09/08,11:25:05,38.99
2017/09/08,11:25:06,38.99
2017/09/08,11:25:07,38.99
2017/09/08,11:25:08,38.99
2017/09/08,11:25:09,38.99
2017/09/08,11:25:10,38.99
2017/09/08,11:25:11,38.99
2017/09/08,11:25:12,38.99
2017/09/08,11:25:13,38.99
2017/09/08,11:25:14,38.99
2017/09/08,11:25:15,38.99
2017/09/08,11:25:16,38.66
2017/09/08,11:25:17,38.66
2017/09/08,11:25:18,38.33
2017/09/08,11:25:19,38.33
2017/09/08,11:25:20,38.66
2017/09/08,11:25:21,38.66
2017/09/08,11:25:22,38.66
2017/09/08,11:25:23,38.66
2017/09/08,11:25:24,38.66
2017/09/08,11:25:25,38.66
2017/09/08,11:25:26,38.99
2017/09/08,11:25:27,38.99
2017/09/08,11:25:28,38.66
2017/09/08,11:25:29,38.66
2017/09/08,11:25:30,38.33
2017/09/08,11:25:31,38.33
2017/09/08,11:25:32,38.33
2017/09/08,11:25:33,38.66
2017/09/08,11:25:34,38.99
2017/09/08,11:25:35,38.66
2017/09/08,11:25:36,38.99
2017/09/08,11:25:37,39.33
2017/09/08,11:25:38,39.33
2017/09/08,11:25:39,39.33
2017/09/08,11:25:40,39.33
2017/09/08,11:25:41,39.33
2017/09/08,11:25:42,39.33
2017/09/08,11:25:43,39.33
2017/09/08,11:25:44,39.33
2017/09/08,11:25:45,39.33
2017/09/08,11:25:46,39.33
2017/09/08,11:25:47,39.33
2017/09/08,11:25:48,39.66
2017/09/08,11:25:49,39.66
2017/09/08,11:25:50,39.99
2017/09/08,11:25:51,39.66
2017/09/08,11:25:52,39.66
2017/09/08,11:25:53,39.66
2017/09/08,11:25:54,39.66
2017/09/08,11:25:55,39.33
2017/09/08,11:25:56,39.33
2017/09/08,11:25:57,39.33
2017/09/08,11:25:58,39.33
2017/09/08,11:25:59,38.99
2017/09/08,11:26:00,38.99
2017/09/08,11:26:01,38.99
2017/09/08,11:26:02,38.99
2017/09/08,11:26:03,39.33
2017/09/08,11:26:04,39.33
2017/09/08,11:26:05,38.99
2017/09/08,11:26:06,38.99
2017/09/08,11:26:07,38.99
2017/09/08,11:26:08,38.99
2017/09/08,11:26:09,38.99
2017/09/08,11:26:10,38.99
2017/09/08,11:26:11,39.33
2017/09/08,11:26:12,39.33
2017/09/08,11:26:13,39.66
2017/09/08,11:26:14,39.66
2017/09/08,11:26:15,39.66
2017/09/08,11:26:16,39.99
2017/09/08,11:26:17,39.99
2017/09/08,11:26:18,39.99
2017/09/08,11:26:19,39.99
2017/09/08,11:26:20,39.99
2017/09/08,11:26:21,39.66
2017/09/08,11:26:22,38.99
2017/09/08,11:26:23,39.33
2017/09/08,11:26:24,39.33
2017/09/08,11:26:25,39.66
2017/09/08,11:26:26,39.66
2017/09/08,11:26:27,39.66
2017/09/08,11:26:28,39.66
2017/09/08,11:26:29,39.66
2017/09/08,11:26:30,39.66
2017/09/08,11:26:31,39.66
2017/09/08,11:26:32,39.66
2017/09/08,11:26:33,39.66
2017/09/08,11:26:34,39.66
2017/09/08,11:26:35,39.66
2017/09/08,11:26:36,39.99
2017/09/08,11:26:37,39.99
2017/09/08,11:26:38,39.99
2017/09/08,11:26:39,39.99
2017/09/08,11:26:40,39.99
2017/09/08,11:26:41,39.99
2017/09/08,11:26:42,39.99
2017/09/08,11:26:43,39.99
2017/09/08,11:26:44,39.99
2017/09/08,11:26:45,39.99
2017/09/08,11:26:46,40.32
2017/09/08,11:26:47,40.32
2017/09/08,11:26:48,40.32
2017/09/08,11:26:49,40.32
2017/09/08,11:26:50,40.65
2017/09/08,11:26:51,40.65
2017/09/08,11:26:52,40.65
2017/09/08,11:26:53,40.65
2017/09/08,11:26:54,40.65
2017/09/08,11:26:55,40.32
2017/09/08,11:26:56,40.65
2017/09/08,11:26:57,40.65
2017/09/08,11:26:58,40.65
2017/09/08,11:26:59,40.65
2017/09/08,11:27:00,40.32
2017/09/08,11:27:01,40.65
2017/09/08,11:27:02,40.65
2017/09/08,11:27:03,40.32
2017/09/08,11:27:04,40.32
2017/09/08,11:27:05,40.32
2017/09/08,11:27:06,40.32
2017/09/08,11:27:07,40.32
2017/09/08,11:27:08,40.32
2017/09/08,11:27:09,40.65
2017/09/08,11:27:10,40.32
2017/09/08,11:27:11,40.32
2017/09/08,11:27:12,39.99
2017/09/08,11:27:13,39.99
2017/09/08,11:27:14,39.99
2017/09/08,11:27:15,40.32
2017/09/08,11:27:16,40.32
2017/09/08,11:27:17,40.65
2017/09/08,11:27:18,40.65
2017/09/08,11:27:19,40.65
2017/09/08,11:27:20,40.65
2017/09/08,11:27:21,40.65
2017/09/08,11:27:22,40.98
2017/09/08,11:27:23,40.98
2017/09/08,11:27:24,40.98
2017/09/08,11:27:25,40.98
2017/09/08,11:27:26,41.31
2017/09/08,11:27:27,41.31
2017/09/08,11:27:28,41.31
2017/09/08,11:27:29,41.31
2017/09/08,11:27:30,41.31
2017/09/08,11:27:31,41.31
2017/09/08,11:27:32,41.31
2017/09/08,11:27:33,41.31
2017/09/08,11:27:34,41.31
2017/09/08,11:27:35,41.31
2017/09/08,11:27:36,41.31
2017/09/08,11:27:37,41.31
2017/09/08,11:27:38,41.31
2017/09/08,11:27:39,40.98
2017/09/08,11:27:40,40.98
2017/09/08,11:27:41,40.98
2017/09/08,11:27:42,40.98
2017/09/08,11:27:43,40.65
2017/09/08,11:27:44,40.98
2017/09/08,11:27:45,40.98
2017/09/08,11:27:46,40.98
2017/09/08,11:27:47,40.98
2017/09/08,11:27:48,40.65
2017/09/08,11:27:49,40.65
2017/09/08,11:27:50,40.32
2017/09/08,11:27:51,40.32
2017/09/08,11:27:52,40.32
2017/09/08,11:27:53,40.65
2017/09/08,11:27:54,40.32
2017/09/08,11:27:55,40.65
2017/09/08,11:27:56,40.65
2017/09/08,11:27:57,40.65
2017/09/08,11:27:58,40.65
2017/09/08,11:27:59,40.65
2017/09/08,11:28:00,40.65
2017/09/08,11:28:01,40.65
2017/09/08,11:28:02,40.65
2017/09/08,11:28:03,40.32
2017/09/08,11:28:04,40.65
2017/09/08,11:28:05,40.65
2017/09/08,11:28:06,40.65
2017/09/08,11:28:07,40.98
2017/09/08,11:28:08,40.65
2017/09/08,11:28:09,40.32
2017/09/08,11:28:10,40.32
2017/09/08,11:28:11,40.65
2017/09/08,11:28:12,40.65
2017/09/08,11:28:13,40.65
2017/09/08,11:28:14,40.32
2017/09/08,11:28:15,40.32
2017/09/08,11:28:16,39.99
2017/09/08,11:28:17,39.99
2017/09/08,11:28:18,39.99
2017/09/08,11:28:19,39.66
2017/09/08,11:28:20,39.66
2017/09/08,11:28:21,39.66
2017/09/08,11:28:22,39.66
2017/09/08,11:28:23,39.66
2017/09/08,11:28:24,39.66
2017/09/08,11:28:25,39.66
2017/09/08,11:28:26,39.66
2017/09/08,11:28:27,39.66
2017/09/08,11:28:28,39.66
2017/09/08,11:28:29,39.66
2017/09/08,11:28:30,39.33
2017/09/08,11:28:31,39.33
2017/09/08,11:28:32,39.33
2017/09/08,11:28:33,23.98
2017/09/08,11:28:34,28.34
2017/09/08,11:28:35,38.66
2017/09/08,11:28:36,38.33
2017/09/08,11:28:37,38.33
2017/09/08,11:28:38,38.33
2017/09/08,11:28:39,38.33
2017/09/08,11:28:40,38.00
2017/09/08,11:28:41,38.00
2017/09/08,11:28:42,38.00
2017/09/08,11:28:43,38.00
2017/09/08,11:28:44,38.00
2017/09/08,11:28:45,38.66
2017/09/08,11:28:46,38.66
2017/09/08,11:28:47,38.66
2017/09/08,11:28:48,38.66
2017/09/08,11:28:49,38.66
2017/09/08,11:28:50,38.66
2017/09/08,11:28:51,38.66
2017/09/08,11:28:52,38.66
2017/09/08,11:28:53,38.66
2017/09/08,11:28:54,38.33
2017/09/08,11:28:55,38.66
2017/09/08,11:28:56,38.33
2017/09/08,11:28:57,38.66
2017/09/08,11:28:58,38.66
2017/09/08,11:28:59,38.66
2017/09/08,11:29:00,38.66
2017/09/08,11:29:01,38.66
2017/09/08,11:29:02,38.99
2017/09/08,11:29:03,38.99
2017/09/08,11:29:04,38.99
2017/09/08,11:29:05,38.99
2017/09/08,11:29:06,38.99
2017/09/08,11:29:07,38.99
2017/09/08,11:29:08,39.33
2017/09/08,11:29:09,38.99
2017/09/08,11:29:10,38.99
2017/09/08,11:29:11,39.33
2017/09/08,11:29:12,39.33
2017/09/08,11:29:13,39.33
2017/09/08,11:29:14,39.33
2017/09/08,11:29:15,38.99
2017/09/08,11:29:16,38.99
2017/09/08,11:29:17,38.99
2017/09/08,11:29:18,38.99
2017/09/08,11:29:19,38.99
2017/09/08,11:29:20,38.99
2017/09/08,11:29:21,39.33
2017/09/08,11:29:22,39.33
2017/09/08,11:29:23,38.99
2017/09/08,11:29:24,38.99
2017/09/08,11:29:25,38.99
2017/09/08,11:29:26,39.33
2017/09/08,11:29:27,39.33
2017/09/08,11:29:28,38.99
2017/09/08,11:29:29,39.33
2017/09/08,11:29:30,39.33
2017/09/08,11:29:31,39.33
2017/09/08,11:29:32,39.33
2017/09/08,11:29:33,39.33
2017/09/08,11:29:34,39.33
2017/09/08,11:29:35,39.33
2017/09/08,11:29:36,39.33
2017/09/08,11:29:37,39.33
2017/09/08,11:29:38,39.33
2017/09/08,11:29:39,39.66
2017/09/08,11:29:40,39.33
2017/09/08,11:29:41,39.33
2017/09/08,11:29:42,39.66
2017/09/08,11:29:43,39.33
2017/09/08,11:29:44,39.33
2017/09/08,11:29:45,39.33
2017/09/08,11:29:46,39.33
2017/09/08,11:29:47,39.33
2017/09/08,11:29:48,39.33
2017/09/08,11:29:49,39.33
2017/09/08,11:29:50,39.33
2017/09/08,11:29:51,39.33
2017/09/08,11:29:52,39.33
2017/09/08,11:29:53,39.33
2017/09/08,11:29:54,39.66
2017/09/08,11:29:55,39.33
2017/09/08,11:29:56,39.66
2017/09/08,11:29:57,39.66
2017/09/08,11:29:58,39.66
2017/09/08,11:29:59,39.66
2017/09/08,11:30:00,39.66
2017/09/08,11:30:01,39.66
2017/09/08,11:30:02,39.66
2017/09/08,11:30:03,39.99
2017/09/08,11:30:04,39.99
2017/09/08,11:30:05,39.99
2017/09/08,11:30:06,39.99
2017/09/08,11:30:07,39.99
2017/09/08,11:30:08,39.99
2017/09/08,11:30:09,39.99
2017/09/08,11:30:10,40.32
2017/09/08,11:30:11,40.32
2017/09/08,11:30:12,40.32
2017/09/08,11:30:13,40.32
2017/09/08,11:30:14,39.99
2017/09/08,11:30:15,40.32
2017/09/08,11:30:16,40.32
2017/09/08,11:30:17,40.32
2017/09/08,11:30:18,40.32
2017/09/08,11:30:19,40.32
2017/09/08,11:30:20,40.32
2017/09/08,11:30:21,40.32
2017/09/08,11:30:22,40.32
2017/09/08,11:30:23,40.32
2017/09/08,11:30:24,40.32
2017/09/08,11:30:25,40.32
2017/09/08,11:30:26,40.32
2017/09/08,11:30:27,40.32
2017/09/08,11:30:28,40.32
2017/09/08,11:30:29,40.32
2017/09/08,11:30:30,40.32
2017/09/08,11:30:31,40.32
2017/09/08,11:30:32,40.32
2017/09/08,11:30:33,40.32
2017/09/08,11:30:34,40.32
2017/09/08,11:30:35,40.32
2017/09/08,11:30:36,40.32
2017/09/08,11:30:37,40.65
2017/09/08,11:30:38,40.65
2017/09/08,11:30:39,40.65
2017/09/08,11:30:40,40.65
2017/09/08,11:30:41,40.65
2017/09/08,11:30:42,40.65
2017/09/08,11:30:43,40.65
2017/09/08,11:30:44,40.65
2017/09/08,11:30:45,40.65
2017/09/08,11:30:46,40.65
2017/09/08,11:30:47,40.65
2017/09/08,11:30:48,40.65
2017/09/08,11:30:49,39.99
2017/09/08,11:30:50,39.99
2017/09/08,11:30:51,39.99
2017/09/08,11:30:52,39.99
2017/09/08,11:30:53,39.99
2017/09/08,11:30:54,39.99
2017/09/08,11:30:55,40.32
2017/09/08,11:30:56,40.32
2017/09/08,11:30:57,40.32
2017/09/08,11:30:58,40.32
2017/09/08,11:30:59,40.32
2017/09/08,11:31:00,40.32
2017/09/08,11:31:01,40.32
2017/09/08,11:31:02,40.32
2017/09/08,11:31:03,40.32
2017/09/08,11:31:04,40.32
2017/09/08,11:31:05,40.32
2017/09/08,11:31:06,40.32
2017/09/08,11:31:07,40.32
2017/09/08,11:31:08,40.32
2017/09/08,11:31:09,40.32
2017/09/08,11:31:10,40.32
2017/09/08,11:31:11,39.99
2017/09/08,11:31:12,39.99
2017/09/08,11:31:13,39.99
2017/09/08,11:31:14,39.99
2017/09/08,11:31:15,40.32
2017/09/08,11:31:16,39.99
2017/09/08,11:31:17,39.66
2017/09/08,11:31:18,39.66
2017/09/08,11:31:19,39.66
2017/09/08,11:31:20,39.66
2017/09/08,11:31:21,39.33
2017/09/08,11:31:22,39.33
2017/09/08,11:31:23,39.66
2017/09/08,11:31:24,39.66
2017/09/08,11:31:25,39.99
2017/09/08,11:31:26,39.99
2017/09/08,11:31:27,39.99
2017/09/08,11:31:28,39.99
2017/09/08,11:31:29,39.99
2017/09/08,11:31:30,40.32
2017/09/08,11:31:31,40.32
2017/09/08,11:31:32,40.32
2017/09/08,11:31:33,40.32
2017/09/08,11:31:34,39.99
2017/09/08,11:31:35,39.99
2017/09/08,11:31:36,39.99
2017/09/08,11:31:37,39.99
2017/09/08,11:31:38,39.99
2017/09/08,11:31:39,39.99
2017/09/08,11:31:40,39.66
2017/09/08,11:31:41,39.66
2017/09/08,11:31:42,39.66
2017/09/08,11:31:43,39.99
2017/09/08,11:31:44,39.99
2017/09/08,11:31:45,39.66
2017/09/08,11:31:46,39.66
2017/09/08,11:31:47,39.99
2017/09/08,11:31:48,39.99
2017/09/08,11:31:49,25.65
2017/09/08,11:31:50,40.32
2017/09/08,11:31:51,40.32
2017/09/08,11:31:52,40.32
2017/09/08,11:31:53,40.32
2017/09/08,11:31:54,40.32
2017/09/08,11:31:55,40.32
2017/09/08,11:31:56,40.32
2017/09/08,11:31:57,40.32
2017/09/08,11:31:58,39.99
2017/09/08,11:31:59,40.32
2017/09/08,11:32:00,40.32
2017/09/08,11:32:01,39.99
2017/09/08,11:32:02,39.99
2017/09/08,11:32:03,39.99
2017/09/08,11:32:04,40.32
2017/09/08,11:32:05,40.32
2017/09/08,11:32:06,40.32
2017/09/08,11:32:07,40.32
2017/09/08,11:32:08,40.32
2017/09/08,11:32:09,40.32
2017/09/08,11:32:10,40.32
2017/09/08,11:32:11,40.32
2017/09/08,11:32:12,40.32
2017/09/08,11:32:13,40.32
2017/09/08,11:32:14,40.32
2017/09/08,11:32:15,40.32
2017/09/08,11:32:16,40.32
2017/09/08,11:32:17,40.32
2017/09/08,11:32:18,40.32
2017/09/08,11:32:19,40.32
2017/09/08,11:32:20,40.32
2017/09/08,11:32:21,40.32
2017/09/08,11:32:22,39.99
2017/09/08,11:32:23,39.99
2017/09/08,11:32:24,39.99
2017/09/08,11:32:25,39.99
2017/09/08,11:32:26,39.99
2017/09/08,11:32:27,39.66
2017/09/08,11:32:28,39.33
2017/09/08,11:32:29,39.33
2017/09/08,11:32:30,38.99
2017/09/08,11:32:31,38.99
2017/09/08,11:32:32,38.99
2017/09/08,11:32:33,38.66
2017/09/08,11:32:34,38.99
2017/09/08,11:32:35,38.99
2017/09/08,11:32:36,38.99
2017/09/08,11:32:37,38.99
2017/09/08,11:32:38,38.99
2017/09/08,11:32:39,38.99
2017/09/08,11:32:40,38.66
2017/09/08,11:32:41,38.33
2017/09/08,11:32:42,38.33
2017/09/08,11:32:43,38.33
2017/09/08,11:32:44,38.33
2017/09/08,11:32:45,38.33
2017/09/08,11:32:46,38.33
2017/09/08,11:32:47,38.33
2017/09/08,11:32:48,38.66
2017/09/08,11:32:49,38.66
2017/09/08,11:32:50,38.66
2017/09/08,11:32:51,38.66
2017/09/08,11:32:52,38.66
2017/09/08,11:32:53,38.33
2017/09/08,11:32:54,38.66
2017/09/08,11:32:55,38.66
2017/09/08,11:32:56,38.66
2017/09/08,11:32:57,38.99
2017/09/08,11:32:58,38.66
2017/09/08,11:32:59,38.33
2017/09/08,11:33:00,38.66
2017/09/08,11:33:01,38.66
2017/09/08,11:33:02,38.66
2017/09/08,11:33:03,38.66
2017/09/08,11:33:04,38.33
2017/09/08,11:33:05,38.33
2017/09/08,11:33:06,38.00
2017/09/08,11:33:07,37.67
2017/09/08,11:33:08,37.67
2017/09/08,11:33:09,37.67
2017/09/08,11:33:10,38.00
2017/09/08,11:33:11,38.00
2017/09/08,11:33:12,38.00
2017/09/08,11:33:13,38.00
2017/09/08,11:33:14,38.00
2017/09/08,11:33:15,38.00
2017/09/08,11:33:16,38.33
2017/09/08,11:33:17,38.33
2017/09/08,11:33:18,38.33
2017/09/08,11:33:19,38.33
2017/09/08,11:33:20,38.00
2017/09/08,11:33:21,38.00
2017/09/08,11:33:22,38.00
2017/09/08,11:33:23,38.00
2017/09/08,11:33:24,38.33
2017/09/08,11:33:25,38.33
2017/09/08,11:33:26,38.33
2017/09/08,11:33:27,38.33
2017/09/08,11:33:28,38.00
2017/09/08,11:33:29,38.00
2017/09/08,11:33:30,38.00
2017/09/08,11:33:31,38.00
2017/09/08,11:33:32,38.00
2017/09/08,11:33:33,38.00
2017/09/08,11:33:34,38.00
2017/09/08,11:33:35,38.00
2017/09/08,11:33:36,38.00
2017/09/08,11:33:37,38.00
2017/09/08,11:33:38,38.00
2017/09/08,11:33:39,36.34
2017/09/08,11:33:40,0.26
2017/09/08,11:33:41,2.30
2017/09/08,11:33:42,5.70
2017/09/08,11:33:43,7.06
2017/09/08,11:33:44,10.46
2017/09/08,11:33:45,11.81
2017/09/08,11:33:46,14.19
2017/09/08,11:33:47,15.20
2017/09/08,11:33:48,16.90
2017/09/08,11:33:49,16.90
2017/09/08,11:33:50,16.22
2017/09/08,11:33:51,15.20
2017/09/08,11:33:52,15.88
2017/09/08,11:33:53,15.88
2017/09/08,11:33:54,14.86
2017/09/08,11:33:55,16.22
2017/09/08,11:33:56,19.26
2017/09/08,11:33:57,20.61
2017/09/08,11:33:58,18.92
2017/09/08,11:33:59,18.92
2017/09/08,11:34:00,20.95
2017/09/08,11:34:01,20.95
2017/09/08,11:34:02,15.54
2017/09/08,11:34:03,20.27
2017/09/08,11:34:04,17.23
2017/09/08,11:34:05,19.93
2017/09/08,11:34:06,18.58
2017/09/08,11:34:07,18.58
2017/09/08,11:34:08,17.57
2017/09/08,11:34:09,19.93
2017/09/08,11:34:10,21.28
2017/09/08,11:34:11,20.95
2017/09/08,11:34:12,36.01
2017/09/08,11:34:13,21.28
2017/09/08,11:34:14,21.96
2017/09/08,11:34:15,23.98
2017/09/08,11:34:16,21.62
2017/09/08,11:34:17,21.28
2017/09/08,11:34:18,21.62
2017/09/08,11:34:19,22.29
2017/09/08,11:34:20,22.29
2017/09/08,11:34:21,22.29
2017/09/08,11:34:22,23.98
2017/09/08,11:34:23,23.64
2017/09/08,11:34:24,23.64
2017/09/08,11:34:25,23.30
2017/09/08,11:34:26,23.98
2017/09/08,11:34:27,24.65
2017/09/08,11:34:28,24.98
2017/09/08,11:34:29,24.98
2017/09/08,11:34:30,24.65
2017/09/08,11:34:31,25.99
2017/09/08,11:34:32,25.99
2017/09/08,11:34:33,26.66
2017/09/08,11:34:34,25.32
2017/09/08,11:34:35,30.68
2017/09/08,11:34:36,30.34
2017/09/08,11:34:37,24.65
2017/09/08,11:34:38,18.58
2017/09/08,11:34:39,16.22
2017/09/08,11:34:40,18.25
2017/09/08,11:34:41,20.61
2017/09/08,11:34:42,22.63
2017/09/08,11:34:43,22.97
2017/09/08,11:34:44,38.66
2017/09/08,11:34:45,38.66
2017/09/08,11:34:46,38.66
2017/09/08,11:34:47,38.33
2017/09/08,11:34:48,38.33
2017/09/08,11:34:49,38.33
2017/09/08,11:34:50,38.33
2017/09/08,11:34:51,38.33
2017/09/08,11:34:52,38.33
2017/09/08,11:34:53,38.33
2017/09/08,11:34:54,38.33
2017/09/08,11:34:55,38.33
2017/09/08,11:34:56,38.66
2017/09/08,11:34:57,38.33
2017/09/08,11:34:58,38.66
2017/09/08,11:34:59,38.33
2017/09/08,11:35:00,38.33
2017/09/08,11:35:01,38.00
2017/09/08,11:35:02,38.00
2017/09/08,11:35:03,38.00
2017/09/08,11:35:04,38.00
2017/09/08,11:35:05,38.00
2017/09/08,11:35:06,38.00
2017/09/08,11:35:07,38.00
2017/09/08,11:35:08,38.00
2017/09/08,11:35:09,38.00
2017/09/08,11:35:10,38.00
2017/09/08,11:35:11,38.00
2017/09/08,11:35:12,38.00
2017/09/08,11:35:13,38.00
2017/09/08,11:35:14,38.00
2017/09/08,11:35:15,38.00
2017/09/08,11:35:16,38.00
2017/09/08,11:35:17,38.00
2017/09/08,11:35:18,38.00
2017/09/08,11:35:19,38.00
2017/09/08,11:35:20,38.00
2017/09/08,11:35:21,38.00
2017/09/08,11:35:22,37.67
2017/09/08,11:35:23,37.67
2017/09/08,11:35:24,37.67
2017/09/08,11:35:25,37.67
2017/09/08,11:35:26,37.67
2017/09/08,11:35:27,37.67
2017/09/08,11:35:28,37.67
2017/09/08,11:35:29,37.67
2017/09/08,11:35:30,37.67
2017/09/08,11:35:31,37.67
2017/09/08,11:35:32,37.67
2017/09/08,11:35:33,37.67
2017/09/08,11:35:34,37.67
2017/09/08,11:35:35,37.67
2017/09/08,11:35:36,37.67
2017/09/08,11:35:37,37.67
2017/09/08,11:35:38,37.67
2017/09/08,11:35:39,37.67
2017/09/08,11:35:40,37.67
2017/09/08,11:35:41,37.34
2017/09/08,11:35:42,37.34
2017/09/08,11:35:43,37.34
2017/09/08,11:35:44,37.34
2017/09/08,11:35:45,37.34
2017/09/08,11:35:46,37.34
2017/09/08,11:35:47,37.34
2017/09/08,11:35:48,37.34
2017/09/08,11:35:49,37.34
2017/09/08,11:35:50,37.00
2017/09/08,11:35:51,37.00
2017/09/08,11:35:52,37.00
2017/09/08,11:35:53,37.34
2017/09/08,11:35:54,37.34
2017/09/08,11:35:55,37.34
2017/09/08,11:35:56,37.00
2017/09/08,11:35:57,37.00
2017/09/08,11:35:58,37.00
2017/09/08,11:35:59,37.00
2017/09/08,11:36:00,37.00
2017/09/08,11:36:01,37.00
2017/09/08,11:36:02,37.00
2017/09/08,11:36:03,37.00
2017/09/08,11:36:04,37.34
2017/09/08,11:36:05,37.34
2017/09/08,11:36:06,37.34
2017/09/08,11:36:07,37.34
2017/09/08,11:36:08,37.00
2017/09/08,11:36:09,37.34
2017/09/08,11:36:10,37.34
2017/09/08,11:36:11,37.34
2017/09/08,11:36:12,37.34
2017/09/08,11:36:13,37.34
2017/09/08,11:36:14,37.34
2017/09/08,11:36:15,37.34
2017/09/08,11:36:16,37.00
2017/09/08,11:36:17,37.00
2017/09/08,11:36:18,37.00
2017/09/08,11:36:19,37.00
2017/09/08,11:36:20,37.00
2017/09/08,11:36:21,37.34
2017/09/08,11:36:22,37.00
2017/09/08,11:36:23,37.34
2017/09/08,11:36:24,37.34
2017/09/08,11:36:25,37.34
2017/09/08,11:36:26,37.34
2017/09/08,11:36:27,37.34
2017/09/08,11:36:28,37.34
2017/09/08,11:36:29,37.34
2017/09/08,11:36:30,37.34
2017/09/08,11:36:31,37.34
2017/09/08,11:36:32,37.34
2017/09/08,11:36:33,37.34
2017/09/08,11:36:34,37.34
2017/09/08,11:36:35,37.34
2017/09/08,11:36:36,37.34
2017/09/08,11:36:37,37.34
2017/09/08,11:36:38,37.34
2017/09/08,11:36:39,37.34
2017/09/08,11:36:40,37.34
2017/09/08,11:36:41,37.34
2017/09/08,11:36:42,37.34
2017/09/08,11:36:43,37.34
2017/09/08,11:36:44,37.34
2017/09/08,11:36:45,37.34
2017/09/08,11:36:46,37.34
2017/09/08,11:36:47,37.34
2017/09/08,11:36:48,37.00
2017/09/08,11:36:49,37.34
2017/09/08,11:36:50,37.34
2017/09/08,11:36:51,37.34
2017/09/08,11:36:52,37.34
2017/09/08,11:36:53,37.34
2017/09/08,11:36:54,37.34
2017/09/08,11:36:55,37.00
2017/09/08,11:36:56,37.00
2017/09/08,11:36:57,37.34
2017/09/08,11:36:58,37.00
2017/09/08,11:36:59,37.00
2017/09/08,11:37:00,37.00
2017/09/08,11:37:01,37.00
2017/09/08,11:37:02,37.00
2017/09/08,11:37:03,37.00
2017/09/08,11:37:04,37.00
2017/09/08,11:37:05,36.67
2017/09/08,11:37:06,36.67
2017/09/08,11:37:07,37.00
2017/09/08,11:37:08,36.67
2017/09/08,11:37:09,36.67
2017/09/08,11:37:10,36.34
2017/09/08,11:37:11,36.34
2017/09/08,11:37:12,36.34
2017/09/08,11:37:13,36.34
2017/09/08,11:37:14,36.34
2017/09/08,11:37:15,36.34
2017/09/08,11:37:16,36.01
2017/09/08,11:37:17,36.34
2017/09/08,11:37:18,36.34
2017/09/08,11:37:19,35.68
2017/09/08,11:37:20,35.68
2017/09/08,11:37:21,35.68
2017/09/08,11:37:22,35.68
2017/09/08,11:37:23,35.68
2017/09/08,11:37:24,36.01
2017/09/08,11:37:25,36.01
2017/09/08,11:37:26,36.34
2017/09/08,11:37:27,36.34
2017/09/08,11:37:28,36.34
2017/09/08,11:37:29,36.34
2017/09/08,11:37:30,36.34
2017/09/08,11:37:31,36.34
2017/09/08,11:37:32,36.34
2017/09/08,11:37:33,36.34
2017/09/08,11:37:34,36.67
2017/09/08,11:37:35,36.67
2017/09/08,11:37:36,36.67
2017/09/08,11:37:37,36.67
2017/09/08,11:37:38,36.67
2017/09/08,11:37:39,36.67
